city,type,value
七台河,AQI,54.08
七台河,CO,0.58
七台河,NO2,54.25
七台河,O3,28.33
七台河,PM10,58.62
七台河,PM2.5,27.75
七台河,SO2,10.12
三亚,AQI,29.96
三亚,CO,0.54
三亚,NO2,14.38
三亚,O3,29.46
三亚,PM10,29.75
三亚,PM2.5,16.67
三亚,SO2,5.54
三明,AQI,68.29
三明,CO,1.09
三明,NO2,29.92
三明,O3,67.79
三明,PM10,71.62
三明,PM2.5,48.54
三明,SO2,14.38
三门峡,AQI,82.75
三门峡,CO,1.09
三门峡,NO2,36.0
三门峡,O3,91.83
三门峡,PM10,104.96
三门峡,PM2.5,49.79
三门峡,SO2,20.5
上海,AQI,40.04
上海,CO,0.64
上海,NO2,36.25
上海,O3,97.46
上海,PM10,32.52
上海,PM2.5,26.88
上海,SO2,7.33
上饶,AQI,113.33
上饶,CO,1.14
上饶,NO2,34.71
上饶,O3,63.25
上饶,PM10,126.92
上饶,PM2.5,85.54
上饶,SO2,45.46
东莞,AQI,82.88
东莞,CO,0.9
东莞,NO2,41.33
东莞,O3,123.5
东莞,PM10,69.67
东莞,PM2.5,52.71
东莞,SO2,12.42
东营,AQI,54.58
东营,CO,0.54
东营,NO2,42.21
东营,O3,63.88
东营,PM10,59.71
东营,PM2.5,14.62
东营,SO2,20.33
中卫,AQI,64.79
中卫,CO,0.76
中卫,NO2,34.21
中卫,O3,62.71
中卫,PM10,79.83
中卫,PM2.5,31.21
中卫,SO2,15.5
中山,AQI,48.29
中山,CO,0.71
中山,NO2,24.08
中山,O3,84.75
中山,PM10,44.5
中山,PM2.5,31.12
中山,SO2,12.0
临夏州,AQI,37.46
临夏州,CO,0.81
临夏州,NO2,20.46
临夏州,O3,34.46
临夏州,PM10,36.46
临夏州,PM2.5,15.96
临夏州,SO2,14.46
临安,AQI,58.29
临安,CO,0.6
临安,NO2,16.58
临安,O3,91.29
临安,PM10,53.38
临安,PM2.5,39.67
临安,SO2,9.75
临汾,AQI,137.0
临汾,CO,2.48
临汾,NO2,47.08
临汾,O3,93.0
临汾,PM10,178.25
临汾,PM2.5,102.38
临汾,SO2,61.54
临沂,AQI,66.58
临沂,CO,0.95
临沂,NO2,38.79
临沂,O3,88.54
临沂,PM10,82.46
临沂,PM2.5,24.0
临沂,SO2,14.25
临沧,AQI,27.38
临沧,CO,0.73
临沧,NO2,16.08
临沧,O3,22.46
临沧,PM10,25.0
临沧,PM2.5,14.29
临沧,SO2,4.12
丹东,AQI,35.17
丹东,CO,0.6
丹东,NO2,22.04
丹东,O3,46.5
丹东,PM10,34.67
丹东,PM2.5,11.38
丹东,SO2,9.83
丽水,AQI,68.62
丽水,CO,0.75
丽水,NO2,19.75
丽水,O3,98.88
丽水,PM10,68.92
丽水,PM2.5,48.54
丽水,SO2,8.21
丽江,AQI,23.62
丽江,CO,0.73
丽江,NO2,10.0
丽江,O3,39.17
丽江,PM10,22.83
丽江,PM2.5,9.12
丽江,SO2,15.29
义乌,AQI,69.83
义乌,CO,0.9
义乌,NO2,40.21
义乌,O3,56.17
义乌,PM10,80.21
义乌,PM2.5,50.75
义乌,SO2,6.62
乌兰察布,AQI,40.75
乌兰察布,CO,0.52
乌兰察布,NO2,38.62
乌兰察布,O3,70.33
乌兰察布,PM10,37.17
乌兰察布,PM2.5,11.92
乌兰察布,SO2,22.25
乌海,AQI,87.04
乌海,CO,1.45
乌海,NO2,42.79
乌海,O3,73.25
