city,type,value
七台河,AQI,199.32
七台河,CO,3.25
七台河,NO2,73.17
七台河,O3,13.89
七台河,PM10,265.88
七台河,PM2.5,163.24
七台河,SO2,45.11
三亚,AQI,26.05
三亚,CO,0.45
三亚,NO2,8.16
三亚,O3,75.21
三亚,PM10,19.89
三亚,PM2.5,11.84
三亚,SO2,1.95
三明,AQI,70.47
三明,CO,1.57
三明,NO2,39.74
三明,O3,13.11
三明,PM10,81.32
三明,PM2.5,48.68
三明,SO2,14.05
三门峡,AQI,345.89
三门峡,CO,3.78
三门峡,NO2,84.89
三门峡,O3,7.53
三门峡,PM10,380.63
三门峡,PM2.5,303.84
三门峡,SO2,58.68
上海,AQI,52.42
上海,CO,0.89
上海,NO2,71.26
上海,O3,25.68
上海,PM10,47.16
上海,PM2.5,34.79
上海,SO2,21.37
上饶,AQI,131.95
上饶,CO,1.22
上饶,NO2,60.68
上饶,O3,40.37
上饶,PM10,175.42
上饶,PM2.5,100.26
上饶,SO2,88.89
东莞,AQI,110.84
东莞,CO,1.44
东莞,NO2,65.89
东莞,O3,45.74
东莞,PM10,111.16
东莞,PM2.5,83.53
东莞,SO2,20.11
东营,AQI,308.16
东营,CO,3.14
东营,NO2,81.21
东营,O3,21.16
东营,PM10,371.89
东营,PM2.5,274.56
东营,SO2,83.74
中卫,AQI,57.47
中卫,CO,0.97
中卫,NO2,26.58
中卫,O3,31.95
中卫,PM10,64.63
中卫,PM2.5,28.95
中卫,SO2,32.84
中山,AQI,87.89
中山,CO,0.94
中山,NO2,62.21
中山,O3,33.26
中山,PM10,82.53
中山,PM2.5,64.37
中山,SO2,10.16
临夏州,AQI,96.47
临夏州,CO,4.21
临夏州,NO2,74.63
临夏州,O3,40.53
临夏州,PM10,126.79
临夏州,PM2.5,71.16
临夏州,SO2,50.47
临安,AQI,143.11
临安,CO,1.3
临安,NO2,42.58
临安,O3,36.89
临安,PM2.5,108.84
临安,SO2,13.84
临汾,AQI,440.68
临汾,CO,7.1
临汾,NO2,86.16
临汾,O3,8.42
临汾,PM10,545.72
临汾,PM2.5,394.05
临汾,SO2,490.53
临沂,AQI,305.74
临沂,CO,3.17
临沂,NO2,93.47
临沂,O3,24.89
临沂,PM10,359.74
临沂,PM2.5,255.47
临沂,SO2,59.32
临沧,AQI,36.68
临沧,CO,0.64
临沧,NO2,22.42
临沧,O3,27.16
临沧,PM10,35.39
临沧,PM2.5,17.74
临沧,SO2,16.79
丹东,AQI,164.95
丹东,CO,2.76
丹东,NO2,48.37
丹东,O3,17.05
丹东,PM10,165.53
丹东,PM2.5,125.79
丹东,SO2,76.79
丽水,AQI,67.0
丽水,CO,0.68
丽水,NO2,39.11
丽水,O3,27.21
丽水,PM10,68.74
丽水,PM2.5,46.53
