city,type,value
七台河,AQI,103.05
七台河,CO,1.21
七台河,NO2,52.73
七台河,O3,50.05
七台河,PM10,120.27
七台河,PM2.5,66.18
七台河,SO2,20.55
三亚,AQI,36.91
三亚,CO,0.55
三亚,NO2,10.87
三亚,O3,64.48
三亚,PM10,37.74
三亚,PM2.5,23.26
三亚,SO2,3.09
三明,AQI,42.0
三明,CO,1.2
三明,NO2,27.52
三明,O3,34.74
三明,PM10,41.43
三明,PM2.5,27.35
三明,SO2,16.13
三门峡,AQI,83.52
三门峡,CO,1.72
三门峡,NO2,56.91
三门峡,O3,15.43
三门峡,PM10,114.13
三门峡,PM2.5,56.43
三门峡,SO2,37.0
上海,AQI,82.43
上海,CO,1.31
上海,NO2,42.91
上海,O3,53.83
上海,PM10,70.95
上海,PM2.5,60.91
上海,SO2,21.52
上饶,AQI,69.3
上饶,CO,1.26
上饶,NO2,37.22
上饶,O3,36.83
上饶,PM10,76.91
上饶,PM2.5,50.26
上饶,SO2,62.78
东莞,AQI,57.74
东莞,CO,1.22
东莞,NO2,41.52
东莞,O3,46.57
东莞,PM10,63.39
东莞,PM2.5,39.52
东莞,SO2,14.13
东营,AQI,125.35
东营,CO,2.07
东营,NO2,46.04
东营,O3,31.91
东营,PM10,130.39
东营,PM2.5,85.13
东营,SO2,49.3
中卫,AQI,33.35
中卫,CO,1.05
中卫,NO2,20.96
中卫,O3,35.83
中卫,PM10,32.43
中卫,PM2.5,19.78
中卫,SO2,28.26
中山,AQI,74.0
中山,CO,1.65
中山,NO2,59.65
中山,O3,60.57
中山,PM10,66.57
中山,PM2.5,52.26
中山,SO2,14.17
临夏州,AQI,87.61
临夏州,CO,1.18
临夏州,NO2,26.04
临夏州,O3,53.48
临夏州,PM10,99.83
临夏州,PM2.5,64.0
临夏州,SO2,40.39
临安,AQI,90.57
临安,CO,1.28
临安,NO2,25.43
临安,O3,54.0
临安,PM10,90.87
临安,PM2.5,67.39
临安,SO2,8.48
临汾,AQI,162.26
临汾,CO,3.1
临汾,NO2,51.09
临汾,O3,18.09
临汾,PM10,180.61
临汾,PM2.5,123.26
临汾,SO2,247.78
临沂,AQI,161.22
临沂,CO,2.2
临沂,NO2,62.22
临沂,O3,18.96
临沂,PM10,182.83
临沂,PM2.5,122.61
临沂,SO2,27.7
临沧,AQI,33.0
临沧,CO,0.84
临沧,NO2,22.39
临沧,O3,30.91
临沧,PM10,32.57
临沧,PM2.5,14.17
临沧,SO2,19.65
丹东,AQI,52.74
丹东,CO,0.94
丹东,NO2,26.13
丹东,O3,55.0
丹东,PM10,48.7
丹东,PM2.5,34.61
丹东,SO2,32.17
丽水,AQI,56.83
丽水,CO,0.7
丽水,NO2,20.17
丽水,O3,57.09
丽水,PM10,54.04
丽水,PM2.5,40.74
