city,type,value
七台河,AQI,82.08
七台河,CO,1.14
七台河,NO2,42.83
七台河,O3,67.46
七台河,PM10,96.09
七台河,PM2.5,58.86
七台河,SO2,32.21
三亚,AQI,48.0
三亚,CO,0.45
三亚,NO2,9.23
三亚,O3,88.64
三亚,PM10,49.5
三亚,PM2.5,31.36
三亚,SO2,8.73
三明,AQI,109.83
三明,CO,0.97
三明,NO2,19.7
三明,O3,36.96
三明,PM10,119.27
三明,PM2.5,74.35
三明,SO2,42.3
三门峡,AQI,173.41
三门峡,CO,1.77
三门峡,NO2,30.73
三门峡,O3,59.95
三门峡,PM10,203.27
三门峡,PM2.5,131.64
三门峡,SO2,47.27
上海,AQI,62.04
上海,CO,0.6
上海,NO2,25.92
上海,O3,79.54
上海,PM10,73.38
上海,PM2.5,26.42
上海,SO2,12.83
上饶,AQI,235.05
上饶,CO,1.49
上饶,NO2,14.82
上饶,O3,78.5
上饶,PM10,245.41
上饶,PM2.5,193.14
上饶,SO2,41.64
东莞,AQI,114.79
东莞,CO,0.77
东莞,NO2,23.29
东莞,O3,68.62
东莞,PM10,107.67
东莞,PM2.5,86.21
东莞,SO2,15.38
东营,AQI,91.25
东营,CO,1.3
东营,NO2,22.08
东营,O3,44.83
东营,PM10,103.46
东营,PM2.5,64.62
东营,SO2,51.17
中卫,AQI,110.21
中卫,CO,0.82
中卫,NO2,11.5
中卫,O3,48.17
中卫,PM10,169.96
中卫,PM2.5,49.29
中卫,SO2,19.62
中山,AQI,90.13
中山,CO,0.56
中山,NO2,23.74
中山,O3,64.7
中山,PM10,93.35
中山,PM2.5,66.52
中山,SO2,13.7
临夏州,AQI,257.52
临夏州,CO,1.88
临夏州,NO2,42.78
临夏州,O3,39.61
临夏州,PM10,340.61
临夏州,PM2.5,156.61
临夏州,SO2,53.04
临安,AQI,94.1
临安,CO,0.82
临安,NO2,10.38
临安,O3,61.57
临安,PM10,118.24
临安,PM2.5,57.95
临安,SO2,5.48
临汾,AQI,243.38
临汾,CO,2.99
临汾,NO2,33.58
临汾,O3,44.62
临汾,PM10,267.96
临汾,PM2.5,195.04
临汾,SO2,199.12
临沂,AQI,51.88
临沂,CO,0.58
临沂,NO2,13.88
临沂,O3,51.08
临沂,PM10,57.04
临沂,PM2.5,30.46
临沂,SO2,11.96
临沧,AQI,90.67
临沧,CO,0.78
临沧,NO2,8.67
临沧,O3,42.67
临沧,PM10,83.29
临沧,PM2.5,68.04
临沧,SO2,30.42
丹东,AQI,203.48
丹东,CO,1.57
丹东,NO2,44.17
丹东,O3,29.48
丹东,PM10,204.74
丹东,PM2.5,157.17
丹东,SO2,134.7
丽水,AQI,144.92
丽水,CO,0.58
丽水,NO2,11.12
丽水,O3,54.04
丽水,PM10,145.38
丽水,PM2.5,111.58
丽水,SO2,16.25
丽江,AQI,29.79
丽江,CO,0.51
丽江,NO2,10.54
丽江,O3,70.21
丽江,PM10,24.68
丽江,PM2.5,15.75
丽江,SO2,8.21
义乌,AQI,123.91
义乌,CO,1.18
义乌,NO2,13.83
