city,type,value
七台河,AQI,33.83
七台河,CO,0.62
七台河,NO2,38.96
七台河,O3,56.58
七台河,PM10,37.88
七台河,PM2.5,17.29
七台河,SO2,18.54
三亚,AQI,34.79
三亚,CO,0.63
三亚,NO2,12.83
三亚,O3,92.62
三亚,PM10,32.25
三亚,PM2.5,19.29
三亚,SO2,2.17
三明,AQI,52.12
三明,CO,1.39
三明,NO2,45.17
三明,O3,65.71
三明,PM10,55.38
三明,PM2.5,28.5
三明,SO2,18.29
三门峡,AQI,64.33
三门峡,CO,1.01
三门峡,NO2,51.67
三门峡,O3,71.42
三门峡,PM10,78.25
三门峡,PM2.5,28.58
三门峡,SO2,25.12
上海,AQI,74.96
上海,CO,0.7
上海,NO2,42.38
上海,O3,147.79
上海,PM10,76.83
上海,PM2.5,41.21
上海,SO2,16.17
上饶,AQI,78.42
上饶,CO,0.91
上饶,NO2,30.88
上饶,O3,102.5
上饶,PM10,83.33
上饶,PM2.5,46.54
上饶,SO2,36.38
东莞,AQI,80.33
东莞,CO,0.88
东莞,NO2,38.71
东莞,O3,110.88
东莞,PM10,55.55
东莞,PM2.5,52.75
东莞,SO2,11.83
东营,AQI,127.29
东营,CO,0.95
东营,NO2,36.83
东营,O3,101.38
东营,PM10,204.04
东营,PM2.5,60.79
东营,SO2,58.21
中卫,AQI,65.58
中卫,CO,0.8
中卫,NO2,20.79
中卫,O3,133.92
中卫,PM10,75.29
中卫,PM2.5,32.33
中卫,SO2,24.58
中山,AQI,55.88
中山,CO,0.75
中山,NO2,20.71
中山,O3,132.54
中山,PM10,47.29
中山,PM2.5,31.67
中山,SO2,6.58
临夏州,AQI,52.29
临夏州,CO,1.3
临夏州,NO2,15.33
临夏州,O3,122.62
临夏州,PM10,43.46
临夏州,PM2.5,32.38
临夏州,SO2,16.79
临安,AQI,52.62
临安,CO,0.64
临安,NO2,25.08
临安,O3,49.58
临安,PM10,55.12
临安,PM2.5,31.54
临安,SO2,18.75
临汾,AQI,101.04
临汾,CO,1.81
临汾,NO2,46.5
临汾,O3,117.04
临汾,PM10,124.21
临汾,PM2.5,72.0
临汾,SO2,49.54
临沂,AQI,93.21
临沂,CO,0.99
临沂,NO2,48.17
临沂,O3,118.21
临沂,PM10,125.5
临沂,PM2.5,40.21
临沂,SO2,47.25
临沧,AQI,64.12
临沧,CO,0.78
临沧,NO2,17.42
临沧,O3,73.67
临沧,PM10,72.54
临沧,PM2.5,38.83
临沧,SO2,14.62
丹东,AQI,77.71
丹东,CO,0.92
丹东,NO2,24.17
丹东,O3,95.33
丹东,PM10,95.21
丹东,PM2.5,41.12
丹东,SO2,11.21
丽水,AQI,54.25
丽水,CO,0.43
丽水,NO2,24.46
丽水,O3,92.67
丽水,PM10,54.17
丽水,PM2.5,32.42
丽水,SO2,14.42
丽江,AQI,38.12
丽江,CO,0.44
丽江,NO2,8.71
丽江,O3,120.79
丽江,PM10,24.0
丽江,PM2.5,14.92
丽江,SO2,11.0
义乌,AQI,65.96
义乌,CO,0.96
义乌,NO2,56.25
义乌,O3,85.83
义乌,PM10,73.33
义乌,PM2.5,38.54
义乌,SO2,24.83
乌兰察布,AQI,52.25
乌兰察布,CO,0.48
乌兰察布,NO2,29.62
乌兰察布,O3,102.71
乌兰察布,PM10,53.91
乌兰察布,PM2.5,31.17
乌兰察布,SO2,17.75
乌海,AQI,107.29
乌海,CO,1.03
乌海,NO2,41.25
乌海,O3,66.25
乌海,PM10,165.67
乌海,PM2.5,56.88
乌海,SO2,64.25
乌鲁木齐,AQI,60.83
乌鲁木齐,CO,0.68
乌鲁木齐,NO2,23.92
乌鲁木齐,O3,47.79
乌鲁木齐,PM10,77.62
乌鲁木齐,PM2.5,16.96
乌鲁木齐,SO2,8.0
乐山,AQI,71.33
乐山,CO,0.94
乐山,NO2,30.46
乐山,O3,100.42
乐山,PM10,68.12
乐山,PM2.5,50.71
乐山,SO2,13.42
九江,AQI,70.25
九江,CO,0.67
九江,NO2,30.38
九江,O3,110.33
九江,PM10,87.0
九江,PM2.5,46.29
九江,SO2,30.46
乳山,AQI,93.83
乳山,CO,1.05
乳山,NO2,41.92
乳山,O3,108.67
乳山,PM10,133.46
乳山,PM2.5,42.04
乳山,SO2,15.12
云浮,AQI,67.83
云浮,CO,0.84
云浮,NO2,25.67
云浮,O3,111.12
云浮,PM10,69.0
云浮,PM2.5,49.08
云浮,SO2,10.42
五家渠,AQI,54.92
五家渠,CO,1.15
五家渠,NO2,14.5
五家渠,O3,47.33
五家渠,PM10,68.75
五家渠,PM2.5,15.21
五家渠,SO2,8.88
亳州,AQI,67.46
亳州,CO,0.71
亳州,NO2,20.25
亳州,O3,117.71
亳州,PM10,82.96
亳州,PM2.5,37.08
亳州,SO2,13.62
伊春,AQI,26.17
伊春,CO,0.27
伊春,NO2,8.33
伊春,O3,69.96
伊春,PM10,15.25
伊春,PM2.5,9.25
伊春,SO2,8.08
伊犁哈萨克州,AQI,22.33
伊犁哈萨克州,CO,1.04
伊犁哈萨克州,NO2,16.29
伊犁哈萨克州,O3,54.79
伊犁哈萨克州,PM10,18.54
伊犁哈萨克州,PM2.5,14.08
伊犁哈萨克州,SO2,12.75
佛山,AQI,80.83
佛山,CO,0.8
佛山,NO2,27.71
佛山,O3,147.75
佛山,PM10,79.08
佛山,PM2.5,49.21
佛山,SO2,14.21
佳木斯,AQI,26.29
佳木斯,CO,0.41
佳木斯,NO2,11.92
佳木斯,O3,75.88
佳木斯,PM10,15.79
佳木斯,PM2.5,12.25
佳木斯,SO2,9.83
保定,AQI,130.62
保定,CO,0.59
保定,NO2,36.75
保定,O3,80.04
保定,PM10,188.96
保定,PM2.5,51.17
保定,SO2,22.58
保山,AQI,50.5
保山,CO,0.95
保山,NO2,12.29
保山,O3,101.79
保山,PM10,53.54
保山,PM2.5,29.33
保山,SO2,9.79
信阳,AQI,56.29
信阳,CO,0.74
信阳,NO2,18.46
信阳,O3,140.5
信阳,PM10,54.58
信阳,PM2.5,31.83
信阳,SO2,9.04
克州,AQI,70.58
克州,CO,1.22
克州,NO2,9.65
克州,O3,163.29
克州,PM10,62.09
克州,PM2.5,19.79
克州,SO2,23.67
克拉玛依,AQI,32.58
克拉玛依,CO,0.66
克拉玛依,NO2,7.75
克拉玛依,O3,76.62
克拉玛依,PM10,32.75
克拉玛依,PM2.5,9.71
克拉玛依,SO2,3.88
六安,AQI,58.71
六安,CO,0.66
六安,NO2,32.29
六安,O3,118.88
六安,PM10,66.12
六安,PM2.5,32.88
六安,SO2,9.04
六盘水,AQI,90.42
六盘水,CO,0.79
六盘水,NO2,20.25
六盘水,O3,99.42
六盘水,PM10,114.04
六盘水,PM2.5,67.12
六盘水,SO2,13.29
兰州,AQI,70.42
兰州,CO,0.6
兰州,NO2,32.92
兰州,O3,112.33
兰州,PM10,87.17
兰州,PM2.5,41.79
兰州,SO2,10.92
兴安盟,AQI,57.29
兴安盟,CO,0.35
兴安盟,NO2,9.38
兴安盟,O3,81.54
兴安盟,PM10,66.38
兴安盟,PM2.5,15.38
兴安盟,SO2,6.17
内江,AQI,67.58
内江,CO,0.72
