city,type,value
七台河,AQI,50.0
七台河,CO,0.23
七台河,NO2,47.13
七台河,O3,96.26
七台河,PM10,56.22
七台河,PM2.5,26.26
七台河,SO2,25.0
三亚,AQI,20.0
三亚,CO,0.49
三亚,NO2,8.75
三亚,O3,33.04
三亚,PM10,19.5
三亚,PM2.5,9.38
三亚,SO2,2.54
三明,AQI,34.5
三明,CO,1.05
三明,NO2,24.12
三明,O3,64.33
三明,PM10,31.29
三明,PM2.5,15.62
三明,SO2,11.62
三门峡,AQI,64.33
三门峡,CO,0.96
三门峡,NO2,45.42
三门峡,O3,85.33
三门峡,PM10,74.33
三门峡,PM2.5,38.17
三门峡,SO2,19.12
上海,AQI,66.33
上海,CO,0.8
上海,NO2,46.08
上海,O3,71.79
上海,PM10,67.24
上海,PM2.5,46.21
上海,SO2,9.29
上饶,AQI,50.54
上饶,CO,0.66
上饶,NO2,10.88
上饶,O3,106.17
上饶,PM10,56.08
上饶,PM2.5,29.79
上饶,SO2,18.04
东莞,AQI,50.92
东莞,CO,0.82
东莞,NO2,44.58
东莞,O3,74.38
东莞,PM10,45.7
东莞,PM2.5,32.42
东莞,SO2,15.21
东营,AQI,40.5
东营,CO,0.55
东营,NO2,13.08
东营,O3,106.54
东营,PM10,37.21
东营,PM2.5,15.46
东营,SO2,47.29
中卫,AQI,91.79
中卫,CO,0.56
中卫,NO2,17.42
中卫,O3,90.62
中卫,PM10,132.54
中卫,PM2.5,45.38
中卫,SO2,12.5
中山,AQI,52.58
中山,CO,0.88
中山,NO2,39.38
中山,O3,78.29
中山,PM10,54.71
中山,PM2.5,37.17
中山,SO2,9.38
临夏州,AQI,63.38
临夏州,CO,0.62
临夏州,NO2,14.79
临夏州,O3,75.5
临夏州,PM10,71.42
临夏州,PM2.5,38.21
临夏州,SO2,12.75
临安,AQI,49.42
临安,CO,0.66
临安,NO2,21.88
临安,O3,45.25
临安,PM10,53.29
临安,PM2.5,22.46
临安,SO2,12.54
临汾,AQI,98.46
临汾,CO,1.65
临汾,NO2,46.88
临汾,O3,94.79
临汾,PM10,133.46
临汾,PM2.5,68.58
临汾,SO2,36.75
临沂,AQI,59.17
临沂,CO,0.61
临沂,NO2,24.38
