city,type,value
七台河,AQI,56.5
七台河,CO,1.13
七台河,NO2,49.0
七台河,O3,74.58
七台河,PM10,66.96
七台河,PM2.5,29.42
七台河,SO2,16.46
三亚,AQI,24.96
三亚,CO,0.46
三亚,NO2,10.17
三亚,O3,34.42
三亚,PM10,24.83
三亚,PM2.5,12.96
三亚,SO2,1.92
三明,AQI,34.58
三明,CO,0.69
三明,NO2,23.25
三明,O3,58.5
三明,PM10,33.17
三明,PM2.5,20.0
三明,SO2,14.92
三门峡,AQI,80.42
三门峡,CO,1.06
三门峡,NO2,32.71
三门峡,O3,47.96
三门峡,PM10,89.21
三门峡,PM2.5,46.5
三门峡,SO2,21.33
上海,AQI,44.75
上海,CO,0.55
上海,NO2,24.71
上海,O3,84.08
上海,PM10,45.46
上海,PM2.5,20.21
上海,SO2,8.88
上饶,AQI,66.21
上饶,CO,0.96
上饶,NO2,19.29
上饶,O3,64.67
上饶,PM10,81.96
上饶,PM2.5,35.25
上饶,SO2,12.88
东莞,AQI,45.88
东莞,CO,0.9
东莞,NO2,38.25
东莞,O3,46.79
东莞,PM10,44.88
东莞,PM2.5,28.0
东莞,SO2,8.17
东营,AQI,50.21
东营,CO,0.68
东营,NO2,25.12
东营,O3,57.96
东营,PM10,52.75
东营,PM2.5,20.83
东营,SO2,21.46
中卫,AQI,146.46
中卫,CO,0.55
中卫,NO2,10.88
中卫,O3,82.92
中卫,PM10,227.0
中卫,PM2.5,47.54
中卫,SO2,11.04
中山,AQI,44.67
中山,CO,0.61
中山,NO2,38.54
中山,O3,37.12
中山,PM10,36.14
中山,PM2.5,29.5
中山,SO2,8.12
临夏州,AQI,79.12
临夏州,CO,0.89
临夏州,NO2,20.0
临夏州,O3,78.83
临夏州,PM10,97.21
临夏州,PM2.5,56.83
临夏州,SO2,27.21
临安,AQI,64.71
临安,CO,0.53
临安,NO2,26.88
临安,O3,31.25
临安,PM10,78.29
临安,PM2.5,31.67
临安,SO2,12.5
临汾,AQI,79.83
临汾,CO,1.74
临汾,NO2,22.58
临汾,O3,48.67
临汾,PM10,92.25
临汾,PM2.5,53.38
临汾,SO2,26.25
临沂,AQI,48.75
临沂,CO,0.68
临沂,NO2,25.08
临沂,O3,56.08
临沂,PM10,50.08
临沂,PM2.5,27.38
临沂,SO2,12.62
临沧,AQI,89.71
临沧,CO,1.39
临沧,NO2,30.58
临沧,O3,65.54
临沧,PM10,96.96
临沧,PM2.5,65.75
临沧,SO2,17.96
丹东,AQI,37.21
丹东,CO,0.96
丹东,NO2,24.96
丹东,O3,64.83
丹东,PM10,37.29
丹东,PM2.5,24.0
丹东,SO2,29.54
丽水,AQI,54.12
丽水,CO,0.39
丽水,NO2,15.92
丽水,O3,67.17
丽水,PM10,60.33
丽水,PM2.5,24.42
丽水,SO2,8.29
丽江,AQI,26.83
丽江,CO,0.4
丽江,NO2,13.29
丽江,O3,84.25
丽江,PM10,18.92
丽江,PM2.5,11.58
丽江,SO2,10.75
义乌,AQI,55.12
义乌,CO,0.71
义乌,NO2,24.92
义乌,O3,56.88
义乌,PM10,60.12
义乌,PM2.5,25.92
义乌,SO2,10.21
乌兰察布,AQI,40.88
乌兰察布,CO,0.54
乌兰察布,NO2,22.46
乌兰察布,O3,72.88
乌兰察布,PM10,39.0
乌兰察布,PM2.5,25.71
乌兰察布,SO2,25.0
乌海,AQI,74.0
乌海,CO,0.64
乌海,NO2,6.67
乌海,O3,46.17
乌海,PM10,95.88
乌海,PM2.5,34.88
乌海,SO2,10.58
乌鲁木齐,AQI,73.75
乌鲁木齐,CO,1.67
乌鲁木齐,NO2,72.46
乌鲁木齐,O3,37.79
乌鲁木齐,PM10,40.73
乌鲁木齐,PM2.5,51.75
乌鲁木齐,SO2,16.46
乐山,AQI,62.17
乐山,CO,1.05
乐山,NO2,35.21
乐山,O3,30.83
乐山,PM10,61.0
乐山,PM2.5,45.29
乐山,SO2,8.0
九江,AQI,62.75
九江,CO,0.74
九江,NO2,20.58
九江,O3,40.04
九江,PM10,57.09
九江,PM2.5,42.17
九江,SO2,13.54
乳山,AQI,42.42
乳山,CO,0.4
乳山,NO2,18.46
乳山,O3,77.17
乳山,PM10,43.79
乳山,PM2.5,19.42
乳山,SO2,10.25
云浮,AQI,57.08
云浮,CO,0.69
云浮,NO2,28.92
云浮,O3,44.21
云浮,PM10,60.65
云浮,PM2.5,39.58
云浮,SO2,10.88
五家渠,AQI,162.67
五家渠,CO,2.55
五家渠,NO2,59.25
五家渠,O3,22.75
五家渠,PM10,155.9
五家渠,PM2.5,122.29
五家渠,SO2,11.04
亳州,AQI,67.96
亳州,CO,0.55
亳州,NO2,18.71
亳州,O3,63.21
亳州,PM10,76.3
亳州,PM2.5,35.17
亳州,SO2,12.25
伊春,AQI,38.25
伊春,CO,0.4
伊春,NO2,21.04
伊春,O3,61.79
伊春,PM10,37.83
伊春,PM2.5,22.67
伊春,SO2,11.67
伊犁哈萨克州,AQI,77.62
伊犁哈萨克州,CO,2.59
伊犁哈萨克州,NO2,54.0
伊犁哈萨克州,O3,45.46
伊犁哈萨克州,PM10,73.38
伊犁哈萨克州,PM2.5,56.67
伊犁哈萨克州,SO2,34.79
佛山,AQI,54.79
佛山,CO,0.69
