city,type,value
七台河,AQI,42.04
七台河,CO,0.58
七台河,NO2,29.62
七台河,O3,39.04
七台河,PM10,44.15
七台河,PM2.5,23.62
七台河,SO2,11.12
三亚,AQI,20.08
三亚,CO,0.51
三亚,NO2,12.25
三亚,O3,39.41
三亚,PM10,19.29
三亚,PM2.5,7.83
三亚,SO2,2.79
三明,AQI,34.92
三明,CO,0.63
三明,NO2,16.62
三明,O3,88.0
三明,PM10,34.04
三明,PM2.5,20.04
三明,SO2,8.83
三门峡,AQI,47.29
三门峡,CO,0.63
三门峡,NO2,17.88
三门峡,O3,74.17
三门峡,PM10,47.71
三门峡,PM2.5,26.29
三门峡,SO2,10.42
上海,AQI,42.75
上海,CO,0.66
上海,NO2,19.96
上海,O3,126.25
上海,PM10,42.62
上海,PM2.5,20.21
上海,SO2,8.75
上饶,AQI,56.25
上饶,CO,0.86
上饶,NO2,12.83
上饶,O3,87.79
上饶,PM10,62.0
上饶,PM2.5,32.62
上饶,SO2,25.96
东莞,AQI,49.0
东莞,CO,0.89
东莞,NO2,44.25
东莞,O3,68.79
东莞,PM10,45.33
东莞,PM2.5,33.83
东莞,SO2,10.71
东营,AQI,82.79
东营,CO,0.93
东营,NO2,28.79
东营,O3,137.62
东营,PM10,98.5
东营,PM2.5,51.83
东营,SO2,15.75
中卫,AQI,58.96
中卫,CO,0.71
中卫,NO2,30.0
中卫,O3,61.12
中卫,PM10,67.96
中卫,PM2.5,21.29
中卫,SO2,9.42
中山,AQI,70.38
中山,CO,0.98
中山,NO2,31.71
中山,O3,131.21
中山,PM10,57.17
中山,PM2.5,42.42
中山,SO2,12.58
临夏州,AQI,40.79
临夏州,CO,0.81
临夏州,NO2,19.38
临夏州,O3,46.88
临夏州,PM10,42.08
临夏州,PM2.5,18.25
临夏州,SO2,19.62
临安,AQI,56.04
临安,CO,0.58
临安,NO2,15.38
临安,O3,118.96
临安,PM10,58.58
临安,PM2.5,31.46
临安,SO2,11.67
临汾,AQI,53.62
临汾,CO,1.59
临汾,NO2,19.38
临汾,O3,72.29
临汾,PM10,54.79
临汾,PM2.5,36.04
临汾,SO2,18.38
临沂,AQI,58.04
临沂,CO,0.89
临沂,NO2,34.79
临沂,O3,81.79
临沂,PM10,65.83
临沂,PM2.5,23.67
临沂,SO2,13.29
临沧,AQI,23.0
临沧,CO,0.7
临沧,NO2,14.92
临沧,O3,20.54
临沧,PM10,21.21
临沧,PM2.5,13.33
临沧,SO2,9.17
丹东,AQI,36.25
丹东,CO,0.82
丹东,NO2,18.54
丹东,O3,63.25
丹东,PM10,35.0
丹东,PM2.5,23.5
丹东,SO2,8.54
丽水,AQI,38.71
丽水,CO,0.58
丽水,NO2,11.92
丽水,O3,96.83
丽水,PM10,36.67
丽水,PM2.5,20.38
丽水,SO2,5.5
丽江,AQI,20.67
丽江,CO,0.76
丽江,NO2,11.46
丽江,O3,36.58
丽江,PM10,19.67
丽江,PM2.5,9.42
丽江,SO2,14.46
义乌,AQI,39.38
义乌,CO,0.65
义乌,NO2,23.12
义乌,O3,100.0
义乌,PM10,35.88
义乌,PM2.5,16.46
义乌,SO2,4.12
乌兰察布,AQI,55.46
乌兰察布,CO,0.7
乌兰察布,NO2,36.62
乌兰察布,O3,88.5
乌兰察布,PM10,56.92
乌兰察布,PM2.5,36.08
乌兰察布,SO2,23.33
乌海,AQI,75.04
乌海,CO,1.49
乌海,NO2,40.5
乌海,O3,92.12
乌海,PM10,94.0
乌海,PM2.5,45.42
乌海,SO2,97.75
乌鲁木齐,AQI,52.92
乌鲁木齐,CO,0.83
乌鲁木齐,NO2,33.38
乌鲁木齐,O3,70.88
乌鲁木齐,PM10,57.88
乌鲁木齐,PM2.5,22.29
乌鲁木齐,SO2,7.96
乐山,AQI,34.92
乐山,CO,0.73
乐山,NO2,25.29
乐山,O3,28.12
乐山,PM10,34.58
乐山,PM2.5,21.67
乐山,SO2,9.46
九江,AQI,52.38
九江,CO,0.66
九江,NO2,14.46
九江,O3,97.46
九江,PM10,57.79
九江,PM2.5,26.42
九江,SO2,16.04
乳山,AQI,47.62
乳山,CO,0.69
乳山,NO2,13.92
乳山,O3,109.62
乳山,PM10,39.0
乳山,PM2.5,21.54
乳山,SO2,7.08
云浮,AQI,71.92
云浮,CO,1.02
云浮,NO2,37.83
云浮,O3,57.0
云浮,PM10,83.46
云浮,PM2.5,50.12
云浮,SO2,35.88
五家渠,AQI,57.0
五家渠,CO,0.9
五家渠,NO2,36.39
五家渠,O3,56.04
五家渠,PM10,63.29
五家渠,PM2.5,18.46
五家渠,SO2,7.3
亳州,AQI,46.46
亳州,CO,0.67
亳州,NO2,18.17
亳州,O3,89.08
亳州,PM10,38.17
亳州,PM2.5,24.04
亳州,SO2,25.96
伊春,AQI,21.12
伊春,CO,0.34
伊春,NO2,6.79
伊春,O3,19.79
伊春,PM10,18.78
伊春,PM2.5,11.12
伊春,SO2,6.0
伊犁哈萨克州,AQI,67.17
伊犁哈萨克州,CO,1.21
伊犁哈萨克州,NO2,37.54
伊犁哈萨克州,O3,68.21
伊犁哈萨克州,PM10,85.67
伊犁哈萨克州,PM2.5,32.5
伊犁哈萨克州,SO2,11.38
佛山,AQI,72.12
佛山,CO,0.84
佛山,NO2,45.96
佛山,O3,101.75
佛山,PM10,66.04
佛山,PM2.5,47.58
佛山,SO2,14.21
佳木斯,AQI,38.21
佳木斯,CO,0.53
佳木斯,NO2,17.5
佳木斯,O3,29.33
佳木斯,PM10,39.83
佳木斯,PM2.5,16.5
佳木斯,SO2,6.92
保定,AQI,103.0
保定,CO,1.09
保定,NO2,45.17
保定,O3,71.79
保定,PM10,129.67
保定,PM2.5,76.04
保定,SO2,11.88
保山,AQI,24.04
保山,CO,1.0
保山,NO2,8.62
保山,O3,31.0
保山,PM10,23.75
保山,PM2.5,10.58
保山,SO2,6.0
信阳,AQI,41.25
信阳,CO,0.52
信阳,NO2,15.42
信阳,O3,87.42
信阳,PM10,42.29
信阳,PM2.5,24.21
信阳,SO2,6.79
克州,AQI,70.25
克州,CO,0.67
克州,NO2,1.04
克州,O3,136.33
克州,PM10,87.33
克州,PM2.5,26.0
克州,SO2,5.71
克拉玛依,AQI,48.25
克拉玛依,CO,0.91
克拉玛依,NO2,22.17
克拉玛依,O3,94.0
克拉玛依,PM10,51.21
克拉玛依,PM2.5,20.29
克拉玛依,SO2,4.38
六安,AQI,54.71
六安,CO,0.64
六安,NO2,30.29
六安,O3,63.04
六安,PM10,58.29
六安,PM2.5,34.21
六安,SO2,16.21
六盘水,AQI,34.17
六盘水,CO,0.54
六盘水,NO2,20.75
六盘水,O3,48.58
六盘水,PM10,34.38
六盘水,PM2.5,16.58
六盘水,SO2,20.04
兰州,AQI,76.54
兰州,CO,0.72
兰州,NO2,59.88
兰州,O3,56.12
兰州,PM10,101.38
兰州,PM2.5,39.33
兰州,SO2,11.12
兴安盟,AQI,35.38
兴安盟,CO,0.66
兴安盟,NO2,17.17
兴安盟,O3,49.71
兴安盟,PM10,34.58
兴安盟,PM2.5,7.33
兴安盟,SO2,7.75
内江,AQI,25.46
内江,CO,0.57
内江,NO2,16.92
内江,O3,53.79
内江,PM10,20.29
