city,type,value
七台河,AQI,90.46
七台河,CO,0.64
七台河,NO2,41.5
七台河,O3,84.83
七台河,PM10,119.08
七台河,PM2.5,49.33
七台河,SO2,4.33
三亚,AQI,44.38
三亚,CO,0.58
三亚,NO2,8.21
三亚,O3,127.08
三亚,PM10,41.21
三亚,PM2.5,20.5
三亚,SO2,3.67
三明,AQI,50.0
三明,CO,1.22
三明,NO2,40.08
三明,O3,57.62
三明,PM10,53.42
三明,PM2.5,27.92
三明,SO2,17.62
三门峡,AQI,55.17
三门峡,CO,1.08
三门峡,NO2,46.58
三门峡,O3,70.88
三门峡,PM10,60.21
三门峡,PM2.5,17.67
三门峡,SO2,21.71
上海,AQI,109.46
上海,CO,0.92
上海,NO2,61.58
上海,O3,91.17
上海,PM10,96.25
上海,PM2.5,82.5
上海,SO2,17.04
上饶,AQI,77.58
上饶,CO,0.95
上饶,NO2,46.38
上饶,O3,92.5
上饶,PM10,87.92
上饶,PM2.5,55.46
上饶,SO2,48.29
东莞,AQI,53.54
东莞,CO,0.75
东莞,NO2,48.12
东莞,O3,83.96
东莞,PM10,55.58
东莞,PM2.5,34.04
东莞,SO2,13.0
东营,AQI,111.83
东营,CO,1.34
东营,NO2,48.17
东营,O3,88.83
东营,PM10,143.0
东营,PM2.5,78.92
东营,SO2,51.17
中卫,AQI,62.46
中卫,CO,0.76
中卫,NO2,25.54
中卫,O3,91.33
中卫,PM10,74.25
中卫,PM2.5,35.54
中卫,SO2,20.88
中山,AQI,65.38
中山,CO,0.82
中山,NO2,36.83
中山,O3,102.17
中山,PM10,56.92
中山,PM2.5,37.83
中山,SO2,7.25
临夏州,AQI,68.33
临夏州,CO,0.94
临夏州,NO2,27.5
临夏州,O3,85.71
临夏州,PM10,67.62
临夏州,PM2.5,49.5
临夏州,SO2,15.92
临安,AQI,71.92
临安,CO,0.74
临安,NO2,23.0
临安,O3,49.0
临安,PM10,80.04
临安,PM2.5,47.79
临安,SO2,18.83
临汾,AQI,78.04
临汾,CO,1.72
临汾,NO2,45.58
临汾,O3,67.29
临汾,PM10,101.38
临汾,PM2.5,51.92
临汾,SO2,45.29
临沂,AQI,111.46
临沂,CO,1.32
临沂,NO2,71.71
临沂,O3,76.46
临沂,PM10,157.62
临沂,PM2.5,81.5
临沂,SO2,47.62
临沧,AQI,33.96
临沧,CO,0.85
临沧,NO2,12.17
临沧,O3,68.33
临沧,PM10,22.75
