city,type,value
七台河,AQI,34.83
七台河,CO,0.39
七台河,NO2,16.39
七台河,O3,44.29
七台河,PM10,36.0
七台河,PM2.5,12.88
七台河,SO2,9.48
三亚,AQI,15.92
三亚,CO,0.43
三亚,NO2,10.33
三亚,O3,27.45
三亚,PM10,13.12
三亚,PM2.5,4.71
三亚,SO2,2.71
三明,AQI,52.08
三明,CO,0.92
三明,NO2,21.79
三明,O3,55.67
三明,PM10,52.54
三明,PM2.5,33.83
三明,SO2,11.21
三门峡,AQI,92.88
三门峡,CO,1.07
三门峡,NO2,25.08
三门峡,O3,113.08
三门峡,PM10,102.08
三门峡,PM2.5,67.46
三门峡,SO2,13.62
上海,AQI,44.79
上海,CO,0.73
上海,NO2,40.83
上海,O3,70.04
上海,PM10,43.0
上海,PM2.5,29.79
上海,SO2,9.38
上饶,AQI,47.25
上饶,CO,1.07
上饶,NO2,25.21
上饶,O3,51.46
上饶,PM10,48.92
上饶,PM2.5,29.46
上饶,SO2,49.29
东莞,AQI,75.75
东莞,CO,0.89
东莞,NO2,41.58
东莞,O3,113.0
东莞,PM10,61.21
东莞,PM2.5,44.71
东莞,SO2,17.58
东营,AQI,51.0
东营,CO,0.61
东营,NO2,22.42
东营,O3,85.5
东营,PM10,54.25
东营,PM2.5,29.08
东营,SO2,14.5
中卫,AQI,46.0
中卫,CO,0.69
中卫,NO2,29.79
中卫,O3,49.17
中卫,PM10,48.83
中卫,PM2.5,17.08
中卫,SO2,10.0
中山,AQI,54.96
中山,CO,0.75
中山,NO2,19.29
中山,O3,104.33
中山,PM10,46.71
中山,PM2.5,26.54
中山,SO2,10.83
临夏州,AQI,30.79
临夏州,CO,0.69
临夏州,NO2,12.71
临夏州,O3,81.08
临夏州,PM10,26.21
临夏州,PM2.5,13.25
临夏州,SO2,12.17
临安,AQI,43.08
临安,CO,0.78
临安,NO2,11.46
临安,O3,86.29
临安,PM10,43.42
临安,PM2.5,22.92
临安,SO2,10.79
临汾,AQI,121.58
临汾,CO,2.66
临汾,NO2,25.17
临汾,O3,98.04
临汾,PM10,133.83
临汾,PM2.5,92.17
临汾,SO2,46.04
临沂,AQI,59.96
临沂,CO,0.85
临沂,NO2,26.88
临沂,O3,111.04
临沂,PM10,55.88
临沂,PM2.5,23.71
临沂,SO2,10.04
临沧,AQI,33.38
临沧,CO,0.9
临沧,NO2,12.08
临沧,O3,21.29
临沧,PM10,33.46
临沧,PM2.5,13.75
临沧,SO2,8.71
丹东,AQI,17.71
丹东,CO,0.7
丹东,NO2,12.75
丹东,O3,34.08
丹东,PM10,15.29
丹东,PM2.5,8.33
丹东,SO2,6.67
丽水,AQI,35.0
丽水,CO,0.61
丽水,NO2,12.88
丽水,O3,67.0
丽水,PM10,34.29
丽水,PM2.5,17.71
丽水,SO2,6.0
丽江,AQI,32.75
丽江,CO,0.78
丽江,NO2,11.96
丽江,O3,60.25
丽江,PM10,31.67
丽江,PM2.5,12.13
丽江,SO2,15.46
义乌,AQI,43.25
义乌,CO,0.65
义乌,NO2,25.5
义乌,O3,75.75
义乌,PM10,40.75
义乌,PM2.5,21.71
义乌,SO2,8.21
乌兰察布,AQI,62.5
乌兰察布,CO,0.47
乌兰察布,NO2,25.54
乌兰察布,O3,111.17
乌兰察布,PM10,51.04
乌兰察布,PM2.5,35.5
乌兰察布,SO2,20.96
乌海,AQI,95.25
乌海,CO,1.8
乌海,NO2,46.92
乌海,O3,68.88
乌海,PM10,129.58
乌海,PM2.5,67.5
乌海,SO2,94.67
乌鲁木齐,AQI,31.75
乌鲁木齐,CO,0.67
乌鲁木齐,NO2,29.71
乌鲁木齐,O3,52.38
乌鲁木齐,PM10,31.71
乌鲁木齐,PM2.5,11.46
乌鲁木齐,SO2,8.38
乐山,AQI,47.92
乐山,CO,0.78
乐山,NO2,14.08
乐山,O3,85.42
乐山,PM10,42.71
乐山,PM2.5,33.54
乐山,SO2,3.71
九江,AQI,47.88
九江,CO,0.6
九江,NO2,14.5
九江,O3,86.08
九江,PM10,50.92
九江,PM2.5,24.08
九江,SO2,15.67
乳山,AQI,23.83
乳山,CO,0.36
乳山,NO2,11.58
乳山,O3,73.67
乳山,PM10,19.25
乳山,PM2.5,7.25
乳山,SO2,7.79
云浮,AQI,59.12
云浮,CO,0.68
云浮,NO2,30.5
云浮,O3,62.42
云浮,PM10,65.25
云浮,PM2.5,37.75
云浮,SO2,17.04
五家渠,AQI,26.21
五家渠,CO,0.5
五家渠,NO2,16.17
五家渠,O3,51.67
五家渠,PM10,25.29
五家渠,PM2.5,7.12
五家渠,SO2,8.62
亳州,AQI,62.83
亳州,CO,0.89
亳州,NO2,17.38
亳州,O3,109.58
亳州,PM10,71.08
亳州,PM2.5,37.83
亳州,SO2,17.75
伊春,AQI,26.08
伊春,CO,0.82
伊春,NO2,7.62
伊春,O3,40.0
伊春,PM10,25.75
伊春,PM2.5,10.71
伊春,SO2,7.92
伊犁哈萨克州,AQI,49.71
伊犁哈萨克州,CO,0.85
伊犁哈萨克州,NO2,26.21
伊犁哈萨克州,O3,62.83
伊犁哈萨克州,PM10,54.12
伊犁哈萨克州,PM2.5,22.04
伊犁哈萨克州,SO2,12.25
佛山,AQI,52.42
佛山,CO,0.72
佛山,NO2,34.29
佛山,O3,77.5
佛山,PM10,53.83
佛山,PM2.5,31.29
佛山,SO2,19.25
佳木斯,AQI,39.04
佳木斯,CO,0.45
佳木斯,NO2,17.08
佳木斯,O3,44.62
佳木斯,PM10,39.17
佳木斯,PM2.5,15.12
佳木斯,SO2,6.96
保定,AQI,95.04
保定,CO,0.73
保定,NO2,28.0
保定,O3,120.38
保定,PM10,96.67
保定,PM2.5,69.29
保定,SO2,15.04
保山,AQI,30.67
保山,CO,1.16
保山,NO2,7.75
保山,O3,44.17
保山,PM10,30.61
保山,PM2.5,14.5
保山,SO2,5.29
信阳,AQI,65.67
信阳,CO,0.71
信阳,NO2,16.62
信阳,O3,92.25
信阳,PM10,78.58
信阳,PM2.5,45.38
信阳,SO2,9.12
克州,AQI,49.46
克州,CO,1.51
克州,NO2,6.58
克州,O3,154.88
克州,PM10,35.5
克州,PM2.5,13.09
克州,SO2,4.0
克拉玛依,AQI,33.21
克拉玛依,CO,0.7
克拉玛依,NO2,11.83
克拉玛依,O3,76.54
克拉玛依,PM10,33.12
克拉玛依,PM2.5,12.25
克拉玛依,SO2,6.79
六安,AQI,52.29
六安,CO,0.58
六安,NO2,28.46
六安,O3,90.96
六安,PM10,54.42
六安,PM2.5,30.04
六安,SO2,12.83
六盘水,AQI,57.79
六盘水,CO,0.53
六盘水,NO2,20.21
六盘水,O3,62.12
六盘水,PM10,65.21
六盘水,PM2.5,27.46
六盘水,SO2,13.75
兰州,AQI,53.83
兰州,CO,0.86
兰州,NO2,42.83
兰州,O3,38.33
兰州,PM10,57.25
兰州,PM2.5,31.83
兰州,SO2,6.54
兴安盟,AQI,38.17
兴安盟,CO,0.44
兴安盟,NO2,9.17
兴安盟,O3,78.83
兴安盟,PM10,37.08
兴安盟,PM2.5,17.83
兴安盟,SO2,5.79
内江,AQI,35.29
内江,CO,0.39
内江,NO2,10.46
内江,O3,81.42
内江,PM10,33.46
内江,PM2.5,18.96
内江,SO2,7.38
凉山州,AQI,24.38
凉山州,CO,0.55
凉山州,NO2,13.17
凉山州,O3,58.12
凉山州,PM10,21.83
凉山州,PM2.5,13.58
凉山州,SO2,14.0
包头,AQI,69.67
包头,CO,1.21
包头,NO2,52.58
包头,O3,60.17
包头,PM10,88.04
包头,PM2.5,39.38
包头,SO2,18.71
北京,AQI,99.83
北京,CO,1.05
北京,NO2,39.08
北京,O3,105.92
北京,PM10,94.46
北京,PM2.5,70.5
北京,SO2,2.08
北海,AQI,20.17
北海,CO,0.51
北海,NO2,8.08
北海,O3,42.62
北海,PM10,19.83
北海,PM2.5,6.42
北海,SO2,6.29
十堰,AQI,63.17
十堰,CO,1.01
十堰,NO2,24.58
十堰,O3,81.71
十堰,PM10,55.79
十堰,PM2.5,45.46
十堰,SO2,12.21
南京,AQI,59.17
南京,CO,1.04
南京,NO2,38.0
南京,O3,100.79
南京,PM10,46.96
南京,PM2.5,24.21
南京,SO2,14.21
南充,AQI,50.92
南充,CO,0.56
南充,NO2,19.92
南充,O3,117.04
南充,PM10,51.46
南充,PM2.5,31.79
南充,SO2,9.12
南宁,AQI,51.88
南宁,CO,0.9
南宁,NO2,33.5
南宁,O3,56.29
南宁,PM10,54.0
南宁,PM2.5,30.62
南宁,SO2,8.67
南平,AQI,30.0
南平,CO,0.73
南平,NO2,7.83
南平,O3,66.0
南平,PM10,29.17
南平,PM2.5,17.25
南平,SO2,9.62
南昌,AQI,36.88
南昌,CO,1.05
南昌,NO2,17.5
南昌,O3,69.79
南昌,PM10,36.88
南昌,PM2.5,13.54
南昌,SO2,6.75
南通,AQI,52.12
南通,CO,0.67
南通,NO2,29.96
南通,O3,74.29
南通,PM10,57.0
南通,PM2.5,28.04
南通,SO2,18.21
南阳,AQI,56.42
南阳,CO,1.28
南阳,NO2,16.88
南阳,O3,116.0
南阳,PM10,52.92
南阳,PM2.5,35.96
南阳,SO2,7.88
博州,AQI,36.96
博州,CO,0.48
博州,NO2,11.33
博州,O3,70.79
博州,PM10,37.58
博州,PM2.5,12.67
博州,SO2,13.29
即墨,AQI,34.29
即墨,CO,0.5
即墨,NO2,18.25
即墨,O3,81.79
即墨,PM10,27.87
即墨,PM2.5,13.67
即墨,SO2,3.75
厦门,AQI,52.79
厦门,CO,0.56
厦门,NO2,33.67
厦门,O3,65.46
厦门,PM10,55.83
厦门,PM2.5,31.5
厦门,SO2,12.46
双鸭山,AQI,38.0
双鸭山,CO,0.4
双鸭山,NO2,12.0
双鸭山,O3,40.83
双鸭山,PM10,38.21
双鸭山,PM2.5,15.79
双鸭山,SO2,4.58
句容,AQI,56.71
句容,CO,0.81
句容,NO2,23.92
句容,O3,88.92
句容,PM10,63.67
句容,PM2.5,30.75
句容,SO2,9.54
台州,AQI,42.38
台州,CO,0.48
台州,NO2,18.17
台州,O3,47.21
台州,PM10,42.71
台州,PM2.5,22.33
台州,SO2,5.12
合肥,AQI,52.5
合肥,CO,0.75
合肥,NO2,35.38
合肥,O3,86.38
合肥,PM10,53.29
合肥,PM2.5,32.21
合肥,SO2,7.96
吉安,AQI,62.33
吉安,CO,0.65
吉安,NO2,17.71
吉安,O3,71.83
