city,type,value
七台河,AQI,48.08
七台河,CO,0.52
七台河,NO2,26.0
七台河,O3,46.67
七台河,PM10,55.04
七台河,PM2.5,23.17
七台河,SO2,10.83
三亚,AQI,22.04
三亚,CO,0.48
三亚,NO2,10.33
三亚,O3,38.83
三亚,PM10,21.29
三亚,PM2.5,10.54
三亚,SO2,2.29
三明,AQI,24.33
三明,CO,0.62
三明,NO2,15.17
三明,O3,55.83
三明,PM10,23.0
三明,PM2.5,11.0
三明,SO2,8.38
三门峡,AQI,72.21
三门峡,CO,0.84
三门峡,NO2,34.5
三门峡,O3,48.71
三门峡,PM10,74.25
三门峡,PM2.5,50.33
三门峡,SO2,13.88
上海,AQI,32.21
上海,CO,0.57
上海,NO2,19.0
上海,O3,80.38
上海,PM10,32.0
上海,PM2.5,9.88
上海,SO2,8.21
上饶,AQI,34.04
上饶,CO,0.71
上饶,NO2,9.38
上饶,O3,46.67
上饶,PM10,34.04
上饶,PM2.5,17.42
上饶,SO2,21.04
东莞,AQI,39.33
东莞,CO,0.95
东莞,NO2,50.58
东莞,O3,26.71
东莞,PM10,33.64
东莞,PM2.5,27.21
东莞,SO2,12.04
东营,AQI,53.58
东营,CO,0.65
东营,NO2,28.92
东营,O3,75.04
东营,PM10,58.17
东营,PM2.5,25.29
东营,SO2,14.75
中卫,AQI,55.79
中卫,CO,0.58
中卫,NO2,21.88
中卫,O3,65.46
中卫,PM10,61.5
中卫,PM2.5,18.62
中卫,SO2,9.04
中山,AQI,28.21
中山,CO,0.91
中山,NO2,21.5
中山,O3,35.17
中山,PM10,29.0
中山,PM2.5,18.12
中山,SO2,6.92
临夏州,AQI,38.92
临夏州,CO,0.66
临夏州,NO2,16.71
临夏州,O3,52.29
临夏州,PM10,39.21
临夏州,PM2.5,18.58
临夏州,SO2,20.75
临安,AQI,47.67
临安,CO,0.57
临安,NO2,16.12
临安,O3,68.17
临安,PM10,49.29
临安,PM2.5,26.12
临安,SO2,12.67
临汾,AQI,90.79
临汾,CO,2.46
临汾,NO2,41.12
临汾,O3,48.79
临汾,PM10,105.92
临汾,PM2.5,66.71
临汾,SO2,34.79
临沂,AQI,33.42
临沂,CO,0.7
临沂,NO2,24.62
临沂,O3,61.83
临沂,PM10,32.08
临沂,PM2.5,13.17
临沂,SO2,9.92
临沧,AQI,28.04
临沧,CO,0.75
临沧,NO2,14.04
临沧,O3,20.42
临沧,PM10,24.83
临沧,PM2.5,14.21
临沧,SO2,7.96
丹东,AQI,47.17
丹东,CO,0.87
丹东,NO2,14.0
丹东,O3,59.58
丹东,PM10,48.71
丹东,PM2.5,29.46
丹东,SO2,5.96
丽水,AQI,35.29
丽水,CO,0.57
丽水,NO2,12.92
丽水,O3,75.96
丽水,PM10,35.0
丽水,PM2.5,14.92
丽水,SO2,6.46
丽江,AQI,20.54
丽江,CO,0.72
丽江,NO2,11.21
丽江,O3,36.96
丽江,PM10,20.21
丽江,PM2.5,8.33
丽江,SO2,15.38
义乌,AQI,37.79
义乌,CO,0.72
义乌,NO2,17.92
义乌,O3,80.08
义乌,PM10,35.42
义乌,PM2.5,17.67
义乌,SO2,5.08
乌兰察布,AQI,45.38
乌兰察布,CO,0.58
乌兰察布,NO2,22.46
乌兰察布,O3,113.79
乌兰察布,PM10,40.04
乌兰察布,PM2.5,27.88
乌兰察布,SO2,22.5
乌海,AQI,73.75
乌海,CO,1.28
乌海,NO2,36.67
乌海,O3,55.17
乌海,PM10,95.75
乌海,PM2.5,42.42
乌海,SO2,63.62
乌鲁木齐,AQI,56.62
乌鲁木齐,CO,0.79
乌鲁木齐,NO2,39.33
乌鲁木齐,O3,77.5
乌鲁木齐,PM10,65.0
乌鲁木齐,PM2.5,22.25
乌鲁木齐,SO2,8.46
乐山,AQI,32.17
乐山,CO,0.78
乐山,NO2,20.21
乐山,O3,28.04
乐山,PM10,32.58
乐山,PM2.5,20.12
乐山,SO2,4.83
九江,AQI,65.21
九江,CO,0.91
九江,NO2,28.12
九江,O3,63.58
九江,PM10,79.67
九江,PM2.5,39.67
九江,SO2,20.83
乳山,AQI,35.08
乳山,CO,0.55
乳山,NO2,11.04
乳山,O3,89.88
乳山,PM10,30.58
乳山,PM2.5,13.21
乳山,SO2,6.17
云浮,AQI,61.46
云浮,CO,1.01
云浮,NO2,31.54
云浮,O3,27.25
云浮,PM10,64.77
云浮,PM2.5,43.0
云浮,SO2,11.12
五家渠,AQI,62.92
五家渠,CO,0.98
五家渠,NO2,46.71
五家渠,O3,55.21
五家渠,PM10,74.88
五家渠,PM2.5,27.75
五家渠,SO2,7.92
亳州,AQI,28.58
亳州,CO,0.69
亳州,NO2,14.33
亳州,O3,66.79
亳州,PM10,25.61
亳州,PM2.5,11.62
亳州,SO2,10.62
伊春,AQI,32.5
伊春,CO,1.3
伊春,NO2,14.33
伊春,O3,13.38
伊春,PM10,29.91
伊春,PM2.5,19.17
伊春,SO2,8.71
伊犁哈萨克州,AQI,67.71
伊犁哈萨克州,CO,1.13
伊犁哈萨克州,NO2,37.58
伊犁哈萨克州,O3,72.25
伊犁哈萨克州,PM10,86.08
伊犁哈萨克州,PM2.5,33.04
伊犁哈萨克州,SO2,10.54
佛山,AQI,44.92
佛山,CO,0.83
佛山,NO2,42.29
佛山,O3,26.79
佛山,PM10,41.21
佛山,PM2.5,30.62
佛山,SO2,12.33
佳木斯,AQI,45.29
佳木斯,CO,0.51
佳木斯,NO2,24.79
佳木斯,O3,40.38
佳木斯,PM10,47.0
佳木斯,PM2.5,18.92
佳木斯,SO2,7.71
保定,AQI,104.54
保定,CO,1.03
保定,NO2,39.83
保定,O3,98.54
保定,PM10,128.75
保定,PM2.5,77.92
保定,SO2,23.08
保山,AQI,23.71
保山,CO,1.02
保山,NO2,8.46
保山,O3,38.38
保山,PM10,23.08
保山,PM2.5,11.17
保山,SO2,7.12
信阳,AQI,43.21
信阳,CO,0.67
信阳,NO2,16.17
信阳,O3,64.33
信阳,PM10,43.46
信阳,PM2.5,22.25
信阳,SO2,6.67
克州,AQI,52.58
克州,CO,0.88
克州,NO2,3.46
克州,O3,128.75
克州,PM10,57.38
克州,PM2.5,14.33
克州,SO2,5.75
克拉玛依,AQI,51.08
克拉玛依,CO,0.75
克拉玛依,NO2,29.62
克拉玛依,O3,77.79
克拉玛依,PM10,56.92
克拉玛依,PM2.5,19.38
克拉玛依,SO2,5.29
六安,AQI,25.0
六安,CO,0.52
六安,NO2,19.0
六安,O3,60.75
六安,PM10,23.5
六安,PM2.5,11.25
六安,SO2,18.33
六盘水,AQI,53.92
六盘水,CO,0.49
六盘水,NO2,18.79
六盘水,O3,50.29
六盘水,PM10,55.71
六盘水,PM2.5,34.04
六盘水,SO2,16.5
兰州,AQI,61.88
兰州,CO,0.41
兰州,NO2,37.21
兰州,O3,57.33
兰州,PM10,73.75
兰州,PM2.5,27.12
兰州,SO2,9.92
兴安盟,AQI,54.17
兴安盟,CO,0.73
兴安盟,NO2,13.29
兴安盟,O3,84.83
兴安盟,PM10,55.88
兴安盟,PM2.5,35.29
兴安盟,SO2,2.62
内江,AQI,22.12
内江,CO,0.68
内江,NO2,19.79
内江,O3,34.54
内江,PM10,20.62
内江,PM2.5,11.62
内江,SO2,5.25
凉山州,AQI,28.04
凉山州,CO,0.73
凉山州,NO2,20.54
凉山州,O3,55.71
凉山州,PM10,27.79
凉山州,PM2.5,17.46
凉山州,SO2,10.92
包头,AQI,54.29
包头,CO,1.14
包头,NO2,33.67
包头,O3,82.42
包头,PM10,58.71
包头,PM2.5,32.75
包头,SO2,24.33
北京,AQI,115.62
北京,CO,0.9
北京,NO2,35.75
北京,O3,94.5
北京,PM10,112.79
北京,PM2.5,87.38
北京,SO2,4.21
北海,AQI,24.38
北海,CO,0.56
北海,NO2,13.58
北海,O3,43.96
北海,PM10,24.25
北海,PM2.5,9.12
北海,SO2,6.12
十堰,AQI,44.75
十堰,CO,1.11
十堰,NO2,32.75
十堰,O3,36.46
十堰,PM10,43.96
十堰,PM2.5,29.25
十堰,SO2,12.54
南京,AQI,45.92
南京,CO,1.14
南京,NO2,47.54
南京,O3,26.83
南京,PM10,47.42
南京,PM2.5,27.04
南京,SO2,8.42
南充,AQI,28.88
南充,CO,0.66
南充,NO2,20.62
南充,O3,51.96
南充,PM10,28.67
南充,PM2.5,14.88
南充,SO2,13.71
南宁,AQI,38.75
南宁,CO,0.94
南宁,NO2,24.08
南宁,O3,54.17
南宁,PM10,38.5
南宁,PM2.5,20.29
南宁,SO2,8.08
南平,AQI,22.17
南平,CO,0.46
南平,NO2,7.54
南平,O3,64.88
南平,PM10,19.5
南平,PM2.5,10.58
南平,SO2,6.33
南昌,AQI,71.38
南昌,CO,1.34
南昌,NO2,20.04
南昌,O3,98.33
南昌,PM10,91.46
南昌,PM2.5,47.42
南昌,SO2,10.25
南通,AQI,34.67
南通,CO,0.43
南通,NO2,20.54
南通,O3,61.58
南通,PM10,33.38
南通,PM2.5,13.5
南通,SO2,18.62
南阳,AQI,54.25
南阳,CO,1.37
南阳,NO2,24.92
南阳,O3,54.38
南阳,PM10,56.75
南阳,PM2.5,36.88
南阳,SO2,8.96
博州,AQI,60.75
博州,CO,0.98
博州,NO2,26.08
博州,O3,84.93
博州,PM10,72.54
博州,PM2.5,21.71
博州,SO2,7.71
即墨,AQI,38.29
即墨,CO,0.49
即墨,NO2,18.0
即墨,O3,106.42
即墨,PM10,33.08
即墨,PM2.5,14.92
即墨,SO2,4.25
厦门,AQI,18.83
厦门,CO,0.45
厦门,NO2,14.96
厦门,O3,56.71
厦门,PM10,16.0
厦门,PM2.5,11.29
厦门,SO2,4.67
双鸭山,AQI,44.29
双鸭山,CO,0.72
双鸭山,NO2,20.5
双鸭山,O3,43.88
双鸭山,PM10,47.67
双鸭山,PM2.5,19.21
双鸭山,SO2,8.5
句容,AQI,76.25
句容,CO,0.81
句容,NO2,40.29
句容,O3,39.46
句容,PM10,61.33
句容,PM2.5,55.62
句容,SO2,9.08
台州,AQI,42.67
台州,CO,0.65
台州,NO2,16.79
台州,O3,76.79
台州,PM10,42.96
台州,PM2.5,16.42
台州,SO2,6.0
合肥,AQI,37.79
合肥,CO,0.94
合肥,NO2,30.42
合肥,O3,32.12
合肥,PM10,32.62
合肥,PM2.5,25.33
合肥,SO2,9.33
吉安,AQI,67.96
吉安,CO,0.85
吉安,NO2,12.5
吉安,O3,74.79
吉安,PM10,73.0
吉安,PM2.5,45.92
吉安,SO2,34.04
吉林,AQI,44.62
吉林,CO,0.75
吉林,NO2,19.04
吉林,O3,69.67
吉林,PM10,45.17
吉林,PM2.5,21.54
吉林,SO2,7.38
吐鲁番地区,AQI,87.62
吐鲁番地区,CO,0.83
吐鲁番地区,NO2,33.04
吐鲁番地区,O3,87.75
吐鲁番地区,PM10,124.75
吐鲁番地区,PM2.5,40.71
吐鲁番地区,SO2,5.58
吕梁,AQI,63.5
吕梁,CO,1.54
吕梁,NO2,47.58
吕梁,O3,32.0
吕梁,PM10,72.46
吕梁,PM2.5,40.38
吕梁,SO2,40.46
吴忠,AQI,58.46
吴忠,CO,0.76
吴忠,NO2,25.92
吴忠,O3,62.96
吴忠,PM10,67.58
吴忠,PM2.5,25.88
吴忠,SO2,16.04
吴江,AQI,36.08
吴江,CO,0.55
吴江,NO2,15.21
吴江,O3,73.0
吴江,PM10,36.12
吴江,PM2.5,12.0
吴江,SO2,8.54
周口,AQI,23.17
周口,CO,0.85
周口,NO2,18.38
周口,O3,57.25
周口,PM10,18.92
周口,PM2.5,14.21
周口,SO2,7.33
呼伦贝尔,AQI,28.92
呼伦贝尔,CO,0.46
呼伦贝尔,NO2,13.62
呼伦贝尔,O3,83.75
呼伦贝尔,PM10,22.17
呼伦贝尔,PM2.5,14.17
呼伦贝尔,SO2,1.96
呼和浩特,AQI,50.96
呼和浩特,CO,1.04
呼和浩特,NO2,46.79
呼和浩特,O3,64.79
呼和浩特,PM10,53.25
呼和浩特,PM2.5,27.88
呼和浩特,SO2,16.58
