city,type,value
七台河,AQI,49.0
七台河,CO,0.56
七台河,NO2,54.4
七台河,O3,32.75
七台河,PM10,54.62
七台河,PM2.5,22.12
七台河,SO2,11.55
三亚,AQI,29.67
三亚,CO,0.5
三亚,NO2,3.62
三亚,O3,62.08
三亚,PM10,26.5
三亚,PM2.5,12.21
三亚,SO2,1.62
三明,AQI,42.5
三明,CO,0.85
三明,NO2,24.12
三明,O3,49.21
三明,PM10,41.79
三明,PM2.5,23.96
三明,SO2,12.67
三门峡,AQI,64.33
三门峡,CO,0.78
三门峡,NO2,29.96
三门峡,O3,103.88
三门峡,PM10,78.54
三门峡,PM2.5,32.38
三门峡,SO2,30.5
上海,AQI,37.88
上海,CO,0.54
上海,NO2,17.46
上海,O3,79.12
上海,PM10,37.62
上海,PM2.5,15.17
上海,SO2,6.21
上饶,AQI,58.29
上饶,CO,1.09
上饶,NO2,24.0
上饶,O3,67.5
上饶,PM10,67.88
上饶,PM2.5,35.62
上饶,SO2,43.08
东莞,AQI,59.96
东莞,CO,0.93
东莞,NO2,33.83
东莞,O3,98.17
东莞,PM10,55.54
东莞,PM2.5,36.5
东莞,SO2,16.46
东营,AQI,88.79
东营,CO,0.97
东营,NO2,29.67
东营,O3,124.67
东营,PM10,116.08
东营,PM2.5,54.33
东营,SO2,18.96
中卫,AQI,68.0
中卫,CO,0.8
中卫,NO2,37.67
中卫,O3,59.54
中卫,PM10,87.08
中卫,PM2.5,34.21
中卫,SO2,12.0
中山,AQI,56.46
中山,CO,1.01
中山,NO2,41.17
中山,O3,87.92
中山,PM10,55.71
中山,PM2.5,33.96
中山,SO2,9.12
临夏州,AQI,43.21
临夏州,CO,0.87
临夏州,NO2,18.58
临夏州,O3,44.71
临夏州,PM10,43.38
临夏州,PM2.5,17.62
临夏州,SO2,18.62
临安,AQI,44.46
临安,CO,0.71
临安,NO2,17.42
临安,O3,83.92
临安,PM10,46.88
临安,PM2.5,23.54
临安,SO2,9.92
临汾,AQI,62.25
临汾,CO,1.36
临汾,NO2,33.46
临汾,O3,102.88
临汾,PM10,65.04
临汾,PM2.5,35.29
临汾,SO2,22.67
临沂,AQI,63.12
临沂,CO,0.95
临沂,NO2,32.71
临沂,O3,99.33
临沂,PM10,75.92
临沂,PM2.5,27.29
临沂,SO2,11.96
临沧,AQI,29.54
临沧,CO,0.69
临沧,NO2,16.5
临沧,O3,34.88
临沧,PM10,28.83
临沧,PM2.5,15.62
临沧,SO2,4.67
丹东,AQI,44.33
丹东,CO,0.72
丹东,NO2,25.67
丹东,O3,40.67
丹东,PM10,46.25
丹东,PM2.5,22.17
丹东,SO2,10.88
丽水,AQI,38.62
丽水,CO,0.65
丽水,NO2,18.17
丽水,O3,83.92
丽水,PM10,38.33
丽水,PM2.5,19.62
丽水,SO2,7.75
丽江,AQI,27.54
丽江,CO,0.61
丽江,NO2,12.71
丽江,O3,55.08
丽江,PM10,24.12
丽江,PM2.5,9.79
丽江,SO2,12.38
义乌,AQI,39.08
义乌,CO,0.64
义乌,NO2,27.71
义乌,O3,68.46
义乌,PM10,39.12
义乌,PM2.5,18.5
义乌,SO2,8.58
乌兰察布,AQI,76.92
乌兰察布,CO,0.51
乌兰察布,NO2,26.0
乌兰察布,O3,131.08
乌兰察布,PM10,63.05
乌兰察布,PM2.5,56.42
乌兰察布,SO2,24.25
乌海,AQI,119.79
乌海,CO,1.77
乌海,NO2,49.83
乌海,O3,70.75
乌海,PM10,175.42
乌海,PM2.5,87.62
乌海,SO2,94.25
乌鲁木齐,AQI,57.04
乌鲁木齐,CO,0.75
乌鲁木齐,NO2,46.83
乌鲁木齐,O3,41.83
乌鲁木齐,PM10,65.79
乌鲁木齐,PM2.5,17.92
乌鲁木齐,SO2,9.33
乐山,AQI,35.33
乐山,CO,0.65
乐山,NO2,23.33
乐山,O3,42.08
乐山,PM10,32.04
乐山,PM2.5,24.38
乐山,SO2,4.79
九江,AQI,49.71
九江,CO,0.56
九江,NO2,15.17
九江,O3,107.0
九江,PM10,50.71
九江,PM2.5,20.33
九江,SO2,15.33
乳山,AQI,32.75
乳山,CO,0.46
乳山,NO2,11.77
乳山,O3,78.21
乳山,PM10,32.42
乳山,PM2.5,11.5
乳山,SO2,7.52
云浮,AQI,56.17
云浮,CO,0.92
云浮,NO2,28.33
云浮,O3,84.67
云浮,PM10,59.12
云浮,PM2.5,35.75
云浮,SO2,12.38
五家渠,AQI,44.75
五家渠,CO,0.67
五家渠,NO2,18.88
五家渠,O3,48.5
五家渠,PM10,50.78
五家渠,PM2.5,14.5
五家渠,SO2,8.54
亳州,AQI,74.58
亳州,CO,0.95
亳州,NO2,21.42
亳州,O3,115.75
亳州,PM10,75.83
亳州,PM2.5,47.38
亳州,SO2,24.21
伊春,AQI,16.96
伊春,CO,0.31
伊春,NO2,7.67
伊春,O3,14.04
伊春,PM10,16.29
伊春,PM2.5,5.24
伊春,SO2,4.58
伊犁哈萨克州,AQI,73.62
伊犁哈萨克州,CO,1.09
伊犁哈萨克州,NO2,38.71
伊犁哈萨克州,O3,59.67
伊犁哈萨克州,PM10,95.62
伊犁哈萨克州,PM2.5,38.5
伊犁哈萨克州,SO2,11.29
佛山,AQI,62.79
佛山,CO,0.84
佛山,NO2,45.58
佛山,O3,90.0
佛山,PM10,58.79
佛山,PM2.5,34.5
佛山,SO2,11.75
佳木斯,AQI,36.08
佳木斯,CO,0.55
佳木斯,NO2,19.92
佳木斯,O3,22.75
佳木斯,PM10,37.25
佳木斯,PM2.5,15.58
佳木斯,SO2,4.88
保定,AQI,76.29
保定,CO,0.74
保定,NO2,49.5
保定,O3,97.54
保定,PM10,93.54
保定,PM2.5,42.54
保定,SO2,25.42
保山,AQI,31.86
保山,CO,1.18
保山,NO2,11.68
保山,O3,38.73
保山,PM10,32.95
保山,PM2.5,13.37
保山,SO2,5.5
信阳,AQI,61.67
信阳,CO,0.54
信阳,NO2,23.42
信阳,O3,104.62
信阳,PM10,73.08
信阳,PM2.5,28.21
信阳,SO2,9.79
克州,AQI,43.83
克州,CO,0.46
克州,NO2,8.5
克州,O3,106.46
克州,PM10,44.04
克州,PM2.5,11.04
克州,SO2,9.08
克拉玛依,AQI,59.08
克拉玛依,CO,0.83
克拉玛依,NO2,27.25
克拉玛依,O3,55.96
克拉玛依,PM10,68.08
克拉玛依,PM2.5,19.29
克拉玛依,SO2,5.88
六安,AQI,54.92
六安,CO,0.5
六安,NO2,29.83
六安,O3,91.71
六安,PM10,60.29
六安,PM2.5,31.62
六安,SO2,13.75
六盘水,AQI,59.75
六盘水,CO,0.49
六盘水,NO2,22.54
六盘水,O3,61.17
六盘水,PM10,68.33
六盘水,PM2.5,38.83
六盘水,SO2,15.88
兰州,AQI,73.54
兰州,CO,0.66
兰州,NO2,47.46
兰州,O3,60.42
兰州,PM10,94.38
兰州,PM2.5,44.46
兰州,SO2,10.12
兴安盟,AQI,32.38
兴安盟,CO,0.51
兴安盟,NO2,24.83
兴安盟,O3,20.62
兴安盟,PM10,32.75
兴安盟,PM2.5,9.96
兴安盟,SO2,5.25
内江,AQI,50.71
内江,CO,0.69
内江,NO2,17.0
内江,O3,44.0
内江,PM10,50.33
内江,PM2.5,34.58
内江,SO2,8.17
凉山州,AQI,38.42
凉山州,CO,0.86
凉山州,NO2,21.79
凉山州,O3,53.0
凉山州,PM10,36.0
凉山州,PM2.5,26.29
凉山州,SO2,14.92
包头,AQI,69.75
包头,CO,0.91
包头,NO2,38.83
包头,O3,72.38
包头,PM10,73.29
包头,PM2.5,50.58
包头,SO2,13.96
北京,AQI,83.12
北京,CO,0.85
北京,NO2,63.38
北京,O3,59.21
北京,PM10,100.38
北京,PM2.5,58.96
北京,SO2,4.0
北海,AQI,33.46
北海,CO,0.78
北海,NO2,10.04
北海,O3,65.17
北海,PM10,33.21
北海,PM2.5,16.17
北海,SO2,7.75
十堰,AQI,59.12
十堰,CO,1.07
十堰,NO2,24.83
十堰,O3,82.5
十堰,PM10,59.08
十堰,PM2.5,40.42
十堰,SO2,16.67
南京,AQI,46.96
南京,CO,0.73
南京,NO2,31.71
南京,O3,107.33
南京,PM10,43.67
南京,PM2.5,17.79
南京,SO2,10.46
南充,AQI,63.42
南充,CO,0.64
南充,NO2,22.83
南充,O3,77.79
南充,PM10,67.25
南充,PM2.5,44.83
南充,SO2,16.54
南宁,AQI,57.88
南宁,CO,1.11
南宁,NO2,23.62
南宁,O3,93.79
南宁,PM10,57.88
南宁,PM2.5,41.17
南宁,SO2,9.42
南平,AQI,38.21
南平,CO,0.66
南平,NO2,22.58
南平,O3,64.88
南平,PM10,35.79
南平,PM2.5,16.79
南平,SO2,10.21
南昌,AQI,50.62
南昌,CO,0.91
南昌,NO2,22.79
南昌,O3,113.62
南昌,PM10,51.21
南昌,PM2.5,19.5
南昌,SO2,13.54
南通,AQI,36.08
南通,CO,0.39
南通,NO2,12.25
南通,O3,98.5
南通,PM10,35.46
南通,PM2.5,14.58
南通,SO2,15.38
南阳,AQI,60.25
南阳,CO,1.25
南阳,NO2,23.33
南阳,O3,127.75
南阳,PM10,62.92
南阳,PM2.5,29.29
南阳,SO2,10.5
博州,AQI,63.96
博州,CO,0.76
博州,NO2,25.78
博州,O3,51.87
博州,PM10,77.46
博州,PM2.5,24.46
博州,SO2,11.48
即墨,AQI,45.38
即墨,CO,0.41
即墨,NO2,16.42
即墨,O3,105.17
即墨,PM10,35.92
即墨,PM2.5,15.88
即墨,SO2,3.75
厦门,AQI,56.67
厦门,CO,0.72
厦门,NO2,31.92
厦门,O3,89.08
厦门,PM10,64.5
厦门,PM2.5,35.96
厦门,SO2,15.46
双鸭山,AQI,39.04
双鸭山,CO,1.12
双鸭山,NO2,16.21
双鸭山,O3,20.12
双鸭山,PM10,40.21
双鸭山,PM2.5,19.25
双鸭山,SO2,16.79
句容,AQI,55.08
句容,CO,0.4
句容,NO2,37.58
句容,O3,100.54
句容,PM10,60.29
句容,PM2.5,22.54
句容,SO2,12.25
台州,AQI,24.08
台州,CO,0.6
台州,NO2,16.12
台州,O3,67.25
台州,PM10,20.33
台州,PM2.5,11.17
台州,SO2,2.33
合肥,AQI,55.75
合肥,CO,0.7
合肥,NO2,33.67
合肥,O3,95.96
合肥,PM10,61.88
合肥,PM2.5,28.46
合肥,SO2,8.62
吉安,AQI,71.21
吉安,CO,0.8
吉安,NO2,18.08
吉安,O3,142.25
吉安,PM10,72.5
吉安,PM2.5,42.54
吉安,SO2,31.83
吉林,AQI,41.46
吉林,CO,0.83
吉林,NO2,27.25
吉林,O3,30.79
吉林,PM10,42.58
吉林,PM2.5,16.38
吉林,SO2,9.54
吐鲁番地区,AQI,97.33
吐鲁番地区,CO,0.91
吐鲁番地区,NO2,37.21
吐鲁番地区,O3,52.05
吐鲁番地区,PM10,144.21
吐鲁番地区,PM2.5,35.96
吐鲁番地区,SO2,6.54
吕梁,AQI,93.88
吕梁,CO,1.87
吕梁,NO2,72.42
吕梁,O3,43.75
吕梁,PM10,129.17
吕梁,PM2.5,63.17
吕梁,SO2,26.17
吴忠,AQI,78.17
吴忠,CO,0.75
吴忠,NO2,32.67
吴忠,O3,57.92
吴忠,PM10,105.42
吴忠,PM2.5,39.92
吴忠,SO2,22.29
吴江,AQI,47.29
吴江,CO,0.56
吴江,NO2,18.29
吴江,O3,87.62
吴江,PM10,48.71
吴江,PM2.5,19.04
吴江,SO2,10.04
周口,AQI,69.83
周口,CO,0.91
周口,NO2,28.21
周口,O3,107.58
周口,PM10,87.67
周口,PM2.5,38.25
周口,SO2,16.46
呼伦贝尔,AQI,29.79
呼伦贝尔,CO,0.36
呼伦贝尔,NO2,17.79
呼伦贝尔,O3,53.12
呼伦贝尔,PM10,27.17
呼伦贝尔,PM2.5,12.58
呼伦贝尔,SO2,2.29
呼和浩特,AQI,69.54
呼和浩特,CO,0.92
呼和浩特,NO2,26.12
呼和浩特,O3,108.21
呼和浩特,PM10,73.67
呼和浩特,PM2.5,50.33
呼和浩特,SO2,13.04
和田地区,AQI,251.62
和田地区,CO,0.95
和田地区,NO2,9.38
和田地区,O3,99.58
和田地区,PM10,371.54
和田地区,PM2.5,85.5
和田地区,SO2,40.0
咸宁,AQI,70.92
咸宁,CO,1.1
咸宁,NO2,17.96
咸宁,O3,132.5
咸宁,PM10,64.33
咸宁,PM2.5,34.0
咸宁,SO2,8.33
咸阳,AQI,105.46
咸阳,CO,1.29
咸阳,NO2,39.62
咸阳,O3,84.83
咸阳,PM10,130.46
咸阳,PM2.5,79.17
咸阳,SO2,16.96
哈密地区,AQI,56.12
哈密地区,CO,0.99
哈密地区,NO2,19.29
哈密地区,O3,74.29
哈密地区,PM10,64.25
哈密地区,PM2.5,17.08
哈密地区,SO2,3.5
哈尔滨,AQI,63.12
哈尔滨,CO,0.74
哈尔滨,NO2,44.25
哈尔滨,O3,26.04
哈尔滨,PM10,80.71
哈尔滨,PM2.5,33.46
哈尔滨,SO2,10.0
唐山,AQI,99.21
唐山,CO,2.11
唐山,NO2,57.67
唐山,O3,118.0
唐山,PM10,131.67
唐山,PM2.5,64.62
唐山,SO2,35.75
商丘,AQI,89.83
商丘,CO,0.97
商丘,NO2,34.88
商丘,O3,131.38
商丘,PM10,101.96
商丘,PM2.5,55.08
商丘,SO2,15.5
商洛,AQI,63.08
商洛,CO,0.87
商洛,NO2,34.71
商洛,O3,67.38
商洛,PM10,65.12
商洛,PM2.5,42.54
商洛,SO2,29.38
喀什地区,AQI,100.58
喀什地区,CO,0.61
喀什地区,NO2,25.38
喀什地区,O3,83.29
喀什地区,PM10,150.54
喀什地区,PM2.5,42.92
喀什地区,SO2,9.42
嘉兴,AQI,46.92
嘉兴,CO,0.67
嘉兴,NO2,16.71
嘉兴,O3,77.5
嘉兴,PM10,47.29
嘉兴,PM2.5,19.54
嘉兴,SO2,5.12
嘉峪关,AQI,42.71
嘉峪关,CO,0.67
嘉峪关,NO2,26.42
嘉峪关,O3,82.71
嘉峪关,PM10,45.88
嘉峪关,PM2.5,12.04
嘉峪关,SO2,17.92
四平,AQI,49.0
四平,CO,0.83
四平,NO2,46.12
四平,O3,71.62
四平,PM10,53.42
四平,PM2.5,24.12
四平,SO2,17.67
固原,AQI,78.25
固原,CO,0.83
固原,NO2,27.79
固原,O3,44.12
固原,PM10,80.78
固原,PM2.5,53.38
固原,SO2,4.58
塔城地区,AQI,38.46
塔城地区,CO,0.79
塔城地区,NO2,15.42
塔城地区,O3,79.12
塔城地区,PM10,38.04
塔城地区,PM2.5,11.42
塔城地区,SO2,4.17
大兴安岭地区,AQI,18.17
大兴安岭地区,CO,0.54
大兴安岭地区,NO2,4.88
大兴安岭地区,O3,35.92
大兴安岭地区,PM10,14.79
大兴安岭地区,PM2.5,4.96
大兴安岭地区,SO2,10.21
大同,AQI,81.83
大同,CO,1.66
大同,NO2,29.75
大同,O3,85.42
大同,PM10,71.79
大同,PM2.5,60.33
大同,SO2,26.83
大庆,AQI,31.04
大庆,CO,0.58
大庆,NO2,27.42
大庆,O3,37.29
大庆,PM10,31.0
大庆,PM2.5,14.96
大庆,SO2,6.62
大理州,AQI,30.29
大理州,CO,0.87
大理州,NO2,26.29
大理州,O3,40.73
大理州,PM10,29.43
大理州,PM2.5,17.42
大理州,SO2,7.54
大连,AQI,33.71
大连,CO,0.79
大连,NO2,14.88
大连,O3,107.71
大连,PM10,27.25
大连,PM2.5,12.54
大连,SO2,9.04
天水,AQI,42.29
天水,CO,0.61
天水,NO2,24.71
天水,O3,45.5
天水,PM10,40.96
天水,PM2.5,22.75
天水,SO2,8.54
天津,AQI,96.29
天津,CO,1.27
天津,NO2,45.83
天津,O3,123.04
天津,PM10,101.5
天津,PM2.5,67.79
天津,SO2,16.83
太仓,AQI,44.96
太仓,CO,0.61
太仓,NO2,13.38
太仓,O3,86.29
太仓,PM10,45.25
