city,type,value
七台河,AQI,42.58
七台河,CO,0.46
七台河,NO2,23.62
七台河,O3,38.29
七台河,PM10,47.04
七台河,PM2.5,16.21
七台河,SO2,15.33
三亚,AQI,14.83
三亚,CO,0.44
三亚,NO2,9.42
三亚,O3,21.29
三亚,PM10,14.09
三亚,PM2.5,4.38
三亚,SO2,2.12
三明,AQI,56.92
三明,CO,1.14
三明,NO2,20.12
三明,O3,60.88
三明,PM10,59.54
三明,PM2.5,39.75
三明,SO2,12.0
三门峡,AQI,84.54
三门峡,CO,1.04
三门峡,NO2,19.42
三门峡,O3,111.0
三门峡,PM10,91.96
三门峡,PM2.5,61.96
三门峡,SO2,9.0
上海,AQI,32.83
上海,CO,0.66
上海,NO2,36.42
上海,O3,60.83
上海,PM10,30.79
上海,PM2.5,15.46
上海,SO2,6.42
上饶,AQI,50.88
上饶,CO,1.0
上饶,NO2,26.5
上饶,O3,40.12
上饶,PM10,53.29
上饶,PM2.5,30.75
上饶,SO2,30.62
东莞,AQI,62.33
东莞,CO,0.73
东莞,NO2,30.0
东莞,O3,107.71
东莞,PM10,42.75
东莞,PM2.5,29.42
东莞,SO2,14.17
东营,AQI,36.5
东营,CO,0.48
东营,NO2,10.58
东营,O3,77.79
东营,PM10,34.92
东营,PM2.5,16.92
东营,SO2,10.88
中卫,AQI,33.67
中卫,CO,0.59
中卫,NO2,13.12
中卫,O3,85.62
中卫,PM10,24.12
中卫,PM2.5,11.29
中卫,SO2,6.92
中山,AQI,30.88
中山,CO,0.66
中山,NO2,15.83
中山,O3,67.62
中山,PM10,30.43
中山,PM2.5,15.0
中山,SO2,8.17
临夏州,AQI,30.08
临夏州,CO,0.59
临夏州,NO2,6.38
临夏州,O3,96.0
临夏州,PM10,16.08
临夏州,PM2.5,8.46
临夏州,SO2,10.62
临安,AQI,36.42
临安,CO,0.78
临安,NO2,17.96
临安,O3,51.25
临安,PM10,35.88
临安,PM2.5,20.29
临安,SO2,10.88
临汾,AQI,90.88
临汾,CO,1.87
临汾,NO2,19.46
临汾,O3,115.21
临汾,PM10,92.65
临汾,PM2.5,61.75
临汾,SO2,35.83
临沂,AQI,41.21
临沂,CO,0.74
临沂,NO2,21.5
临沂,O3,87.67
临沂,PM10,37.83
临沂,PM2.5,14.71
临沂,SO2,8.42
临沧,AQI,33.25
临沧,CO,0.89
临沧,NO2,10.21
临沧,O3,24.83
临沧,PM10,32.5
临沧,PM2.5,15.0
临沧,SO2,10.33
丹东,AQI,27.25
丹东,CO,0.71
丹东,NO2,10.54
丹东,O3,37.42
丹东,PM10,26.71
丹东,PM2.5,13.67
丹东,SO2,4.46
丽水,AQI,34.67
丽水,CO,0.6
丽水,NO2,15.17
丽水,O3,64.79
丽水,PM10,34.78
丽水,PM2.5,19.71
丽水,SO2,5.67
丽江,AQI,35.5
丽江,CO,0.8
丽江,NO2,13.46
丽江,O3,41.96
丽江,PM10,35.88
丽江,PM2.5,11.42
丽江,SO2,14.17
义乌,AQI,48.08
义乌,CO,0.61
义乌,NO2,24.88
义乌,O3,77.5
义乌,PM10,52.0
义乌,PM2.5,27.08
义乌,SO2,13.58
乌兰察布,AQI,77.38
乌兰察布,CO,0.64
乌兰察布,NO2,22.58
乌兰察布,O3,127.46
乌兰察布,PM10,69.76
乌兰察布,PM2.5,56.71
乌兰察布,SO2,26.54
乌海,AQI,44.71
乌海,CO,0.92
乌海,NO2,14.12
乌海,O3,96.58
乌海,PM10,45.29
乌海,PM2.5,24.92
乌海,SO2,18.79
乌鲁木齐,AQI,47.17
乌鲁木齐,CO,0.84
乌鲁木齐,NO2,35.54
乌鲁木齐,O3,59.04
乌鲁木齐,PM10,50.21
乌鲁木齐,PM2.5,19.33
乌鲁木齐,SO2,8.46
乐山,AQI,48.12
乐山,CO,0.73
乐山,NO2,19.79
乐山,O3,73.92
乐山,PM10,45.75
乐山,PM2.5,33.46
乐山,SO2,3.88
九江,AQI,51.33
九江,CO,0.52
九江,NO2,20.38
九江,O3,63.5
九江,PM10,54.29
九江,PM2.5,24.08
九江,SO2,20.88
乳山,AQI,24.12
乳山,CO,0.33
乳山,NO2,11.62
乳山,O3,77.42
乳山,PM10,12.75
乳山,PM2.5,4.79
乳山,SO2,7.0
云浮,AQI,50.38
云浮,CO,0.65
云浮,NO2,29.5
云浮,O3,57.88
云浮,PM10,52.67
云浮,PM2.5,26.79
云浮,SO2,14.75
五家渠,AQI,45.58
五家渠,CO,0.59
五家渠,NO2,28.21
五家渠,O3,48.33
五家渠,PM10,48.0
五家渠,PM2.5,15.17
五家渠,SO2,9.79
亳州,AQI,50.71
亳州,CO,0.82
亳州,NO2,9.79
亳州,O3,96.29
亳州,PM10,53.58
亳州,PM2.5,31.46
亳州,SO2,13.71
伊春,AQI,25.38
伊春,CO,0.48
伊春,NO2,7.58
伊春,O3,33.42
伊春,PM10,24.58
伊春,PM2.5,9.29
伊春,SO2,8.08
伊犁哈萨克州,AQI,54.29
伊犁哈萨克州,CO,1.0
伊犁哈萨克州,NO2,31.54
伊犁哈萨克州,O3,60.33
伊犁哈萨克州,PM10,60.92
伊犁哈萨克州,PM2.5,27.0
伊犁哈萨克州,SO2,12.33
佛山,AQI,43.62
佛山,CO,0.68
佛山,NO2,28.96
佛山,O3,72.25
佛山,PM10,40.58
佛山,PM2.5,23.96
佛山,SO2,14.42
佳木斯,AQI,44.08
佳木斯,CO,0.44
佳木斯,NO2,25.33
佳木斯,O3,46.54
佳木斯,PM10,45.25
佳木斯,PM2.5,17.62
佳木斯,SO2,6.54
保定,AQI,82.38
保定,CO,0.72
保定,NO2,23.12
保定,O3,117.92
保定,PM10,73.58
保定,PM2.5,55.75
保定,SO2,8.62
保山,AQI,33.29
保山,CO,1.11
保山,NO2,11.29
保山,O3,36.46
保山,PM10,33.38
保山,PM2.5,17.0
保山,SO2,5.0
信阳,AQI,62.75
信阳,CO,0.67
信阳,NO2,12.79
信阳,O3,81.75
信阳,PM10,74.12
信阳,PM2.5,41.54
信阳,SO2,7.79
克州,AQI,70.83
克州,CO,1.22
克州,NO2,2.17
克州,O3,166.92
克州,PM10,77.92
克州,PM2.5,16.5
克州,SO2,4.0
克拉玛依,AQI,31.42
克拉玛依,CO,0.71
克拉玛依,NO2,13.83
克拉玛依,O3,84.21
克拉玛依,PM10,30.21
克拉玛依,PM2.5,12.38
克拉玛依,SO2,5.25
六安,AQI,32.46
六安,CO,0.43
六安,NO2,20.42
六安,O3,69.33
六安,PM10,31.92
六安,PM2.5,13.12
六安,SO2,8.75
六盘水,AQI,49.54
六盘水,CO,0.44
六盘水,NO2,17.46
六盘水,O3,55.17
六盘水,PM10,53.0
六盘水,PM2.5,23.12
六盘水,SO2,13.21
兰州,AQI,36.12
兰州,CO,0.47
兰州,NO2,26.0
兰州,O3,65.21
兰州,PM10,36.21
兰州,PM2.5,19.79
兰州,SO2,5.04
兴安盟,AQI,37.83
兴安盟,CO,0.42
兴安盟,NO2,14.42
兴安盟,O3,56.25
兴安盟,PM10,38.25
兴安盟,PM2.5,14.25
兴安盟,SO2,4.42
内江,AQI,52.46
内江,CO,0.46
内江,NO2,16.67
内江,O3,104.21
内江,PM10,47.33
内江,PM2.5,29.67
内江,SO2,11.42
凉山州,AQI,23.88
凉山州,CO,0.65
凉山州,NO2,13.33
凉山州,O3,51.58
凉山州,PM10,21.25
凉山州,PM2.5,13.71
凉山州,SO2,14.75
包头,AQI,64.88
包头,CO,0.96
包头,NO2,38.33
包头,O3,76.21
包头,PM10,71.29
包头,PM2.5,40.92
包头,SO2,18.12
北京,AQI,81.25
北京,CO,1.2
北京,NO2,37.5
北京,O3,77.29
北京,PM10,72.21
北京,PM2.5,59.96
北京,SO2,2.67
北海,AQI,25.88
北海,CO,0.56
北海,NO2,10.79
北海,O3,39.71
北海,PM10,25.88
北海,PM2.5,8.92
北海,SO2,6.79
十堰,AQI,57.62
十堰,CO,0.95
十堰,NO2,21.17
十堰,O3,83.75
十堰,PM10,52.04
十堰,PM2.5,41.04
十堰,SO2,12.29
南京,AQI,24.75
南京,CO,0.94
南京,NO2,26.88
南京,O3,62.75
南京,PM10,20.88
南京,PM2.5,9.21
南京,SO2,10.88
南充,AQI,61.08
南充,CO,0.59
南充,NO2,22.38
南充,O3,124.5
南充,PM10,63.79
南充,PM2.5,35.79
南充,SO2,9.54
南宁,AQI,50.71
南宁,CO,0.93
南宁,NO2,31.62
南宁,O3,45.67
南宁,PM10,54.42
南宁,PM2.5,26.88
南宁,SO2,9.29
南平,AQI,54.88
南平,CO,0.92
南平,NO2,16.17
南平,O3,73.79
南平,PM10,57.0
南平,PM2.5,37.25
南平,SO2,9.0
南昌,AQI,59.46
南昌,CO,1.09
南昌,NO2,32.17
南昌,O3,52.38
南昌,PM10,70.75
南昌,PM2.5,25.42
南昌,SO2,30.88
南通,AQI,36.75
南通,CO,0.71
南通,NO2,33.54
南通,O3,63.33
南通,PM10,37.12
南通,PM2.5,19.79
南通,SO2,18.75
南阳,AQI,68.33
南阳,CO,1.35
南阳,NO2,13.5
南阳,O3,126.25
南阳,PM10,65.04
南阳,PM2.5,45.71
南阳,SO2,7.12
博州,AQI,42.92
博州,CO,0.3
博州,NO2,14.67
博州,O3,77.5
博州,PM10,45.88
博州,PM2.5,16.21
博州,SO2,12.42
即墨,AQI,30.21
即墨,CO,0.47
即墨,NO2,10.08
即墨,O3,92.0
即墨,PM10,18.38
即墨,PM2.5,11.46
即墨,SO2,2.96
厦门,AQI,47.08
厦门,CO,0.49
