city,type,value
七台河,AQI,66.46
七台河,CO,0.86
七台河,NO2,32.0
七台河,O3,69.71
七台河,PM10,71.58
七台河,PM2.5,42.46
七台河,SO2,12.5
三亚,AQI,33.29
三亚,CO,0.51
三亚,NO2,14.21
三亚,O3,53.83
三亚,PM10,32.54
三亚,PM2.5,21.12
三亚,SO2,2.88
三明,AQI,30.79
三明,CO,0.94
三明,NO2,13.92
三明,O3,35.58
三明,PM10,27.89
三明,PM2.5,21.54
三明,SO2,8.67
三门峡,AQI,86.21
三门峡,CO,1.2
三门峡,NO2,20.67
三门峡,O3,58.79
三门峡,PM10,121.42
三门峡,PM2.5,46.21
三门峡,SO2,33.38
上海,AQI,38.54
上海,CO,0.6
上海,NO2,13.58
上海,O3,73.42
上海,PM10,41.55
上海,PM2.5,22.67
上海,SO2,10.08
上饶,AQI,72.0
上饶,CO,1.51
上饶,NO2,11.08
上饶,O3,48.5
上饶,PM10,71.25
上饶,PM2.5,51.46
上饶,SO2,6.96
东莞,AQI,47.25
东莞,CO,0.93
东莞,NO2,22.29
东莞,O3,38.54
东莞,PM10,40.09
东莞,PM2.5,33.46
东莞,SO2,9.38
东营,AQI,33.92
东营,CO,0.7
东营,NO2,12.96
东营,O3,63.79
东营,PM10,33.67
东营,PM2.5,14.62
东营,SO2,27.96
中卫,AQI,61.04
中卫,CO,1.06
中卫,NO2,20.79
中卫,O3,34.83
中卫,PM10,69.79
中卫,PM2.5,32.33
中卫,SO2,89.79
中山,AQI,60.75
中山,CO,0.84
中山,NO2,22.67
中山,O3,41.83
中山,PM10,51.22
中山,PM2.5,43.5
中山,SO2,7.75
临夏州,AQI,146.5
临夏州,CO,2.12
临夏州,NO2,35.88
临夏州,O3,46.08
临夏州,PM10,201.33
临夏州,PM2.5,107.5
临夏州,SO2,47.67
临安,AQI,55.04
临安,CO,0.84
临安,NO2,8.42
临安,O3,58.58
临安,PM10,61.04
临安,PM2.5,31.83
临安,SO2,5.54
临汾,AQI,84.0
临汾,CO,1.93
临汾,NO2,19.58
临汾,O3,43.83
临汾,PM10,103.38
临汾,PM2.5,60.54
临汾,SO2,132.67
临沂,AQI,39.21
临沂,CO,0.56
临沂,NO2,11.71
临沂,O3,55.38
临沂,PM10,40.46
临沂,PM2.5,21.54
临沂,SO2,10.83
临沧,AQI,42.71
临沧,CO,0.72
临沧,NO2,7.0
临沧,O3,54.33
临沧,PM10,35.61
临沧,PM2.5,28.96
临沧,SO2,17.33
丹东,AQI,29.62
丹东,CO,0.82
丹东,NO2,12.08
丹东,O3,66.71
丹东,PM10,26.62
丹东,PM2.5,15.71
丹东,SO2,20.96
丽水,AQI,57.54
丽水,CO,0.8
丽水,NO2,10.96
丽水,O3,47.54
丽水,PM10,47.91
丽水,PM2.5,41.0
丽水,SO2,6.33
丽江,AQI,25.17
丽江,CO,0.55
丽江,NO2,16.79
丽江,O3,74.79
丽江,PM10,18.91
丽江,PM2.5,10.04
丽江,SO2,7.54
义乌,AQI,52.42
义乌,CO,1.08
义乌,NO2,11.54
义乌,O3,56.71
义乌,PM10,52.71
义乌,PM2.5,36.33
