city,type,value
七台河,AQI,53.08
七台河,CO,0.9
七台河,NO2,39.04
七台河,O3,51.33
七台河,PM10,51.3
七台河,PM2.5,33.79
七台河,SO2,7.62
三亚,AQI,44.92
三亚,CO,0.49
三亚,NO2,19.88
三亚,O3,91.21
三亚,PM10,45.88
三亚,PM2.5,25.79
三亚,SO2,4.88
三明,AQI,48.08
三明,CO,0.98
三明,NO2,41.25
三明,O3,34.21
三明,PM10,49.54
三明,PM2.5,30.67
三明,SO2,11.0
三门峡,AQI,90.29
三门峡,CO,1.3
三门峡,NO2,61.96
三门峡,O3,20.29
三门峡,PM10,104.79
三门峡,PM2.5,61.96
三门峡,SO2,28.46
上海,AQI,72.67
上海,CO,1.03
上海,NO2,82.75
上海,O3,23.71
上海,PM10,83.04
上海,PM2.5,46.79
上海,SO2,18.29
上饶,AQI,89.0
上饶,CO,1.19
上饶,NO2,48.04
上饶,O3,17.92
上饶,PM10,120.58
上饶,PM2.5,62.88
上饶,SO2,128.75
东莞,AQI,48.42
东莞,CO,0.85
东莞,NO2,43.71
东莞,O3,62.92
东莞,PM10,47.21
东莞,PM2.5,33.04
东莞,SO2,15.75
东营,AQI,103.54
东营,CO,1.46
东营,NO2,64.17
东营,O3,19.96
东营,PM10,145.08
东营,PM2.5,70.29
东营,SO2,58.38
中卫,AQI,67.71
中卫,CO,1.08
中卫,NO2,47.21
中卫,O3,35.75
中卫,PM10,76.75
中卫,PM2.5,45.38
中卫,SO2,31.71
中山,AQI,52.83
中山,CO,0.55
中山,NO2,46.21
中山,O3,60.08
中山,PM10,54.42
中山,PM2.5,33.67
中山,SO2,14.46
临夏州,AQI,92.48
临夏州,CO,2.79
临夏州,NO2,50.96
临夏州,O3,31.17
临夏州,PM10,129.04
临夏州,PM2.5,65.17
临夏州,SO2,42.39
临安,AQI,78.21
临安,CO,0.95
临安,NO2,42.62
临安,O3,46.79
临安,PM10,101.92
临安,PM2.5,51.25
临安,SO2,11.88
临汾,AQI,139.38
临汾,CO,3.24
临汾,NO2,57.83
临汾,O3,24.04
临汾,PM10,167.29
临汾,PM2.5,103.54
临汾,SO2,153.83
临沂,AQI,123.54
临沂,CO,1.58
临沂,NO2,69.17
临沂,O3,17.5
临沂,PM10,157.17
临沂,PM2.5,88.54
临沂,SO2,44.54
临沧,AQI,50.29
临沧,CO,1.12
临沧,NO2,19.54
临沧,O3,65.33
临沧,PM10,47.58
临沧,PM2.5,31.5
临沧,SO2,12.71
丹东,AQI,63.5
丹东,CO,1.24
丹东,NO2,29.92
丹东,O3,36.54
丹东,PM10,66.67
丹东,PM2.5,38.96
丹东,SO2,31.42
丽水,AQI,82.79
丽水,CO,1.09
丽水,NO2,42.83
丽水,O3,31.88
丽水,PM10,84.67
丽水,PM2.5,59.83
丽水,SO2,10.17
丽江,AQI,67.0
丽江,CO,1.14
丽江,NO2,23.67
丽江,O3,60.0
丽江,PM10,73.75
丽江,PM2.5,46.88
丽江,SO2,10.83
义乌,AQI,102.92
义乌,CO,1.08
义乌,NO2,69.71
义乌,O3,19.0
义乌,PM10,122.83
义乌,PM2.5,76.88
义乌,SO2,20.38
乌兰察布,AQI,29.83
乌兰察布,CO,0.38
乌兰察布,NO2,19.12
乌兰察布,O3,76.54
乌兰察布,PM10,21.08
乌兰察布,PM2.5,10.17
乌兰察布,SO2,24.92
乌海,AQI,85.46
乌海,CO,1.52
乌海,NO2,56.62
乌海,O3,45.96
乌海,PM10,121.17
乌海,PM2.5,39.54
乌海,SO2,66.54
乌鲁木齐,AQI,260.92
乌鲁木齐,CO,3.39
乌鲁木齐,NO2,64.21
乌鲁木齐,O3,20.5
乌鲁木齐,PM10,293.54
乌鲁木齐,PM2.5,203.92
乌鲁木齐,SO2,14.21
乐山,AQI,104.83
乐山,CO,1.19
乐山,NO2,54.88
乐山,O3,24.29
乐山,PM10,117.25
乐山,PM2.5,78.75
乐山,SO2,10.17
九江,AQI,90.54
九江,CO,0.93
九江,NO2,60.08
九江,O3,29.0
九江,PM10,105.88
九江,PM2.5,67.21
九江,SO2,32.5
乳山,AQI,65.42
乳山,CO,1.48
乳山,NO2,35.58
乳山,O3,28.12
乳山,PM10,75.83
乳山,PM2.5,40.25
乳山,SO2,18.79
云浮,AQI,48.17
云浮,CO,0.56
云浮,NO2,38.71
云浮,O3,61.5
云浮,PM10,46.96
云浮,PM2.5,33.29
云浮,SO2,15.38
五家渠,AQI,317.52
五家渠,CO,4.33
五家渠,NO2,59.57
五家渠,O3,6.91
五家渠,PM10,358.14
五家渠,PM2.5,268.04
五家渠,SO2,19.05
亳州,AQI,82.75
亳州,CO,0.94
亳州,NO2,46.62
亳州,O3,41.88
亳州,PM10,95.04
