city,type,value
七台河,AQI,44.42
七台河,CO,0.39
七台河,NO2,40.42
七台河,O3,39.25
七台河,PM10,45.46
七台河,PM2.5,19.79
七台河,SO2,11.75
三亚,AQI,13.42
三亚,CO,0.45
三亚,NO2,5.46
三亚,O3,27.04
三亚,PM10,13.17
三亚,PM2.5,6.75
三亚,SO2,2.71
三明,AQI,28.58
三明,CO,0.94
三明,NO2,17.46
三明,O3,55.58
三明,PM10,26.88
三明,PM2.5,18.29
三明,SO2,13.08
三门峡,AQI,33.79
三门峡,CO,0.64
三门峡,NO2,23.25
三门峡,O3,47.42
三门峡,PM10,28.33
三门峡,PM2.5,22.96
三门峡,SO2,9.58
上海,AQI,34.75
上海,CO,0.47
上海,NO2,16.42
上海,O3,84.0
上海,PM10,34.75
上海,PM2.5,9.29
上海,SO2,7.04
上饶,AQI,52.83
上饶,CO,0.8
上饶,NO2,11.12
上饶,O3,52.96
上饶,PM10,56.38
上饶,PM2.5,28.42
上饶,SO2,10.5
东莞,AQI,36.79
东莞,CO,0.82
东莞,NO2,20.21
东莞,O3,58.21
东莞,PM10,33.17
东莞,PM2.5,24.92
东莞,SO2,8.58
东营,AQI,49.83
东营,CO,0.62
东营,NO2,42.5
东营,O3,52.71
东营,PM10,53.21
东营,PM2.5,23.42
东营,SO2,21.33
中卫,AQI,41.33
中卫,CO,0.85
中卫,NO2,20.58
中卫,O3,40.71
中卫,PM10,44.25
中卫,PM2.5,17.17
中卫,SO2,8.54
中山,AQI,31.58
中山,CO,0.67
中山,NO2,23.08
中山,O3,52.17
中山,PM10,31.25
中山,PM2.5,20.08
中山,SO2,9.04
临夏州,AQI,41.21
临夏州,CO,0.86
临夏州,NO2,17.75
临夏州,O3,35.38
临夏州,PM10,41.79
临夏州,PM2.5,21.75
临夏州,SO2,14.38
临安,AQI,41.88
临安,CO,0.38
临安,NO2,11.79
临安,O3,45.5
临安,PM10,42.79
临安,PM2.5,10.54
临安,SO2,7.88
临汾,AQI,42.04
临汾,CO,1.64
临汾,NO2,26.04
临汾,O3,33.79
临汾,PM10,39.29
临汾,PM2.5,27.5
临汾,SO2,15.0
临沂,AQI,44.71
临沂,CO,0.61
临沂,NO2,32.25
临沂,O3,40.54
临沂,PM10,45.92
临沂,PM2.5,20.29
临沂,SO2,11.42
临沧,AQI,29.79
临沧,CO,0.68
临沧,NO2,32.58
临沧,O3,62.58
临沧,PM10,26.29
临沧,PM2.5,13.21
临沧,SO2,7.21
丹东,AQI,33.08
丹东,CO,0.64
丹东,NO2,22.5
丹东,O3,40.83
丹东,PM10,33.17
丹东,PM2.5,16.96
丹东,SO2,7.88
丽水,AQI,42.58
丽水,CO,0.53
丽水,NO2,10.92
丽水,O3,68.42
丽水,PM10,42.58
丽水,PM2.5,14.29
丽水,SO2,6.5
丽江,AQI,25.08
丽江,CO,0.91
丽江,NO2,18.83
丽江,O3,41.17
丽江,PM10,24.62
丽江,PM2.5,11.46
丽江,SO2,10.25
义乌,AQI,34.54
义乌,CO,0.37
义乌,NO2,20.62
义乌,O3,49.5
义乌,PM10,34.54
义乌,PM2.5,15.46
义乌,SO2,4.38
乌兰察布,AQI,42.08
乌兰察布,CO,0.47
乌兰察布,NO2,29.88
乌兰察布,O3,66.46
乌兰察布,PM10,39.12
乌兰察布,PM2.5,18.83
