city,type,value
七台河,AQI,55.5
七台河,CO,0.51
七台河,NO2,24.09
七台河,O3,17.23
七台河,PM10,62.0
七台河,PM2.5,22.09
七台河,SO2,6.68
三亚,AQI,17.5
三亚,CO,0.42
三亚,NO2,10.45
三亚,O3,24.82
三亚,PM10,17.32
三亚,PM2.5,7.32
三亚,SO2,2.82
三明,AQI,46.14
三明,CO,1.09
三明,NO2,21.55
三明,O3,54.73
三明,PM10,47.68
三明,PM2.5,27.68
三明,SO2,11.05
三门峡,AQI,91.73
三门峡,CO,0.85
三门峡,NO2,22.32
三门峡,O3,117.86
三门峡,PM10,104.91
三门峡,PM2.5,61.09
三门峡,SO2,18.82
上海,AQI,55.27
上海,CO,0.8
上海,NO2,38.77
上海,O3,95.82
上海,PM10,46.09
上海,PM2.5,34.59
上海,SO2,9.41
上饶,AQI,46.32
上饶,CO,0.82
上饶,NO2,23.86
上饶,O3,37.18
上饶,PM10,47.05
上饶,PM2.5,27.23
上饶,SO2,55.95
东莞,AQI,31.86
东莞,CO,0.74
东莞,NO2,28.91
东莞,O3,51.82
东莞,PM10,27.91
东莞,PM2.5,16.68
东莞,SO2,11.55
东营,AQI,45.95
东营,CO,0.57
东营,NO2,21.68
东营,O3,78.09
东营,PM10,46.82
东营,PM2.5,20.27
东营,SO2,16.32
中卫,AQI,60.68
中卫,CO,0.69
中卫,NO2,27.18
中卫,O3,88.45
中卫,PM10,70.82
中卫,PM2.5,21.68
中卫,SO2,10.14
中山,AQI,20.23
中山,CO,0.7
中山,NO2,12.68
中山,O3,36.23
中山,PM10,19.77
中山,PM2.5,9.77
中山,SO2,7.18
临夏州,AQI,40.55
临夏州,CO,0.75
临夏州,NO2,19.18
临夏州,O3,80.64
临夏州,PM10,35.23
临夏州,PM2.5,17.18
临夏州,SO2,18.55
临安,AQI,25.36
临安,CO,0.57
临安,NO2,14.91
临安,O3,51.55
临安,PM10,24.05
临安,PM2.5,6.91
临安,SO2,12.95
临汾,AQI,94.82
临汾,CO,1.45
临汾,NO2,28.27
临汾,O3,111.91
临汾,PM10,103.05
临汾,PM2.5,68.5
临汾,SO2,40.55
临沂,AQI,68.86
临沂,CO,1.03
临沂,NO2,40.55
临沂,O3,91.68
临沂,PM10,76.59
临沂,PM2.5,28.09
临沂,SO2,16.27
临沧,AQI,29.59
临沧,CO,0.86
临沧,NO2,11.82
临沧,O3,26.77
临沧,PM10,29.14
临沧,PM2.5,15.59
临沧,SO2,4.55
丹东,AQI,16.5
丹东,CO,0.53
丹东,NO2,9.32
丹东,O3,36.36
丹东,PM10,15.5
丹东,PM2.5,6.27
丹东,SO2,6.18
丽水,AQI,31.59
丽水,CO,0.56
丽水,NO2,17.27
丽水,O3,57.0
丽水,PM10,31.18
丽水,PM2.5,15.73
丽水,SO2,8.36
丽江,AQI,44.23
丽江,CO,1.13
丽江,NO2,10.0
丽江,O3,45.57
