city,type,value
七台河,AQI,39.91
七台河,CO,1.0
七台河,NO2,35.57
七台河,O3,81.22
七台河,PM10,38.26
七台河,PM2.5,22.26
七台河,SO2,4.48
三亚,AQI,36.48
三亚,CO,0.55
三亚,NO2,12.09
三亚,O3,64.57
三亚,PM10,36.52
三亚,PM2.5,20.7
三亚,SO2,2.0
三明,AQI,59.04
三明,CO,0.96
三明,NO2,29.26
三明,O3,43.43
三明,PM10,57.74
三明,PM2.5,41.91
三明,SO2,14.83
三门峡,AQI,58.26
三门峡,CO,0.85
三门峡,NO2,58.09
三门峡,O3,42.52
三门峡,PM10,67.04
三门峡,PM2.5,29.48
三门峡,SO2,30.78
上海,AQI,60.26
上海,CO,0.74
上海,NO2,50.48
上海,O3,78.61
上海,PM10,63.39
上海,PM2.5,41.43
上海,SO2,13.65
上饶,AQI,115.04
上饶,CO,1.02
上饶,NO2,58.74
上饶,O3,80.52
上饶,PM10,135.74
上饶,PM2.5,86.87
上饶,SO2,50.65
东莞,AQI,36.35
东莞,CO,1.01
东莞,NO2,35.91
东莞,O3,47.35
东莞,PM10,31.65
东莞,PM2.5,25.57
东莞,SO2,8.7
东营,AQI,71.48
东营,CO,1.06
东营,NO2,39.17
东营,O3,48.48
东营,PM10,90.04
东营,PM2.5,39.74
东营,SO2,67.48
中卫,AQI,52.96
中卫,CO,0.68
中卫,NO2,24.52
中卫,O3,60.09
中卫,PM10,58.48
中卫,PM2.5,24.0
中卫,SO2,69.48
中山,AQI,51.87
中山,CO,0.91
中山,NO2,42.39
中山,O3,33.48
中山,PM10,42.56
中山,PM2.5,36.96
中山,SO2,13.7
临夏州,AQI,100.96
临夏州,CO,1.16
临夏州,NO2,40.52
临夏州,O3,93.43
临夏州,PM10,88.96
临夏州,PM2.5,75.52
临夏州,SO2,106.43
临安,AQI,91.43
临安,CO,0.66
临安,NO2,27.83
临安,O3,40.0
临安,PM10,110.48
临安,PM2.5,59.48
临安,SO2,14.09
临汾,AQI,54.91
临汾,CO,1.13
临汾,NO2,26.43
临汾,O3,57.13
临汾,PM10,61.35
临汾,PM2.5,34.22
临汾,SO2,50.0
临沂,AQI,75.65
临沂,CO,1.17
临沂,NO2,65.17
临沂,O3,45.09
临沂,PM10,100.96
临沂,PM2.5,43.0
临沂,SO2,41.0
临沧,AQI,66.22
临沧,CO,0.96
临沧,NO2,24.43
临沧,O3,79.48
临沧,PM10,68.0
临沧,PM2.5,46.65
临沧,SO2,21.22
丹东,AQI,79.65
丹东,CO,1.15
丹东,NO2,34.57
丹东,O3,53.3
丹东,PM10,90.43
丹东,PM2.5,57.7
丹东,SO2,41.87
丽水,AQI,83.17
丽水,CO,0.6
丽水,NO2,27.0
丽水,O3,79.87
丽水,PM10,78.87
丽水,PM2.5,59.96
丽水,SO2,12.96
丽江,AQI,28.22
丽江,CO,0.24
丽江,NO2,13.35
丽江,O3,84.13
丽江,PM10,24.78
丽江,PM2.5,14.17
丽江,SO2,12.17
义乌,AQI,96.96
义乌,CO,1.07
义乌,NO2,54.78
义乌,O3,79.83
义乌,PM10,114.35
义乌,PM2.5,72.52
义乌,SO2,26.65
乌兰察布,AQI,29.83
乌兰察布,CO,0.37
乌兰察布,NO2,11.17
乌兰察布,O3,90.17
乌兰察布,PM10,14.22
