city,type,value
七台河,AQI,59.08
七台河,CO,0.45
七台河,NO2,29.29
七台河,O3,52.33
七台河,PM10,70.08
七台河,PM2.5,26.79
七台河,SO2,7.54
三亚,AQI,22.75
三亚,CO,0.48
三亚,NO2,10.08
三亚,O3,36.5
三亚,PM10,21.88
三亚,PM2.5,11.54
三亚,SO2,2.17
三明,AQI,33.0
三明,CO,1.67
三明,NO2,35.92
三明,O3,42.5
三明,PM10,29.96
三明,PM2.5,15.96
三明,SO2,8.38
三门峡,AQI,66.92
三门峡,CO,0.97
三门峡,NO2,55.83
三门峡,O3,69.75
三门峡,PM10,83.12
三门峡,PM2.5,27.62
三门峡,SO2,21.08
上海,AQI,50.08
上海,CO,0.76
上海,NO2,45.25
上海,O3,101.96
上海,PM10,41.25
上海,PM2.5,32.5
上海,SO2,8.58
上饶,AQI,38.67
上饶,CO,0.67
上饶,NO2,11.62
上饶,O3,87.25
上饶,PM10,39.04
上饶,PM2.5,21.04
上饶,SO2,11.88
东莞,AQI,49.62
东莞,CO,0.81
东莞,NO2,55.21
东莞,O3,47.83
东莞,PM10,51.58
东莞,PM2.5,25.38
东莞,SO2,14.12
东营,AQI,245.08
东营,CO,0.6
东营,NO2,14.38
东营,O3,120.58
东营,PM10,346.58
东营,PM2.5,83.33
东营,SO2,49.0
中卫,AQI,58.58
中卫,CO,0.58
中卫,NO2,22.83
中卫,O3,86.88
中卫,PM10,61.79
中卫,PM2.5,24.42
中卫,SO2,17.96
中山,AQI,41.54
中山,CO,0.73
中山,NO2,23.08
中山,O3,77.0
中山,PM10,40.0
中山,PM2.5,24.71
中山,SO2,11.38
临夏州,AQI,44.54
临夏州,CO,0.61
临夏州,NO2,19.71
临夏州,O3,77.67
临夏州,PM10,37.35
临夏州,PM2.5,26.96
临夏州,SO2,13.21
临安,AQI,53.46
临安,CO,0.65
临安,NO2,19.58
临安,O3,54.0
临安,PM10,51.67
临安,PM2.5,32.5
临安,SO2,12.67
临汾,AQI,89.33
临汾,CO,1.49
临汾,NO2,34.83
临汾,O3,104.5
临汾,PM10,125.33
临汾,PM2.5,58.54
临汾,SO2,21.79
临沂,AQI,125.96
临沂,CO,0.99
临沂,NO2,40.83
临沂,O3,101.17
临沂,PM10,201.29
临沂,PM2.5,53.04
临沂,SO2,25.04
临沧,AQI,56.92
临沧,CO,0.8
临沧,NO2,19.25
临沧,O3,66.67
临沧,PM10,62.71
临沧,PM2.5,31.75
临沧,SO2,18.08
丹东,AQI,134.75
丹东,CO,0.67
丹东,NO2,19.96
丹东,O3,74.12
丹东,PM10,218.96
丹东,PM2.5,59.38
丹东,SO2,11.96
丽水,AQI,52.79
丽水,CO,0.67
丽水,NO2,27.29
丽水,O3,55.12
丽水,PM10,45.58
丽水,PM2.5,33.25
丽水,SO2,8.75
丽江,AQI,27.08
丽江,CO,0.59
丽江,NO2,12.04
丽江,O3,85.17
丽江,PM10,18.04
丽江,PM2.5,11.54
丽江,SO2,12.12
义乌,AQI,60.04
义乌,CO,0.9
义乌,NO2,33.75
义乌,O3,88.5
义乌,PM10,67.83
义乌,PM2.5,39.5
义乌,SO2,10.62
乌兰察布,AQI,57.21
乌兰察布,CO,0.34
乌兰察布,NO2,17.96
乌兰察布,O3,95.46
乌兰察布,PM10,69.29
乌兰察布,PM2.5,12.71
乌兰察布,SO2,15.62
乌海,AQI,127.08
乌海,CO,1.08
乌海,NO2,36.5
乌海,O3,71.71
乌海,PM10,201.46
乌海,PM2.5,62.08
乌海,SO2,94.58
乌鲁木齐,AQI,116.17
乌鲁木齐,CO,0.64
乌鲁木齐,NO2,21.79
乌鲁木齐,O3,77.38
乌鲁木齐,PM10,188.38
乌鲁木齐,PM2.5,35.5
乌鲁木齐,SO2,9.17
乐山,AQI,52.33
乐山,CO,0.77
乐山,NO2,33.25
乐山,O3,61.5
乐山,PM10,53.42
乐山,PM2.5,33.75
乐山,SO2,14.58
九江,AQI,49.75
九江,CO,0.58
九江,NO2,21.25
九江,O3,90.54
九江,PM10,39.38
九江,PM2.5,27.38
九江,SO2,15.21
乳山,AQI,175.29
乳山,CO,0.66
乳山,NO2,21.71
乳山,O3,113.38
乳山,PM10,278.46
乳山,PM2.5,48.42
乳山,SO2,6.71
云浮,AQI,37.04
云浮,CO,0.61
云浮,NO2,22.58
云浮,O3,46.33
云浮,PM10,35.62
云浮,PM2.5,14.17
云浮,SO2,6.62
五家渠,AQI,126.71
五家渠,CO,0.69
五家渠,NO2,14.25
五家渠,O3,80.88
五家渠,PM10,301.74
五家渠,PM2.5,79.29
五家渠,SO2,6.25
亳州,AQI,50.75
亳州,CO,0.7
亳州,NO2,15.04
亳州,O3,96.21
亳州,PM10,54.17
亳州,PM2.5,16.79
亳州,SO2,10.46
伊春,AQI,31.17
伊春,CO,0.3
伊春,NO2,10.08
伊春,O3,72.21
伊春,PM10,28.96
伊春,PM2.5,12.46
伊春,SO2,7.75
伊犁哈萨克州,AQI,38.79
伊犁哈萨克州,CO,0.8
伊犁哈萨克州,NO2,18.0
伊犁哈萨克州,O3,97.21
伊犁哈萨克州,PM10,29.38
伊犁哈萨克州,PM2.5,18.46
伊犁哈萨克州,SO2,11.0
佛山,AQI,43.46
佛山,CO,0.68
佛山,NO2,38.0
佛山,O3,59.08
佛山,PM10,43.83
佛山,PM2.5,22.08
佛山,SO2,13.92
佳木斯,AQI,50.12
佳木斯,CO,0.48
佳木斯,NO2,17.08
佳木斯,O3,77.67
佳木斯,PM10,53.88
佳木斯,PM2.5,19.04
佳木斯,SO2,11.67
保定,AQI,115.33
保定,CO,0.68
保定,NO2,28.17
保定,O3,100.67
保定,PM10,180.17
保定,PM2.5,41.88
保定,SO2,33.75
保山,AQI,51.33
保山,CO,1.01
保山,NO2,16.17
保山,O3,95.58
保山,PM10,56.12
保山,PM2.5,30.42
保山,SO2,9.46
信阳,AQI,29.79
信阳,CO,0.43
信阳,NO2,12.88
信阳,O3,80.88
信阳,PM10,24.04
信阳,PM2.5,15.04
信阳,SO2,6.04
克州,AQI,106.0
克州,CO,0.81
克州,NO2,10.12
克州,O3,209.54
克州,PM10,48.91
克州,PM2.5,23.86
克州,SO2,5.54
