city,type,value
七台河,AQI,44.42
七台河,CO,1.02
七台河,NO2,39.0
七台河,O3,82.62
七台河,PM10,46.12
七台河,PM2.5,22.33
七台河,SO2,7.33
三亚,AQI,30.17
三亚,CO,0.46
三亚,NO2,10.79
三亚,O3,69.71
三亚,PM10,29.3
三亚,PM2.5,15.46
三亚,SO2,2.04
三明,AQI,71.21
三明,CO,2.13
三明,NO2,59.96
三明,O3,47.79
三明,PM10,89.71
三明,PM2.5,47.25
三明,SO2,27.04
三门峡,AQI,113.79
三门峡,CO,1.44
三门峡,NO2,53.33
三门峡,O3,52.71
三门峡,PM10,153.71
三门峡,PM2.5,82.79
三门峡,SO2,48.67
上海,AQI,35.71
上海,CO,0.48
上海,NO2,39.67
上海,O3,66.17
上海,PM10,36.33
上海,PM2.5,14.62
上海,SO2,12.71
上饶,AQI,94.25
上饶,CO,1.12
上饶,NO2,29.33
上饶,O3,38.42
上饶,PM10,116.29
上饶,PM2.5,67.33
上饶,SO2,14.29
东莞,AQI,101.83
东莞,CO,1.16
东莞,NO2,104.62
东莞,O3,86.0
东莞,PM10,105.88
东莞,PM2.5,72.21
东莞,SO2,21.96
东营,AQI,117.04
东营,CO,1.33
东营,NO2,52.54
东营,O3,36.75
东营,PM10,149.0
东营,PM2.5,87.58
东营,SO2,65.67
中卫,AQI,103.38
中卫,CO,1.01
中卫,NO2,29.79
中卫,O3,51.88
中卫,PM10,147.04
中卫,PM2.5,52.0
中卫,SO2,40.71
中山,AQI,77.25
中山,CO,0.82
中山,NO2,54.67
中山,O3,85.67
中山,PM10,66.62
中山,PM2.5,50.54
中山,SO2,13.12
临夏州,AQI,112.5
临夏州,CO,1.84
临夏州,NO2,55.54
临夏州,O3,64.75
临夏州,PM10,111.21
临夏州,PM2.5,81.88
临夏州,SO2,59.21
临安,AQI,76.83
临安,CO,0.76
临安,NO2,33.75
临安,O3,23.71
临安,PM10,92.83
临安,PM2.5,47.62
临安,SO2,11.04
临汾,AQI,157.71
临汾,CO,2.83
临汾,NO2,54.33
临汾,O3,51.58
临汾,PM10,202.92
