city,type,value
七台河,AQI,46.04
七台河,CO,0.53
七台河,NO2,33.14
七台河,O3,48.13
七台河,PM10,48.0
七台河,PM2.5,25.58
七台河,SO2,16.73
三亚,AQI,33.54
三亚,CO,0.53
三亚,NO2,12.83
三亚,O3,43.62
三亚,PM10,33.54
三亚,PM2.5,16.21
三亚,SO2,3.17
三明,AQI,18.58
三明,CO,0.63
三明,NO2,17.46
三明,O3,33.62
三明,PM10,16.9
三明,PM2.5,11.67
三明,SO2,9.17
三门峡,AQI,96.54
三门峡,CO,1.22
三门峡,NO2,49.0
三门峡,O3,23.62
三门峡,PM10,123.67
三门峡,PM2.5,69.83
三门峡,SO2,26.0
上海,AQI,42.83
上海,CO,0.53
上海,NO2,28.25
上海,O3,69.92
上海,PM10,45.79
上海,PM2.5,16.96
上海,SO2,8.0
上饶,AQI,28.79
上饶,CO,0.9
上饶,NO2,36.79
上饶,O3,20.12
上饶,PM10,26.38
上饶,PM2.5,18.62
上饶,SO2,12.25
东莞,AQI,72.83
东莞,CO,1.18
东莞,NO2,43.12
东莞,O3,20.29
东莞,PM10,66.78
东莞,PM2.5,53.29
东莞,SO2,15.25
东营,AQI,62.62
东营,CO,0.89
东营,NO2,44.67
东营,O3,28.29
东营,PM10,75.17
东营,PM2.5,28.58
东营,SO2,26.62
中卫,AQI,86.83
中卫,CO,1.09
中卫,NO2,36.88
中卫,O3,43.79
中卫,PM10,122.79
中卫,PM2.5,45.96
中卫,SO2,22.5
中山,AQI,82.96
中山,CO,1.45
中山,NO2,79.04
中山,O3,13.17
中山,PM10,98.58
中山,PM2.5,61.0
中山,SO2,14.54
临夏州,AQI,94.46
临夏州,CO,2.05
临夏州,NO2,40.92
临夏州,O3,30.71
临夏州,PM10,138.5
临夏州,PM2.5,56.75
临夏州,SO2,36.46
临安,AQI,45.54
临安,CO,0.47
临安,NO2,23.79
临安,O3,49.04
临安,PM10,49.42
临安,PM2.5,17.0
临安,SO2,6.83
临汾,AQI,94.5
临汾,CO,1.89
临汾,NO2,39.83
临汾,O3,30.17
临汾,PM10,124.33
临汾,PM2.5,62.83
临汾,SO2,76.75
临沂,AQI,69.75
临沂,CO,0.82
临沂,NO2,43.29
临沂,O3,31.21
临沂,PM10,88.92
临沂,PM2.5,34.75
临沂,SO2,21.08
临沧,AQI,36.12
临沧,CO,0.94
临沧,NO2,20.96
临沧,O3,40.38
临沧,PM10,36.75
临沧,PM2.5,19.88
临沧,SO2,13.42
丹东,AQI,35.33
丹东,CO,0.76
丹东,NO2,23.54
丹东,O3,48.67
丹东,PM10,35.29
丹东,PM2.5,17.29
丹东,SO2,22.21
丽水,AQI,24.62
