city,type,value
七台河,AQI,53.04
七台河,CO,0.75
七台河,NO2,38.96
七台河,O3,56.88
七台河,PM10,58.54
七台河,PM2.5,30.96
七台河,SO2,13.96
三亚,AQI,39.67
三亚,CO,0.68
三亚,NO2,7.42
三亚,O3,82.62
三亚,PM10,39.67
三亚,PM2.5,21.21
三亚,SO2,2.04
三明,AQI,67.79
三明,CO,1.07
三明,NO2,28.04
三明,O3,34.04
三明,PM10,63.42
三明,PM2.5,49.04
三明,SO2,22.88
三门峡,AQI,68.83
三门峡,CO,1.27
三门峡,NO2,49.62
三门峡,O3,26.92
三门峡,PM10,87.33
三门峡,PM2.5,38.08
三门峡,SO2,31.33
上海,AQI,44.96
上海,CO,0.76
上海,NO2,40.21
上海,O3,66.17
上海,PM10,40.58
上海,PM2.5,30.29
上海,SO2,15.04
上饶,AQI,65.62
上饶,CO,1.27
上饶,NO2,44.75
上饶,O3,27.79
上饶,PM10,66.17
上饶,PM2.5,47.54
上饶,SO2,27.08
东莞,AQI,85.62
东莞,CO,1.1
东莞,NO2,47.21
东莞,O3,51.21
东莞,PM10,93.96
东莞,PM2.5,63.42
东莞,SO2,14.38
东营,AQI,141.0
东营,CO,2.52
东营,NO2,75.42
东营,O3,26.79
东营,PM10,180.92
东营,PM2.5,102.42
东营,SO2,99.29
中卫,AQI,58.25
中卫,CO,0.77
中卫,NO2,16.12
中卫,O3,42.88
中卫,PM10,68.04
中卫,PM2.5,23.71
中卫,SO2,17.21
中山,AQI,92.12
中山,CO,1.11
中山,NO2,58.75
中山,O3,55.62
中山,PM10,86.96
中山,PM2.5,68.67
中山,SO2,13.12
临夏州,AQI,160.25
临夏州,CO,1.88
临夏州,NO2,42.12
临夏州,O3,43.88
临夏州,PM10,157.88
临夏州,PM2.5,122.33
临夏州,SO2,30.04
临安,AQI,101.83
临安,CO,0.97
临安,NO2,33.38
临安,O3,52.12
临安,PM10,133.79
临安,PM2.5,61.17
临安,SO2,8.88
临汾,AQI,117.0
临汾,CO,2.89
临汾,NO2,43.42
临汾,O3,30.04
临汾,PM10,137.58
临汾,PM2.5,87.75
临汾,SO2,218.79
临沂,AQI,163.33
临沂,CO,2.08
临沂,NO2,67.42
临沂,O3,21.04
临沂,PM10,200.17
临沂,PM2.5,124.21
临沂,SO2,49.5
临沧,AQI,37.75
临沧,CO,0.91
临沧,NO2,23.08
临沧,O3,32.71
临沧,PM10,33.5
临沧,PM2.5,22.67
临沧,SO2,20.71
丹东,AQI,69.79
丹东,CO,1.64
丹东,NO2,42.25
丹东,O3,29.54
丹东,PM10,78.38
丹东,PM2.5,48.79
丹东,SO2,77.17
丽水,AQI,40.67
丽水,CO,0.92
丽水,NO2,31.17
丽水,O3,29.54
丽水,PM10,40.62
丽水,PM2.5,26.79
丽水,SO2,7.08
丽江,AQI,26.75
丽江,CO,0.58
