city,type,value
七台河,AQI,49.75
七台河,CO,0.64
七台河,NO2,26.21
七台河,O3,88.71
七台河,PM10,50.0
七台河,PM2.5,28.79
七台河,SO2,19.83
三亚,AQI,25.62
三亚,CO,0.8
三亚,NO2,20.79
三亚,O3,30.17
三亚,PM10,24.88
三亚,PM2.5,13.08
三亚,SO2,1.54
三明,AQI,24.79
三明,CO,0.59
三明,NO2,12.12
三明,O3,70.54
三明,PM10,16.54
三明,PM2.5,6.83
三明,SO2,6.83
三门峡,AQI,81.79
三门峡,CO,0.83
三门峡,NO2,37.38
三门峡,O3,144.46
三门峡,PM10,83.96
三门峡,PM2.5,40.29
三门峡,SO2,20.79
上海,AQI,45.46
上海,CO,0.44
上海,NO2,19.12
上海,O3,100.79
上海,PM10,42.88
上海,PM2.5,27.88
上海,SO2,9.75
上饶,AQI,47.04
上饶,CO,0.84
上饶,NO2,19.92
上饶,O3,69.67
上饶,PM10,48.21
上饶,PM2.5,28.21
上饶,SO2,25.88
东莞,AQI,29.67
东莞,CO,0.95
东莞,NO2,35.88
东莞,O3,30.96
东莞,PM10,26.46
东莞,PM2.5,19.5
东莞,SO2,7.17
东营,AQI,97.17
东营,CO,0.99
东营,NO2,34.33
东营,O3,148.38
东营,PM10,123.67
东营,PM2.5,58.17
东营,SO2,39.62
中卫,AQI,65.5
中卫,CO,0.83
中卫,NO2,29.88
中卫,O3,99.62
中卫,PM10,80.71
中卫,PM2.5,27.54
中卫,SO2,12.75
中山,AQI,18.21
中山,CO,0.71
中山,NO2,20.42
中山,O3,32.71
中山,PM10,15.26
中山,PM2.5,10.71
中山,SO2,5.96
临夏州,AQI,50.5
临夏州,CO,0.56
临夏州,NO2,15.79
临夏州,O3,95.38
临夏州,PM10,48.42
临夏州,PM2.5,23.92
临夏州,SO2,21.83
临安,AQI,53.21
临安,CO,0.61
临安,NO2,24.29
临安,O3,39.62
临安,PM10,56.96
临安,PM2.5,28.25
临安,SO2,14.08
临汾,AQI,90.71
临汾,CO,1.27
临汾,NO2,29.17
临汾,O3,161.62
临汾,PM10,78.21
临汾,PM2.5,53.08
临汾,SO2,31.17
临沂,AQI,97.79
临沂,CO,1.14
临沂,NO2,34.5
临沂,O3,152.67
临沂,PM10,114.58
临沂,PM2.5,41.25
临沂,SO2,34.58
临沧,AQI,33.08
临沧,CO,0.68
临沧,NO2,12.25
临沧,O3,42.33
临沧,PM10,31.92
临沧,PM2.5,16.08
临沧,SO2,14.33
丹东,AQI,44.04
丹东,CO,0.61
丹东,NO2,6.04
丹东,O3,106.42
丹东,PM10,45.71
丹东,PM2.5,24.29
丹东,SO2,8.33
丽水,AQI,38.92
丽水,CO,0.36
丽水,NO2,17.54
丽水,O3,71.25
丽水,PM10,35.33
丽水,PM2.5,17.67
丽水,SO2,5.33
丽江,AQI,22.17
丽江,CO,0.69
丽江,NO2,12.83
丽江,O3,49.54
丽江,PM10,21.35
丽江,PM2.5,9.33
丽江,SO2,9.0
义乌,AQI,33.83
义乌,CO,0.46
义乌,NO2,20.75
义乌,O3,77.08
义乌,PM10,31.71
义乌,PM2.5,18.25
义乌,SO2,7.79
乌兰察布,AQI,48.04
乌兰察布,CO,0.35
乌兰察布,NO2,21.33
乌兰察布,O3,114.17
乌兰察布,PM10,50.17
乌兰察布,PM2.5,20.12
乌兰察布,SO2,18.33
乌海,AQI,80.54
乌海,CO,0.82
乌海,NO2,29.54
乌海,O3,124.38
乌海,PM10,105.88
乌海,PM2.5,38.83
乌海,SO2,54.42
乌鲁木齐,AQI,51.42
乌鲁木齐,CO,0.67
乌鲁木齐,NO2,28.21
乌鲁木齐,O3,78.25
乌鲁木齐,PM10,55.21
乌鲁木齐,PM2.5,19.25
乌鲁木齐,SO2,8.79
乐山,AQI,59.38
乐山,CO,0.81
乐山,NO2,25.75
乐山,O3,80.58
乐山,PM10,63.38
乐山,PM2.5,41.58
乐山,SO2,21.75
九江,AQI,41.79
九江,CO,0.45
九江,NO2,18.04
九江,O3,74.96
九江,PM10,42.71
九江,PM2.5,24.08
九江,SO2,22.29
