city,type,value
七台河,AQI,42.19
七台河,CO,0.5
七台河,NO2,24.05
七台河,O3,57.76
七台河,PM10,48.4
七台河,PM2.5,17.24
七台河,SO2,9.58
三亚,AQI,13.14
三亚,CO,0.34
三亚,NO2,8.14
三亚,O3,32.24
三亚,PM10,11.95
三亚,PM2.5,4.57
三亚,SO2,2.1
三明,AQI,36.62
三明,CO,0.8
三明,NO2,15.95
三明,O3,45.0
三明,PM10,35.38
三明,PM2.5,23.05
三明,SO2,10.76
三门峡,AQI,81.81
三门峡,CO,0.9
三门峡,NO2,20.76
三门峡,O3,112.81
三门峡,PM10,95.67
三门峡,PM2.5,56.05
三门峡,SO2,9.24
上海,AQI,25.33
上海,CO,0.51
上海,NO2,17.29
上海,O3,34.29
上海,PM10,25.0
上海,PM2.5,11.9
上海,SO2,6.57
上饶,AQI,51.24
上饶,CO,1.03
上饶,NO2,25.71
上饶,O3,41.19
上饶,PM10,55.05
上饶,PM2.5,32.05
上饶,SO2,69.95
东莞,AQI,78.57
东莞,CO,0.98
东莞,NO2,47.71
东莞,O3,68.71
东莞,PM10,79.0
东莞,PM2.5,56.43
东莞,SO2,16.05
东营,AQI,61.0
东营,CO,1.0
东营,NO2,23.57
东营,O3,92.67
东营,PM10,72.9
东营,PM2.5,32.57
东营,SO2,17.29
中卫,AQI,32.9
中卫,CO,0.69
中卫,NO2,15.81
中卫,O3,91.48
中卫,PM10,25.43
中卫,PM2.5,12.0
中卫,SO2,15.33
中山,AQI,69.48
中山,CO,0.8
中山,NO2,22.57
中山,O3,107.0
中山,PM10,67.29
中山,PM2.5,46.24
中山,SO2,12.86
临夏州,AQI,28.24
临夏州,CO,0.59
临夏州,NO2,8.48
临夏州,O3,87.48
临夏州,PM10,18.24
临夏州,PM2.5,9.1
临夏州,SO2,10.24
临安,AQI,52.38
临安,CO,0.72
临安,NO2,15.05
临安,O3,81.67
临安,PM10,54.1
临安,PM2.5,31.29
临安,SO2,12.0
临汾,AQI,100.29
临汾,CO,1.7
临汾,NO2,20.19
临汾,O3,98.52
临汾,PM10,107.33
临汾,PM2.5,74.24
临汾,SO2,33.0
临沂,AQI,54.57
临沂,CO,0.83
临沂,NO2,21.62
临沂,O3,95.76
临沂,PM10,60.52
临沂,PM2.5,21.9
临沂,SO2,10.62
临沧,AQI,34.81
临沧,CO,0.88
临沧,NO2,10.86
临沧,O3,26.19
临沧,PM10,34.81
临沧,PM2.5,13.52
临沧,SO2,10.43
丹东,AQI,36.1
丹东,CO,0.97
丹东,NO2,13.71
丹东,O3,41.43
丹东,PM10,35.76
丹东,PM2.5,22.57
丹东,SO2,5.9
丽水,AQI,33.29
丽水,CO,0.6
丽水,NO2,13.76
丽水,O3,41.0
丽水,PM10,33.24
丽水,PM2.5,15.43
丽水,SO2,5.33
丽江,AQI,29.0
丽江,CO,0.78
丽江,NO2,13.38
丽江,O3,61.81
丽江,PM10,26.95
丽江,PM2.5,12.67
丽江,SO2,16.29
义乌,AQI,27.33
义乌,CO,0.47
义乌,NO2,14.29
义乌,O3,39.33
义乌,PM10,27.14
义乌,PM2.5,16.81
义乌,SO2,5.19
乌兰察布,AQI,39.95
乌兰察布,CO,0.42
