city,type,value
七台河,AQI,59.38
七台河,CO,0.75
七台河,NO2,43.73
七台河,O3,96.04
七台河,PM10,59.0
七台河,PM2.5,37.67
七台河,SO2,21.05
三亚,AQI,18.96
三亚,CO,0.5
三亚,NO2,11.5
三亚,O3,26.83
三亚,PM10,18.67
三亚,PM2.5,8.54
三亚,SO2,1.67
三明,AQI,41.79
三明,CO,1.14
三明,NO2,19.71
三明,O3,39.38
三明,PM10,43.79
三明,PM2.5,21.42
三明,SO2,16.29
三门峡,AQI,68.38
三门峡,CO,0.76
三门峡,NO2,26.71
三门峡,O3,125.42
三门峡,PM10,71.71
三门峡,PM2.5,34.33
三门峡,SO2,12.5
上海,AQI,53.88
上海,CO,0.76
上海,NO2,41.62
上海,O3,72.92
上海,PM10,45.92
上海,PM2.5,34.21
上海,SO2,7.83
上饶,AQI,47.75
上饶,CO,0.81
上饶,NO2,24.12
上饶,O3,37.54
上饶,PM10,47.62
上饶,PM2.5,32.67
上饶,SO2,18.88
东莞,AQI,26.5
东莞,CO,0.62
东莞,NO2,29.88
东莞,O3,37.33
东莞,PM10,25.88
东莞,PM2.5,13.79
东莞,SO2,9.46
东营,AQI,139.33
东营,CO,1.4
东营,NO2,36.29
东营,O3,148.38
东营,PM10,177.38
东营,PM2.5,104.92
东营,SO2,22.83
中卫,AQI,63.38
中卫,CO,0.62
中卫,NO2,21.04
中卫,O3,117.67
中卫,PM10,65.88
中卫,PM2.5,25.17
中卫,SO2,9.12
中山,AQI,16.79
中山,CO,0.54
中山,NO2,11.04
中山,O3,43.71
中山,PM10,16.17
中山,PM2.5,7.88
中山,SO2,5.29
临夏州,AQI,52.33
临夏州,CO,0.71
临夏州,NO2,16.25
临夏州,O3,104.0
临夏州,PM10,49.5
临夏州,PM2.5,27.33
临夏州,SO2,18.71
临安,AQI,38.54
临安,CO,0.64
临安,NO2,10.92
临安,O3,32.54
临安,PM10,38.96
临安,PM2.5,16.25
临安,SO2,9.58
临汾,AQI,80.42
临汾,CO,1.3
临汾,NO2,19.92
临汾,O3,147.71
临汾,PM10,74.92
临汾,PM2.5,42.21
临汾,SO2,22.08
临沂,AQI,94.71
临沂,CO,1.21
临沂,NO2,30.88
临沂,O3,123.0
临沂,PM10,122.0
临沂,PM2.5,42.25
临沂,SO2,16.75
临沧,AQI,27.71
临沧,CO,0.69
临沧,NO2,19.5
临沧,O3,19.92
临沧,PM10,26.38
临沧,PM2.5,11.38
临沧,SO2,10.25
丹东,AQI,42.83
丹东,CO,0.75
丹东,NO2,6.79
丹东,O3,94.21
丹东,PM10,41.21
丹东,PM2.5,28.08
丹东,SO2,6.08
丽水,AQI,31.0
丽水,CO,0.44
丽水,NO2,17.58
丽水,O3,38.5
丽水,PM10,31.0
丽水,PM2.5,12.54
丽水,SO2,5.88
丽江,AQI,29.75
丽江,CO,0.51
丽江,NO2,14.17
丽江,O3,37.42
丽江,PM10,29.67
丽江,PM2.5,12.25
丽江,SO2,11.38
义乌,AQI,40.92
义乌,CO,0.6
义乌,NO2,30.08
义乌,O3,57.58
义乌,PM10,37.83
义乌,PM2.5,21.12
义乌,SO2,7.75
乌兰察布,AQI,82.25
乌兰察布,CO,0.43
乌兰察布,NO2,38.96
乌兰察布,O3,130.58
乌兰察布,PM10,60.04
乌兰察布,PM2.5,38.42
乌兰察布,SO2,20.67
乌海,AQI,75.08
乌海,CO,0.89
乌海,NO2,30.17
乌海,O3,131.62
乌海,PM10,88.0
乌海,PM2.5,41.29
乌海,SO2,45.54
乌鲁木齐,AQI,29.17
乌鲁木齐,CO,0.7
乌鲁木齐,NO2,20.71
乌鲁木齐,O3,81.75
乌鲁木齐,PM10,25.92
乌鲁木齐,PM2.5,11.92
乌鲁木齐,SO2,5.58
乐山,AQI,60.21
乐山,CO,0.74
乐山,NO2,26.88
乐山,O3,91.12
乐山,PM10,64.04
乐山,PM2.5,42.0
乐山,SO2,14.08
九江,AQI,27.38
九江,CO,0.83
九江,NO2,20.5
九江,O3,33.96
九江,PM10,24.12
九江,PM2.5,17.0
九江,SO2,13.25
乳山,AQI,35.21
乳山,CO,0.52
乳山,NO2,8.88
乳山,O3,112.58
乳山,PM10,22.58
乳山,PM2.5,12.12
乳山,SO2,3.79
云浮,AQI,24.96
云浮,CO,0.59
云浮,NO2,11.83
云浮,O3,31.04
云浮,PM10,24.5
云浮,PM2.5,11.62
云浮,SO2,7.83
五家渠,AQI,25.79
五家渠,CO,0.47
五家渠,NO2,11.67
五家渠,O3,77.83
五家渠,PM10,16.25
五家渠,PM2.5,6.71
五家渠,SO2,4.29
亳州,AQI,88.58
亳州,CO,0.99
亳州,NO2,20.29
亳州,O3,140.42
亳州,PM10,83.96
亳州,PM2.5,46.83
亳州,SO2,14.75
伊春,AQI,21.33
伊春,CO,0.41
伊春,NO2,6.67
伊春,O3,54.75
伊春,PM10,13.38
伊春,PM2.5,5.92
伊春,SO2,6.21
伊犁哈萨克州,AQI,31.62
伊犁哈萨克州,CO,0.8
伊犁哈萨克州,NO2,14.58
伊犁哈萨克州,O3,92.62
伊犁哈萨克州,PM10,21.29
伊犁哈萨克州,PM2.5,11.67
伊犁哈萨克州,SO2,12.0
佛山,AQI,30.46
佛山,CO,0.66
佛山,NO2,20.5
佛山,O3,46.04
佛山,PM10,30.17
佛山,PM2.5,16.54
佛山,SO2,10.42
佳木斯,AQI,41.54
佳木斯,CO,0.72
佳木斯,NO2,24.79
佳木斯,O3,80.88
佳木斯,PM10,38.04
佳木斯,PM2.5,26.29
佳木斯,SO2,9.54
保定,AQI,107.75
保定,CO,0.79
保定,NO2,24.54
保定,O3,185.0
保定,PM10,119.04
保定,PM2.5,67.67
保定,SO2,20.25
保山,AQI,24.08
保山,CO,0.99
保山,NO2,9.79
保山,O3,27.58
保山,PM10,22.75
保山,PM2.5,13.54
保山,SO2,8.54
信阳,AQI,42.33
信阳,CO,0.54
信阳,NO2,11.42
信阳,O3,67.88
信阳,PM10,42.33
信阳,PM2.5,25.79
信阳,SO2,6.21
克州,AQI,43.33
克州,CO,0.85
克州,NO2,13.75
克州,O3,114.04
克州,PM10,38.83
克州,PM2.5,11.74
克州,SO2,2.08
克拉玛依,AQI,32.12
克拉玛依,CO,1.02
克拉玛依,NO2,9.96
克拉玛依,O3,94.29
克拉玛依,PM10,28.71
克拉玛依,PM2.5,11.96
克拉玛依,SO2,6.75
六安,AQI,35.79
六安,CO,0.43
六安,NO2,28.71
六安,O3,72.17
六安,PM10,34.75
六安,PM2.5,16.29
六安,SO2,11.46
六盘水,AQI,27.71
六盘水,CO,0.65
六盘水,NO2,25.17
六盘水,O3,59.5
六盘水,PM10,27.21
六盘水,PM2.5,9.54
六盘水,SO2,17.75
兰州,AQI,68.29
兰州,CO,0.74
兰州,NO2,50.5
兰州,O3,98.12
兰州,PM10,82.62
兰州,PM2.5,30.58
兰州,SO2,8.62
兴安盟,AQI,50.96
兴安盟,CO,0.73
兴安盟,NO2,15.33
兴安盟,O3,76.83
兴安盟,PM10,52.75
兴安盟,PM2.5,26.54
兴安盟,SO2,9.29
内江,AQI,50.25
内江,CO,0.58
内江,NO2,23.08
内江,O3,90.25
内江,PM10,50.46
内江,PM2.5,29.75
内江,SO2,17.25
凉山州,AQI,32.0
凉山州,CO,0.78
凉山州,NO2,22.38
凉山州,O3,36.25
凉山州,PM10,30.62
凉山州,PM2.5,20.12
凉山州,SO2,7.71
包头,AQI,79.83
包头,CO,0.87
包头,NO2,43.17
包头,O3,114.83
包头,PM10,97.54
包头,PM2.5,46.12
包头,SO2,14.0
北京,AQI,106.46
北京,CO,0.85
北京,NO2,38.75
北京,O3,159.96
北京,PM10,111.58
北京,PM2.5,71.12
北京,SO2,3.12
北海,AQI,55.17
北海,CO,0.81
北海,NO2,10.17
北海,O3,129.12
北海,PM10,20.29
北海,PM2.5,5.36
北海,SO2,6.42
十堰,AQI,40.88
十堰,CO,0.77
十堰,NO2,22.46
十堰,O3,82.38
十堰,PM10,40.92
十堰,PM2.5,26.04
十堰,SO2,16.79
南京,AQI,48.79
南京,CO,0.91
南京,NO2,41.88
南京,O3,55.17
南京,PM10,55.12
南京,PM2.5,30.46
南京,SO2,9.21
南充,AQI,55.54
南充,CO,0.64
南充,NO2,27.12
南充,O3,90.29
南充,PM10,57.83
南充,PM2.5,38.04
南充,SO2,13.5
南宁,AQI,28.96
南宁,CO,0.97
南宁,NO2,24.71
南宁,O3,30.08
南宁,PM10,28.62
南宁,PM2.5,12.62
南宁,SO2,8.04
南平,AQI,27.04
南平,CO,0.69
南平,NO2,10.46
南平,O3,45.58
南平,PM10,26.92
南平,PM2.5,13.33
南平,SO2,9.08
南昌,AQI,33.0
南昌,CO,0.89
南昌,NO2,33.88
南昌,O3,32.0
南昌,PM10,33.08
