city,type,value
七台河,AQI,47.58
七台河,CO,0.4
七台河,NO2,33.79
七台河,O3,66.96
七台河,PM10,51.08
七台河,PM2.5,24.62
七台河,SO2,6.25
三亚,AQI,17.33
三亚,CO,0.48
三亚,NO2,11.21
三亚,O3,49.04
三亚,PM10,12.92
三亚,PM2.5,6.17
三亚,SO2,1.88
三明,AQI,34.04
三明,CO,0.96
三明,NO2,21.96
三明,O3,71.54
三明,PM10,30.78
三明,PM2.5,16.33
三明,SO2,9.75
三门峡,AQI,49.42
三门峡,CO,1.05
三门峡,NO2,28.38
三门峡,O3,91.96
三门峡,PM10,50.54
三门峡,PM2.5,21.17
三门峡,SO2,10.62
上海,AQI,39.83
上海,CO,0.48
上海,NO2,41.67
上海,O3,85.42
上海,PM10,39.83
上海,PM2.5,15.08
上海,SO2,13.25
上饶,AQI,58.88
上饶,CO,0.94
上饶,NO2,17.92
上饶,O3,85.92
上饶,PM10,64.88
上饶,PM2.5,40.83
上饶,SO2,28.0
东莞,AQI,29.92
东莞,CO,0.84
东莞,NO2,26.67
东莞,O3,67.5
东莞,PM10,25.08
东莞,PM2.5,14.21
东莞,SO2,9.25
东营,AQI,65.96
东营,CO,0.75
东营,NO2,30.88
东营,O3,109.38
东营,PM10,75.0
东营,PM2.5,39.46
东营,SO2,67.46
中卫,AQI,50.79
中卫,CO,0.65
中卫,NO2,22.29
中卫,O3,89.88
中卫,PM10,46.67
中卫,PM2.5,24.21
中卫,SO2,10.92
中山,AQI,35.62
中山,CO,0.75
中山,NO2,24.75
中山,O3,80.67
中山,PM10,26.67
中山,PM2.5,13.21
中山,SO2,8.75
临夏州,AQI,47.42
临夏州,CO,0.64
临夏州,NO2,16.38
临夏州,O3,70.62
临夏州,PM10,39.75
临夏州,PM2.5,30.25
临夏州,SO2,14.75
临安,AQI,61.46
临安,CO,0.61
临安,NO2,27.96
临安,O3,39.79
临安,PM10,72.21
临安,PM2.5,22.38
临安,SO2,18.08
临汾,AQI,74.5
临汾,CO,1.75
临汾,NO2,31.46
临汾,O3,95.79
临汾,PM10,67.04
临汾,PM2.5,51.58
临汾,SO2,24.17
临沂,AQI,84.12
临沂,CO,0.95
临沂,NO2,36.04
临沂,O3,122.67
临沂,PM10,103.21
临沂,PM2.5,47.79
临沂,SO2,29.25
临沧,AQI,31.5
临沧,CO,0.76
临沧,NO2,15.67
临沧,O3,61.12
临沧,PM10,22.0
临沧,PM2.5,21.29
临沧,SO2,17.88
丹东,AQI,45.04
丹东,CO,0.88
丹东,NO2,23.88
丹东,O3,70.17
丹东,PM10,45.92
丹东,PM2.5,26.04
丹东,SO2,12.58
丽水,AQI,58.0
丽水,CO,0.52
丽水,NO2,19.25
丽水,O3,77.42
丽水,PM10,56.25
丽水,PM2.5,38.5
丽水,SO2,15.71
丽江,AQI,27.88
丽江,CO,0.61
丽江,NO2,11.33
丽江,O3,85.92
丽江,PM10,19.23
丽江,PM2.5,12.08
丽江,SO2,8.88
义乌,AQI,58.88
义乌,CO,0.8
义乌,NO2,35.92
义乌,O3,53.42
义乌,PM10,66.12
义乌,PM2.5,38.62
义乌,SO2,13.75
乌兰察布,AQI,40.62
乌兰察布,CO,0.43
乌兰察布,NO2,20.88
乌兰察布,O3,88.67
乌兰察布,PM10,34.33
乌兰察布,PM2.5,12.75
乌兰察布,SO2,17.29
乌海,AQI,48.12
乌海,CO,0.49
乌海,NO2,18.38
乌海,O3,95.42
乌海,PM10,47.42
乌海,PM2.5,20.21
乌海,SO2,6.75
乌鲁木齐,AQI,54.96
乌鲁木齐,CO,0.66
乌鲁木齐,NO2,23.25
乌鲁木齐,O3,75.04
乌鲁木齐,PM10,61.79
乌鲁木齐,PM2.5,21.75
乌鲁木齐,SO2,8.29
乐山,AQI,59.67
乐山,CO,0.87
乐山,NO2,41.33
乐山,O3,61.33
乐山,PM10,64.0
乐山,PM2.5,33.5
乐山,SO2,11.12
九江,AQI,93.79
九江,CO,0.8
九江,NO2,30.25
九江,O3,78.79
九江,PM10,112.67
九江,PM2.5,69.33
九江,SO2,22.21
乳山,AQI,55.92
乳山,CO,0.74
乳山,NO2,22.08
乳山,O3,128.25
乳山,PM10,47.21
乳山,PM2.5,19.88
乳山,SO2,10.62
云浮,AQI,34.58
云浮,CO,0.64
云浮,NO2,17.71
云浮,O3,80.92
云浮,PM10,31.0
云浮,PM2.5,12.71
云浮,SO2,9.54
五家渠,AQI,76.67
五家渠,CO,0.71
五家渠,NO2,24.33
五家渠,O3,77.79
五家渠,PM10,69.5
五家渠,PM2.5,47.21
五家渠,SO2,10.62
亳州,AQI,54.0
亳州,CO,0.72
亳州,NO2,17.88
亳州,O3,98.88
亳州,PM10,58.25
亳州,PM2.5,25.58
亳州,SO2,10.96
伊春,AQI,29.38
伊春,CO,0.5
伊春,NO2,12.21
伊春,O3,64.08
伊春,PM10,26.09
伊春,PM2.5,15.04
伊春,SO2,8.29
伊犁哈萨克州,AQI,73.33
伊犁哈萨克州,CO,1.03
伊犁哈萨克州,NO2,32.67
伊犁哈萨克州,O3,72.17
伊犁哈萨克州,PM10,94.0
伊犁哈萨克州,PM2.5,47.29
伊犁哈萨克州,SO2,13.75
佛山,AQI,32.96
佛山,CO,0.72
佛山,NO2,28.83
佛山,O3,79.38
佛山,PM10,30.46
佛山,PM2.5,15.33
佛山,SO2,7.08
佳木斯,AQI,34.62
佳木斯,CO,0.5
佳木斯,NO2,17.04
佳木斯,O3,84.83
佳木斯,PM10,33.12
佳木斯,PM2.5,16.08
佳木斯,SO2,8.04
保定,AQI,88.29
保定,CO,0.94
保定,NO2,35.33
保定,O3,114.04
保定,PM10,116.46
保定,PM2.5,54.25
保定,SO2,41.88
保山,AQI,30.75
保山,CO,1.09
保山,NO2,7.83
保山,O3,97.96
保山,PM10,17.96
保山,PM2.5,11.08
保山,SO2,7.0
信阳,AQI,56.29
信阳,CO,0.58
信阳,NO2,18.25
信阳,O3,110.33
信阳,PM10,53.75
信阳,PM2.5,31.88
信阳,SO2,9.46
克州,AQI,112.92
克州,CO,1.01
克州,NO2,7.88
克州,O3,224.29
克州,PM10,95.25
克州,PM2.5,46.04
克州,SO2,5.71
克拉玛依,AQI,58.46
克拉玛依,CO,0.74
克拉玛依,NO2,20.92
克拉玛依,O3,106.88
克拉玛依,PM10,67.83
克拉玛依,PM2.5,16.5
克拉玛依,SO2,8.25
六安,AQI,60.71
六安,CO,0.61
六安,NO2,28.92
六安,O3,117.75
六安,PM10,60.88
六安,PM2.5,30.29
六安,SO2,9.04
六盘水,AQI,58.08
六盘水,CO,0.41
六盘水,NO2,23.5
六盘水,O3,106.62
六盘水,PM10,66.21
六盘水,PM2.5,24.75
六盘水,SO2,15.62
兰州,AQI,72.42
兰州,CO,0.66
兰州,NO2,53.08
兰州,O3,69.62
兰州,PM10,94.58
兰州,PM2.5,38.83
兰州,SO2,12.33
兴安盟,AQI,48.04
兴安盟,CO,0.33
兴安盟,NO2,19.58
兴安盟,O3,66.62
兴安盟,PM10,52.42
兴安盟,PM2.5,16.42
兴安盟,SO2,4.0
内江,AQI,74.46
内江,CO,0.64
内江,NO2,37.88
内江,O3,74.5
内江,PM10,91.96
内江,PM2.5,45.46
内江,SO2,27.12
凉山州,AQI,39.88
凉山州,CO,0.72
凉山州,NO2,22.38
凉山州,O3,67.25
凉山州,PM10,39.92
凉山州,PM2.5,23.12
凉山州,SO2,13.42
包头,AQI,64.17
包头,CO,0.85
包头,NO2,38.25
包头,O3,72.12
包头,PM10,77.71
包头,PM2.5,35.0
包头,SO2,21.67
北京,AQI,75.92
北京,CO,0.6
北京,NO2,29.67
北京,O3,126.21
北京,PM10,90.12
北京,PM2.5,42.29
北京,SO2,9.62
北海,AQI,28.79
北海,CO,0.85
北海,NO2,10.0
北海,O3,86.67
北海,PM10,25.5
北海,PM2.5,13.38
北海,SO2,8.46
十堰,AQI,40.5
十堰,CO,0.97
十堰,NO2,20.46
十堰,O3,72.0
十堰,PM10,38.29
十堰,PM2.5,23.29
十堰,SO2,18.17
南京,AQI,60.0
南京,CO,0.8
南京,NO2,49.21
南京,O3,97.0
南京,PM10,61.58
南京,PM2.5,21.17
南京,SO2,21.92
南充,AQI,64.54
南充,CO,0.56
南充,NO2,28.75
南充,O3,105.17
南充,PM10,66.12
南充,PM2.5,42.88
南充,SO2,9.75
南宁,AQI,37.04
南宁,CO,0.88
南宁,NO2,28.12
南宁,O3,69.79
南宁,PM10,37.21
南宁,PM2.5,16.92
南宁,SO2,9.58
南平,AQI,29.12
南平,CO,0.63
南平,NO2,12.17
南平,O3,68.92
南平,PM10,27.25
南平,PM2.5,16.12
南平,SO2,5.29
南昌,AQI,72.25
南昌,CO,1.1
南昌,NO2,24.71
南昌,O3,113.0
南昌,PM10,93.75
南昌,PM2.5,46.17
南昌,SO2,13.83
南通,AQI,47.0
南通,CO,0.43
南通,NO2,23.17
南通,O3,105.08
南通,PM10,44.17
南通,PM2.5,20.29
南通,SO2,22.12
南阳,AQI,57.08
南阳,CO,0.82
南阳,NO2,20.88
南阳,O3,106.42
南阳,PM10,63.29
南阳,PM2.5,28.5
南阳,SO2,18.29
博州,AQI,72.14
博州,CO,0.77
博州,NO2,22.52
博州,O3,95.9
博州,PM10,103.72
博州,PM2.5,29.67
博州,SO2,7.19
即墨,AQI,82.46
即墨,CO,0.68
即墨,NO2,33.0
即墨,O3,138.54
即墨,PM10,97.88
即墨,PM2.5,37.17
即墨,SO2,14.96
厦门,AQI,26.33
厦门,CO,0.49
厦门,NO2,23.79
厦门,O3,75.5
厦门,PM10,17.5
厦门,PM2.5,10.58
厦门,SO2,4.71
双鸭山,AQI,34.92
双鸭山,CO,0.64
双鸭山,NO2,12.25
双鸭山,O3,65.29
双鸭山,PM10,33.25
双鸭山,PM2.5,18.29
双鸭山,SO2,10.5
句容,AQI,59.79
句容,CO,0.35
句容,NO2,35.58
句容,O3,87.08
句容,PM10,69.46
句容,PM2.5,29.67
句容,SO2,19.96
台州,AQI,47.0
台州,CO,0.43
台州,NO2,12.33
台州,O3,87.21
台州,PM10,47.21
台州,PM2.5,18.92
台州,SO2,5.42
合肥,AQI,49.79
合肥,CO,0.58
合肥,NO2,48.79
合肥,O3,97.12
合肥,PM10,49.88
合肥,PM2.5,22.92
合肥,SO2,11.58
吉安,AQI,69.0
吉安,CO,0.76
吉安,NO2,12.08
吉安,O3,88.29
吉安,PM10,70.29
吉安,PM2.5,50.04
吉安,SO2,17.75
吉林,AQI,40.88
吉林,CO,0.67
吉林,NO2,21.42
吉林,O3,79.33
吉林,PM10,33.38
吉林,PM2.5,16.67
吉林,SO2,7.88
吐鲁番地区,AQI,58.83
吐鲁番地区,CO,0.84
吐鲁番地区,NO2,30.21
吐鲁番地区,O3,76.54
吐鲁番地区,PM10,69.54
吐鲁番地区,PM2.5,23.33
吐鲁番地区,SO2,15.67
吕梁,AQI,57.12
吕梁,CO,0.99
吕梁,NO2,42.75
吕梁,O3,64.0
吕梁,PM10,63.83
吕梁,PM2.5,18.04
吕梁,SO2,16.88
吴忠,AQI,56.04
吴忠,CO,0.83
吴忠,NO2,28.12
吴忠,O3,79.46
吴忠,PM10,63.83
吴忠,PM2.5,28.33
吴忠,SO2,33.58
吴江,AQI,57.29
吴江,CO,0.61
吴江,NO2,44.92
吴江,O3,82.12
吴江,PM10,64.29
吴江,PM2.5,20.21
吴江,SO2,13.29
周口,AQI,55.92
周口,CO,1.08
周口,NO2,24.29
周口,O3,101.0
周口,PM10,60.67
周口,PM2.5,29.5
周口,SO2,17.21
呼伦贝尔,AQI,36.75
呼伦贝尔,CO,0.39
呼伦贝尔,NO2,20.92
呼伦贝尔,O3,78.79
呼伦贝尔,PM10,36.88
呼伦贝尔,PM2.5,16.92
呼伦贝尔,SO2,2.88
呼和浩特,AQI,65.67
呼和浩特,CO,0.8
呼和浩特,NO2,48.96
呼和浩特,O3,60.38
呼和浩特,PM10,80.88
呼和浩特,PM2.5,26.92
呼和浩特,SO2,15.54
和田地区,AQI,195.08
和田地区,CO,0.88
和田地区,NO2,35.17
和田地区,O3,67.21
和田地区,PM10,316.92
和田地区,PM2.5,98.88
和田地区,SO2,24.12
咸宁,AQI,74.17
咸宁,CO,1.1
咸宁,NO2,14.58
咸宁,O3,111.08
咸宁,PM10,90.25
咸宁,PM2.5,49.83
咸宁,SO2,8.38
咸阳,AQI,59.88
咸阳,CO,1.21
咸阳,NO2,44.12
咸阳,O3,67.12
咸阳,PM10,66.42
咸阳,PM2.5,31.0
咸阳,SO2,14.75
哈密地区,AQI,47.96
哈密地区,CO,0.98
哈密地区,NO2,23.67
哈密地区,O3,110.5
哈密地区,PM10,41.83
哈密地区,PM2.5,15.04
哈密地区,SO2,4.17
哈尔滨,AQI,44.33
哈尔滨,CO,1.0
哈尔滨,NO2,32.08
哈尔滨,O3,91.83
哈尔滨,PM10,40.62
哈尔滨,PM2.5,23.0
哈尔滨,SO2,10.75
唐山,AQI,83.17
唐山,CO,1.36
唐山,NO2,56.96
唐山,O3,99.83
唐山,PM10,104.17
唐山,PM2.5,40.12
唐山,SO2,32.83
商丘,AQI,61.38
商丘,CO,0.48
商丘,NO2,29.62
商丘,O3,87.96
商丘,PM10,72.17
商丘,PM2.5,34.96
商丘,SO2,9.0
商洛,AQI,37.25
商洛,CO,0.62
商洛,NO2,20.08
商洛,O3,83.08
商洛,PM10,34.83
商洛,PM2.5,17.67
商洛,SO2,3.54
喀什地区,AQI,138.79
喀什地区,CO,0.64
喀什地区,NO2,41.12
喀什地区,O3,73.21
喀什地区,PM10,227.08
喀什地区,PM2.5,79.17
喀什地区,SO2,16.54
嘉兴,AQI,45.38
嘉兴,CO,0.68
嘉兴,NO2,37.33
嘉兴,O3,72.88
嘉兴,PM10,45.54
嘉兴,PM2.5,17.71
嘉兴,SO2,7.21
嘉峪关,AQI,42.25
嘉峪关,CO,0.59
嘉峪关,NO2,22.38
嘉峪关,O3,109.38
嘉峪关,PM10,32.62
嘉峪关,PM2.5,9.12
嘉峪关,SO2,9.79
四平,AQI,44.58
四平,CO,0.62
四平,NO2,23.67
四平,O3,79.5
四平,PM10,44.96
四平,PM2.5,21.21
四平,SO2,12.96
固原,AQI,67.62
固原,CO,1.14
固原,NO2,36.21
固原,O3,95.83
固原,PM10,83.75
固原,PM2.5,24.29
固原,SO2,16.25
塔城地区,AQI,47.96
塔城地区,CO,0.88
塔城地区,NO2,9.42
塔城地区,O3,27.62
塔城地区,PM10,52.67
塔城地区,PM2.5,13.83
塔城地区,SO2,7.21
大兴安岭地区,AQI,25.54
大兴安岭地区,CO,0.68
大兴安岭地区,NO2,9.29
大兴安岭地区,O3,72.17
大兴安岭地区,PM10,15.53
大兴安岭地区,PM2.5,9.12
大兴安岭地区,SO2,51.54
大同,AQI,50.17
大同,CO,1.0
大同,NO2,20.42
大同,O3,79.04
大同,PM10,53.5
大同,PM2.5,16.96
大同,SO2,16.92
大庆,AQI,40.12
大庆,CO,0.47
大庆,NO2,26.25
大庆,O3,90.25
大庆,PM10,40.08
大庆,PM2.5,19.12
大庆,SO2,6.29
大理州,AQI,43.42
大理州,CO,0.85
大理州,NO2,17.29
大理州,O3,88.08
大理州,PM10,11.0
大理州,PM2.5,30.46
大理州,SO2,14.46
大连,AQI,37.62
大连,CO,0.61
大连,NO2,31.25
大连,O3,93.54
大连,PM10,37.04
大连,PM2.5,16.58
大连,SO2,11.38
天水,AQI,49.62
天水,CO,0.48
天水,NO2,29.71
天水,O3,83.79
天水,PM10,47.33
天水,PM2.5,17.96
天水,SO2,10.75
天津,AQI,73.17
天津,CO,0.84
天津,NO2,36.08
天津,O3,110.83
天津,PM10,93.79
天津,PM2.5,37.62
天津,SO2,14.83
太仓,AQI,48.96
太仓,CO,0.55
太仓,NO2,43.42
太仓,O3,81.38
太仓,PM10,51.0
太仓,PM2.5,17.71
太仓,SO2,19.25
太原,AQI,70.62
太原,CO,0.96
太原,NO2,44.0
太原,O3,85.88
太原,PM10,82.42
太原,PM2.5,39.33
太原,SO2,30.12
威海,AQI,45.58
威海,CO,0.59
威海,NO2,20.25
威海,O3,97.62
威海,PM10,46.92
威海,PM2.5,19.21
威海,SO2,11.79
娄底,AQI,49.33
娄底,CO,0.94
娄底,NO2,13.38
娄底,O3,97.25
娄底,PM10,49.17
娄底,PM2.5,30.96
娄底,SO2,11.29
孝感,AQI,66.0
孝感,CO,1.36
孝感,NO2,12.46
孝感,O3,115.96
孝感,PM10,79.58
孝感,PM2.5,42.12
孝感,SO2,7.0
宁德,AQI,31.62
宁德,CO,0.69
宁德,NO2,21.46
宁德,O3,59.08
宁德,PM10,31.33
宁德,PM2.5,17.12
宁德,SO2,2.58
宁波,AQI,46.88
宁波,CO,0.58
宁波,NO2,38.54
宁波,O3,82.21
宁波,PM10,48.25
宁波,PM2.5,17.96
宁波,SO2,10.29
安庆,AQI,85.88
安庆,CO,0.84
安庆,NO2,27.92
安庆,O3,95.17
安庆,PM10,98.75
安庆,PM2.5,63.62
安庆,SO2,14.12
安康,AQI,40.92
安康,CO,0.44
安康,NO2,16.08
安康,O3,69.29
安康,PM10,36.92
安康,PM2.5,20.04
安康,SO2,13.75
安阳,AQI,78.0
安阳,CO,1.56
安阳,NO2,34.62
安阳,O3,107.67
安阳,PM10,105.3
安阳,PM2.5,37.52
安阳,SO2,27.04
安顺,AQI,51.0
安顺,CO,0.57
安顺,NO2,17.25
安顺,O3,99.96
安顺,PM10,49.92
安顺,PM2.5,30.92
安顺,SO2,12.96
定西,AQI,57.38
定西,CO,0.42
定西,NO2,28.42
定西,O3,83.79
定西,PM10,59.58
定西,PM2.5,30.0
定西,SO2,6.71
宜兴,AQI,55.67
宜兴,CO,0.95
宜兴,NO2,39.96
宜兴,O3,104.96
宜兴,PM10,43.96
宜兴,PM2.5,22.12
宜兴,SO2,13.79
宜宾,AQI,56.79
宜宾,CO,0.83
宜宾,NO2,38.92
宜宾,O3,77.04
