city,type,value
七台河,AQI,70.46
七台河,CO,0.95
七台河,NO2,51.58
七台河,O3,30.08
七台河,PM10,91.54
七台河,PM2.5,45.67
七台河,SO2,10.33
三亚,AQI,38.79
三亚,CO,0.65
三亚,NO2,27.5
三亚,O3,38.13
三亚,PM10,38.33
三亚,PM2.5,22.79
三亚,SO2,3.38
三明,AQI,65.83
三明,CO,0.76
三明,NO2,22.0
三明,O3,66.71
三明,PM10,60.29
三明,PM2.5,47.25
三明,SO2,13.92
三门峡,AQI,105.88
三门峡,CO,1.34
三门峡,NO2,54.08
三门峡,O3,4.79
三门峡,PM10,130.88
三门峡,PM2.5,78.25
三门峡,SO2,20.79
上海,AQI,51.12
上海,CO,0.53
上海,NO2,48.08
上海,O3,50.21
上海,PM10,54.12
上海,PM2.5,16.83
上海,SO2,10.42
上饶,AQI,62.62
上饶,CO,0.98
上饶,NO2,39.46
上饶,O3,21.58
上饶,PM10,72.96
上饶,PM2.5,40.75
上饶,SO2,25.38
东莞,AQI,82.29
东莞,CO,1.05
东莞,NO2,34.38
东莞,O3,53.96
东莞,PM10,71.21
东莞,PM2.5,60.67
东莞,SO2,12.58
东营,AQI,100.42
东营,CO,1.3
东营,NO2,70.21
东营,O3,30.54
东营,PM10,149.67
东营,PM2.5,68.75
东营,SO2,38.88
中卫,AQI,61.12
中卫,CO,0.97
中卫,NO2,34.29
中卫,O3,53.38
中卫,PM10,73.62
中卫,PM2.5,24.21
中卫,SO2,20.29
中山,AQI,71.33
中山,CO,1.17
中山,NO2,52.5
中山,O3,56.42
中山,PM10,73.92
中山,PM2.5,51.83
中山,SO2,12.92
临夏州,AQI,93.21
临夏州,CO,1.13
临夏州,NO2,38.38
临夏州,O3,45.88
临夏州,PM10,133.83
临夏州,PM2.5,58.25
临夏州,SO2,50.21
临安,AQI,69.04
临安,CO,0.81
临安,NO2,42.42
临安,O3,49.71
临安,PM10,84.5
临安,PM2.5,45.17
临安,SO2,10.42
临汾,AQI,134.38
临汾,CO,3.22
临汾,NO2,51.75
临汾,O3,2.62
临汾,PM10,176.96
临汾,PM2.5,101.83
临汾,SO2,49.29
临沂,AQI,72.75
临沂,CO,0.92
临沂,NO2,53.38
临沂,O3,37.58
临沂,PM10,89.04
临沂,PM2.5,46.21
临沂,SO2,24.5
临沧,AQI,36.58
临沧,CO,0.82
临沧,NO2,32.29
临沧,O3,54.25
临沧,PM10,37.08
临沧,PM2.5,16.33
临沧,SO2,13.88
丹东,AQI,53.62
丹东,CO,1.16
丹东,NO2,25.58
丹东,O3,31.04
丹东,PM10,56.83
丹东,PM2.5,31.79
丹东,SO2,26.17
丽水,AQI,59.0
丽水,CO,1.38
丽水,NO2,35.88
丽水,O3,19.17
丽水,PM10,52.04
丽水,PM2.5,39.58
丽水,SO2,10.46
丽江,AQI,31.54
丽江,CO,0.83
丽江,NO2,21.88
丽江,O3,76.38
丽江,PM10,27.08
丽江,PM2.5,12.46
丽江,SO2,13.33
义乌,AQI,54.21
义乌,CO,0.66
义乌,NO2,48.46
义乌,O3,24.88
义乌,PM10,58.71
义乌,PM2.5,32.17
义乌,SO2,9.04
乌兰察布,AQI,63.25
乌兰察布,CO,0.73
乌兰察布,NO2,39.04
乌兰察布,O3,49.54
乌兰察布,PM10,76.08
乌兰察布,PM2.5,29.33
乌兰察布,SO2,40.58
乌海,AQI,48.25
乌海,CO,0.76
乌海,NO2,15.58
乌海,O3,68.25
乌海,PM10,51.21
乌海,PM2.5,25.54
乌海,SO2,8.62
乌鲁木齐,AQI,57.17
乌鲁木齐,CO,1.14
乌鲁木齐,NO2,38.83
乌鲁木齐,O3,25.62
乌鲁木齐,PM10,62.21
乌鲁木齐,PM2.5,33.0
乌鲁木齐,SO2,10.88
乐山,AQI,67.88
乐山,CO,0.7
乐山,NO2,26.58
乐山,O3,20.58
乐山,PM10,70.62
乐山,PM2.5,49.12
乐山,SO2,8.33
九江,AQI,61.08
九江,CO,0.8
九江,NO2,33.29
九江,O3,38.04
九江,PM10,69.58
九江,PM2.5,39.92
九江,SO2,14.33
乳山,AQI,52.12
乳山,CO,0.88
乳山,NO2,12.29
乳山,O3,46.58
乳山,PM10,55.38
乳山,PM2.5,25.67
乳山,SO2,12.08
云浮,AQI,81.08
云浮,CO,1.07
云浮,NO2,38.54
云浮,O3,56.42
云浮,PM10,89.42
云浮,PM2.5,59.62
云浮,SO2,18.12
五家渠,AQI,53.29
五家渠,CO,1.55
五家渠,NO2,35.25
五家渠,O3,21.71
五家渠,PM10,76.6
五家渠,PM2.5,35.54
五家渠,SO2,11.5
亳州,AQI,93.38
亳州,CO,0.96
亳州,NO2,49.88
亳州,O3,42.54
亳州,PM10,94.83
亳州,PM2.5,67.96
亳州,SO2,23.54
伊春,AQI,31.88
伊春,CO,0.73
伊春,NO2,17.42
伊春,O3,34.79
伊春,PM10,29.13
伊春,PM2.5,20.42
伊春,SO2,19.0
伊犁哈萨克州,AQI,50.92
伊犁哈萨克州,CO,1.59
伊犁哈萨克州,NO2,43.17
伊犁哈萨克州,O3,36.62
伊犁哈萨克州,PM10,54.75
伊犁哈萨克州,PM2.5,30.88
伊犁哈萨克州,SO2,17.5
佛山,AQI,75.42
佛山,CO,0.96
佛山,NO2,54.08
佛山,O3,46.12
佛山,PM10,82.92
佛山,PM2.5,55.17
佛山,SO2,15.0
佳木斯,AQI,49.67
佳木斯,CO,0.56
佳木斯,NO2,32.42
佳木斯,O3,29.38
佳木斯,PM10,51.12
佳木斯,PM2.5,34.54
佳木斯,SO2,11.67
保定,AQI,116.79
保定,CO,1.27
保定,NO2,78.12
保定,O3,13.75
保定,PM10,153.67
保定,PM2.5,87.12
保定,SO2,50.46
保山,AQI,33.62
保山,CO,0.59
保山,NO2,13.29
保山,O3,64.08
保山,PM10,35.0
保山,PM2.5,12.29
保山,SO2,9.92
信阳,AQI,59.75
信阳,CO,0.57
信阳,NO2,31.62
信阳,O3,19.17
信阳,PM10,67.5
信阳,PM2.5,40.46
信阳,SO2,7.83
克州,AQI,93.38
克州,CO,0.86
克州,NO2,19.08
克州,O3,64.38
克州,PM10,136.17
克州,PM2.5,39.25
克州,SO2,3.67
克拉玛依,AQI,25.58
克拉玛依,CO,0.56
克拉玛依,NO2,12.75
克拉玛依,O3,41.04
克拉玛依,PM10,25.58
克拉玛依,PM2.5,11.58
克拉玛依,SO2,5.12
六安,AQI,70.75
六安,CO,0.7
六安,NO2,59.0
六安,O3,29.71
六安,PM10,89.33
六安,PM2.5,49.92
六安,SO2,6.83
六盘水,AQI,60.79
六盘水,CO,0.58
六盘水,NO2,22.21
六盘水,O3,64.46
六盘水,PM10,71.08
六盘水,PM2.5,38.29
六盘水,SO2,19.08
兰州,AQI,76.54
兰州,CO,1.31
兰州,NO2,51.96
兰州,O3,45.75
兰州,PM10,102.5
兰州,PM2.5,39.04
兰州,SO2,21.25
兴安盟,AQI,44.5
兴安盟,CO,0.5
兴安盟,NO2,18.79
兴安盟,O3,33.12
兴安盟,PM10,52.08
兴安盟,PM2.5,20.92
兴安盟,SO2,13.08
内江,AQI,53.38
内江,CO,0.47
内江,NO2,21.12
内江,O3,33.12
内江,PM10,55.0
内江,PM2.5,36.21
内江,SO2,8.46
凉山州,AQI,40.04
凉山州,CO,0.87
凉山州,NO2,31.58
凉山州,O3,62.88
凉山州,PM10,39.92
凉山州,PM2.5,24.17
凉山州,SO2,19.25
包头,AQI,127.21
包头,CO,2.27
包头,NO2,51.12
包头,O3,30.96
包头,PM10,184.46
包头,PM2.5,74.67
包头,SO2,41.12
北京,AQI,76.0
北京,CO,0.99
北京,NO2,62.88
北京,O3,7.54
北京,PM10,91.29
北京,PM2.5,54.75
北京,SO2,5.58
北海,AQI,72.04
北海,CO,0.97
北海,NO2,16.96
北海,O3,117.17
北海,PM10,81.29
北海,PM2.5,50.79
北海,SO2,10.58
十堰,AQI,36.5
十堰,CO,0.87
十堰,NO2,31.62
十堰,O3,19.58
十堰,PM10,36.54
十堰,PM2.5,21.62
十堰,SO2,15.38
南京,AQI,63.67
南京,CO,0.68
南京,NO2,51.5
南京,O3,46.92
南京,PM10,76.88
南京,PM2.5,29.17
南京,SO2,27.79
南充,AQI,48.12
南充,CO,0.63
南充,NO2,29.25
南充,O3,39.58
南充,PM10,49.88
南充,PM2.5,31.29
南充,SO2,10.62
南宁,AQI,92.54
南宁,CO,1.32
南宁,NO2,50.75
南宁,O3,56.75
南宁,PM10,101.75
南宁,PM2.5,68.92
南宁,SO2,12.46
南平,AQI,46.79
南平,CO,0.74
南平,NO2,13.67
南平,O3,72.04
南平,PM10,42.21
南平,PM2.5,32.79
南平,SO2,9.25
南昌,AQI,57.5
南昌,CO,1.07
南昌,NO2,42.25
南昌,O3,39.04
南昌,PM10,62.5
南昌,PM2.5,37.83
南昌,SO2,11.88
南通,AQI,50.42
南通,CO,0.56
南通,NO2,34.71
南通,O3,56.08
南通,PM10,52.04
南通,PM2.5,22.46
南通,SO2,22.96
南阳,AQI,65.79
南阳,CO,1.09
南阳,NO2,43.04
南阳,O3,27.29
南阳,PM10,81.17
南阳,PM2.5,37.71
南阳,SO2,13.71
博州,AQI,42.0
博州,CO,0.86
博州,NO2,21.32
博州,O3,28.59
博州,PM10,43.87
博州,PM2.5,21.87
博州,SO2,4.82
即墨,AQI,57.79
即墨,CO,0.74
即墨,NO2,47.54
即墨,O3,35.71
即墨,PM10,65.79
即墨,PM2.5,31.17
即墨,SO2,13.29
厦门,AQI,47.08
厦门,CO,0.51
厦门,NO2,21.33
厦门,O3,77.67
厦门,PM10,48.04
厦门,PM2.5,25.33
厦门,SO2,11.67
双鸭山,AQI,49.67
双鸭山,CO,0.77
双鸭山,NO2,22.67
双鸭山,O3,33.33
双鸭山,PM10,51.75
双鸭山,PM2.5,32.33
双鸭山,SO2,8.08
句容,AQI,65.92
句容,CO,0.82
句容,NO2,21.88
句容,O3,46.04
句容,PM10,76.12
句容,PM2.5,38.75
句容,SO2,14.12
台州,AQI,50.79
台州,CO,0.69
台州,NO2,26.62
台州,O3,43.12
台州,PM10,52.0
台州,PM2.5,20.21
台州,SO2,7.67
合肥,AQI,76.17
合肥,CO,0.95
合肥,NO2,73.17
合肥,O3,19.08
合肥,PM10,97.75
合肥,PM2.5,53.12
合肥,SO2,15.33
吉安,AQI,89.96
吉安,CO,1.04
吉安,NO2,29.12
吉安,O3,30.12
吉安,PM10,87.12
吉安,PM2.5,66.83
吉安,SO2,19.62
吉林,AQI,41.83
吉林,CO,0.91
吉林,NO2,20.62
吉林,O3,46.17
吉林,PM10,42.0
吉林,PM2.5,27.0
吉林,SO2,12.96
吐鲁番地区,AQI,65.62
吐鲁番地区,CO,1.29
吐鲁番地区,NO2,45.92
吐鲁番地区,O3,39.21
吐鲁番地区,PM10,81.25
吐鲁番地区,PM2.5,37.79
吐鲁番地区,SO2,8.67
吕梁,AQI,120.04
吕梁,CO,2.57
吕梁,NO2,55.12
吕梁,O3,13.58
吕梁,PM10,169.67
吕梁,PM2.5,87.79
吕梁,SO2,93.38
吴忠,AQI,85.08
吴忠,CO,0.67
吴忠,NO2,30.42
吴忠,O3,46.67
吴忠,PM10,109.75
吴忠,PM2.5,42.0
吴忠,SO2,51.29
吴江,AQI,57.92
吴江,CO,0.53
吴江,NO2,53.17
吴江,O3,38.29
吴江,PM10,65.33
吴江,PM2.5,24.88
吴江,SO2,9.25
周口,AQI,74.38
周口,CO,0.82
周口,NO2,37.54
周口,O3,51.0
周口,PM10,89.38
周口,PM2.5,51.62
周口,SO2,17.17
呼伦贝尔,AQI,23.88
呼伦贝尔,CO,0.37
呼伦贝尔,NO2,13.71
呼伦贝尔,O3,50.0
呼伦贝尔,PM10,23.75
呼伦贝尔,PM2.5,10.62
呼伦贝尔,SO2,3.83
呼和浩特,AQI,129.21
呼和浩特,CO,2.02
呼和浩特,NO2,53.0
呼和浩特,O3,27.79
呼和浩特,PM10,194.79
呼和浩特,PM2.5,77.42
呼和浩特,SO2,39.33
和田地区,AQI,111.75
和田地区,CO,2.54
和田地区,NO2,41.42
和田地区,O3,41.38
和田地区,PM10,166.54
和田地区,PM2.5,36.88
和田地区,SO2,33.42
咸宁,AQI,66.92
咸宁,CO,1.39
咸宁,NO2,27.67
咸宁,O3,28.67
咸宁,PM10,60.58
咸宁,PM2.5,48.38
咸宁,SO2,3.08
咸阳,AQI,128.04
咸阳,CO,1.75
咸阳,NO2,62.04
咸阳,O3,10.54
咸阳,PM10,169.58
咸阳,PM2.5,97.29
咸阳,SO2,24.04
哈密地区,AQI,34.96
哈密地区,CO,1.01
哈密地区,NO2,14.25
哈密地区,O3,60.96
哈密地区,PM10,35.88
哈密地区,PM2.5,14.83
哈密地区,SO2,4.12
哈尔滨,AQI,55.79
哈尔滨,CO,0.93
哈尔滨,NO2,39.21
