city,type,value
七台河,AQI,45.83
七台河,CO,0.71
七台河,NO2,27.33
七台河,O3,51.71
七台河,PM10,47.22
七台河,PM2.5,23.88
七台河,SO2,9.25
三亚,AQI,36.12
三亚,CO,0.4
三亚,NO2,8.08
三亚,O3,55.42
三亚,PM10,36.12
三亚,PM2.5,15.92
三亚,SO2,3.04
三明,AQI,36.33
三明,CO,1.16
三明,NO2,21.67
三明,O3,46.29
三明,PM10,36.0
三明,PM2.5,20.17
三明,SO2,7.42
三门峡,AQI,89.21
三门峡,CO,1.16
三门峡,NO2,25.96
三门峡,O3,99.08
三门峡,PM10,104.33
三门峡,PM2.5,64.62
三门峡,SO2,10.46
上海,AQI,40.5
上海,CO,0.52
上海,NO2,12.67
上海,O3,68.08
上海,PM10,40.54
上海,PM2.5,19.83
上海,SO2,6.54
上饶,AQI,36.67
上饶,CO,0.81
上饶,NO2,15.04
上饶,O3,44.88
上饶,PM10,36.33
上饶,PM2.5,23.42
上饶,SO2,21.54
东莞,AQI,36.25
东莞,CO,0.84
东莞,NO2,39.25
东莞,O3,56.92
东莞,PM10,32.83
东莞,PM2.5,21.92
东莞,SO2,7.04
东营,AQI,50.21
东营,CO,0.45
东营,NO2,11.12
东营,O3,46.21
东营,PM10,51.58
东营,PM2.5,16.17
东营,SO2,17.25
中卫,AQI,62.5
中卫,CO,0.67
中卫,NO2,28.08
中卫,O3,98.83
中卫,PM10,51.67
中卫,PM2.5,19.25
中卫,SO2,9.75
中山,AQI,26.88
中山,CO,0.74
中山,NO2,17.04
中山,O3,47.96
中山,PM10,26.75
中山,PM2.5,14.04
中山,SO2,3.96
临夏州,AQI,50.58
临夏州,CO,0.73
临夏州,NO2,13.96
临夏州,O3,78.92
临夏州,PM10,50.88
临夏州,PM2.5,22.96
临夏州,SO2,17.29
临安,AQI,38.62
临安,CO,0.82
临安,NO2,26.0
临安,O3,52.08
临安,PM10,38.04
临安,PM2.5,23.42
临安,SO2,12.17
临汾,AQI,83.38
临汾,CO,1.44
临汾,NO2,18.33
临汾,O3,94.25
临汾,PM10,97.96
