city,type,value
七台河,AQI,28.46
七台河,CO,0.34
七台河,NO2,28.46
七台河,O3,52.88
七台河,PM10,27.35
七台河,PM2.5,13.88
七台河,SO2,6.5
三亚,AQI,21.54
三亚,CO,0.5
三亚,NO2,10.29
三亚,O3,37.96
三亚,PM10,20.79
三亚,PM2.5,10.96
三亚,SO2,2.0
三明,AQI,45.92
三明,CO,1.49
三明,NO2,35.83
三明,O3,54.38
三明,PM10,46.67
三明,PM2.5,20.62
三明,SO2,16.12
三门峡,AQI,79.75
三门峡,CO,1.2
三门峡,NO2,29.58
三门峡,O3,109.12
三门峡,PM10,108.92
三门峡,PM2.5,41.58
三门峡,SO2,15.58
上海,AQI,80.29
上海,CO,0.72
上海,NO2,41.96
上海,O3,115.12
上海,PM10,77.0
上海,PM2.5,56.17
上海,SO2,13.08
上饶,AQI,76.17
上饶,CO,0.74
上饶,NO2,18.75
上饶,O3,93.46
上饶,PM10,86.21
上饶,PM2.5,50.04
上饶,SO2,44.75
东莞,AQI,82.5
东莞,CO,0.97
东莞,NO2,43.42
东莞,O3,88.21
东莞,PM10,65.64
东莞,PM2.5,52.83
东莞,SO2,11.75
东营,AQI,55.71
东营,CO,0.59
东营,NO2,22.5
东营,O3,80.25
东营,PM10,64.04
东营,PM2.5,23.58
东营,SO2,52.54
中卫,AQI,45.08
中卫,CO,0.58
中卫,NO2,9.67
中卫,O3,104.83
中卫,PM10,47.39
中卫,PM2.5,14.5
中卫,SO2,8.54
中山,AQI,40.96
中山,CO,0.82
中山,NO2,29.67
中山,O3,46.54
中山,PM10,39.96
中山,PM2.5,26.92
中山,SO2,9.17
临夏州,AQI,39.0
临夏州,CO,0.5
临夏州,NO2,10.38
临夏州,O3,97.21
临夏州,PM10,30.71
临夏州,PM2.5,25.5
临夏州,SO2,8.88
临安,AQI,74.54
临安,CO,0.76
临安,NO2,22.17
临安,O3,62.62
临安,PM10,85.96
临安,PM2.5,44.46
临安,SO2,18.46
临汾,AQI,75.75
临汾,CO,1.27
临汾,NO2,27.71
临汾,O3,132.29
临汾,PM10,97.42
临汾,PM2.5,44.88
临汾,SO2,32.96
临沂,AQI,119.83
临沂,CO,1.38
临沂,NO2,52.0
临沂,O3,91.21
临沂,PM10,159.79
临沂,PM2.5,79.83
临沂,SO2,34.88
临沧,AQI,54.17
临沧,CO,0.82
临沧,NO2,19.67
临沧,O3,63.54
临沧,PM10,51.96
临沧,PM2.5,30.5
临沧,SO2,16.92
丹东,AQI,55.54
丹东,CO,0.66
丹东,NO2,13.33
丹东,O3,79.75
丹东,PM10,66.5
丹东,PM2.5,15.75
丹东,SO2,8.5
