city,type,value
七台河,AQI,62.12
七台河,CO,0.55
七台河,NO2,44.17
七台河,O3,81.5
七台河,PM10,73.12
七台河,PM2.5,31.25
七台河,SO2,14.71
三亚,AQI,25.62
三亚,CO,0.52
三亚,NO2,8.25
三亚,O3,33.62
三亚,PM10,25.58
三亚,PM2.5,13.83
三亚,SO2,3.08
三明,AQI,41.67
三明,CO,1.83
三明,NO2,30.5
三明,O3,31.58
三明,PM10,40.33
三明,PM2.5,25.71
三明,SO2,16.83
三门峡,AQI,36.67
三门峡,CO,1.08
三门峡,NO2,37.62
三门峡,O3,60.75
三门峡,PM10,34.0
三门峡,PM2.5,20.17
三门峡,SO2,12.0
上海,AQI,47.54
上海,CO,0.69
上海,NO2,32.83
上海,O3,93.58
上海,PM10,40.14
上海,PM2.5,31.46
上海,SO2,7.92
上饶,AQI,36.25
上饶,CO,1.1
上饶,NO2,26.46
上饶,O3,57.71
上饶,PM10,34.33
上饶,PM2.5,24.83
上饶,SO2,23.62
东莞,AQI,38.71
东莞,CO,0.69
东莞,NO2,31.79
东莞,O3,26.0
东莞,PM10,39.12
东莞,PM2.5,22.0
东莞,SO2,7.25
东营,AQI,53.08
东营,CO,0.81
东营,NO2,15.54
东营,O3,71.33
东营,PM10,58.42
东营,PM2.5,15.04
东营,SO2,28.71
中卫,AQI,42.58
中卫,CO,0.38
中卫,NO2,13.58
中卫,O3,102.08
中卫,PM10,41.42
中卫,PM2.5,16.79
中卫,SO2,10.04
中山,AQI,28.71
中山,CO,0.6
中山,NO2,11.04
中山,O3,36.04
中山,PM10,28.71
中山,PM2.5,15.58
中山,SO2,4.29
临夏州,AQI,35.75
临夏州,CO,0.69
临夏州,NO2,17.25
临夏州,O3,60.29
临夏州,PM10,35.42
临夏州,PM2.5,19.79
临夏州,SO2,26.58
临安,AQI,49.46
临安,CO,0.75
临安,NO2,21.75
临安,O3,37.33
临安,PM10,60.5
临安,PM2.5,26.0
临安,SO2,8.67
临汾,AQI,54.88
临汾,CO,1.07
临汾,NO2,15.17
临汾,O3,65.75
临汾,PM10,53.88
临汾,PM2.5,37.12
临汾,SO2,15.38
临沂,AQI,67.75
临沂,CO,0.61
临沂,NO2,23.88
临沂,O3,75.29
临沂,PM10,76.58
临沂,PM2.5,38.38
临沂,SO2,9.92
临沧,AQI,60.58
临沧,CO,0.78
临沧,NO2,19.96
