city,type,value
七台河,AQI,30.12
七台河,CO,0.48
七台河,NO2,24.29
七台河,O3,35.46
七台河,PM10,32.56
七台河,PM2.5,15.92
七台河,SO2,9.92
三亚,AQI,23.5
三亚,CO,0.45
三亚,NO2,7.21
三亚,O3,65.21
三亚,PM10,21.54
三亚,PM2.5,10.08
三亚,SO2,1.29
三明,AQI,18.92
三明,CO,0.89
三明,NO2,18.71
三明,O3,51.29
三明,PM10,14.67
三明,PM2.5,6.88
三明,SO2,8.04
三门峡,AQI,89.92
三门峡,CO,1.15
三门峡,NO2,40.75
三门峡,O3,101.67
三门峡,PM10,129.0
三门峡,PM2.5,51.29
三门峡,SO2,21.33
上海,AQI,38.46
上海,CO,0.4
上海,NO2,27.17
上海,O3,110.83
上海,PM10,37.04
上海,PM2.5,16.0
上海,SO2,10.96
上饶,AQI,37.92
上饶,CO,0.75
上饶,NO2,20.12
上饶,O3,75.17
上饶,PM10,38.58
上饶,PM2.5,23.92
上饶,SO2,13.67
东莞,AQI,48.38
东莞,CO,0.64
东莞,NO2,24.58
东莞,O3,71.96
东莞,PM10,48.71
东莞,PM2.5,26.88
东莞,SO2,8.38
东营,AQI,30.96
东营,CO,0.56
东营,NO2,11.71
东营,O3,92.08
东营,PM10,28.0
东营,PM2.5,8.79
东营,SO2,12.54
中卫,AQI,94.04
中卫,CO,0.6
中卫,NO2,17.25
中卫,O3,104.79
中卫,PM10,135.12
中卫,PM2.5,42.96
中卫,SO2,25.67
中山,AQI,31.5
中山,CO,0.68
中山,NO2,8.58
中山,O3,65.71
中山,PM10,31.33
中山,PM2.5,17.46
中山,SO2,6.33
临夏州,AQI,37.29
临夏州,CO,0.71
临夏州,NO2,11.42
临夏州,O3,53.96
临夏州,PM10,37.12
临夏州,PM2.5,21.25
临夏州,SO2,14.08
临安,AQI,94.58
临安,CO,0.51
临安,NO2,21.75
临安,O3,66.54
临安,PM10,104.33
临安,PM2.5,61.62
临安,SO2,16.96
临汾,AQI,110.62
临汾,CO,1.3
临汾,NO2,20.75
临汾,O3,144.71
临汾,PM10,150.29
临汾,PM2.5,71.96
临汾,SO2,34.79
临沂,AQI,57.96
临沂,CO,0.84
临沂,NO2,28.12
临沂,O3,92.54
临沂,PM10,66.83
临沂,PM2.5,17.42
临沂,SO2,12.83
临沧,AQI,34.96
临沧,CO,0.72
临沧,NO2,18.21
临沧,O3,46.62
临沧,PM10,32.17
临沧,PM2.5,20.71
临沧,SO2,15.42
丹东,AQI,36.12
丹东,CO,0.69
丹东,NO2,17.33
丹东,O3,74.17
丹东,PM10,34.67
丹东,PM2.5,15.58
丹东,SO2,8.42
丽水,AQI,40.25
丽水,CO,0.59
丽水,NO2,21.0
丽水,O3,61.33
丽水,PM10,39.79
丽水,PM2.5,25.75
丽水,SO2,5.04
丽江,AQI,32.75
丽江,CO,0.5
丽江,NO2,9.58
丽江,O3,98.54
丽江,PM10,22.33
丽江,PM2.5,11.12
丽江,SO2,9.21
义乌,AQI,55.75
义乌,CO,0.76
义乌,NO2,27.96
义乌,O3,78.54
义乌,PM10,55.71
义乌,PM2.5,38.96
义乌,SO2,15.54
乌兰察布,AQI,34.0
乌兰察布,CO,0.34
乌兰察布,NO2,15.88
乌兰察布,O3,92.46
乌兰察布,PM10,24.0
乌兰察布,PM2.5,13.83
乌兰察布,SO2,17.71
乌海,AQI,89.17
乌海,CO,0.42
乌海,NO2,10.5
乌海,O3,104.46
乌海,PM10,127.79
乌海,PM2.5,27.0
乌海,SO2,10.08
乌鲁木齐,AQI,40.42
乌鲁木齐,CO,0.57
乌鲁木齐,NO2,28.58
乌鲁木齐,O3,70.83
乌鲁木齐,PM10,41.17
乌鲁木齐,PM2.5,14.29
乌鲁木齐,SO2,7.5
乐山,AQI,80.83
乐山,CO,0.78
乐山,NO2,34.25
乐山,O3,88.08
乐山,PM10,87.62
乐山,PM2.5,59.54
乐山,SO2,16.83
九江,AQI,65.62
九江,CO,0.87
九江,NO2,25.67
九江,O3,87.92
九江,PM10,71.88
九江,PM2.5,46.62
九江,SO2,22.29
乳山,AQI,30.08
乳山,CO,0.46
乳山,NO2,20.79
乳山,O3,77.96
乳山,PM10,26.54
乳山,PM2.5,10.5
乳山,SO2,7.83
云浮,AQI,49.38
云浮,CO,0.85
云浮,NO2,24.0
云浮,O3,57.54
云浮,PM10,51.0
云浮,PM2.5,24.12
云浮,SO2,12.96
五家渠,AQI,39.0
五家渠,CO,0.64
五家渠,NO2,20.5
五家渠,O3,67.54
五家渠,PM10,38.96
五家渠,PM2.5,11.0
五家渠,SO2,8.71
亳州,AQI,85.54
亳州,CO,0.89
亳州,NO2,17.54
亳州,O3,88.38
亳州,PM10,104.54
亳州,PM2.5,57.79
亳州,SO2,10.83
伊春,AQI,17.75
伊春,CO,0.32
伊春,NO2,8.83
伊春,O3,37.88
伊春,PM10,12.25
伊春,PM2.5,7.88
伊春,SO2,5.25
伊犁哈萨克州,AQI,44.12
伊犁哈萨克州,CO,0.78
伊犁哈萨克州,NO2,24.0
伊犁哈萨克州,O3,81.21
伊犁哈萨克州,PM10,38.67
伊犁哈萨克州,PM2.5,24.46
伊犁哈萨克州,SO2,11.04
佛山,AQI,50.17
佛山,CO,0.8
佛山,NO2,29.12
佛山,O3,70.04
佛山,PM10,52.33
佛山,PM2.5,29.83
佛山,SO2,10.67
佳木斯,AQI,19.67
佳木斯,CO,0.51
佳木斯,NO2,14.96
佳木斯,O3,54.12
佳木斯,PM10,11.5
佳木斯,PM2.5,8.0
佳木斯,SO2,7.17
保定,AQI,55.62
保定,CO,0.69
保定,NO2,26.62
保定,O3,101.29
保定,PM10,59.71
保定,PM2.5,28.21
保定,SO2,15.71
保山,AQI,30.79
保山,CO,0.83
保山,NO2,5.58
保山,O3,98.12
保山,PM10,19.0
保山,PM2.5,13.12
保山,SO2,5.21
信阳,AQI,90.88
信阳,CO,0.76
信阳,NO2,25.0
