city,type,value
七台河,AQI,44.04
七台河,CO,1.14
七台河,NO2,43.92
七台河,O3,57.79
七台河,PM10,45.12
七台河,PM2.5,24.96
七台河,SO2,9.25
三亚,AQI,31.71
三亚,CO,0.55
三亚,NO2,10.04
三亚,O3,81.38
三亚,PM10,28.96
三亚,PM2.5,16.04
三亚,SO2,2.21
三明,AQI,64.58
三明,CO,0.85
三明,NO2,34.04
三明,O3,44.17
三明,PM10,68.46
三明,PM2.5,45.58
三明,SO2,16.58
三门峡,AQI,61.54
三门峡,CO,1.06
三门峡,NO2,64.08
三门峡,O3,39.38
三门峡,PM10,74.12
三门峡,PM2.5,33.71
三门峡,SO2,31.08
上海,AQI,101.71
上海,CO,0.92
上海,NO2,78.38
上海,O3,72.08
上海,PM10,95.42
上海,PM2.5,76.21
上海,SO2,18.96
上饶,AQI,86.21
上饶,CO,0.94
上饶,NO2,52.0
上饶,O3,76.5
上饶,PM10,104.88
上饶,PM2.5,63.83
上饶,SO2,52.25
东莞,AQI,72.21
东莞,CO,1.06
东莞,NO2,47.71
东莞,O3,35.29
东莞,PM10,63.33
东莞,PM2.5,52.67
东莞,SO2,11.33
东营,AQI,78.29
东营,CO,1.05
东营,NO2,48.04
东营,O3,53.17
东营,PM10,103.62
东营,PM2.5,48.83
东营,SO2,74.25
中卫,AQI,73.83
中卫,CO,1.04
中卫,NO2,39.25
中卫,O3,44.96
中卫,PM10,85.33
中卫,PM2.5,52.12
中卫,SO2,66.21
中山,AQI,98.46
中山,CO,0.98
中山,NO2,55.83
中山,O3,22.75
中山,PM10,76.46
中山,PM2.5,73.67
中山,SO2,13.75
临夏州,AQI,105.33
临夏州,CO,1.57
临夏州,NO2,41.42
临夏州,O3,69.58
临夏州,PM10,87.82
临夏州,PM2.5,78.88
临夏州,SO2,53.29
临安,AQI,77.54
临安,CO,0.68
临安,NO2,32.42
临安,O3,38.42
临安,PM10,99.17
临安,PM2.5,54.0
临安,SO2,15.46
临汾,AQI,67.29
临汾,CO,1.49
临汾,NO2,37.38
临汾,O3,52.21
临汾,PM10,77.96
临汾,PM2.5,45.29
临汾,SO2,67.75
临沂,AQI,91.29
临沂,CO,1.36
临沂,NO2,74.21
临沂,O3,49.17
临沂,PM10,127.42
临沂,PM2.5,65.33
临沂,SO2,79.04
临沧,AQI,64.25
临沧,CO,0.92
临沧,NO2,23.88
临沧,O3,64.71
临沧,PM10,49.0
临沧,PM2.5,46.38
临沧,SO2,17.75
丹东,AQI,83.62
丹东,CO,1.33
丹东,NO2,38.96
丹东,O3,52.21
丹东,PM10,96.46
丹东,PM2.5,58.75
