city,type,value
七台河,AQI,55.21
七台河,CO,1.33
七台河,NO2,55.62
七台河,O3,65.04
七台河,PM10,65.0
七台河,PM2.5,32.33
七台河,SO2,12.21
三亚,AQI,19.08
三亚,CO,0.76
三亚,NO2,12.67
三亚,O3,59.88
三亚,PM10,14.42
三亚,PM2.5,7.58
三亚,SO2,2.0
三明,AQI,39.88
三明,CO,0.75
三明,NO2,23.75
三明,O3,57.83
三明,PM10,38.5
三明,PM2.5,22.5
三明,SO2,13.08
三门峡,AQI,61.33
三门峡,CO,1.31
三门峡,NO2,62.17
三门峡,O3,33.79
三门峡,PM10,73.17
三门峡,PM2.5,40.08
三门峡,SO2,28.83
上海,AQI,154.46
上海,CO,1.1
上海,NO2,84.12
上海,O3,84.96
上海,PM10,128.95
上海,PM2.5,117.88
上海,SO2,19.25
上饶,AQI,89.12
上饶,CO,1.15
上饶,NO2,44.62
上饶,O3,61.96
上饶,PM10,104.42
上饶,PM2.5,66.21
上饶,SO2,54.75
东莞,AQI,35.75
东莞,CO,0.84
东莞,NO2,35.08
东莞,O3,46.92
东莞,PM10,32.25
东莞,PM2.5,24.96
东莞,SO2,10.88
东营,AQI,101.5
东营,CO,1.35
东营,NO2,65.12
东营,O3,41.04
东营,PM10,114.21
东营,PM2.5,74.79
东营,SO2,79.12
中卫,AQI,66.83
中卫,CO,0.83
中卫,NO2,23.04
中卫,O3,65.29
中卫,PM10,83.46
中卫,PM2.5,34.21
中卫,SO2,33.5
中山,AQI,52.12
中山,CO,0.79
中山,NO2,36.12
中山,O3,50.88
中山,PM10,46.53
中山,PM2.5,37.08
中山,SO2,13.79
临夏州,AQI,69.21
临夏州,CO,1.4
临夏州,NO2,31.33
临夏州,O3,82.96
临夏州,PM10,62.61
临夏州,PM2.5,49.96
临夏州,SO2,41.88
临安,AQI,110.04
临安,CO,1.08
临安,NO2,29.42
临安,O3,50.96
临安,PM10,127.04
临安,PM2.5,82.92
临安,SO2,18.42
临汾,AQI,100.96
临汾,CO,2.36
临汾,NO2,40.38
临汾,O3,45.25
临汾,PM10,106.0
临汾,PM2.5,75.42
临汾,SO2,110.21
临沂,AQI,84.12
临沂,CO,1.08
临沂,NO2,51.38
临沂,O3,50.42
临沂,PM10,90.33
临沂,PM2.5,61.88
临沂,SO2,36.33
临沧,AQI,66.29
临沧,CO,1.3
临沧,NO2,22.67
临沧,O3,78.25
临沧,PM10,72.71
临沧,PM2.5,47.38
临沧,SO2,20.21
丹东,AQI,83.04
丹东,CO,1.84
丹东,NO2,45.33
丹东,O3,43.62
丹东,PM10,81.12
丹东,PM2.5,61.42
丹东,SO2,74.08
丽水,AQI,92.58
丽水,CO,0.72
丽水,NO2,29.83
丽水,O3,68.5
丽水,PM10,92.08
丽水,PM2.5,68.96
丽水,SO2,15.12
丽江,AQI,30.67
丽江,CO,0.37
丽江,NO2,18.83
丽江,O3,68.88
丽江,PM10,29.38
丽江,PM2.5,15.29
丽江,SO2,10.29
义乌,AQI,126.54
义乌,CO,1.09
义乌,NO2,52.54
义乌,O3,100.04
义乌,PM10,137.83
义乌,PM2.5,96.08
义乌,SO2,31.42
乌兰察布,AQI,48.67
乌兰察布,CO,0.55
乌兰察布,NO2,40.21
乌兰察布,O3,59.5
乌兰察布,PM10,55.39
乌兰察布,PM2.5,26.46
乌兰察布,SO2,14.58
乌海,AQI,59.88
乌海,CO,0.97
乌海,NO2,26.25
乌海,O3,53.92
乌海,PM10,68.71
乌海,PM2.5,30.5
乌海,SO2,35.29
乌鲁木齐,AQI,319.58
乌鲁木齐,CO,3.86
乌鲁木齐,NO2,131.42
乌鲁木齐,O3,49.08
乌鲁木齐,PM10,215.64
乌鲁木齐,PM2.5,271.62
乌鲁木齐,SO2,33.62
乐山,AQI,106.54
乐山,CO,0.76
乐山,NO2,43.42
乐山,O3,42.5
乐山,PM10,108.54
乐山,PM2.5,80.04
乐山,SO2,16.0
九江,AQI,107.88
九江,CO,1.07
九江,NO2,49.04
九江,O3,59.04
九江,PM10,106.17
九江,PM2.5,81.21
九江,SO2,37.25
乳山,AQI,50.42
乳山,CO,1.0
乳山,NO2,33.04
乳山,O3,51.29
乳山,PM10,46.0
乳山,PM2.5,33.75
乳山,SO2,18.54
云浮,AQI,33.46
云浮,CO,0.59
云浮,NO2,20.42
云浮,O3,56.42
云浮,PM10,31.22
云浮,PM2.5,22.42
云浮,SO2,12.04
五家渠,AQI,358.62
五家渠,CO,4.14
五家渠,NO2,67.5
五家渠,O3,43.62
五家渠,PM10,435.83
五家渠,PM2.5,306.75
五家渠,SO2,48.79
亳州,AQI,138.46
亳州,CO,1.58
亳州,NO2,72.58
亳州,O3,66.33
亳州,PM10,180.12
亳州,PM2.5,104.62
亳州,SO2,74.08
伊春,AQI,31.0
伊春,CO,0.4
伊春,NO2,23.29
伊春,O3,48.58
伊春,PM10,24.87
伊春,PM2.5,17.0
伊春,SO2,8.33
伊犁哈萨克州,AQI,90.75
伊犁哈萨克州,CO,2.18
伊犁哈萨克州,NO2,45.25
伊犁哈萨克州,O3,42.75
伊犁哈萨克州,PM10,82.12
伊犁哈萨克州,PM2.5,67.54
伊犁哈萨克州,SO2,40.75
佛山,AQI,51.46
佛山,CO,0.76
佛山,NO2,39.92
佛山,O3,43.54
佛山,PM10,50.33
佛山,PM2.5,36.38
佛山,SO2,10.75
佳木斯,AQI,46.79
佳木斯,CO,0.75
佳木斯,NO2,38.54
佳木斯,O3,59.5
佳木斯,PM10,43.21
佳木斯,PM2.5,33.12
佳木斯,SO2,12.46
保定,AQI,81.58
保定,CO,0.97
保定,NO2,54.96
保定,O3,51.46
保定,PM10,90.75
保定,PM2.5,58.38
保定,SO2,26.67
保山,AQI,53.71
保山,CO,0.46
保山,NO2,15.33
保山,O3,97.04
保山,PM10,57.96
保山,PM2.5,34.62
保山,SO2,8.04
信阳,AQI,77.92
信阳,CO,0.89
信阳,NO2,42.25
信阳,O3,64.79
信阳,PM10,104.54
信阳,PM2.5,51.08
信阳,SO2,25.21
克州,AQI,58.75
克州,CO,0.94
克州,NO2,16.58
克州,O3,98.79
克州,PM10,69.12
克州,PM2.5,19.92
克州,SO2,4.88
克拉玛依,AQI,118.42
克拉玛依,CO,1.4
克拉玛依,NO2,39.62
克拉玛依,O3,81.92
克拉玛依,PM10,139.83
克拉玛依,PM2.5,89.62
克拉玛依,SO2,12.17
六安,AQI,83.62
六安,CO,0.71
六安,NO2,50.17
六安,O3,79.71
六安,PM10,109.0
六安,PM2.5,60.33
六安,SO2,25.04
六盘水,AQI,83.21
六盘水,CO,1.09
六盘水,NO2,37.42
六盘水,O3,54.25
六盘水,PM10,99.54
六盘水,PM2.5,61.12
六盘水,SO2,40.33
兰州,AQI,74.58
兰州,CO,1.36
兰州,NO2,59.5
兰州,O3,65.83
兰州,PM10,93.33
兰州,PM2.5,50.29
兰州,SO2,25.79
兴安盟,AQI,27.38
兴安盟,CO,0.33
兴安盟,NO2,11.04
兴安盟,O3,69.75
兴安盟,PM10,18.79
兴安盟,PM2.5,13.83
兴安盟,SO2,6.54
内江,AQI,75.92
内江,CO,0.67
内江,NO2,31.46
内江,O3,32.88
内江,PM10,72.71
内江,PM2.5,55.17
内江,SO2,13.08
凉山州,AQI,64.25
凉山州,CO,0.86
凉山州,NO2,30.58
凉山州,O3,42.42
凉山州,PM10,55.96
凉山州,PM2.5,45.0
凉山州,SO2,24.58
包头,AQI,142.46
包头,CO,2.6
包头,NO2,70.71
包头,O3,39.79
包头,PM10,128.21
包头,PM2.5,107.5
包头,SO2,57.46
北京,AQI,44.04
北京,CO,0.78
北京,NO2,52.79
北京,O3,40.33
北京,PM10,46.17
北京,PM2.5,27.75
北京,SO2,9.96
北海,AQI,51.46
北海,CO,0.97
北海,NO2,11.5
北海,O3,88.88
北海,PM10,48.21
北海,PM2.5,35.21
北海,SO2,9.67
十堰,AQI,49.42
十堰,CO,1.31
十堰,NO2,39.88
十堰,O3,44.79
十堰,PM10,50.92
十堰,PM2.5,31.42
十堰,SO2,19.62
南京,AQI,98.88
南京,CO,1.63
南京,NO2,88.08
南京,O3,62.62
南京,PM10,125.67
南京,PM2.5,73.96
南京,SO2,28.5
南充,AQI,70.75
南充,CO,0.81
南充,NO2,46.92
南充,O3,57.54
南充,PM10,72.67
南充,PM2.5,51.46
南充,SO2,14.67
南宁,AQI,59.67
南宁,CO,0.92
南宁,NO2,35.5
南宁,O3,48.0
南宁,PM10,63.92
南宁,PM2.5,42.33
南宁,SO2,17.0
南平,AQI,43.08
南平,CO,0.82
南平,NO2,21.33
南平,O3,49.83
南平,PM10,38.29
南平,PM2.5,28.5
南平,SO2,9.58
南昌,AQI,89.88
南昌,CO,1.17
南昌,NO2,69.38
南昌,O3,61.0
南昌,PM10,126.54
南昌,PM2.5,60.58
南昌,SO2,20.21
南通,AQI,145.04
南通,CO,1.47
南通,NO2,63.0
南通,O3,78.12
南通,PM10,130.58
南通,PM2.5,109.42
南通,SO2,38.75
南阳,AQI,96.88
南阳,CO,1.4
南阳,NO2,42.33
南阳,O3,59.25
南阳,PM10,143.21
南阳,PM2.5,61.38
南阳,SO2,24.33
博州,AQI,109.8
博州,CO,2.04
博州,NO2,52.45
博州,O3,40.3
博州,PM10,151.7
博州,PM2.5,82.65
博州,SO2,22.15
即墨,AQI,63.75
即墨,CO,1.14
即墨,NO2,37.12
即墨,O3,50.75
即墨,PM10,71.08
即墨,PM2.5,41.04
即墨,SO2,26.0
厦门,AQI,38.83
厦门,CO,0.66
厦门,NO2,39.67
厦门,O3,43.42
厦门,PM10,36.71
厦门,PM2.5,25.04
厦门,SO2,9.62
双鸭山,AQI,40.75
双鸭山,CO,0.81
双鸭山,NO2,16.17
双鸭山,O3,70.21
双鸭山,PM10,40.62
双鸭山,PM2.5,23.75
双鸭山,SO2,13.38
句容,AQI,124.71
句容,CO,0.93
句容,NO2,53.25
句容,O3,59.88
句容,PM10,130.83
句容,PM2.5,94.62
句容,SO2,21.29
台州,AQI,104.79
台州,CO,1.06
台州,NO2,43.42
台州,O3,74.12
台州,PM10,114.79
台州,PM2.5,78.71
台州,SO2,13.71
合肥,AQI,109.54
合肥,CO,1.25
合肥,NO2,103.12
合肥,O3,59.79
合肥,PM10,118.33
合肥,PM2.5,82.21
合肥,SO2,16.79
吉安,AQI,86.17
吉安,CO,0.62
吉安,NO2,19.17
吉安,O3,98.08
吉安,PM10,82.96
吉安,PM2.5,63.92
吉安,SO2,33.17
吉林,AQI,113.58
吉林,CO,1.43
吉林,NO2,50.75
吉林,O3,74.33
吉林,PM10,94.67
吉林,PM2.5,85.54
吉林,SO2,42.08
吐鲁番地区,AQI,113.21
吐鲁番地区,CO,1.35
吐鲁番地区,NO2,52.75
吐鲁番地区,O3,45.96
吐鲁番地区,PM10,167.58
吐鲁番地区,PM2.5,71.08
吐鲁番地区,SO2,19.88
吕梁,AQI,82.08
吕梁,CO,1.95
吕梁,NO2,50.71
吕梁,O3,29.83
吕梁,PM10,102.79
吕梁,PM2.5,54.88
吕梁,SO2,111.92
吴忠,AQI,54.58
吴忠,CO,0.94
吴忠,NO2,23.42
吴忠,O3,60.92
吴忠,PM10,60.08
吴忠,PM2.5,24.83
吴忠,SO2,41.58
吴江,AQI,128.0
吴江,CO,1.06
吴江,NO2,52.08
吴江,O3,93.33
吴江,PM10,140.92
吴江,PM2.5,96.67
吴江,SO2,33.08
周口,AQI,139.5
周口,CO,1.82
周口,NO2,67.62
周口,O3,49.79
周口,PM10,183.83
周口,PM2.5,105.08
周口,SO2,65.71
呼伦贝尔,AQI,33.54
呼伦贝尔,CO,0.43
呼伦贝尔,NO2,14.54
呼伦贝尔,O3,91.08
呼伦贝尔,PM10,20.56
呼伦贝尔,PM2.5,17.96
