city,type,value
七台河,AQI,69.17
七台河,CO,0.73
七台河,NO2,51.71
七台河,O3,75.91
七台河,PM10,81.92
七台河,PM2.5,42.46
七台河,SO2,8.04
三亚,AQI,35.0
三亚,CO,0.57
三亚,NO2,5.25
三亚,O3,85.54
三亚,PM10,35.0
三亚,PM2.5,15.54
三亚,SO2,2.17
三明,AQI,34.0
三明,CO,0.87
三明,NO2,28.17
三明,O3,43.67
三明,PM10,31.96
三明,PM2.5,20.88
三明,SO2,11.29
三门峡,AQI,94.46
三门峡,CO,1.01
三门峡,NO2,38.33
三门峡,O3,56.96
三门峡,PM10,68.57
三门峡,PM2.5,70.42
三门峡,SO2,19.54
上海,AQI,39.96
上海,CO,0.57
上海,NO2,40.04
上海,O3,90.58
上海,PM10,38.04
上海,PM2.5,24.29
上海,SO2,10.67
上饶,AQI,53.29
上饶,CO,0.93
上饶,NO2,34.79
上饶,O3,62.88
上饶,PM10,54.46
上饶,PM2.5,35.46
上饶,SO2,16.96
东莞,AQI,62.17
东莞,CO,1.0
东莞,NO2,60.08
东莞,O3,23.67
东莞,PM10,72.5
东莞,PM2.5,43.5
东莞,SO2,14.79
东营,AQI,101.42
东营,CO,1.27
东营,NO2,53.54
东营,O3,77.62
东营,PM10,143.38
东营,PM2.5,74.08
东营,SO2,96.33
中卫,AQI,78.17
中卫,CO,0.95
中卫,NO2,29.67
中卫,O3,63.0
中卫,PM10,78.43
中卫,PM2.5,56.33
中卫,SO2,33.5
中山,AQI,70.92
中山,CO,0.84
中山,NO2,74.33
中山,O3,29.29
中山,PM10,85.38
中山,PM2.5,48.0
中山,SO2,18.75
临夏州,AQI,102.83
临夏州,CO,1.72
临夏州,NO2,59.5
临夏州,O3,101.88
临夏州,PM10,126.58
临夏州,PM2.5,77.12
临夏州,SO2,24.21
临安,AQI,106.17
临安,CO,0.67
临安,NO2,39.33
临安,O3,23.29
临安,PM10,100.67
临安,PM2.5,79.04
临安,SO2,9.79
临汾,AQI,137.67
临汾,CO,2.37
临汾,NO2,41.58
临汾,O3,66.25
临汾,PM10,155.29
临汾,PM2.5,104.71
临汾,SO2,90.42
临沂,AQI,74.54
临沂,CO,0.84
临沂,NO2,40.29
临沂,O3,80.0
临沂,PM10,86.96
临沂,PM2.5,52.75
临沂,SO2,17.21
临沧,AQI,52.83
临沧,CO,0.76
临沧,NO2,24.75
临沧,O3,76.0
临沧,PM10,55.54
临沧,PM2.5,32.12
临沧,SO2,17.29
丹东,AQI,121.42
丹东,CO,1.53
丹东,NO2,42.46
丹东,O3,68.38
丹东,PM10,128.96
丹东,PM2.5,91.5
丹东,SO2,51.38
丽水,AQI,55.54
丽水,CO,0.44
丽水,NO2,18.62
丽水,O3,75.79
丽水,PM10,49.61
丽水,PM2.5,39.0
丽水,SO2,8.75
丽江,AQI,27.5
丽江,CO,0.35
丽江,NO2,13.25
丽江,O3,84.21
丽江,PM10,22.04
丽江,PM2.5,12.38
丽江,SO2,11.75
义乌,AQI,65.04
义乌,CO,0.88
义乌,NO2,34.17
义乌,O3,46.0
义乌,PM10,63.46
义乌,PM2.5,46.88
义乌,SO2,11.96
乌兰察布,AQI,82.62
乌兰察布,CO,0.99
