city,type,value
七台河,AQI,75.13
七台河,CO,1.11
七台河,NO2,35.87
七台河,O3,33.27
七台河,PM10,83.53
七台河,PM2.5,54.33
七台河,SO2,7.33
三亚,AQI,44.5
三亚,CO,0.67
三亚,NO2,15.92
三亚,O3,82.33
三亚,PM10,44.83
三亚,PM2.5,29.62
三亚,SO2,2.5
三明,AQI,69.58
三明,CO,0.83
三明,NO2,26.96
三明,O3,67.54
三明,PM10,60.96
三明,PM2.5,50.62
三明,SO2,11.88
三门峡,AQI,102.62
三门峡,CO,1.17
三门峡,NO2,61.17
三门峡,O3,21.38
三门峡,PM10,110.92
三门峡,PM2.5,75.42
三门峡,SO2,27.0
上海,AQI,68.0
上海,CO,1.22
上海,NO2,86.83
上海,O3,24.58
上海,PM10,78.21
上海,PM2.5,49.04
上海,SO2,19.83
上饶,AQI,90.04
上饶,CO,1.25
上饶,NO2,40.0
上饶,O3,26.04
上饶,PM10,114.08
上饶,PM2.5,65.54
上饶,SO2,70.17
东莞,AQI,68.54
东莞,CO,0.9
东莞,NO2,32.0
东莞,O3,65.33
东莞,PM10,58.54
东莞,PM2.5,49.71
东莞,SO2,12.04
东营,AQI,87.33
东营,CO,1.07
东营,NO2,54.96
东营,O3,25.33
东营,PM10,120.88
东营,PM2.5,52.83
东营,SO2,51.25
中卫,AQI,56.58
中卫,CO,1.0
中卫,NO2,32.46
中卫,O3,55.38
中卫,PM10,64.79
中卫,PM2.5,31.62
中卫,SO2,25.42
中山,AQI,75.0
中山,CO,0.85
中山,NO2,43.62
中山,O3,60.25
中山,PM10,67.21
中山,PM2.5,54.88
中山,SO2,12.17
临夏州,AQI,124.04
临夏州,CO,3.08
临夏州,NO2,44.62
临夏州,O3,32.38
临夏州,PM10,155.54
临夏州,PM2.5,93.75
临夏州,SO2,38.62
临安,AQI,72.33
临安,CO,0.82
临安,NO2,38.62
临安,O3,43.29
临安,PM10,93.79
临安,PM2.5,46.71
临安,SO2,9.21
临汾,AQI,117.33
临汾,CO,3.02
临汾,NO2,48.29
临汾,O3,24.92
临汾,PM10,136.92
临汾,PM2.5,83.0
临汾,SO2,124.62
临沂,AQI,131.38
临沂,CO,1.59
临沂,NO2,72.92
临沂,O3,17.0
临沂,PM10,175.46
临沂,PM2.5,98.25
临沂,SO2,59.67
临沧,AQI,47.04
临沧,CO,1.27
临沧,NO2,22.92
临沧,O3,40.88
临沧,PM10,50.42
临沧,PM2.5,22.75
临沧,SO2,11.46
丹东,AQI,69.25
丹东,CO,1.56
丹东,NO2,40.5
丹东,O3,27.54
丹东,PM10,79.12
丹东,PM2.5,46.96
丹东,SO2,54.62
丽水,AQI,83.12
丽水,CO,0.97
丽水,NO2,31.79
丽水,O3,42.71
丽水,PM10,83.23
丽水,PM2.5,60.33
丽水,SO2,7.62
丽江,AQI,45.58
丽江,CO,1.02
丽江,NO2,23.92
丽江,O3,74.71
丽江,PM10,47.79
丽江,PM2.5,27.54
丽江,SO2,12.0
义乌,AQI,84.42
义乌,CO,0.82
义乌,NO2,61.25
义乌,O3,24.53
义乌,PM10,104.92
义乌,PM2.5,62.42
义乌,SO2,13.5
乌兰察布,AQI,31.42
