city,type,value
七台河,AQI,40.5
七台河,CO,0.25
七台河,NO2,26.17
七台河,O3,48.25
七台河,PM10,41.38
七台河,PM2.5,10.79
七台河,SO2,14.12
三亚,AQI,12.75
三亚,CO,0.43
三亚,NO2,11.08
三亚,O3,19.17
三亚,PM10,11.88
三亚,PM2.5,5.62
三亚,SO2,2.71
三明,AQI,42.08
三明,CO,1.08
三明,NO2,19.62
三明,O3,64.79
三明,PM10,42.83
三明,PM2.5,26.96
三明,SO2,17.58
三门峡,AQI,99.12
三门峡,CO,1.22
三门峡,NO2,37.62
三门峡,O3,63.17
三门峡,PM10,119.0
三门峡,PM2.5,66.75
三门峡,SO2,20.58
上海,AQI,45.42
上海,CO,0.67
上海,NO2,57.21
上海,O3,70.42
上海,PM10,45.21
上海,PM2.5,17.67
上海,SO2,10.38
上饶,AQI,45.0
上饶,CO,0.89
上饶,NO2,13.67
上饶,O3,42.58
上饶,PM10,46.62
上饶,PM2.5,26.88
上饶,SO2,22.04
东莞,AQI,37.04
东莞,CO,0.72
东莞,NO2,38.46
东莞,O3,46.58
东莞,PM10,35.71
东莞,PM2.5,22.96
东莞,SO2,10.38
东营,AQI,83.62
东营,CO,1.12
东营,NO2,55.33
东营,O3,75.21
东营,PM10,114.42
东营,PM2.5,51.29
东营,SO2,29.71
中卫,AQI,88.5
中卫,CO,0.89
中卫,NO2,49.08
中卫,O3,49.62
中卫,PM10,126.21
中卫,PM2.5,47.67
中卫,SO2,21.92
中山,AQI,18.92
中山,CO,0.56
中山,NO2,19.38
中山,O3,26.38
中山,PM10,18.35
中山,PM2.5,11.08
中山,SO2,9.33
临夏州,AQI,50.08
临夏州,CO,0.79
临夏州,NO2,24.29
临夏州,O3,55.0
临夏州,PM10,51.83
临夏州,PM2.5,25.96
临夏州,SO2,17.04
临安,AQI,47.92
临安,CO,0.58
临安,NO2,30.71
临安,O3,43.5
临安,PM10,55.33
临安,PM2.5,23.71
临安,SO2,9.0
临汾,AQI,75.62
临汾,CO,2.19
临汾,NO2,49.21
临汾,O3,58.5
临汾,PM10,93.5
临汾,PM2.5,50.62
临汾,SO2,46.5
临沂,AQI,81.17
临沂,CO,1.37
临沂,NO2,49.12
临沂,O3,77.04
临沂,PM10,111.46
临沂,PM2.5,43.71
临沂,SO2,27.5
临沧,AQI,33.08
临沧,CO,0.8
临沧,NO2,20.88
临沧,O3,34.75
临沧,PM10,30.88
临沧,PM2.5,14.38
临沧,SO2,9.0
丹东,AQI,51.79
丹东,CO,0.83
丹东,NO2,36.38
丹东,O3,42.21
丹东,PM10,56.0
丹东,PM2.5,23.83
丹东,SO2,14.75
丽水,AQI,27.62
丽水,CO,0.67
丽水,NO2,17.0
丽水,O3,49.88
丽水,PM10,27.04
丽水,PM2.5,12.67
丽水,SO2,5.42
丽江,AQI,21.71
丽江,CO,0.8
丽江,NO2,16.88
丽江,O3,37.08
丽江,PM10,20.38
丽江,PM2.5,11.79
丽江,SO2,10.83
义乌,AQI,36.83
义乌,CO,0.64
义乌,NO2,44.25
义乌,O3,17.92
义乌,PM10,36.5
义乌,PM2.5,21.38
义乌,SO2,13.08
乌兰察布,AQI,44.25
乌兰察布,CO,0.47
乌兰察布,NO2,34.67
乌兰察布,O3,74.62
乌兰察布,PM10,43.38
乌兰察布,PM2.5,19.29
乌兰察布,SO2,22.38
乌海,AQI,96.62
乌海,CO,1.44
乌海,NO2,61.83
乌海,O3,47.71
乌海,PM10,143.17
乌海,PM2.5,50.29
乌海,SO2,123.04
乌鲁木齐,AQI,69.38
乌鲁木齐,CO,0.78
乌鲁木齐,NO2,34.58
乌鲁木齐,O3,43.04
乌鲁木齐,PM10,92.96
乌鲁木齐,PM2.5,18.38
乌鲁木齐,SO2,7.88
乐山,AQI,49.54
乐山,CO,0.71
乐山,NO2,28.54
乐山,O3,49.12
乐山,PM10,50.62
乐山,PM2.5,31.79
乐山,SO2,11.62
九江,AQI,36.71
九江,CO,0.57
九江,NO2,21.54
九江,O3,57.71
九江,PM10,36.58
九江,PM2.5,18.17
九江,SO2,19.67
乳山,AQI,42.04
乳山,CO,0.88
乳山,NO2,9.96
乳山,O3,76.96
乳山,PM10,40.75
乳山,PM2.5,14.67
乳山,SO2,10.58
云浮,AQI,65.0
云浮,CO,0.86
云浮,NO2,40.29
云浮,O3,41.5
云浮,PM10,79.96
云浮,PM2.5,44.04
云浮,SO2,22.58
五家渠,AQI,66.21
五家渠,CO,0.57
五家渠,NO2,23.83
五家渠,O3,48.38
五家渠,PM10,91.87
五家渠,PM2.5,20.67
五家渠,SO2,8.5
亳州,AQI,75.46
亳州,CO,0.93
亳州,NO2,40.17
亳州,O3,83.67
亳州,PM10,79.58
亳州,PM2.5,47.67
亳州,SO2,13.96
伊春,AQI,19.92
伊春,CO,0.26
伊春,NO2,5.54
伊春,O3,42.67
伊春,PM10,19.25
伊春,PM2.5,8.5
伊春,SO2,7.25
伊犁哈萨克州,AQI,69.12
伊犁哈萨克州,CO,0.7
伊犁哈萨克州,NO2,17.92
伊犁哈萨克州,O3,59.42
伊犁哈萨克州,PM10,78.82
伊犁哈萨克州,PM2.5,25.58
伊犁哈萨克州,SO2,6.58
佛山,AQI,41.5
佛山,CO,0.64
佛山,NO2,38.38
佛山,O3,38.96
佛山,PM10,41.67
佛山,PM2.5,21.79
佛山,SO2,12.71
佳木斯,AQI,26.08
佳木斯,CO,0.26
佳木斯,NO2,9.92
佳木斯,O3,46.67
佳木斯,PM10,26.08
佳木斯,PM2.5,7.79
佳木斯,SO2,4.38
保定,AQI,91.88
保定,CO,0.72
保定,NO2,70.21
保定,O3,77.54
保定,PM10,127.67
保定,PM2.5,61.33
保定,SO2,32.92
保山,AQI,24.12
保山,CO,1.01
保山,NO2,11.92
保山,O3,26.75
保山,PM10,22.88
保山,PM2.5,12.17
保山,SO2,7.79
信阳,AQI,53.5
信阳,CO,0.67
信阳,NO2,19.58
信阳,O3,44.67
信阳,PM10,57.83
信阳,PM2.5,26.92
信阳,SO2,9.38
克州,AQI,188.83
克州,CO,1.1
克州,NO2,14.17
克州,O3,81.21
克州,PM10,290.17
克州,PM2.5,85.46
克州,SO2,5.58
克拉玛依,AQI,46.62
克拉玛依,CO,0.91
克拉玛依,NO2,15.79
克拉玛依,O3,56.71
克拉玛依,PM10,51.25
克拉玛依,PM2.5,22.0
克拉玛依,SO2,4.71
六安,AQI,55.75
六安,CO,0.71
六安,NO2,28.88
六安,O3,67.25
六安,PM10,62.04
六安,PM2.5,30.04
六安,SO2,15.46
六盘水,AQI,56.42
六盘水,CO,0.44
六盘水,NO2,19.71
六盘水,O3,53.08
六盘水,PM10,61.33
六盘水,PM2.5,36.71
六盘水,SO2,16.38
兰州,AQI,79.88
兰州,CO,0.78
兰州,NO2,60.29
兰州,O3,45.75
兰州,PM10,109.46
兰州,PM2.5,36.79
兰州,SO2,17.75
兴安盟,AQI,20.12
兴安盟,CO,0.31
兴安盟,NO2,8.04
兴安盟,O3,44.46
兴安盟,PM10,19.92
兴安盟,PM2.5,6.88
兴安盟,SO2,5.29
内江,AQI,41.25
内江,CO,0.53
内江,NO2,21.58
内江,O3,36.75
内江,PM10,42.0
内江,PM2.5,24.58
内江,SO2,6.96
凉山州,AQI,36.67
凉山州,CO,0.94
凉山州,NO2,26.21
凉山州,O3,34.58
凉山州,PM10,36.5
凉山州,PM2.5,19.92
凉山州,SO2,23.04
包头,AQI,76.46
包头,CO,1.46
包头,NO2,54.0
包头,O3,55.29
包头,PM10,102.62
包头,PM2.5,40.08
包头,SO2,29.33
北京,AQI,75.0
北京,CO,0.73
北京,NO2,71.21
北京,O3,32.12
北京,PM10,99.42
北京,PM2.5,42.58
北京,SO2,4.46
北海,AQI,29.25
北海,CO,0.78
北海,NO2,13.58
北海,O3,43.29
北海,PM10,29.17
北海,PM2.5,15.83
北海,SO2,9.88
十堰,AQI,67.71
十堰,CO,1.13
十堰,NO2,31.92
十堰,O3,40.29
十堰,PM10,75.92
十堰,PM2.5,45.67
十堰,SO2,16.46
南京,AQI,53.58
南京,CO,0.77
南京,NO2,51.96
南京,O3,54.88
南京,PM10,57.62
南京,PM2.5,24.67
南京,SO2,9.88
南充,AQI,39.21
南充,CO,0.63
南充,NO2,29.33
南充,O3,66.54
南充,PM10,39.0
南充,PM2.5,24.08
南充,SO2,9.58
南宁,AQI,50.42
南宁,CO,1.01
南宁,NO2,36.42
南宁,O3,46.79
南宁,PM10,53.12
南宁,PM2.5,31.75
南宁,SO2,9.25
南平,AQI,28.12
南平,CO,0.64
南平,NO2,10.75
南平,O3,57.67
南平,PM10,25.58
南平,PM2.5,13.75
南平,SO2,9.42
南昌,AQI,36.04
南昌,CO,0.87
南昌,NO2,21.75
南昌,O3,52.71
南昌,PM10,36.04
南昌,PM2.5,16.33
南昌,SO2,8.5
南通,AQI,47.0
南通,CO,0.47
南通,NO2,45.04
南通,O3,70.25
南通,PM10,47.08
南通,PM2.5,24.17
南通,SO2,24.12
南阳,AQI,85.79
南阳,CO,1.57
南阳,NO2,29.54
南阳,O3,62.21
南阳,PM10,96.08
南阳,PM2.5,61.79
南阳,SO2,15.88
博州,AQI,56.54
博州,CO,0.82
博州,NO2,25.09
博州,O3,45.08
博州,PM10,71.83
博州,PM2.5,26.79
博州,SO2,12.74
即墨,AQI,53.83
即墨,CO,0.59
即墨,NO2,37.17
即墨,O3,79.12
即墨,PM10,59.54
即墨,PM2.5,25.88
即墨,SO2,8.54
厦门,AQI,42.54
厦门,CO,0.54
厦门,NO2,21.96
厦门,O3,80.08
厦门,PM10,42.58
厦门,PM2.5,20.71
厦门,SO2,9.46
双鸭山,AQI,31.04
双鸭山,CO,0.48
双鸭山,NO2,12.38
双鸭山,O3,43.12
双鸭山,PM10,30.83
双鸭山,PM2.5,13.33
双鸭山,SO2,13.83
句容,AQI,57.5
句容,CO,0.61
句容,NO2,33.83
句容,O3,53.71
句容,PM10,60.75
句容,PM2.5,32.96
句容,SO2,11.83
台州,AQI,39.58
台州,CO,0.63
台州,NO2,24.5
台州,O3,55.21
台州,PM10,39.83
台州,PM2.5,16.62
台州,SO2,4.71
合肥,AQI,64.0
合肥,CO,1.13
合肥,NO2,64.62
合肥,O3,41.0
合肥,PM10,73.08
合肥,PM2.5,41.29
合肥,SO2,12.92
吉安,AQI,51.83
吉安,CO,0.84
吉安,NO2,10.62
吉安,O3,69.75
吉安,PM10,53.71
吉安,PM2.5,36.33
吉安,SO2,20.08
吉林,AQI,45.5
吉林,CO,0.59
吉林,NO2,20.96
吉林,O3,45.08
吉林,PM10,48.21
吉林,PM2.5,11.88
吉林,SO2,8.96
吐鲁番地区,AQI,96.92
吐鲁番地区,CO,0.95
吐鲁番地区,NO2,40.29
吐鲁番地区,O3,51.88
吐鲁番地区,PM10,141.88
吐鲁番地区,PM2.5,52.67
吐鲁番地区,SO2,6.92
吕梁,AQI,85.75
吕梁,CO,1.27
吕梁,NO2,47.79
吕梁,O3,43.21
吕梁,PM10,121.12
吕梁,PM2.5,34.04
吕梁,SO2,32.88
吴忠,AQI,87.62
吴忠,CO,0.51
吴忠,NO2,41.71
吴忠,O3,44.62
吴忠,PM10,119.92
吴忠,PM2.5,47.04
吴忠,SO2,16.75
吴江,AQI,55.17
吴江,CO,0.66
吴江,NO2,55.29
吴江,O3,47.71
吴江,PM10,60.75
吴江,PM2.5,21.5
吴江,SO2,13.21
周口,AQI,64.42
周口,CO,1.03
周口,NO2,26.54
周口,O3,88.0
周口,PM10,76.0
周口,PM2.5,35.79
周口,SO2,13.25
呼伦贝尔,AQI,16.75
呼伦贝尔,CO,0.29
呼伦贝尔,NO2,8.38
呼伦贝尔,O3,49.33
呼伦贝尔,PM10,12.62
呼伦贝尔,PM2.5,6.96
呼伦贝尔,SO2,2.29
呼和浩特,AQI,72.0
呼和浩特,CO,0.91
呼和浩特,NO2,58.96
呼和浩特,O3,38.92
呼和浩特,PM10,93.62
呼和浩特,PM2.5,35.62
呼和浩特,SO2,21.33
和田地区,AQI,234.33
和田地区,CO,0.9
和田地区,NO2,27.62
和田地区,O3,67.42
和田地区,PM10,361.96
和田地区,PM2.5,102.33
和田地区,SO2,38.67
咸宁,AQI,36.71
咸宁,CO,1.13
咸宁,NO2,11.54
咸宁,O3,66.75
咸宁,PM10,35.33
咸宁,PM2.5,22.25
咸宁,SO2,6.88
咸阳,AQI,99.17
咸阳,CO,1.56
咸阳,NO2,55.75
咸阳,O3,45.12
咸阳,PM10,140.46
咸阳,PM2.5,71.17
咸阳,SO2,17.08
哈密地区,AQI,93.33
哈密地区,CO,1.16
哈密地区,NO2,31.79
哈密地区,O3,61.71
哈密地区,PM10,136.17
哈密地区,PM2.5,37.75
哈密地区,SO2,5.12
哈尔滨,AQI,34.92
哈尔滨,CO,0.55
哈尔滨,NO2,19.71
哈尔滨,O3,43.83
哈尔滨,PM10,35.08
哈尔滨,PM2.5,9.29
哈尔滨,SO2,5.12
唐山,AQI,89.04
唐山,CO,1.38
唐山,NO2,66.0
唐山,O3,81.54
唐山,PM10,114.75
唐山,PM2.5,54.33
唐山,SO2,29.83
商丘,AQI,80.38
商丘,CO,0.67
商丘,NO2,31.04
商丘,O3,97.92
商丘,PM10,109.71
商丘,PM2.5,38.0
商丘,SO2,9.08
商洛,AQI,57.04
商洛,CO,0.7
商洛,NO2,27.88
商洛,O3,46.33
商洛,PM10,63.5
商洛,PM2.5,37.46
商洛,SO2,17.5
喀什地区,AQI,301.62
喀什地区,CO,0.67
喀什地区,NO2,27.04
喀什地区,O3,52.29
喀什地区,PM10,404.46
喀什地区,PM2.5,136.5
喀什地区,SO2,12.5
嘉兴,AQI,48.25
嘉兴,CO,0.77
嘉兴,NO2,45.67
嘉兴,O3,47.71
嘉兴,PM10,50.12
嘉兴,PM2.5,22.25
嘉兴,SO2,13.46
嘉峪关,AQI,64.62
嘉峪关,CO,0.68
嘉峪关,NO2,39.83
嘉峪关,O3,65.92
嘉峪关,PM10,79.0
嘉峪关,PM2.5,18.79
嘉峪关,SO2,10.08
四平,AQI,46.71
四平,CO,0.47
四平,NO2,44.42
四平,O3,36.25
四平,PM10,49.25
四平,PM2.5,18.71
四平,SO2,20.29
固原,AQI,68.67
固原,CO,0.61
固原,NO2,40.08
固原,O3,65.62
固原,PM10,87.0
固原,PM2.5,27.67
固原,SO2,7.79
塔城地区,AQI,31.62
塔城地区,CO,1.15
塔城地区,NO2,39.25
塔城地区,O3,27.65
塔城地区,PM10,34.1
塔城地区,PM2.5,8.96
塔城地区,SO2,4.0
大兴安岭地区,AQI,15.25
大兴安岭地区,CO,0.42
大兴安岭地区,NO2,3.54
大兴安岭地区,O3,48.29
大兴安岭地区,PM10,10.71
大兴安岭地区,PM2.5,2.38
大兴安岭地区,SO2,10.58
大同,AQI,76.12
大同,CO,2.35
大同,NO2,41.12
大同,O3,36.0
大同,PM10,102.04
大同,PM2.5,34.12
大同,SO2,53.04
大庆,AQI,24.5
大庆,CO,0.38
大庆,NO2,13.38
大庆,O3,44.5
大庆,PM10,24.46
大庆,PM2.5,10.5
大庆,SO2,5.38
大理州,AQI,32.54
大理州,CO,0.52
大理州,NO2,16.75
大理州,O3,32.42
大理州,PM10,28.86
大理州,PM2.5,17.67
大理州,SO2,5.67
大连,AQI,58.5
大连,CO,1.0
大连,NO2,26.08
大连,O3,123.33
大连,PM10,62.46
大连,PM2.5,28.29
大连,SO2,12.38
天水,AQI,54.38
天水,CO,0.62
天水,NO2,31.58
天水,O3,49.12
天水,PM10,62.67
天水,PM2.5,18.12
天水,SO2,11.58
天津,AQI,87.21
天津,CO,1.48
天津,NO2,57.79
天津,O3,82.71
天津,PM10,118.83
天津,PM2.5,57.12
天津,SO2,24.08
太仓,AQI,50.96
太仓,CO,0.51
太仓,NO2,55.25
太仓,O3,57.21
太仓,PM10,54.04
太仓,PM2.5,21.88
太仓,SO2,11.38
太原,AQI,120.04
太原,CO,1.13
太原,NO2,73.67
太原,O3,41.58
太原,PM10,189.38
太原,PM2.5,61.21
太原,SO2,49.29
威海,AQI,39.5
威海,CO,0.52
威海,NO2,9.29
威海,O3,110.62
威海,PM10,36.12
威海,PM2.5,14.25
威海,SO2,9.96
娄底,AQI,40.83
娄底,CO,1.87
娄底,NO2,15.25
娄底,O3,95.54
娄底,PM10,40.58
娄底,PM2.5,24.12
娄底,SO2,12.33
孝感,AQI,41.71
孝感,CO,0.8
孝感,NO2,15.67
孝感,O3,41.92
孝感,PM10,42.04
孝感,PM2.5,26.58
孝感,SO2,10.12
宁德,AQI,33.21
宁德,CO,0.68
宁德,NO2,13.92
宁德,O3,79.96
宁德,PM10,32.26
宁德,PM2.5,16.75
宁德,SO2,6.46
宁波,AQI,41.17
宁波,CO,0.76
宁波,NO2,41.83
宁波,O3,54.42
宁波,PM10,41.29
宁波,PM2.5,22.79
宁波,SO2,11.46
安庆,AQI,40.67
安庆,CO,0.54
安庆,NO2,36.83
安庆,O3,42.12
安庆,PM10,38.88
安庆,PM2.5,25.0
安庆,SO2,16.33
安康,AQI,43.83
安康,CO,0.76
安康,NO2,19.38
安康,O3,26.29
安康,PM10,45.88
安康,PM2.5,22.58
安康,SO2,7.42
安阳,AQI,124.67
安阳,CO,1.63
安阳,NO2,57.54
安阳,O3,75.67
安阳,PM10,194.96
安阳,PM2.5,80.79
安阳,SO2,27.42
安顺,AQI,53.71
安顺,CO,0.57
安顺,NO2,12.04
安顺,O3,56.62
安顺,PM10,52.88
安顺,PM2.5,37.21
安顺,SO2,15.92
定西,AQI,55.88
定西,CO,0.39
定西,NO2,32.29
定西,O3,53.92
定西,PM10,65.71
定西,PM2.5,23.17
定西,SO2,8.71
宜兴,AQI,49.54
宜兴,CO,1.17
宜兴,NO2,48.12
宜兴,O3,44.5
宜兴,PM10,52.83
宜兴,PM2.5,25.58
宜兴,SO2,19.46
宜宾,AQI,55.33
宜宾,CO,1.05
宜宾,NO2,34.92
宜宾,O3,38.92
宜宾,PM10,61.58
宜宾,PM2.5,35.96
宜宾,SO2,17.0
宜昌,AQI,45.25
宜昌,CO,1.08
宜昌,NO2,31.29
宜昌,O3,38.79
宜昌,PM10,45.33
宜昌,PM2.5,26.21
宜昌,SO2,11.38
宜春,AQI,52.33
宜春,CO,0.86
宜春,NO2,21.92
宜春,O3,62.79
宜春,PM10,53.33
宜春,PM2.5,35.83
宜春,SO2,25.54
宝鸡,AQI,67.42
宝鸡,CO,0.84
宝鸡,NO2,41.5
宝鸡,O3,30.71
宝鸡,PM10,82.96
宝鸡,PM2.5,40.62
宝鸡,SO2,5.79
宣城,AQI,56.58
宣城,CO,0.63
宣城,NO2,39.42
宣城,O3,59.04
宣城,PM10,64.42
宣城,PM2.5,32.83
宣城,SO2,21.21
宿州,AQI,81.75
宿州,CO,0.77
宿州,NO2,68.29
宿州,O3,74.7
宿州,PM10,91.83
宿州,PM2.5,60.21
宿州,SO2,23.25
宿迁,AQI,67.83
