city,type,value
七台河,AQI,81.96
七台河,CO,0.75
七台河,NO2,51.92
七台河,O3,74.0
七台河,PM10,91.61
七台河,PM2.5,58.54
七台河,SO2,13.25
三亚,AQI,28.25
三亚,CO,0.49
三亚,NO2,8.21
三亚,O3,31.08
三亚,PM10,28.25
三亚,PM2.5,16.04
三亚,SO2,2.0
三明,AQI,15.88
三明,CO,1.07
三明,NO2,25.46
三明,O3,21.38
三明,PM10,14.35
三明,PM2.5,7.62
三明,SO2,8.58
三门峡,AQI,67.08
三门峡,CO,0.87
三门峡,NO2,32.54
三门峡,O3,72.46
三门峡,PM10,83.88
三门峡,PM2.5,20.21
三门峡,SO2,14.92
上海,AQI,100.54
上海,CO,0.99
上海,NO2,62.83
上海,O3,59.29
上海,PM10,96.18
上海,PM2.5,75.42
上海,SO2,14.88
上饶,AQI,37.38
上饶,CO,0.99
上饶,NO2,41.46
上饶,O3,29.38
上饶,PM10,38.54
上饶,PM2.5,22.75
上饶,SO2,19.08
东莞,AQI,29.33
东莞,CO,0.98
东莞,NO2,40.62
东莞,O3,28.38
东莞,PM10,28.5
东莞,PM2.5,17.67
东莞,SO2,7.46
东营,AQI,104.67
东营,CO,1.47
东营,NO2,26.75
东营,O3,58.42
东营,PM10,106.92
东营,PM2.5,78.33
东营,SO2,34.42
中卫,AQI,67.0
中卫,CO,0.54
中卫,NO2,21.04
中卫,O3,70.12
中卫,PM10,83.67
中卫,PM2.5,30.83
中卫,SO2,14.5
中山,AQI,32.38
中山,CO,0.92
中山,NO2,27.75
中山,O3,27.54
中山,PM10,32.79
中山,PM2.5,18.08
中山,SO2,4.71
临夏州,AQI,38.83
临夏州,CO,1.11
临夏州,NO2,10.21
临夏州,O3,104.04
临夏州,PM10,35.5
临夏州,PM2.5,23.54
临夏州,SO2,27.71
临安,AQI,66.79
临安,CO,0.75
临安,NO2,21.25
临安,O3,36.29
临安,PM10,83.04
临安,PM2.5,36.92
临安,SO2,11.92
临汾,AQI,51.62
临汾,CO,0.79
临汾,NO2,9.0
临汾,O3,80.33
临汾,PM10,58.0
临汾,PM2.5,20.88
临汾,SO2,11.21
临沂,AQI,82.96
临沂,CO,0.88
临沂,NO2,37.71
临沂,O3,69.17
临沂,PM10,110.58
临沂,PM2.5,55.33
临沂,SO2,17.33
临沧,AQI,88.71
临沧,CO,1.15
临沧,NO2,30.17
临沧,O3,101.0
临沧,PM10,93.12
临沧,PM2.5,65.75
临沧,SO2,14.58
丹东,AQI,95.12
丹东,CO,1.18
丹东,NO2,34.71
丹东,O3,65.88
丹东,PM10,107.12
丹东,PM2.5,69.62
丹东,SO2,39.17
丽水,AQI,33.29
丽水,CO,0.55
丽水,NO2,25.25
丽水,O3,46.58
丽水,PM10,34.71
丽水,PM2.5,15.46
丽水,SO2,10.79
丽江,AQI,37.46
丽江,CO,0.56
丽江,NO2,13.29
丽江,O3,82.0
丽江,PM10,36.83
丽江,PM2.5,16.62
丽江,SO2,11.08
义乌,AQI,50.0
义乌,CO,1.18
义乌,NO2,41.92
义乌,O3,36.92
义乌,PM10,50.92
义乌,PM2.5,31.58
义乌,SO2,18.33
乌兰察布,AQI,34.12
乌兰察布,CO,0.38
乌兰察布,NO2,16.88
乌兰察布,O3,101.29
乌兰察布,PM10,27.67
乌兰察布,PM2.5,19.08
乌兰察布,SO2,14.79
乌海,AQI,28.54
乌海,CO,0.43
乌海,NO2,9.92
乌海,O3,63.58
乌海,PM10,26.17
乌海,PM2.5,16.38
乌海,SO2,8.88
乌鲁木齐,AQI,110.62
乌鲁木齐,CO,1.23
乌鲁木齐,NO2,49.46
乌鲁木齐,O3,40.62
乌鲁木齐,PM10,96.04
乌鲁木齐,PM2.5,83.38
乌鲁木齐,SO2,10.29
乐山,AQI,58.0
乐山,CO,0.44
乐山,NO2,25.29
乐山,O3,73.46
乐山,PM10,67.71
乐山,PM2.5,28.88
乐山,SO2,14.96
九江,AQI,75.71
九江,CO,0.68
九江,NO2,31.58
九江,O3,46.08
九江,PM10,78.59
九江,PM2.5,49.83
九江,SO2,23.62
乳山,AQI,44.12
乳山,CO,0.5
乳山,NO2,24.38
乳山,O3,91.38
乳山,PM10,44.46
乳山,PM2.5,26.67
乳山,SO2,7.33
云浮,AQI,24.17
云浮,CO,0.75
云浮,NO2,11.71
云浮,O3,37.75
云浮,PM10,22.61
云浮,PM2.5,12.71
云浮,SO2,8.04
五家渠,AQI,99.96
五家渠,CO,1.58
五家渠,NO2,44.17
五家渠,O3,43.21
五家渠,PM10,105.58
五家渠,PM2.5,72.5
五家渠,SO2,11.88
亳州,AQI,95.29
亳州,CO,0.79
亳州,NO2,29.04
亳州,O3,64.88
亳州,PM10,124.96
亳州,PM2.5,60.67
亳州,SO2,20.92
伊春,AQI,36.25
伊春,CO,0.33
伊春,NO2,12.5
伊春,O3,70.04
伊春,PM10,30.04
伊春,PM2.5,15.29
伊春,SO2,6.92
伊犁哈萨克州,AQI,66.04
伊犁哈萨克州,CO,1.45
伊犁哈萨克州,NO2,31.04
伊犁哈萨克州,O3,57.71
伊犁哈萨克州,PM10,83.42
伊犁哈萨克州,PM2.5,33.75
伊犁哈萨克州,SO2,18.25
佛山,AQI,34.83
佛山,CO,0.77
佛山,NO2,35.38
佛山,O3,24.42
佛山,PM10,36.21
佛山,PM2.5,19.33
佛山,SO2,8.25
佳木斯,AQI,55.46
佳木斯,CO,0.7
佳木斯,NO2,35.54
佳木斯,O3,68.62
佳木斯,PM10,53.58
佳木斯,PM2.5,39.42
佳木斯,SO2,11.0
保定,AQI,92.38
保定,CO,0.95
保定,NO2,41.5
保定,O3,50.21
保定,PM10,92.62
保定,PM2.5,64.54
保定,SO2,10.71
保山,AQI,67.12
保山,CO,0.8
保山,NO2,19.25
保山,O3,96.88
保山,PM10,69.08
保山,PM2.5,48.58
保山,SO2,11.67
信阳,AQI,76.79
信阳,CO,0.9
信阳,NO2,30.75
信阳,O3,54.12
信阳,PM10,96.54
信阳,PM2.5,45.88
信阳,SO2,18.58
克州,AQI,500.0
克州,CO,0.66
克州,NO2,20.96
克州,O3,109.5
克州,PM10,764.79
克州,PM2.5,218.83
克州,SO2,2.46
克拉玛依,AQI,57.08
克拉玛依,CO,0.86
克拉玛依,NO2,21.42
克拉玛依,O3,80.42
克拉玛依,PM10,62.96
克拉玛依,PM2.5,34.04
克拉玛依,SO2,10.88
六安,AQI,63.21
六安,CO,0.68
六安,NO2,50.0
六安,O3,69.75
六安,PM10,76.29
六安,PM2.5,35.54
六安,SO2,10.0
六盘水,AQI,46.42
六盘水,CO,0.68
六盘水,NO2,20.96
六盘水,O3,74.21
六盘水,PM10,49.33
六盘水,PM2.5,27.08
六盘水,SO2,17.12
兰州,AQI,89.25
兰州,CO,0.54
兰州,NO2,29.5
兰州,O3,84.46
兰州,PM10,128.08
兰州,PM2.5,34.08
兰州,SO2,7.88
兴安盟,AQI,66.33
兴安盟,CO,0.56
兴安盟,NO2,24.79
兴安盟,O3,67.33
兴安盟,PM10,78.96
兴安盟,PM2.5,39.46
兴安盟,SO2,6.67
内江,AQI,49.71
内江,CO,0.38
内江,NO2,22.79
内江,O3,62.38
内江,PM10,52.88
内江,PM2.5,25.08
内江,SO2,12.04
凉山州,AQI,27.79
凉山州,CO,0.63
凉山州,NO2,13.58
凉山州,O3,74.58
凉山州,PM10,22.83
凉山州,PM2.5,9.79
凉山州,SO2,18.04
包头,AQI,28.5
包头,CO,0.54
包头,NO2,13.46
包头,O3,90.17
包头,PM10,23.0
包头,PM2.5,14.17
包头,SO2,10.83
北京,AQI,52.67
北京,CO,0.82
北京,NO2,36.96
北京,O3,46.42
北京,PM10,37.25
北京,PM2.5,35.38
北京,SO2,3.29
北海,AQI,27.96
北海,CO,1.31
北海,NO2,10.62
北海,O3,60.75
北海,PM10,26.57
北海,PM2.5,13.92
北海,SO2,7.25
十堰,AQI,53.29
十堰,CO,0.99
十堰,NO2,30.83
十堰,O3,52.54
十堰,PM10,58.67
十堰,PM2.5,26.17
十堰,SO2,16.0
南京,AQI,73.29
南京,CO,0.99
南京,NO2,44.88
南京,O3,62.58
南京,PM10,86.08
南京,PM2.5,51.38
南京,SO2,11.04
南充,AQI,59.25
南充,CO,0.42
南充,NO2,33.92
南充,O3,87.0
南充,PM10,67.92
南充,PM2.5,30.79
南充,SO2,11.46
南宁,AQI,25.33
南宁,CO,1.05
南宁,NO2,21.04
南宁,O3,41.58
南宁,PM10,22.21
南宁,PM2.5,13.62
南宁,SO2,10.04
南平,AQI,17.21
南平,CO,0.83
南平,NO2,16.0
南平,O3,31.25
南平,PM10,14.65
南平,PM2.5,9.42
南平,SO2,5.29
南昌,AQI,47.12
南昌,CO,0.89
南昌,NO2,35.46
南昌,O3,38.38
南昌,PM10,55.46
南昌,PM2.5,20.62
南昌,SO2,11.71
南通,AQI,74.62
南通,CO,1.18
南通,NO2,37.0
南通,O3,77.67
南通,PM10,89.38
南通,PM2.5,53.67
南通,SO2,18.92
南阳,AQI,83.92
南阳,CO,1.41
南阳,NO2,30.38
南阳,O3,53.79
南阳,PM10,116.79
南阳,PM2.5,39.58
南阳,SO2,15.17
博州,AQI,75.43
博州,CO,1.34
博州,NO2,33.19
博州,O3,68.52
博州,PM10,94.57
博州,PM2.5,52.19
博州,SO2,19.43
即墨,AQI,58.04
即墨,CO,0.7
即墨,NO2,30.04
即墨,O3,57.79
即墨,PM10,56.04
即墨,PM2.5,39.21
即墨,SO2,8.38
厦门,AQI,45.0
厦门,CO,0.66
厦门,NO2,48.71
厦门,O3,47.46
厦门,PM10,45.67
厦门,PM2.5,26.5
厦门,SO2,9.38
双鸭山,AQI,73.88
双鸭山,CO,1.26
双鸭山,NO2,27.29
双鸭山,O3,50.79
双鸭山,PM10,81.79
双鸭山,PM2.5,51.62
双鸭山,SO2,13.62
句容,AQI,82.92
句容,CO,0.9
句容,NO2,43.21
句容,O3,44.29
句容,PM10,100.04
句容,PM2.5,58.83
句容,SO2,13.62
台州,AQI,37.5
台州,CO,0.64
台州,NO2,25.29
台州,O3,51.96
台州,PM10,40.71
台州,PM2.5,23.54
台州,SO2,8.08
合肥,AQI,83.62
合肥,CO,0.84
合肥,NO2,47.04
合肥,O3,51.17
合肥,PM10,95.1
合肥,PM2.5,54.96
合肥,SO2,10.92
吉安,AQI,43.75
吉安,CO,0.79
吉安,NO2,23.88
吉安,O3,48.62
吉安,PM10,44.92
吉安,PM2.5,29.12
吉安,SO2,17.0
吉林,AQI,89.04
吉林,CO,1.11
吉林,NO2,38.96
吉林,O3,82.08
吉林,PM10,99.04
吉林,PM2.5,66.08
吉林,SO2,25.79
吐鲁番地区,AQI,191.25
吐鲁番地区,CO,1.14
吐鲁番地区,NO2,28.08
吐鲁番地区,O3,58.88
吐鲁番地区,PM10,279.67
吐鲁番地区,PM2.5,70.88
吐鲁番地区,SO2,13.29
吕梁,AQI,44.21
吕梁,CO,0.98
吕梁,NO2,20.29
吕梁,O3,55.0
吕梁,PM10,48.67
吕梁,PM2.5,19.25
吕梁,SO2,28.54
吴忠,AQI,52.25
吴忠,CO,0.87
吴忠,NO2,27.08
吴忠,O3,50.5
吴忠,PM10,60.67
吴忠,PM2.5,24.33
吴忠,SO2,26.38
吴江,AQI,95.5
吴江,CO,0.91
吴江,NO2,35.58
吴江,O3,62.08
吴江,PM10,114.46
吴江,PM2.5,68.46
吴江,SO2,10.83
周口,AQI,85.33
周口,CO,0.95
周口,NO2,37.12
周口,O3,66.75
周口,PM10,117.04
周口,PM2.5,31.62
周口,SO2,24.25
呼伦贝尔,AQI,52.67
呼伦贝尔,CO,0.64
呼伦贝尔,NO2,27.33
呼伦贝尔,O3,72.83
呼伦贝尔,PM10,53.9
呼伦贝尔,PM2.5,29.12
呼伦贝尔,SO2,6.88
呼和浩特,AQI,27.71
呼和浩特,CO,0.73
呼和浩特,NO2,19.96
呼和浩特,O3,83.08
呼和浩特,PM10,24.25
呼和浩特,PM2.5,11.42
呼和浩特,SO2,28.58
和田地区,AQI,369.67
和田地区,CO,0.87
和田地区,NO2,24.62
和田地区,O3,65.04
和田地区,PM10,632.21
和田地区,PM2.5,186.92
和田地区,SO2,48.08
咸宁,AQI,65.83
咸宁,CO,1.01
咸宁,NO2,17.04
咸宁,O3,50.0
咸宁,PM10,90.44
咸宁,PM2.5,37.46
咸宁,SO2,6.88
咸阳,AQI,85.46
咸阳,CO,0.81
咸阳,NO2,43.88
咸阳,O3,61.33
咸阳,PM10,120.58
咸阳,PM2.5,34.21
咸阳,SO2,16.33
哈密地区,AQI,52.0
哈密地区,CO,0.58
哈密地区,NO2,31.83
哈密地区,O3,86.83
哈密地区,PM10,61.75
哈密地区,PM2.5,22.46
哈密地区,SO2,7.58
哈尔滨,AQI,113.54
哈尔滨,CO,1.32
哈尔滨,NO2,54.46
哈尔滨,O3,77.88
哈尔滨,PM10,114.75
哈尔滨,PM2.5,84.29
哈尔滨,SO2,28.67
唐山,AQI,130.29
唐山,CO,2.43
唐山,NO2,65.75
唐山,O3,35.58
唐山,PM10,119.79
唐山,PM2.5,98.83
唐山,SO2,36.08
商丘,AQI,96.75
商丘,CO,0.73
商丘,NO2,33.25
商丘,O3,47.75
商丘,PM10,135.17
商丘,PM2.5,60.17
商丘,SO2,13.38
商洛,AQI,79.42
商洛,CO,0.34
商洛,NO2,25.04
商洛,O3,68.12
商洛,PM10,108.38
商洛,PM2.5,32.46
商洛,SO2,4.75
喀什地区,AQI,500.0
喀什地区,CO,1.01
喀什地区,NO2,53.92
喀什地区,O3,36.0
喀什地区,PM10,1152.62
喀什地区,PM2.5,614.0
喀什地区,SO2,9.67
嘉兴,AQI,85.83
嘉兴,CO,0.79
嘉兴,NO2,39.46
嘉兴,O3,68.12
嘉兴,PM10,93.29
嘉兴,PM2.5,63.5
嘉兴,SO2,13.71
嘉峪关,AQI,54.96
嘉峪关,CO,0.61
嘉峪关,NO2,21.58
嘉峪关,O3,94.21
嘉峪关,PM10,64.58
嘉峪关,PM2.5,17.0
嘉峪关,SO2,25.83
四平,AQI,89.25
四平,CO,1.28
四平,NO2,47.5
四平,O3,65.96
四平,PM10,113.04
四平,PM2.5,65.25
四平,SO2,44.83
固原,AQI,94.92
固原,CO,0.98
固原,NO2,18.58
固原,O3,82.88
固原,PM10,139.42
固原,PM2.5,29.0
固原,SO2,8.58
塔城地区,AQI,54.33
塔城地区,CO,0.56
塔城地区,NO2,6.08
塔城地区,O3,73.5
塔城地区,PM10,66.25
塔城地区,PM2.5,10.96
塔城地区,SO2,11.25
大兴安岭地区,AQI,28.42
大兴安岭地区,CO,0.6
大兴安岭地区,NO2,13.21
大兴安岭地区,O3,63.92
大兴安岭地区,PM10,22.71
大兴安岭地区,PM2.5,10.58
大兴安岭地区,SO2,19.58
大同,AQI,42.83
大同,CO,1.08
大同,NO2,15.5
大同,O3,73.71
大同,PM10,44.83
大同,PM2.5,26.0
大同,SO2,29.83
大庆,AQI,105.92
大庆,CO,1.16
大庆,NO2,48.67
大庆,O3,64.88
大庆,PM10,103.17
大庆,PM2.5,79.0
大庆,SO2,16.29
大理州,AQI,76.46
大理州,CO,1.09
大理州,NO2,20.62
大理州,O3,100.21
大理州,PM10,55.15
大理州,PM2.5,56.12
大理州,SO2,7.58
大连,AQI,68.71
大连,CO,0.74
大连,NO2,32.0
大连,O3,89.75
大连,PM10,76.33
大连,PM2.5,49.75
大连,SO2,22.12
天水,AQI,70.79
天水,CO,0.67
天水,NO2,35.17
天水,O3,68.38
天水,PM10,90.92
天水,PM2.5,25.75
天水,SO2,18.33
