city,type,value
七台河,AQI,40.38
七台河,CO,0.5
七台河,NO2,30.88
七台河,O3,58.29
七台河,PM10,42.83
七台河,PM2.5,18.46
七台河,SO2,17.75
三亚,AQI,17.75
三亚,CO,0.42
三亚,NO2,10.46
三亚,O3,37.83
三亚,PM10,16.3
三亚,PM2.5,6.17
三亚,SO2,2.21
三明,AQI,29.83
三明,CO,0.71
三明,NO2,18.33
三明,O3,38.21
三明,PM10,29.67
三明,PM2.5,12.25
三明,SO2,9.5
三门峡,AQI,54.88
三门峡,CO,0.63
三门峡,NO2,15.88
三门峡,O3,93.5
三门峡,PM10,60.12
三门峡,PM2.5,30.58
三门峡,SO2,9.21
上海,AQI,76.0
上海,CO,0.77
上海,NO2,57.58
上海,O3,105.75
上海,PM10,80.12
上海,PM2.5,42.46
上海,SO2,10.67
上饶,AQI,38.17
上饶,CO,0.79
上饶,NO2,19.12
上饶,O3,39.92
上饶,PM10,38.29
上饶,PM2.5,19.54
上饶,SO2,29.62
东莞,AQI,19.71
东莞,CO,0.83
东莞,NO2,30.79
东莞,O3,14.71
东莞,PM10,18.38
东莞,PM2.5,10.62
东莞,SO2,7.12
东营,AQI,78.21
东营,CO,1.27
东营,NO2,40.38
东营,O3,66.83
东营,PM10,100.17
东营,PM2.5,52.38
东营,SO2,24.5
中卫,AQI,57.12
中卫,CO,0.65
中卫,NO2,19.38
中卫,O3,109.29
中卫,PM10,61.54
中卫,PM2.5,22.58
中卫,SO2,10.67
中山,AQI,13.62
中山,CO,0.61
中山,NO2,16.62
中山,O3,22.29
中山,PM10,10.92
中山,PM2.5,4.58
中山,SO2,5.33
临夏州,AQI,40.17
临夏州,CO,0.64
临夏州,NO2,15.62
临夏州,O3,106.58
临夏州,PM10,34.46
临夏州,PM2.5,14.38
临夏州,SO2,22.54
临安,AQI,36.83
临安,CO,0.51
临安,NO2,13.12
临安,O3,31.04
临安,PM10,37.79
临安,PM2.5,16.83
临安,SO2,13.75
临汾,AQI,61.08
临汾,CO,1.1
临汾,NO2,18.38
临汾,O3,106.75
临汾,PM10,61.33
临汾,PM2.5,38.83
临汾,SO2,18.71
临沂,AQI,68.71
临沂,CO,0.98
临沂,NO2,37.46
临沂,O3,75.92
临沂,PM10,88.0
临沂,PM2.5,26.67
临沂,SO2,15.54
临沧,AQI,25.71
临沧,CO,0.54
临沧,NO2,8.5
临沧,O3,27.42
临沧,PM10,25.29
临沧,PM2.5,14.12
临沧,SO2,8.0
丹东,AQI,33.0
丹东,CO,0.6
丹东,NO2,9.54
丹东,O3,82.75
丹东,PM10,27.42
丹东,PM2.5,16.04
丹东,SO2,5.62
丽水,AQI,31.38
丽水,CO,0.43
丽水,NO2,15.92
丽水,O3,47.54
丽水,PM10,30.83
丽水,PM2.5,14.71
丽水,SO2,9.88
丽江,AQI,30.88
丽江,CO,0.51
丽江,NO2,10.54
丽江,O3,60.04
丽江,PM10,30.67
丽江,PM2.5,12.58
丽江,SO2,16.42
义乌,AQI,39.75
义乌,CO,0.39
义乌,NO2,25.58
义乌,O3,63.92
义乌,PM10,37.04
义乌,PM2.5,18.25
义乌,SO2,14.12
乌兰察布,AQI,74.75
乌兰察布,CO,0.51
乌兰察布,NO2,32.25
乌兰察布,O3,137.38
乌兰察布,PM10,58.12
乌兰察布,PM2.5,30.21
乌兰察布,SO2,22.38
乌海,AQI,69.12
乌海,CO,1.25
乌海,NO2,21.08
乌海,O3,129.75
乌海,PM10,71.79
乌海,PM2.5,40.04
乌海,SO2,45.88
乌鲁木齐,AQI,58.04
乌鲁木齐,CO,0.72
乌鲁木齐,NO2,26.25
乌鲁木齐,O3,97.75
乌鲁木齐,PM10,67.12
乌鲁木齐,PM2.5,16.0
乌鲁木齐,SO2,8.29
乐山,AQI,38.5
乐山,CO,0.65
乐山,NO2,15.5
乐山,O3,96.25
乐山,PM10,26.88
乐山,PM2.5,19.04
乐山,SO2,3.67
九江,AQI,44.08
九江,CO,0.56
九江,NO2,11.17
九江,O3,71.0
九江,PM10,46.17
九江,PM2.5,20.25
九江,SO2,21.29
乳山,AQI,44.92
乳山,CO,0.54
乳山,NO2,11.25
乳山,O3,87.58
乳山,PM10,44.88
乳山,PM2.5,26.21
乳山,SO2,3.0
云浮,AQI,19.0
云浮,CO,0.66
云浮,NO2,16.62
云浮,O3,24.25
云浮,PM10,18.43
云浮,PM2.5,8.5
云浮,SO2,8.17
五家渠,AQI,46.04
五家渠,CO,0.58
五家渠,NO2,16.17
五家渠,O3,96.58
五家渠,PM10,48.75
五家渠,PM2.5,11.21
五家渠,SO2,6.92
亳州,AQI,53.42
亳州,CO,0.92
亳州,NO2,22.17
亳州,O3,100.58
亳州,PM10,57.67
亳州,PM2.5,29.42
亳州,SO2,10.79
伊春,AQI,29.92
伊春,CO,0.92
伊春,NO2,12.08
伊春,O3,44.71
伊春,PM10,29.26
伊春,PM2.5,16.71
伊春,SO2,8.12
伊犁哈萨克州,AQI,46.38
伊犁哈萨克州,CO,0.88
伊犁哈萨克州,NO2,17.46
伊犁哈萨克州,O3,109.58
伊犁哈萨克州,PM10,38.58
伊犁哈萨克州,PM2.5,19.12
伊犁哈萨克州,SO2,9.46
佛山,AQI,16.08
佛山,CO,0.65
佛山,NO2,27.92
佛山,O3,17.0
佛山,PM10,15.17
佛山,PM2.5,8.83
佛山,SO2,4.67
佳木斯,AQI,36.88
佳木斯,CO,0.54
佳木斯,NO2,19.62
佳木斯,O3,68.21
佳木斯,PM10,34.96
佳木斯,PM2.5,17.71
佳木斯,SO2,9.04
保定,AQI,80.12
保定,CO,0.76
保定,NO2,31.46
保定,O3,102.29
保定,PM10,94.46
保定,PM2.5,57.38
保定,SO2,15.75
保山,AQI,32.54
保山,CO,0.89
保山,NO2,9.21
保山,O3,44.54
保山,PM10,32.58
保山,PM2.5,15.58
保山,SO2,5.62
信阳,AQI,50.58
信阳,CO,0.57
信阳,NO2,15.0
信阳,O3,84.04
信阳,PM10,52.62
信阳,PM2.5,24.88
信阳,SO2,10.33
克州,AQI,49.0
克州,CO,0.76
克州,NO2,13.83
克州,O3,125.0
克州,PM10,51.22
克州,PM2.5,10.36
