city,type,value
七台河,AQI,195.46
七台河,CO,0.78
七台河,NO2,35.7
七台河,O3,86.71
七台河,PM10,285.12
七台河,PM2.5,89.61
七台河,SO2,15.87
三亚,AQI,20.88
三亚,CO,0.55
三亚,NO2,11.42
三亚,O3,45.38
三亚,PM10,19.67
三亚,PM2.5,8.58
三亚,SO2,1.75
三明,AQI,55.08
三明,CO,1.72
三明,NO2,48.96
三明,O3,29.25
三明,PM10,60.25
三明,PM2.5,31.75
三明,SO2,18.96
三门峡,AQI,80.25
三门峡,CO,1.38
三门峡,NO2,49.71
三门峡,O3,76.17
三门峡,PM10,103.92
三门峡,PM2.5,50.83
三门峡,SO2,27.58
上海,AQI,69.29
上海,CO,0.89
上海,NO2,57.21
上海,O3,108.54
上海,PM10,79.42
上海,PM2.5,43.17
上海,SO2,14.54
上饶,AQI,93.83
上饶,CO,1.23
上饶,NO2,60.33
上饶,O3,48.96
上饶,PM10,134.58
上饶,PM2.5,62.17
上饶,SO2,91.42
东莞,AQI,62.67
东莞,CO,1.02
东莞,NO2,66.25
东莞,O3,44.25
东莞,PM10,69.71
东莞,PM2.5,44.96
东莞,SO2,12.83
东营,AQI,110.04
东营,CO,1.52
东营,NO2,38.04
东营,O3,92.88
东营,PM10,160.25
东营,PM2.5,72.58
东营,SO2,64.46
中卫,AQI,45.67
中卫,CO,0.43
中卫,NO2,15.62
中卫,O3,114.46
中卫,PM10,40.71
中卫,PM2.5,17.83
中卫,SO2,12.79
中山,AQI,42.5
中山,CO,0.79
中山,NO2,28.96
中山,O3,64.79
中山,PM10,41.33
中山,PM2.5,25.17
中山,SO2,5.71
临夏州,AQI,39.67
临夏州,CO,0.45
临夏州,NO2,13.62
临夏州,O3,99.62
临夏州,PM10,36.88
临夏州,PM2.5,23.29
临夏州,SO2,22.46
临安,AQI,67.17
临安,CO,0.91
临安,NO2,28.29
临安,O3,51.96
临安,PM10,79.08
临安,PM2.5,42.0
临安,SO2,21.83
临汾,AQI,99.17
临汾,CO,1.26
临汾,NO2,52.88
临汾,O3,51.83
临汾,PM10,146.08
临汾,PM2.5,61.21
临汾,SO2,74.12
临沂,AQI,128.42
临沂,CO,1.73
临沂,NO2,69.92
临沂,O3,75.21
临沂,PM10,206.17
临沂,PM2.5,71.0
临沂,SO2,31.96
临沧,AQI,86.08
临沧,CO,1.08
临沧,NO2,13.46
临沧,O3,108.29
临沧,PM10,75.18
临沧,PM2.5,63.79
临沧,SO2,12.21
丹东,AQI,79.71
丹东,CO,1.04
丹东,NO2,24.62
丹东,O3,86.42
丹东,PM10,99.21
丹东,PM2.5,58.0
丹东,SO2,13.17
丽水,AQI,63.54
丽水,CO,0.75
丽水,NO2,34.5
丽水,O3,67.42
丽水,PM10,69.5
丽水,PM2.5,41.83
丽水,SO2,16.0
丽江,AQI,46.96
丽江,CO,0.61
丽江,NO2,12.29
丽江,O3,129.46
丽江,PM10,45.83
丽江,PM2.5,23.12
丽江,SO2,10.75
义乌,AQI,74.12
义乌,CO,1.4
义乌,NO2,71.08
义乌,O3,61.08
义乌,PM10,95.46
义乌,PM2.5,46.83
义乌,SO2,25.17
乌兰察布,AQI,43.96
乌兰察布,CO,0.36
乌兰察布,NO2,24.21
乌兰察布,O3,112.92
乌兰察布,PM10,37.33
乌兰察布,PM2.5,16.71
乌兰察布,SO2,15.33
乌海,AQI,85.96
乌海,CO,0.93
乌海,NO2,34.62
乌海,O3,63.92
乌海,PM10,121.08
乌海,PM2.5,45.88
乌海,SO2,59.67
乌鲁木齐,AQI,29.58
乌鲁木齐,CO,0.67
乌鲁木齐,NO2,26.83
乌鲁木齐,O3,57.04
乌鲁木齐,PM10,29.33
乌鲁木齐,PM2.5,14.71
乌鲁木齐,SO2,7.25
乐山,AQI,100.33
乐山,CO,0.96
乐山,NO2,50.58
乐山,O3,99.29
乐山,PM10,113.54
乐山,PM2.5,68.5
乐山,SO2,18.79
九江,AQI,70.04
九江,CO,0.78
九江,NO2,36.88
九江,O3,67.42
九江,PM10,87.58
九江,PM2.5,45.04
九江,SO2,26.83
乳山,AQI,63.25
乳山,CO,0.78
乳山,NO2,29.92
乳山,O3,134.54
乳山,PM10,65.62
乳山,PM2.5,32.75
乳山,SO2,9.25
云浮,AQI,85.21
云浮,CO,1.15
云浮,NO2,46.38
云浮,O3,37.54
云浮,PM10,105.12
云浮,PM2.5,60.33
云浮,SO2,12.88
五家渠,AQI,31.88
五家渠,CO,0.79
五家渠,NO2,21.21
五家渠,O3,53.12
五家渠,PM10,30.35
五家渠,PM2.5,13.67
五家渠,SO2,5.29
亳州,AQI,86.58
亳州,CO,0.98
亳州,NO2,34.25
亳州,O3,92.92
亳州,PM10,118.42
亳州,PM2.5,53.58
亳州,SO2,25.71
伊春,AQI,56.54
伊春,CO,0.39
伊春,NO2,9.33
伊春,O3,87.96
伊春,PM10,67.75
伊春,PM2.5,23.79
伊春,SO2,7.33
伊犁哈萨克州,AQI,26.54
伊犁哈萨克州,CO,1.14
伊犁哈萨克州,NO2,22.17
伊犁哈萨克州,O3,63.38
伊犁哈萨克州,PM10,23.04
伊犁哈萨克州,PM2.5,13.08
伊犁哈萨克州,SO2,10.75
佛山,AQI,71.96
佛山,CO,0.94
佛山,NO2,66.29
佛山,O3,44.79
佛山,PM10,93.54
佛山,PM2.5,44.42
佛山,SO2,18.08
佳木斯,AQI,127.04
佳木斯,CO,0.66
佳木斯,NO2,29.75
佳木斯,O3,93.83
佳木斯,PM10,160.42
佳木斯,PM2.5,76.29
佳木斯,SO2,10.17
保定,AQI,108.08
保定,CO,0.91
保定,NO2,59.46
保定,O3,62.67
保定,PM10,155.67
保定,PM2.5,73.08
保定,SO2,35.0
保山,AQI,102.25
保山,CO,1.44
保山,NO2,28.88
保山,O3,115.88
保山,PM10,113.92
保山,PM2.5,76.58
保山,SO2,10.67
信阳,AQI,64.12
信阳,CO,1.11
信阳,NO2,32.96
信阳,O3,97.5
信阳,PM10,77.04
信阳,PM2.5,39.5
信阳,SO2,25.38
克州,AQI,58.88
克州,CO,1.05
克州,NO2,17.83
克州,O3,149.79
克州,PM10,58.1
克州,PM2.5,23.43
克州,SO2,3.71
克拉玛依,AQI,33.04
克拉玛依,CO,0.48
克拉玛依,NO2,9.38
克拉玛依,O3,85.88
克拉玛依,PM10,31.08
克拉玛依,PM2.5,9.5
克拉玛依,SO2,5.46
六安,AQI,72.08
六安,CO,0.87
六安,NO2,44.5
六安,O3,97.29
六安,PM10,92.29
六安,PM2.5,44.25
六安,SO2,7.79
六盘水,AQI,106.67
六盘水,CO,1.01
六盘水,NO2,31.38
六盘水,O3,101.12
六盘水,PM10,143.17
六盘水,PM2.5,80.0
六盘水,SO2,14.17
兰州,AQI,63.62
兰州,CO,0.6
兰州,NO2,41.04
兰州,O3,78.42
兰州,PM10,74.75
兰州,PM2.5,37.46
兰州,SO2,6.58
兴安盟,AQI,59.29
兴安盟,CO,0.17
兴安盟,NO2,8.21
兴安盟,O3,90.92
兴安盟,PM10,75.67
兴安盟,PM2.5,12.79
兴安盟,SO2,3.08
内江,AQI,58.62
内江,CO,0.55
内江,NO2,23.75
内江,O3,135.21
内江,PM10,59.17
内江,PM2.5,31.17
内江,SO2,20.96
凉山州,AQI,77.33
凉山州,CO,0.98
凉山州,NO2,28.42
凉山州,O3,125.58
凉山州,PM10,80.0
凉山州,PM2.5,55.71
凉山州,SO2,18.04
包头,AQI,75.04
包头,CO,1.39
包头,NO2,52.17
包头,O3,57.08
包头,PM10,102.62
包头,PM2.5,39.04
包头,SO2,32.67
北京,AQI,70.25
北京,CO,0.5
北京,NO2,51.92
北京,O3,61.0
北京,PM10,90.12
北京,PM2.5,35.75
北京,SO2,5.29
北海,AQI,42.46
北海,CO,1.09
北海,NO2,13.29
北海,O3,76.38
北海,PM10,42.67
北海,PM2.5,23.21
北海,SO2,6.0
十堰,AQI,75.17
十堰,CO,1.29
十堰,NO2,31.33
十堰,O3,85.88
十堰,PM10,85.04
十堰,PM2.5,54.75
十堰,SO2,22.0
南京,AQI,87.12
南京,CO,1.8
南京,NO2,79.54
南京,O3,72.62
南京,PM10,118.92
南京,PM2.5,46.79
南京,SO2,28.38
南充,AQI,67.0
南充,CO,0.72
南充,NO2,39.08
南充,O3,89.17
南充,PM10,79.21
南充,PM2.5,47.75
南充,SO2,12.75
南宁,AQI,44.08
南宁,CO,1.11
南宁,NO2,28.62
南宁,O3,61.33
南宁,PM10,42.42
南宁,PM2.5,27.88
南宁,SO2,9.46
南平,AQI,54.62
南平,CO,1.1
南平,NO2,35.08
南平,O3,45.04
南平,PM10,57.67
南平,PM2.5,36.25
南平,SO2,12.46
南昌,AQI,110.04
南昌,CO,1.92
南昌,NO2,69.0
南昌,O3,37.04
南昌,PM10,169.5
南昌,PM2.5,64.71
南昌,SO2,29.42
南通,AQI,100.12
南通,CO,1.48
南通,NO2,69.42
南通,O3,126.83
南通,PM10,123.75
南通,PM2.5,62.79
南通,SO2,46.88
南阳,AQI,89.46
南阳,CO,1.24
南阳,NO2,36.0
南阳,O3,93.04
南阳,PM10,125.92
南阳,PM2.5,48.46
南阳,SO2,17.62
博州,AQI,28.88
博州,CO,0.68
博州,NO2,11.71
博州,O3,71.5
博州,PM10,25.65
博州,PM2.5,11.21
博州,SO2,8.79
即墨,AQI,79.42
即墨,CO,0.74
即墨,NO2,35.38
即墨,O3,115.21
即墨,PM10,108.12
即墨,PM2.5,46.12
即墨,SO2,10.25
厦门,AQI,88.38
厦门,CO,0.91
厦门,NO2,96.67
厦门,O3,23.46
厦门,PM10,122.42
厦门,PM2.5,57.54
厦门,SO2,28.0
双鸭山,AQI,134.29
双鸭山,CO,1.16
双鸭山,NO2,23.0
双鸭山,O3,67.71
双鸭山,PM10,185.12
双鸭山,PM2.5,79.0
双鸭山,SO2,15.92
句容,AQI,82.33
句容,CO,1.07
句容,NO2,46.54
句容,O3,69.92
句容,PM10,106.92
句容,PM2.5,50.62
句容,SO2,20.17
台州,AQI,58.21
台州,CO,0.51
台州,NO2,26.67
台州,O3,71.71
台州,PM10,66.0
台州,PM2.5,33.96
台州,SO2,9.04
合肥,AQI,84.71
合肥,CO,1.03
合肥,NO2,80.42
合肥,O3,69.71
合肥,PM10,118.83
合肥,PM2.5,49.17
合肥,SO2,10.46
吉安,AQI,60.29
吉安,CO,0.73
吉安,NO2,17.79
吉安,O3,94.46
吉安,PM10,64.46
吉安,PM2.5,42.33
吉安,SO2,37.25
吉林,AQI,92.0
吉林,CO,0.97
吉林,NO2,23.29
吉林,O3,129.25
吉林,PM10,118.08
吉林,PM2.5,56.33
吉林,SO2,16.12
吐鲁番地区,AQI,42.62
吐鲁番地区,CO,0.99
吐鲁番地区,NO2,27.96
吐鲁番地区,O3,82.17
吐鲁番地区,PM10,42.29
吐鲁番地区,PM2.5,17.62
吐鲁番地区,SO2,10.92
吕梁,AQI,92.33
吕梁,CO,0.84
吕梁,NO2,62.54
吕梁,O3,29.17
吕梁,PM10,134.08
吕梁,PM2.5,42.12
吕梁,SO2,29.25
吴忠,AQI,67.67
吴忠,CO,0.87
吴忠,NO2,42.54
吴忠,O3,60.83
吴忠,PM10,87.96
吴忠,PM2.5,33.21
吴忠,SO2,27.58
吴江,AQI,80.83
吴江,CO,0.96
吴江,NO2,56.29
吴江,O3,89.71
吴江,PM10,104.54
吴江,PM2.5,48.04
吴江,SO2,26.21
周口,AQI,94.29
周口,CO,1.34
周口,NO2,35.58
周口,O3,104.88
周口,PM10,135.17
周口,PM2.5,47.0
周口,SO2,22.54
呼伦贝尔,AQI,56.33
呼伦贝尔,CO,0.31
呼伦贝尔,NO2,9.88
呼伦贝尔,O3,102.5
呼伦贝尔,PM10,68.08
呼伦贝尔,PM2.5,20.04
呼伦贝尔,SO2,3.5
呼和浩特,AQI,71.58
呼和浩特,CO,1.05
呼和浩特,NO2,55.21
呼和浩特,O3,62.29
呼和浩特,PM10,92.75
呼和浩特,PM2.5,31.12
呼和浩特,SO2,23.25
和田地区,AQI,158.88
和田地区,CO,0.65
和田地区,NO2,20.92
和田地区,O3,83.88
和田地区,PM10,249.25
和田地区,PM2.5,48.58
和田地区,SO2,23.17
咸宁,AQI,64.46
咸宁,CO,1.1
咸宁,NO2,10.88
咸宁,O3,104.88
咸宁,PM10,75.42
咸宁,PM2.5,42.75
咸宁,SO2,9.42
咸阳,AQI,103.88
咸阳,CO,1.45
咸阳,NO2,73.38
咸阳,O3,35.25
咸阳,PM10,150.62
咸阳,PM2.5,65.71
咸阳,SO2,25.67
哈密地区,AQI,37.46
哈密地区,CO,1.48
哈密地区,NO2,23.29
哈密地区,O3,68.04
哈密地区,PM10,37.46
哈密地区,PM2.5,15.04
哈密地区,SO2,11.54
哈尔滨,AQI,106.04
哈尔滨,CO,1.93
哈尔滨,NO2,41.88
哈尔滨,O3,73.21
哈尔滨,PM10,157.54
哈尔滨,PM2.5,44.83
哈尔滨,SO2,33.04
唐山,AQI,98.71
唐山,CO,1.18
唐山,NO2,71.46
唐山,O3,64.88
唐山,PM10,143.12
唐山,PM2.5,59.21
唐山,SO2,36.0
商丘,AQI,92.62
商丘,CO,0.94
商丘,NO2,31.75
商丘,O3,81.08
商丘,PM10,129.58
商丘,PM2.5,62.71
商丘,SO2,17.21
商洛,AQI,65.33
商洛,CO,1.06
商洛,NO2,31.62
商洛,O3,69.25
商洛,PM10,80.25
商洛,PM2.5,36.38
商洛,SO2,9.25
喀什地区,AQI,102.33
喀什地区,CO,0.91
喀什地区,NO2,41.21
喀什地区,O3,55.96
喀什地区,PM10,150.0
喀什地区,PM2.5,50.62
喀什地区,SO2,6.25
嘉兴,AQI,90.29
嘉兴,CO,0.91
嘉兴,NO2,55.0
嘉兴,O3,115.79
嘉兴,PM10,96.04
嘉兴,PM2.5,54.08
嘉兴,SO2,16.75
嘉峪关,AQI,216.88
嘉峪关,CO,0.31
嘉峪关,NO2,11.46
嘉峪关,O3,105.67
嘉峪关,PM10,291.04
嘉峪关,PM2.5,52.71
嘉峪关,SO2,6.67
四平,AQI,78.42
四平,CO,1.37
四平,NO2,26.92
四平,O3,84.38
四平,PM10,99.83
四平,PM2.5,49.67
四平,SO2,22.46
固原,AQI,70.83
固原,CO,0.64
固原,NO2,33.79
固原,O3,76.5
固原,PM10,92.67
固原,PM2.5,26.62
固原,SO2,6.83
塔城地区,AQI,26.96
塔城地区,CO,1.26
塔城地区,NO2,6.92
塔城地区,O3,60.67
塔城地区,PM10,21.1
塔城地区,PM2.5,8.17
塔城地区,SO2,6.17
大兴安岭地区,AQI,26.12
大兴安岭地区,CO,0.75
大兴安岭地区,NO2,12.62
大兴安岭地区,O3,71.25
大兴安岭地区,PM10,21.0
大兴安岭地区,PM2.5,10.5
大兴安岭地区,SO2,27.25
大同,AQI,60.0
大同,CO,1.15
大同,NO2,28.54
大同,O3,89.46
大同,PM10,71.12
大同,PM2.5,27.42
大同,SO2,35.0
大庆,AQI,81.96
大庆,CO,0.52
大庆,NO2,21.25
大庆,O3,90.42
大庆,PM10,116.08
大庆,PM2.5,20.67
大庆,SO2,12.88
大理州,AQI,112.17
大理州,CO,1.16
大理州,NO2,22.21
大理州,O3,146.92
大理州,PM10,84.67
大理州,PM2.5,84.71
大理州,SO2,14.46
大连,AQI,78.12
大连,CO,0.94
大连,NO2,34.62
大连,O3,99.5
大连,PM10,81.79
大连,PM2.5,57.46
大连,SO2,12.58
天水,AQI,77.21
天水,CO,0.5
天水,NO2,44.25
天水,O3,59.25
天水,PM10,103.96
天水,PM2.5,37.83
天水,SO2,9.62
天津,AQI,125.0
天津,CO,1.35
天津,NO2,71.58
天津,O3,67.08
天津,PM10,177.75
天津,PM2.5,84.88
天津,SO2,28.83
太仓,AQI,86.79
太仓,CO,0.82
太仓,NO2,63.46
太仓,O3,113.58
太仓,PM10,102.29
太仓,PM2.5,45.75
太仓,SO2,21.96
太原,AQI,100.54
太原,CO,1.22
太原,NO2,76.75
太原,O3,38.62
太原,PM10,150.75
太原,PM2.5,47.0
太原,SO2,37.96
威海,AQI,70.75
威海,CO,0.67
威海,NO2,21.96
威海,O3,120.12
威海,PM10,90.46
威海,PM2.5,40.33
威海,SO2,15.29
娄底,AQI,73.46
娄底,CO,1.62
娄底,NO2,34.17
娄底,O3,43.62
娄底,PM10,87.92
娄底,PM2.5,52.75
娄底,SO2,32.71
孝感,AQI,84.62
孝感,CO,1.94
孝感,NO2,44.08
