city,type,value
七台河,AQI,151.29
七台河,CO,1.5
七台河,NO2,61.67
七台河,O3,39.92
七台河,PM10,153.83
七台河,PM2.5,115.12
七台河,SO2,32.21
三亚,AQI,32.38
三亚,CO,0.46
三亚,NO2,9.92
三亚,O3,75.0
三亚,PM10,31.96
三亚,PM2.5,17.04
三亚,SO2,2.08
三明,AQI,71.54
三明,CO,1.77
三明,NO2,44.62
三明,O3,25.46
三明,PM10,83.92
三明,PM2.5,47.83
三明,SO2,20.62
三门峡,AQI,279.46
三门峡,CO,3.14
三门峡,NO2,69.0
三门峡,O3,34.21
三门峡,PM10,306.75
三门峡,PM2.5,229.71
三门峡,SO2,38.83
上海,AQI,72.0
上海,CO,0.94
上海,NO2,76.29
上海,O3,43.08
上海,PM10,59.7
上海,PM2.5,52.54
上海,SO2,21.58
上饶,AQI,198.67
上饶,CO,1.38
上饶,NO2,83.12
上饶,O3,47.12
上饶,PM10,255.83
上饶,PM2.5,150.29
上饶,SO2,106.42
东莞,AQI,94.96
东莞,CO,1.1
东莞,NO2,56.25
东莞,O3,54.75
东莞,PM10,93.5
东莞,PM2.5,70.96
东莞,SO2,14.79
东营,AQI,155.38
东营,CO,2.96
东营,NO2,59.17
东营,O3,18.33
东营,PM10,179.67
东营,PM2.5,117.67
东营,SO2,52.54
中卫,AQI,189.62
中卫,CO,2.24
中卫,NO2,50.75
中卫,O3,17.5
中卫,PM10,175.64
中卫,PM2.5,143.96
中卫,SO2,108.71
中山,AQI,60.25
中山,CO,0.97
中山,NO2,52.17
中山,O3,60.5
中山,PM10,58.54
中山,PM2.5,38.92
中山,SO2,9.88
临夏州,AQI,228.58
临夏州,CO,2.92
临夏州,NO2,90.75
临夏州,O3,36.62
临夏州,PM10,254.88
临夏州,PM2.5,181.96
临夏州,SO2,58.08
临安,AQI,165.71
临安,CO,1.22
临安,NO2,66.12
临安,O3,33.79
临安,PM10,223.04
临安,PM2.5,125.58
临安,SO2,13.58
临汾,AQI,438.92
临汾,CO,7.59
临汾,NO2,122.67
临汾,O3,9.25
临汾,PM10,550.58
临汾,PM2.5,420.58
临汾,SO2,797.96
临沂,AQI,329.38
临沂,CO,4.18
临沂,NO2,96.25
临沂,O3,9.96
临沂,PM10,385.62
临沂,PM2.5,279.38
临沂,SO2,35.88
