city,type,value
七台河,AQI,52.79
七台河,CO,0.55
七台河,NO2,37.96
七台河,O3,33.25
七台河,PM10,59.88
七台河,PM2.5,27.17
七台河,SO2,9.67
三亚,AQI,22.88
三亚,CO,0.53
三亚,NO2,15.17
三亚,O3,30.5
三亚,PM10,22.54
三亚,PM2.5,11.83
三亚,SO2,2.67
三明,AQI,34.33
三明,CO,0.65
三明,NO2,14.96
三明,O3,78.71
三明,PM10,33.92
三明,PM2.5,18.92
三明,SO2,9.5
三门峡,AQI,56.29
三门峡,CO,0.69
三门峡,NO2,31.04
三门峡,O3,70.21
三门峡,PM10,61.04
三门峡,PM2.5,32.17
三门峡,SO2,22.42
上海,AQI,34.62
上海,CO,0.57
上海,NO2,20.21
上海,O3,96.75
上海,PM10,31.46
上海,PM2.5,12.08
上海,SO2,9.58
上饶,AQI,54.21
上饶,CO,0.79
上饶,NO2,18.08
上饶,O3,69.25
上饶,PM10,60.29
上饶,PM2.5,32.83
上饶,SO2,30.62
东莞,AQI,48.08
东莞,CO,0.94
东莞,NO2,35.46
东莞,O3,57.12
东莞,PM10,44.62
东莞,PM2.5,33.12
东莞,SO2,12.21
东营,AQI,71.17
东营,CO,0.92
东营,NO2,31.29
东营,O3,113.33
东营,PM10,88.96
东营,PM2.5,45.88
东营,SO2,18.12
中卫,AQI,55.79
中卫,CO,0.68
中卫,NO2,25.0
中卫,O3,62.42
中卫,PM10,64.0
中卫,PM2.5,22.5
中卫,SO2,10.33
中山,AQI,62.12
中山,CO,0.97
中山,NO2,24.04
中山,O3,106.92
中山,PM10,61.05
中山,PM2.5,41.08
中山,SO2,9.92
临夏州,AQI,37.96
临夏州,CO,0.63
临夏州,NO2,17.04
临夏州,O3,62.96
临夏州,PM10,32.42
临夏州,PM2.5,14.88
临夏州,SO2,18.12
临安,AQI,45.25
临安,CO,0.53
临安,NO2,17.08
临安,O3,80.62
临安,PM10,46.04
临安,PM2.5,22.29
临安,SO2,12.0
临汾,AQI,53.62
临汾,CO,1.39
临汾,NO2,16.08
临汾,O3,90.17
临汾,PM10,57.79
临汾,PM2.5,33.71
临汾,SO2,18.58
临沂,AQI,49.75
临沂,CO,0.88
临沂,NO2,35.54
临沂,O3,67.29
临沂,PM10,54.04
临沂,PM2.5,19.96
