city,type,value
七台河,AQI,48.52
七台河,CO,0.53
七台河,NO2,36.0
七台河,O3,67.13
七台河,PM10,52.09
七台河,PM2.5,28.35
七台河,SO2,7.22
三亚,AQI,27.54
三亚,CO,0.46
三亚,NO2,6.33
三亚,O3,55.29
三亚,PM10,27.54
三亚,PM2.5,13.75
三亚,SO2,2.25
三明,AQI,23.38
三明,CO,0.85
三明,NO2,25.0
三明,O3,49.38
三明,PM10,21.12
三明,PM2.5,12.54
三明,SO2,9.38
三门峡,AQI,121.12
三门峡,CO,1.19
三门峡,NO2,35.92
三门峡,O3,83.42
三门峡,PM10,100.71
三门峡,PM2.5,91.38
三门峡,SO2,14.88
上海,AQI,28.83
上海,CO,0.52
上海,NO2,37.88
上海,O3,78.29
上海,PM10,27.38
上海,PM2.5,16.58
上海,SO2,8.58
上饶,AQI,37.5
上饶,CO,0.91
上饶,NO2,31.08
上饶,O3,80.88
上饶,PM10,35.83
上饶,PM2.5,25.75
上饶,SO2,7.54
东莞,AQI,47.04
东莞,CO,0.98
东莞,NO2,50.12
东莞,O3,51.0
东莞,PM10,44.75
东莞,PM2.5,30.88
东莞,SO2,5.88
东营,AQI,80.75
东营,CO,1.14
东营,NO2,40.08
东营,O3,75.21
东营,PM10,110.0
东营,PM2.5,54.83
东营,SO2,64.04
中卫,AQI,61.62
中卫,CO,0.78
中卫,NO2,19.79
中卫,O3,72.46
中卫,PM10,70.33
中卫,PM2.5,35.71
中卫,SO2,17.17
中山,AQI,47.08
中山,CO,0.83
中山,NO2,47.29
中山,O3,45.21
中山,PM10,41.42
中山,PM2.5,32.04
中山,SO2,6.08
临夏州,AQI,67.08
临夏州,CO,1.01
临夏州,NO2,54.29
临夏州,O3,71.75
临夏州,PM10,67.21
临夏州,PM2.5,45.96
临夏州,SO2,43.08
临安,AQI,98.08
临安,CO,0.78
临安,NO2,27.75
临安,O3,43.58
临安,PM10,106.25
临安,PM2.5,73.17
临安,SO2,12.42
临汾,AQI,109.96
临汾,CO,1.46
临汾,NO2,26.71
临汾,O3,65.79
临汾,PM10,129.67
临汾,PM2.5,82.96
临汾,SO2,21.38
临沂,AQI,63.92
临沂,CO,0.72
临沂,NO2,44.08
临沂,O3,66.71
临沂,PM10,77.46
临沂,PM2.5,38.12
临沂,SO2,22.12
临沧,AQI,52.25
