city,type,value
七台河,AQI,54.12
七台河,CO,0.98
七台河,NO2,43.08
七台河,O3,63.62
七台河,PM10,60.42
七台河,PM2.5,29.79
七台河,SO2,16.08
三亚,AQI,30.29
三亚,CO,0.67
三亚,NO2,6.88
三亚,O3,66.46
三亚,PM10,29.67
三亚,PM2.5,15.54
三亚,SO2,1.71
三明,AQI,52.29
三明,CO,0.75
三明,NO2,18.21
三明,O3,88.71
三明,PM10,47.04
三明,PM2.5,34.29
三明,SO2,13.21
三门峡,AQI,126.29
三门峡,CO,1.73
三门峡,NO2,40.75
三门峡,O3,33.75
三门峡,PM10,131.33
三门峡,PM2.5,95.5
三门峡,SO2,36.88
上海,AQI,27.25
上海,CO,0.48
上海,NO2,26.33
上海,O3,78.58
上海,PM10,25.38
上海,PM2.5,13.33
上海,SO2,9.5
上饶,AQI,68.62
上饶,CO,1.44
上饶,NO2,9.21
上饶,O3,91.58
上饶,PM10,74.29
上饶,PM2.5,49.17
上饶,SO2,11.5
东莞,AQI,64.54
东莞,CO,0.88
东莞,NO2,30.33
东莞,O3,100.83
东莞,PM10,66.75
东莞,PM2.5,46.58
东莞,SO2,9.04
东营,AQI,40.25
东营,CO,0.67
东营,NO2,14.83
东营,O3,65.92
东营,PM10,40.5
东营,PM2.5,19.83
东营,SO2,27.88
中卫,AQI,87.75
中卫,CO,0.65
中卫,NO2,12.33
中卫,O3,46.29
中卫,PM10,124.83
中卫,PM2.5,28.62
中卫,SO2,22.75
中山,AQI,64.0
中山,CO,0.78
中山,NO2,23.29
中山,O3,104.12
中山,PM10,67.25
中山,PM2.5,45.04
中山,SO2,9.21
临夏州,AQI,71.5
临夏州,CO,0.95
临夏州,NO2,15.58
临夏州,O3,55.75
临夏州,PM10,92.33
临夏州,PM2.5,36.71
临夏州,SO2,39.04
临安,AQI,45.62
临安,CO,0.34
临安,NO2,12.88
临安,O3,45.38
临安,PM10,46.92
临安,PM2.5,16.21
临安,SO2,4.08
临汾,AQI,114.04
临汾,CO,2.22
临汾,NO2,32.96
临汾,O3,44.17
临汾,PM10,131.42
临汾,PM2.5,86.08
临汾,SO2,77.5
临沂,AQI,52.62
临沂,CO,0.73
临沂,NO2,28.0
临沂,O3,42.75
临沂,PM10,56.79
临沂,PM2.5,33.42
临沂,SO2,19.58
临沧,AQI,39.04
临沧,CO,0.91
临沧,NO2,15.79
临沧,O3,63.12
临沧,PM10,38.92
临沧,PM2.5,24.12
临沧,SO2,21.75
丹东,AQI,25.71
丹东,CO,0.52
丹东,NO2,13.62
丹东,O3,72.17
丹东,PM10,22.33
丹东,PM2.5,13.29
丹东,SO2,23.62
丽水,AQI,65.33
丽水,CO,0.49
丽水,NO2,11.12
丽水,O3,84.62
丽水,PM10,63.04
丽水,PM2.5,45.62
丽水,SO2,7.25
丽江,AQI,26.46
丽江,CO,0.34
丽江,NO2,9.54
丽江,O3,84.54
丽江,PM10,17.33
丽江,PM2.5,10.92
丽江,SO2,7.54
义乌,AQI,41.5
义乌,CO,1.01
义乌,NO2,13.62
义乌,O3,77.71
义乌,PM10,41.75
义乌,PM2.5,24.92
义乌,SO2,8.33
乌兰察布,AQI,104.38
乌兰察布,CO,1.11
乌兰察布,NO2,43.17
乌兰察布,O3,44.08
乌兰察布,PM10,106.58
乌兰察布,PM2.5,74.46
乌兰察布,SO2,35.21
乌海,AQI,74.92
乌海,CO,0.4
乌海,NO2,15.79
乌海,O3,48.33
乌海,PM10,99.08
乌海,PM2.5,28.79
乌海,SO2,18.46
乌鲁木齐,AQI,131.17
乌鲁木齐,CO,1.83
乌鲁木齐,NO2,65.96
乌鲁木齐,O3,23.25
乌鲁木齐,PM10,107.3
乌鲁木齐,PM2.5,99.75
乌鲁木齐,SO2,13.67
乐山,AQI,57.42
乐山,CO,1.23
乐山,NO2,30.92
乐山,O3,27.71
乐山,PM10,57.5
乐山,PM2.5,42.04
乐山,SO2,9.08
九江,AQI,62.92
九江,CO,0.64
九江,NO2,20.08
九江,O3,50.96
九江,PM10,49.48
九江,PM2.5,45.21
九江,SO2,11.92
乳山,AQI,39.88
乳山,CO,0.81
乳山,NO2,22.54
乳山,O3,68.79
乳山,PM10,37.67
乳山,PM2.5,25.17
乳山,SO2,12.71
云浮,AQI,75.58
云浮,CO,0.86
云浮,NO2,28.38
云浮,O3,60.54
云浮,PM10,67.91
云浮,PM2.5,55.33
云浮,SO2,9.71
五家渠,AQI,114.04
五家渠,CO,2.22
五家渠,NO2,51.96
五家渠,O3,20.71
五家渠,PM10,127.71
五家渠,PM2.5,84.46
五家渠,SO2,12.0
亳州,AQI,93.0
亳州,CO,0.88
亳州,NO2,21.71
亳州,O3,54.92
亳州,PM10,103.83
亳州,PM2.5,69.25
亳州,SO2,23.25
伊春,AQI,25.62
伊春,CO,0.28
伊春,NO2,19.79
伊春,O3,50.79
伊春,PM10,22.21
伊春,PM2.5,11.42
伊春,SO2,8.33
伊犁哈萨克州,AQI,183.58
