city,type,value
七台河,AQI,57.67
七台河,CO,0.23
七台河,NO2,30.17
七台河,O3,78.96
七台河,PM10,65.96
七台河,PM2.5,20.79
七台河,SO2,21.04
三亚,AQI,26.38
三亚,CO,0.61
三亚,NO2,12.08
三亚,O3,44.38
三亚,PM10,24.88
三亚,PM2.5,11.29
三亚,SO2,2.08
三明,AQI,49.83
三明,CO,1.36
三明,NO2,37.21
三明,O3,75.46
三明,PM10,50.75
三明,PM2.5,28.33
三明,SO2,17.67
三门峡,AQI,58.96
三门峡,CO,0.82
三门峡,NO2,34.88
三门峡,O3,85.96
三门峡,PM10,54.87
三门峡,PM2.5,33.46
三门峡,SO2,9.62
上海,AQI,42.71
上海,CO,0.45
上海,NO2,21.96
上海,O3,103.62
上海,PM10,44.62
上海,PM2.5,24.92
上海,SO2,11.71
上饶,AQI,76.38
上饶,CO,0.74
上饶,NO2,35.04
上饶,O3,118.88
上饶,PM10,75.08
上饶,PM2.5,48.33
上饶,SO2,47.21
东莞,AQI,45.29
东莞,CO,0.69
东莞,NO2,18.38
东莞,O3,98.17
东莞,PM10,37.67
东莞,PM2.5,29.54
东莞,SO2,11.25
东营,AQI,77.17
东营,CO,0.77
东营,NO2,11.67
东营,O3,131.25
东营,PM10,99.79
东营,PM2.5,46.25
东营,SO2,27.96
中卫,AQI,80.88
中卫,CO,0.61
中卫,NO2,20.58
中卫,O3,98.08
中卫,PM10,109.83
中卫,PM2.5,44.38
中卫,SO2,11.75
中山,AQI,36.04
中山,CO,0.66
中山,NO2,23.04
中山,O3,74.58
中山,PM10,34.75
中山,PM2.5,23.5
中山,SO2,9.96
临夏州,AQI,48.17
临夏州,CO,0.69
临夏州,NO2,17.08
临夏州,O3,87.29
临夏州,PM10,48.92
临夏州,PM2.5,17.12
临夏州,SO2,23.08
临安,AQI,60.12
临安,CO,0.7
临安,NO2,21.71
临安,O3,54.5
临安,PM10,65.46
临安,PM2.5,39.08
临安,SO2,15.5
临汾,AQI,61.33
临汾,CO,1.57
临汾,NO2,18.21
临汾,O3,113.29
临汾,PM10,51.92
临汾,PM2.5,39.71
临汾,SO2,34.04
临沂,AQI,114.29
临沂,CO,1.41
临沂,NO2,41.25
临沂,O3,175.96
临沂,PM10,153.46
临沂,PM2.5,56.92
临沂,SO2,39.54
临沧,AQI,40.42
临沧,CO,0.74
临沧,NO2,14.54
临沧,O3,54.17
临沧,PM10,37.88
临沧,PM2.5,23.67
临沧,SO2,15.58
丹东,AQI,53.92
丹东,CO,0.72
丹东,NO2,20.67
丹东,O3,69.33
丹东,PM10,58.46
