city,type,value
七台河,AQI,94.92
七台河,CO,0.72
七台河,NO2,45.42
七台河,O3,73.83
七台河,PM10,106.5
七台河,PM2.5,68.0
七台河,SO2,5.29
三亚,AQI,31.21
三亚,CO,0.54
三亚,NO2,10.04
三亚,O3,40.46
三亚,PM10,31.12
三亚,PM2.5,15.17
三亚,SO2,2.17
三明,AQI,57.75
三明,CO,1.65
三明,NO2,39.46
三明,O3,27.83
三明,PM10,62.92
三明,PM2.5,37.79
三明,SO2,23.62
三门峡,AQI,139.21
三门峡,CO,1.25
三门峡,NO2,57.88
三门峡,O3,40.96
三门峡,PM10,124.79
三门峡,PM2.5,103.67
三门峡,SO2,25.96
上海,AQI,57.75
上海,CO,0.66
上海,NO2,40.21
上海,O3,94.0
上海,PM10,45.79
上海,PM2.5,41.25
上海,SO2,8.42
上饶,AQI,89.04
上饶,CO,1.13
上饶,NO2,63.38
上饶,O3,38.29
上饶,PM10,101.75
上饶,PM2.5,64.79
上饶,SO2,53.71
东莞,AQI,62.42
东莞,CO,0.9
东莞,NO2,45.42
东莞,O3,48.17
东莞,PM10,70.75
东莞,PM2.5,43.71
东莞,SO2,7.58
东营,AQI,133.42
东营,CO,1.35
东营,NO2,39.42
东营,O3,75.46
东营,PM10,153.21
东营,PM2.5,100.71
东营,SO2,38.38
中卫,AQI,46.04
中卫,CO,0.64
中卫,NO2,13.92
中卫,O3,90.58
中卫,PM10,47.12
中卫,PM2.5,19.04
中卫,SO2,12.46
中山,AQI,54.12
中山,CO,0.7
中山,NO2,22.92
中山,O3,65.5
中山,PM10,58.0
中山,PM2.5,33.92
中山,SO2,6.75
临夏州,AQI,36.17
临夏州,CO,0.44
临夏州,NO2,7.12
临夏州,O3,103.17
临夏州,PM10,29.33
临夏州,PM2.5,17.42
临夏州,SO2,18.79
临安,AQI,86.17
临安,CO,0.74
临安,NO2,28.54
临安,O3,33.38
临安,PM10,106.38
临安,PM2.5,55.62
临安,SO2,13.5
临汾,AQI,87.54
临汾,CO,1.89
临汾,NO2,35.12
临汾,O3,70.25
临汾,PM10,112.71
临汾,PM2.5,61.04
临汾,SO2,57.08
临沂,AQI,97.67
临沂,CO,1.02
临沂,NO2,53.42
临沂,O3,68.58
临沂,PM10,114.29
临沂,PM2.5,73.04
临沂,SO2,18.17
临沧,AQI,89.25
临沧,CO,1.05
临沧,NO2,26.67
临沧,O3,84.96
临沧,PM10,102.83
临沧,PM2.5,65.12
临沧,SO2,17.92
丹东,AQI,105.96
丹东,CO,1.29
丹东,NO2,34.5
丹东,O3,64.46
丹东,PM10,109.71
丹东,PM2.5,79.58
丹东,SO2,23.0
丽水,AQI,56.62
丽水,CO,0.68
丽水,NO2,30.67
丽水,O3,53.04
丽水,PM10,56.0
丽水,PM2.5,38.29
丽水,SO2,8.17
丽江,AQI,31.92
丽江,CO,0.62
丽江,NO2,17.21
丽江,O3,90.04
丽江,PM10,26.04
丽江,PM2.5,13.21
丽江,SO2,9.92
义乌,AQI,116.21
义乌,CO,1.39
义乌,NO2,47.42
义乌,O3,34.88
义乌,PM10,137.62
义乌,PM2.5,85.83
义乌,SO2,14.54
乌兰察布,AQI,30.92
乌兰察布,CO,0.52
乌兰察布,NO2,14.0
乌兰察布,O3,93.17
乌兰察布,PM10,21.73
乌兰察布,PM2.5,10.88
乌兰察布,SO2,15.62
乌海,AQI,46.58
乌海,CO,0.6
乌海,NO2,23.96
乌海,O3,62.46
乌海,PM10,51.58
乌海,PM2.5,22.17
乌海,SO2,21.25
乌鲁木齐,AQI,74.96
乌鲁木齐,CO,1.17
乌鲁木齐,NO2,48.25
乌鲁木齐,O3,44.71
乌鲁木齐,PM10,89.04
乌鲁木齐,PM2.5,51.58
乌鲁木齐,SO2,14.29
