city,type,value
七台河,AQI,17.08
七台河,CO,0.52
七台河,NO2,14.46
七台河,O3,35.29
七台河,PM10,15.79
七台河,PM2.5,7.08
七台河,SO2,9.58
三亚,AQI,19.83
三亚,CO,0.42
三亚,NO2,9.71
三亚,O3,39.21
三亚,PM10,17.33
三亚,PM2.5,7.25
三亚,SO2,2.67
三明,AQI,22.83
三明,CO,0.56
三明,NO2,9.54
三明,O3,44.83
三明,PM10,20.92
三明,PM2.5,12.38
三明,SO2,3.96
三门峡,AQI,70.21
三门峡,CO,0.6
三门峡,NO2,10.33
三门峡,O3,155.62
三门峡,PM10,55.0
三门峡,PM2.5,29.88
三门峡,SO2,5.62
上海,AQI,21.21
上海,CO,0.47
上海,NO2,13.04
上海,O3,43.96
上海,PM10,20.62
上海,PM2.5,8.46
上海,SO2,4.0
上饶,AQI,23.04
上饶,CO,0.43
上饶,NO2,6.67
上饶,O3,60.79
上饶,PM10,21.46
上饶,PM2.5,10.17
上饶,SO2,8.5
东莞,AQI,17.79
东莞,CO,0.51
东莞,NO2,15.17
东莞,O3,36.5
东莞,PM10,16.29
东莞,PM2.5,7.38
东莞,SO2,6.38
东营,AQI,41.88
东营,CO,0.72
东营,NO2,8.42
东营,O3,117.33
东营,PM10,34.0
东营,PM2.5,25.42
东营,SO2,4.46
中卫,AQI,50.96
中卫,CO,0.45
中卫,NO2,22.33
中卫,O3,113.21
中卫,PM10,41.33
中卫,PM2.5,18.08
中卫,SO2,14.96
中山,AQI,15.92
中山,CO,0.51
中山,NO2,18.62
中山,O3,24.75
中山,PM10,15.46
中山,PM2.5,7.33
中山,SO2,4.04
临夏回族自治州,AQI,48.46
临夏回族自治州,CO,0.34
临夏回族自治州,NO2,19.75
临夏回族自治州,O3,101.5
临夏回族自治州,PM10,43.38
临夏回族自治州,PM2.5,19.29
临夏回族自治州,SO2,7.58
临汾,AQI,47.38
临汾,CO,0.59
临汾,NO2,16.46
临汾,O3,120.46
临汾,PM10,28.54
临汾,PM2.5,18.5
临汾,SO2,5.71
临沂,AQI,45.79
临沂,CO,0.69
临沂,NO2,17.08
临沂,O3,114.71
临沂,PM10,28.75
临沂,PM2.5,18.96
临沂,SO2,4.96
临沧,AQI,39.5
临沧,CO,0.68
临沧,NO2,12.62
临沧,O3,40.33
临沧,PM10,40.04
临沧,PM2.5,16.46
临沧,SO2,5.92
丹东,AQI,21.71
丹东,CO,0.68
丹东,NO2,7.96
丹东,O3,55.38
丹东,PM10,15.29
丹东,PM2.5,10.33
丹东,SO2,7.58
丽水,AQI,21.21
丽水,CO,0.35
丽水,NO2,11.5
丽水,O3,30.38
丽水,PM10,21.12
丽水,PM2.5,8.29
丽水,SO2,5.04
丽江,AQI,22.04
丽江,CO,0.45
丽江,NO2,13.75
丽江,O3,52.12
丽江,PM10,21.79
丽江,PM2.5,7.5
丽江,SO2,7.42
乌兰察布,AQI,28.33
乌兰察布,CO,0.42
乌兰察布,NO2,19.79
乌兰察布,O3,75.5
乌兰察布,PM10,21.58
乌兰察布,PM2.5,11.96
乌兰察布,SO2,12.67
乌海,AQI,43.0
乌海,CO,0.52
乌海,NO2,17.04
乌海,O3,109.88
乌海,PM10,38.0
乌海,PM2.5,12.46
乌海,SO2,13.42
乌鲁木齐,AQI,48.38
乌鲁木齐,CO,0.39
乌鲁木齐,NO2,29.92
乌鲁木齐,O3,95.58
乌鲁木齐,PM10,45.46
乌鲁木齐,PM2.5,14.88
乌鲁木齐,SO2,8.62
乐山,AQI,46.29
