city,type,value
七台河,AQI,54.83
七台河,CO,0.51
七台河,NO2,23.38
七台河,O3,61.67
七台河,PM10,61.04
七台河,PM2.5,18.04
七台河,SO2,15.88
三亚,AQI,17.75
三亚,CO,0.4
三亚,NO2,8.08
三亚,O3,52.21
三亚,PM10,15.46
三亚,PM2.5,5.75
三亚,SO2,2.04
三明,AQI,23.21
三明,CO,0.63
三明,NO2,10.54
三明,O3,66.67
三明,PM10,18.38
三明,PM2.5,12.04
三明,SO2,2.83
三门峡,AQI,71.67
三门峡,CO,0.4
三门峡,NO2,25.04
三门峡,O3,123.0
三门峡,PM10,70.12
三门峡,PM2.5,29.5
三门峡,SO2,10.58
上海,AQI,29.58
上海,CO,0.47
上海,NO2,19.0
上海,O3,91.54
上海,PM10,24.0
上海,PM2.5,13.83
上海,SO2,4.75
上饶,AQI,58.83
上饶,CO,0.53
上饶,NO2,12.17
上饶,O3,137.83
上饶,PM10,58.54
上饶,PM2.5,32.83
上饶,SO2,14.58
东莞,AQI,21.83
东莞,CO,0.69
东莞,NO2,32.25
东莞,O3,23.79
东莞,PM10,17.75
东莞,PM2.5,9.08
东莞,SO2,5.33
东营,AQI,36.5
东营,CO,0.45
东营,NO2,12.83
东营,O3,106.33
东营,PM10,30.42
东营,PM2.5,15.46
东营,SO2,10.75
中卫,AQI,63.46
中卫,CO,0.38
中卫,NO2,31.33
中卫,O3,76.33
中卫,PM10,78.35
中卫,PM2.5,31.0
中卫,SO2,12.17
中山,AQI,11.67
中山,CO,0.56
中山,NO2,11.83
中山,O3,34.12
中山,PM10,8.46
中山,PM2.5,4.29
中山,SO2,2.83
临夏回族自治州,AQI,42.21
临夏回族自治州,CO,0.41
临夏回族自治州,NO2,12.79
临夏回族自治州,O3,98.21
临夏回族自治州,PM10,39.46
临夏回族自治州,PM2.5,19.46
临夏回族自治州,SO2,4.21
临汾,AQI,68.79
临汾,CO,0.76
临汾,NO2,37.79
临汾,O3,108.42
临汾,PM10,59.08
临汾,PM2.5,24.21
临汾,SO2,9.58
临沂,AQI,64.5
临沂,CO,0.47
临沂,NO2,16.29
临沂,O3,116.21
临沂,PM10,74.83
临沂,PM2.5,17.46
临沂,SO2,8.5
临沧,AQI,30.04
临沧,CO,0.78
临沧,NO2,9.75
临沧,O3,47.92
临沧,PM10,29.92
临沧,PM2.5,12.25
临沧,SO2,6.46
丹东,AQI,21.83
丹东,CO,0.72
丹东,NO2,10.83
丹东,O3,53.62
丹东,PM10,16.83
丹东,PM2.5,10.17
丹东,SO2,10.21
丽水,AQI,43.12
丽水,CO,0.34
丽水,NO2,9.92
丽水,O3,97.17
丽水,PM10,41.67
丽水,PM2.5,26.75
丽水,SO2,5.46
丽江,AQI,23.79
丽江,CO,0.62
丽江,NO2,9.54
丽江,O3,67.5
丽江,PM10,19.46
丽江,PM2.5,12.08
丽江,SO2,8.25
乌兰察布,AQI,33.38
乌兰察布,CO,0.32
乌兰察布,NO2,6.29
乌兰察布,O3,102.62
乌兰察布,PM10,23.62
乌兰察布,PM2.5,10.79
乌兰察布,SO2,11.42
乌海,AQI,59.75
乌海,CO,0.51
乌海,NO2,25.67
乌海,O3,84.33
乌海,PM10,72.12
乌海,PM2.5,17.08
乌海,SO2,21.5
乌鲁木齐,AQI,35.75
乌鲁木齐,CO,0.35
乌鲁木齐,NO2,15.38
乌鲁木齐,O3,90.04
乌鲁木齐,PM10,28.54
乌鲁木齐,PM2.5,10.08
乌鲁木齐,SO2,7.83
乐山,AQI,43.67
乐山,CO,0.64
乐山,NO2,18.71
乐山,O3,79.71
乐山,PM10,42.92
乐山,PM2.5,24.33
乐山,SO2,9.17
九江,AQI,51.79
九江,CO,0.77
九江,NO2,24.38
九江,O3,126.04
九江,PM10,48.0
九江,PM2.5,26.96
九江,SO2,9.88
云浮,AQI,26.29
云浮,CO,0.49
云浮,NO2,16.79
云浮,O3,30.96
云浮,PM10,20.75
云浮,PM2.5,16.25
云浮,SO2,6.54
五家渠,AQI,40.0
五家渠,CO,0.41
五家渠,NO2,18.88
五家渠,O3,77.33
五家渠,PM10,33.21
五家渠,PM2.5,14.25
五家渠,SO2,7.04
亳州,AQI,74.12
亳州,CO,0.51
亳州,NO2,10.88
亳州,O3,158.92
亳州,PM10,68.88
亳州,PM2.5,19.12
亳州,SO2,8.04
伊春,AQI,19.25
伊春,CO,0.3
伊春,NO2,8.17
伊春,O3,42.38
伊春,PM10,16.25
伊春,PM2.5,9.33
伊春,SO2,5.08
伊犁哈萨克州,AQI,42.54
伊犁哈萨克州,CO,0.4
伊犁哈萨克州,NO2,22.62
伊犁哈萨克州,O3,90.58
伊犁哈萨克州,PM10,35.96
伊犁哈萨克州,PM2.5,13.88
伊犁哈萨克州,SO2,8.0
佛山,AQI,16.71
佛山,CO,0.61
佛山,NO2,26.33
佛山,O3,29.29
佛山,PM10,13.96
佛山,PM2.5,7.38
佛山,SO2,4.88
佳木斯,AQI,35.38
佳木斯,CO,0.39
佳木斯,NO2,22.54
佳木斯,O3,54.54
佳木斯,PM10,34.75
佳木斯,PM2.5,17.46
佳木斯,SO2,5.0
保定,AQI,52.67
保定,CO,0.46
保定,NO2,15.54
保定,O3,120.21
保定,PM10,50.33
保定,PM2.5,20.71
保定,SO2,9.08
保山,AQI,21.62
保山,CO,0.53
保山,NO2,6.0
保山,O3,59.21
保山,PM10,20.88
保山,PM2.5,4.88
保山,SO2,4.62
信阳,AQI,58.46
信阳,CO,0.59
信阳,NO2,10.88
信阳,O3,142.17
信阳,PM10,50.71
信阳,PM2.5,26.83
信阳,SO2,7.33
儋州,AQI,19.25
儋州,CO,0.62
儋州,NO2,10.54
儋州,O3,26.08
儋州,PM10,19.17
儋州,PM2.5,6.75
儋州,SO2,3.42
克孜勒苏柯尔克孜自治州,AQI,62.67
克孜勒苏柯尔克孜自治州,CO,0.31
克孜勒苏柯尔克孜自治州,NO2,11.21
克孜勒苏柯尔克孜自治州,O3,107.21
克孜勒苏柯尔克孜自治州,PM10,76.08
克孜勒苏柯尔克孜自治州,PM2.5,19.92
克孜勒苏柯尔克孜自治州,SO2,8.29
克拉玛依,AQI,28.21
克拉玛依,CO,0.3
克拉玛依,NO2,9.38
克拉玛依,O3,85.71
克拉玛依,PM10,17.96
克拉玛依,PM2.5,8.75
克拉玛依,SO2,7.79
六安,AQI,60.5
六安,CO,0.54
六安,NO2,13.17
六安,O3,154.75
六安,PM10,50.71
六安,PM2.5,21.46
六安,SO2,17.29
六盘水,AQI,32.58
六盘水,CO,0.48
六盘水,NO2,13.17
六盘水,O3,70.0
六盘水,PM10,32.0
六盘水,PM2.5,18.88
六盘水,SO2,6.21
兰州,AQI,65.08
兰州,CO,0.65
兰州,NO2,36.12
兰州,O3,88.62
兰州,PM10,78.79
兰州,PM2.5,30.29
兰州,SO2,13.25
兰州新区,AQI,70.17
兰州新区,CO,0.5
兰州新区,NO2,28.38
兰州新区,O3,87.5
兰州新区,PM10,91.46
兰州新区,PM2.5,27.0
兰州新区,SO2,10.62
兴安盟,AQI,31.04
兴安盟,CO,0.3
兴安盟,NO2,13.67
兴安盟,O3,58.71
兴安盟,PM10,25.54
兴安盟,PM2.5,19.29
兴安盟,SO2,3.5
内江,AQI,41.67
内江,CO,0.76
内江,NO2,30.71
内江,O3,81.38
内江,PM10,40.5
内江,PM2.5,21.58
内江,SO2,11.12
凉山彝族自治州,AQI,44.96
凉山彝族自治州,CO,0.83
凉山彝族自治州,NO2,14.75
凉山彝族自治州,O3,61.29
凉山彝族自治州,PM10,45.79
凉山彝族自治州,PM2.5,24.79
凉山彝族自治州,SO2,13.0
包头,AQI,33.08
包头,CO,0.47
包头,NO2,18.92
包头,O3,87.83
包头,PM10,25.42
包头,PM2.5,8.75
包头,SO2,10.21
北京,AQI,48.33
北京,CO,0.69
北京,NO2,14.04
北京,O3,92.08
北京,PM10,49.08
北京,PM2.5,22.33
北京,SO2,3.33
北海,AQI,22.08
北海,CO,0.64
北海,NO2,5.42
北海,O3,61.08
北海,PM10,18.92
北海,PM2.5,8.38
北海,SO2,4.38
十堰,AQI,41.71
十堰,CO,0.7
十堰,NO2,9.67
十堰,O3,108.17
十堰,PM10,38.67
十堰,PM2.5,19.25
十堰,SO2,7.12
南京,AQI,48.58
南京,CO,0.55
南京,NO2,16.0
南京,O3,122.17
南京,PM10,35.62
南京,PM2.5,13.96
南京,SO2,4.92
南充,AQI,53.17
南充,CO,0.56
南充,NO2,13.71
南充,O3,63.0
南充,PM10,56.0
南充,PM2.5,33.46
南充,SO2,3.71
南宁,AQI,37.92
南宁,CO,0.81
南宁,NO2,19.58
南宁,O3,61.62
南宁,PM10,37.17
南宁,PM2.5,23.46
南宁,SO2,6.75
南平,AQI,23.67
南平,CO,0.57
南平,NO2,8.04
南平,O3,72.5
南平,PM10,15.38
南平,PM2.5,10.54
南平,SO2,4.75
南昌,AQI,49.5
南昌,CO,0.67
南昌,NO2,11.12
南昌,O3,122.96
南昌,PM10,51.5
南昌,PM2.5,24.96
南昌,SO2,10.04
南通,AQI,33.71
南通,CO,0.45
南通,NO2,16.62
南通,O3,101.58
南通,PM10,25.04
南通,PM2.5,10.92
南通,SO2,7.79
南阳,AQI,71.75
南阳,CO,0.53
南阳,NO2,19.04
南阳,O3,140.29
南阳,PM10,70.46
南阳,PM2.5,32.58
南阳,SO2,6.12
博尔塔拉蒙古自治州,AQI,32.42
博尔塔拉蒙古自治州,CO,0.31
博尔塔拉蒙古自治州,NO2,9.12
博尔塔拉蒙古自治州,O3,81.17
博尔塔拉蒙古自治州,PM10,27.88
博尔塔拉蒙古自治州,PM2.5,10.67
博尔塔拉蒙古自治州,SO2,4.75
厦门,AQI,26.46
厦门,CO,0.46
厦门,NO2,18.58
厦门,O3,84.75
厦门,PM10,9.46
厦门,PM2.5,6.58
厦门,SO2,2.21
双鸭山,AQI,38.33
双鸭山,CO,0.63
双鸭山,NO2,16.04
双鸭山,O3,61.58
双鸭山,PM10,38.75
双鸭山,PM2.5,18.0
双鸭山,SO2,9.62
台州,AQI,40.21
台州,CO,0.38
台州,NO2,10.38
台州,O3,122.75
台州,PM10,38.71
台州,PM2.5,18.04
台州,SO2,5.29
合肥,AQI,57.58
合肥,CO,0.55
合肥,NO2,20.79
合肥,O3,136.5
合肥,PM10,51.33
合肥,PM2.5,19.83
合肥,SO2,10.71
吉安,AQI,28.25
吉安,CO,0.38
吉安,NO2,5.46
吉安,O3,82.62
吉安,PM10,24.04
吉安,PM2.5,11.79
吉安,SO2,12.92
吉林,AQI,29.0
吉林,CO,0.52
吉林,NO2,18.88
吉林,O3,57.67
吉林,PM10,24.79
吉林,PM2.5,15.5
吉林,SO2,7.79
吐鲁番地区,AQI,43.92
吐鲁番地区,CO,0.45
吐鲁番地区,NO2,16.54
吐鲁番地区,O3,107.0
吐鲁番地区,PM10,38.92
吐鲁番地区,PM2.5,11.83
吐鲁番地区,SO2,6.33
吕梁,AQI,56.62
吕梁,CO,0.29
吕梁,NO2,35.5
