city,type,value
七台河,AQI,103.17
七台河,CO,1.05
七台河,NO2,33.88
七台河,O3,71.88
七台河,PM10,101.92
七台河,PM2.5,76.92
七台河,SO2,13.42
三亚,AQI,19.0
三亚,CO,0.44
三亚,NO2,4.83
三亚,O3,60.62
三亚,PM10,15.17
三亚,PM2.5,7.58
三亚,SO2,3.0
三明,AQI,19.33
三明,CO,0.91
三明,NO2,9.08
三明,O3,17.79
三明,PM10,13.83
三明,PM2.5,13.25
三明,SO2,6.42
三门峡,AQI,97.0
三门峡,CO,0.88
三门峡,NO2,29.33
三门峡,O3,57.33
三门峡,PM10,94.5
三门峡,PM2.5,72.12
三门峡,SO2,6.67
上海,AQI,35.21
上海,CO,0.61
上海,NO2,26.25
上海,O3,70.88
上海,PM10,28.88
上海,PM2.5,24.5
上海,SO2,5.38
上饶,AQI,23.79
上饶,CO,0.55
上饶,NO2,8.0
上饶,O3,33.83
上饶,PM10,23.33
上饶,PM2.5,13.67
上饶,SO2,7.92
东莞,AQI,18.96
东莞,CO,0.74
东莞,NO2,16.88
东莞,O3,25.29
东莞,PM10,18.58
东莞,PM2.5,11.17
东莞,SO2,7.71
东营,AQI,98.17
东营,CO,1.05
东营,NO2,44.25
东营,O3,55.0
东营,PM10,98.88
东营,PM2.5,73.42
东营,SO2,16.29
中卫,AQI,116.0
中卫,CO,0.76
中卫,NO2,44.79
中卫,O3,46.33
中卫,PM10,106.33
中卫,PM2.5,87.42
中卫,SO2,14.75
中山,AQI,31.75
中山,CO,0.7
中山,NO2,28.62
中山,O3,10.46
中山,PM10,31.0
中山,PM2.5,18.83
中山,SO2,4.17
临夏回族自治州,AQI,62.75
临夏回族自治州,CO,1.24
临夏回族自治州,NO2,32.38
临夏回族自治州,O3,66.54
临夏回族自治州,PM10,75.88
临夏回族自治州,PM2.5,31.67
临夏回族自治州,SO2,8.62
临汾,AQI,104.46
临汾,CO,1.18
临汾,NO2,39.04
临汾,O3,42.29
临汾,PM10,87.96
临汾,PM2.5,78.46
临汾,SO2,11.0
临沂,AQI,81.5
临沂,CO,0.9
临沂,NO2,30.04
临沂,O3,57.42
临沂,PM10,70.38
临沂,PM2.5,60.04
临沂,SO2,11.17
临沧,AQI,46.96
临沧,CO,0.62
临沧,NO2,13.67
临沧,O3,68.25
临沧,PM10,45.46
临沧,PM2.5,30.0
临沧,SO2,8.88
丹东,AQI,90.92
丹东,CO,1.56
丹东,NO2,41.46
丹东,O3,44.79
丹东,PM10,88.12
丹东,PM2.5,67.54
丹东,SO2,25.04
丽水,AQI,12.0
丽水,CO,0.45
丽水,NO2,9.04
丽水,O3,35.79
丽水,PM10,9.67
丽水,PM2.5,5.92
丽水,SO2,5.96
丽江,AQI,27.38
丽江,CO,0.5
丽江,NO2,5.5
丽江,O3,87.54
丽江,PM10,15.33
丽江,PM2.5,9.21
丽江,SO2,5.0
乌兰察布,AQI,62.83
乌兰察布,CO,0.67
乌兰察布,NO2,31.92
乌兰察布,O3,61.92
乌兰察布,PM10,66.46
乌兰察布,PM2.5,42.42
乌兰察布,SO2,16.42
乌海,AQI,153.21
乌海,CO,2.46
乌海,NO2,58.25
乌海,O3,31.88
乌海,PM10,169.29
乌海,PM2.5,116.62
乌海,SO2,51.29
乌鲁木齐,AQI,175.96
乌鲁木齐,CO,1.73
乌鲁木齐,NO2,72.08
乌鲁木齐,O3,39.5
乌鲁木齐,PM10,192.29
乌鲁木齐,PM2.5,136.42
乌鲁木齐,SO2,5.5
乐山,AQI,56.0
乐山,CO,0.6
乐山,NO2,20.62
乐山,O3,38.38
乐山,PM10,43.0
乐山,PM2.5,39.96
乐山,SO2,4.33
九江,AQI,44.38
九江,CO,0.69
九江,NO2,25.29
九江,O3,31.79
九江,PM10,36.5
九江,PM2.5,31.08
九江,SO2,6.79
云浮,AQI,13.92
云浮,CO,0.69
云浮,NO2,15.21
云浮,O3,17.29
云浮,PM10,12.96
云浮,PM2.5,8.75
云浮,SO2,5.29
五家渠,AQI,283.71
五家渠,CO,2.42
五家渠,NO2,47.96
五家渠,O3,59.5
五家渠,PM10,310.0
五家渠,PM2.5,233.71
五家渠,SO2,10.29
亳州,AQI,53.58
亳州,CO,0.52
亳州,NO2,10.67
亳州,O3,45.79
亳州,PM10,51.0
亳州,PM2.5,38.29
亳州,SO2,2.0
伊春,AQI,74.12
伊春,CO,0.87
伊春,NO2,24.79
伊春,O3,60.58
伊春,PM10,67.17
伊春,PM2.5,54.25
伊春,SO2,10.83
伊犁哈萨克州,AQI,47.79
伊犁哈萨克州,CO,0.89
伊犁哈萨克州,NO2,26.58
伊犁哈萨克州,O3,46.83
伊犁哈萨克州,PM10,34.5
伊犁哈萨克州,PM2.5,34.0
伊犁哈萨克州,SO2,8.38
佛山,AQI,16.46
佛山,CO,0.69
佛山,NO2,22.38
佛山,O3,13.5
佛山,PM10,15.12
佛山,PM2.5,10.54
佛山,SO2,4.0
佳木斯,AQI,50.75
佳木斯,CO,0.76
佳木斯,NO2,22.92
佳木斯,O3,65.58
佳木斯,PM10,46.42
佳木斯,PM2.5,36.29
佳木斯,SO2,7.54
保定,AQI,111.88
保定,CO,1.12
保定,NO2,56.75
保定,O3,42.58
保定,PM10,131.54
保定,PM2.5,84.12
保定,SO2,11.21
保山,AQI,31.17
保山,CO,0.41
保山,NO2,6.71
保山,O3,78.92
保山,PM10,30.04
保山,PM2.5,12.17
保山,SO2,6.46
信阳,AQI,56.75
信阳,CO,0.39
信阳,NO2,13.75
信阳,O3,69.79
信阳,PM10,51.5
信阳,PM2.5,39.46
信阳,SO2,6.71
儋州,AQI,16.21
儋州,CO,0.57
儋州,NO2,9.62
儋州,O3,25.71
儋州,PM10,14.75
儋州,PM2.5,7.29
儋州,SO2,4.96
克孜勒苏柯尔克孜自治州,AQI,60.42
克孜勒苏柯尔克孜自治州,CO,1.08
克孜勒苏柯尔克孜自治州,NO2,22.58
克孜勒苏柯尔克孜自治州,O3,69.21
克孜勒苏柯尔克孜自治州,PM10,72.5
克孜勒苏柯尔克孜自治州,PM2.5,30.0
克孜勒苏柯尔克孜自治州,SO2,6.79
克拉玛依,AQI,144.12
克拉玛依,CO,1.33
克拉玛依,NO2,38.67
克拉玛依,O3,71.25
克拉玛依,PM10,164.12
克拉玛依,PM2.5,109.88
克拉玛依,SO2,10.17
六安,AQI,40.75
六安,CO,0.47
六安,NO2,18.04
六安,O3,45.29
六安,PM10,36.21
六安,PM2.5,27.88
六安,SO2,4.83
六盘水,AQI,31.29
六盘水,CO,0.85
六盘水,NO2,9.0
六盘水,O3,39.67
六盘水,PM10,21.17
六盘水,PM2.5,21.92
六盘水,SO2,7.0
兰州,AQI,85.83
兰州,CO,1.4
兰州,NO2,52.12
兰州,O3,50.71
兰州,PM10,82.79
兰州,PM2.5,63.62
兰州,SO2,16.83
兰州新区,AQI,60.96
兰州新区,CO,0.87
兰州新区,NO2,26.42
兰州新区,O3,78.38
兰州新区,PM10,51.5
兰州新区,PM2.5,43.67
兰州新区,SO2,22.62
兴安盟,AQI,86.04
兴安盟,CO,0.72
兴安盟,NO2,21.29
兴安盟,O3,47.92
兴安盟,PM10,83.92
兴安盟,PM2.5,63.75
兴安盟,SO2,10.58
内江,AQI,40.62
内江,CO,0.74
内江,NO2,19.79
内江,O3,43.71
内江,PM10,34.29
