city,type,value
七台河,AQI,35.75
七台河,CO,0.62
七台河,NO2,20.71
七台河,O3,67.46
七台河,PM10,33.17
七台河,PM2.5,13.67
七台河,SO2,14.33
三亚,AQI,13.38
三亚,CO,0.32
三亚,NO2,8.12
三亚,O3,22.75
三亚,PM10,11.67
三亚,PM2.5,4.71
三亚,SO2,4.04
三明,AQI,52.25
三明,CO,0.85
三明,NO2,22.83
三明,O3,74.54
三明,PM10,54.5
三明,PM2.5,32.92
三明,SO2,8.62
三门峡,AQI,40.83
三门峡,CO,0.64
三门峡,NO2,14.25
三门峡,O3,92.08
三门峡,PM10,34.58
三门峡,PM2.5,25.12
三门峡,SO2,4.42
上海,AQI,55.0
上海,CO,0.6
上海,NO2,31.58
上海,O3,108.5
上海,PM10,41.71
上海,PM2.5,25.0
上海,SO2,4.42
上饶,AQI,45.17
上饶,CO,0.58
上饶,NO2,14.33
上饶,O3,76.0
上饶,PM10,46.17
上饶,PM2.5,25.67
上饶,SO2,18.62
东莞,AQI,49.54
东莞,CO,0.63
东莞,NO2,18.71
东莞,O3,115.21
东莞,PM10,31.29
东莞,PM2.5,16.33
东莞,SO2,5.96
东营,AQI,31.25
东营,CO,0.53
东营,NO2,8.21
东营,O3,92.88
东营,PM10,24.25
东营,PM2.5,14.33
东营,SO2,7.08
中卫,AQI,35.58
中卫,CO,0.31
中卫,NO2,12.33
中卫,O3,103.54
中卫,PM10,25.5
中卫,PM2.5,10.83
中卫,SO2,3.5
中山,AQI,25.83
中山,CO,0.57
中山,NO2,7.21
中山,O3,77.42
中山,PM10,23.88
中山,PM2.5,11.17
中山,SO2,4.42
临夏回族自治州,AQI,41.17
临夏回族自治州,CO,0.28
临夏回族自治州,NO2,5.17
临夏回族自治州,O3,109.04
临夏回族自治州,PM10,33.25
临夏回族自治州,PM2.5,18.04
临夏回族自治州,SO2,6.79
临汾,AQI,34.33
临汾,CO,0.58
临汾,NO2,13.46
临汾,O3,90.75
临汾,PM10,19.83
临汾,PM2.5,18.38
临汾,SO2,2.83
临沂,AQI,34.25
临沂,CO,0.52
临沂,NO2,16.58
临沂,O3,102.96
临沂,PM10,21.38
临沂,PM2.5,11.17
临沂,SO2,5.96
临沧,AQI,29.75
临沧,CO,0.68
临沧,NO2,9.88
临沧,O3,34.08
临沧,PM10,29.75
临沧,PM2.5,12.67
临沧,SO2,6.21
丹东,AQI,39.5
丹东,CO,0.7
丹东,NO2,11.08
丹东,O3,72.25
丹东,PM10,36.42
丹东,PM2.5,22.96
丹东,SO2,8.79
丽水,AQI,40.42
丽水,CO,0.44
丽水,NO2,12.79
丽水,O3,73.29
丽水,PM10,40.75
丽水,PM2.5,22.29
丽水,SO2,6.08
丽江,AQI,15.88
丽江,CO,0.55
丽江,NO2,10.38
丽江,O3,45.5
丽江,PM10,13.08
丽江,PM2.5,6.0
丽江,SO2,9.08
乌兰察布,AQI,42.33
乌兰察布,CO,0.51
乌兰察布,NO2,23.92
乌兰察布,O3,75.79
乌兰察布,PM10,44.33
乌兰察布,PM2.5,23.38
乌兰察布,SO2,14.04
乌海,AQI,50.92
乌海,CO,0.5
乌海,NO2,13.42
乌海,O3,121.79
乌海,PM10,51.08
乌海,PM2.5,16.54
乌海,SO2,16.21
乌鲁木齐,AQI,53.29
乌鲁木齐,CO,0.54
乌鲁木齐,NO2,32.17
乌鲁木齐,O3,82.88
乌鲁木齐,PM10,57.96
乌鲁木齐,PM2.5,15.62
乌鲁木齐,SO2,6.58
乐山,AQI,31.29
乐山,CO,0.65
乐山,NO2,14.5
乐山,O3,81.04
乐山,PM10,27.96
乐山,PM2.5,20.21
乐山,SO2,3.83
九江,AQI,44.42
九江,CO,0.95
九江,NO2,21.17
九江,O3,101.46
九江,PM10,34.54
九江,PM2.5,20.54
九江,SO2,9.96
云浮,AQI,44.96
云浮,CO,0.46
云浮,NO2,11.75
云浮,O3,74.58
云浮,PM10,45.29
云浮,PM2.5,20.79
云浮,SO2,9.88
五家渠,AQI,59.04
五家渠,CO,0.56
五家渠,NO2,31.92
五家渠,O3,62.46
五家渠,PM10,70.92
五家渠,PM2.5,21.58
五家渠,SO2,7.04
亳州,AQI,32.21
亳州,CO,0.51
亳州,NO2,7.08
亳州,O3,101.12
亳州,PM10,18.46
亳州,PM2.5,8.96
亳州,SO2,6.12
伊春,AQI,23.17
伊春,CO,0.48
伊春,NO2,10.12
伊春,O3,50.88
伊春,PM10,19.46
伊春,PM2.5,11.33
伊春,SO2,7.71
伊犁哈萨克州,AQI,59.5
伊犁哈萨克州,CO,0.69
伊犁哈萨克州,NO2,33.38
伊犁哈萨克州,O3,71.21
伊犁哈萨克州,PM10,69.04
伊犁哈萨克州,PM2.5,24.58
伊犁哈萨克州,SO2,9.88
佛山,AQI,37.0
佛山,CO,0.5
佛山,NO2,14.04
佛山,O3,91.75
佛山,PM10,32.25
佛山,PM2.5,20.46
佛山,SO2,5.5
佳木斯,AQI,42.71
佳木斯,CO,0.43
佳木斯,NO2,22.08
佳木斯,O3,66.25
佳木斯,PM10,38.96
佳木斯,PM2.5,16.62
佳木斯,SO2,4.42
保定,AQI,52.5
保定,CO,0.49
保定,NO2,21.04
保定,O3,77.88
保定,PM10,54.88
保定,PM2.5,33.5
保定,SO2,5.33
保山,AQI,16.33
保山,CO,0.39
保山,NO2,5.17
保山,O3,33.25
保山,PM10,15.21
保山,PM2.5,5.54
