city,type,value
七台河,AQI,16.17
七台河,CO,0.51
七台河,NO2,13.83
七台河,O3,28.83
七台河,PM10,14.0
七台河,PM2.5,8.17
七台河,SO2,9.12
三亚,AQI,14.29
三亚,CO,0.33
三亚,NO2,7.38
三亚,O3,26.29
三亚,PM10,11.83
三亚,PM2.5,6.25
三亚,SO2,2.96
三明,AQI,46.25
三明,CO,0.74
三明,NO2,19.71
三明,O3,83.0
三明,PM10,44.88
三明,PM2.5,26.83
三明,SO2,10.62
三门峡,AQI,52.67
三门峡,CO,0.62
三门峡,NO2,12.0
三门峡,O3,117.88
三门峡,PM10,55.08
三门峡,PM2.5,26.25
三门峡,SO2,6.21
上海,AQI,42.21
上海,CO,0.59
上海,NO2,13.54
上海,O3,119.29
上海,PM10,33.79
上海,PM2.5,24.71
上海,SO2,3.92
上饶,AQI,45.21
上饶,CO,0.61
上饶,NO2,12.88
上饶,O3,72.92
上饶,PM10,45.17
上饶,PM2.5,25.25
上饶,SO2,18.04
东莞,AQI,73.0
东莞,CO,0.66
东莞,NO2,19.83
东莞,O3,157.83
东莞,PM10,50.38
东莞,PM2.5,30.96
东莞,SO2,7.33
东营,AQI,56.29
东营,CO,0.71
东营,NO2,18.5
东营,O3,114.83
东营,PM10,49.5
东营,PM2.5,30.21
东营,SO2,8.46
中卫,AQI,36.25
中卫,CO,0.37
中卫,NO2,13.96
中卫,O3,94.92
中卫,PM10,31.54
中卫,PM2.5,11.46
中卫,SO2,3.0
中山,AQI,44.29
中山,CO,0.67
中山,NO2,10.0
中山,O3,121.08
中山,PM10,40.79
中山,PM2.5,22.58
中山,SO2,4.5
临夏回族自治州,AQI,47.12
临夏回族自治州,CO,0.37
临夏回族自治州,NO2,10.42
临夏回族自治州,O3,97.12
临夏回族自治州,PM10,43.33
临夏回族自治州,PM2.5,20.33
临夏回族自治州,SO2,7.58
临汾,AQI,38.67
临汾,CO,0.44
临汾,NO2,20.38
临汾,O3,90.29
临汾,PM10,28.29
临汾,PM2.5,14.58
临汾,SO2,3.5
临沂,AQI,48.0
临沂,CO,0.56
临沂,NO2,15.54
临沂,O3,99.29
临沂,PM10,40.42
临沂,PM2.5,27.25
临沂,SO2,12.92
临沧,AQI,32.08
临沧,CO,0.76
临沧,NO2,9.42
临沧,O3,26.46
临沧,PM10,32.08
临沧,PM2.5,12.58
临沧,SO2,5.83
丹东,AQI,28.29
丹东,CO,0.63
丹东,NO2,7.0
丹东,O3,82.29
丹东,PM10,22.21
丹东,PM2.5,14.79
丹东,SO2,9.46
丽水,AQI,35.38
丽水,CO,0.38
丽水,NO2,11.83
丽水,O3,78.62
丽水,PM10,34.33
丽水,PM2.5,18.17
丽水,SO2,5.54
丽江,AQI,18.21
丽江,CO,0.6
丽江,NO2,13.54
丽江,O3,38.58
丽江,PM10,16.33
丽江,PM2.5,8.58
丽江,SO2,8.96
乌兰察布,AQI,41.46
乌兰察布,CO,0.42
乌兰察布,NO2,12.58
乌兰察布,O3,126.04
乌兰察布,PM10,30.5
乌兰察布,PM2.5,15.96
乌兰察布,SO2,12.42
乌海,AQI,73.71
乌海,CO,0.63
乌海,NO2,25.58
乌海,O3,116.42
乌海,PM10,89.83
乌海,PM2.5,19.79
乌海,SO2,31.88
乌鲁木齐,AQI,37.12
乌鲁木齐,CO,0.36
乌鲁木齐,NO2,14.29
乌鲁木齐,O3,91.62
乌鲁木齐,PM10,34.12
乌鲁木齐,PM2.5,11.42
乌鲁木齐,SO2,4.96
乐山,AQI,49.08
乐山,CO,0.66
乐山,NO2,18.25
乐山,O3,96.17
乐山,PM10,45.17
乐山,PM2.5,30.71
乐山,SO2,6.04
九江,AQI,42.58
九江,CO,0.82
九江,NO2,23.79
九江,O3,69.29
九江,PM10,41.75
九江,PM2.5,25.38
九江,SO2,7.42
云浮,AQI,51.29
云浮,CO,0.57
云浮,NO2,19.88
云浮,O3,73.67
云浮,PM10,52.71
云浮,PM2.5,25.08
云浮,SO2,19.71
五家渠,AQI,40.33
五家渠,CO,0.44
五家渠,NO2,11.25
五家渠,O3,88.92
五家渠,PM10,37.25
五家渠,PM2.5,14.46
五家渠,SO2,5.92
亳州,AQI,40.88
亳州,CO,0.56
亳州,NO2,7.96
亳州,O3,121.54
亳州,PM10,32.5
亳州,PM2.5,19.46
亳州,SO2,6.58
伊春,AQI,15.29
伊春,CO,0.3
伊春,NO2,7.38
伊春,O3,34.29
伊春,PM10,11.67
伊春,PM2.5,6.58
伊春,SO2,7.75
伊犁哈萨克州,AQI,47.17
伊犁哈萨克州,CO,0.56
伊犁哈萨克州,NO2,23.21
伊犁哈萨克州,O3,73.67
伊犁哈萨克州,PM10,48.67
伊犁哈萨克州,PM2.5,16.54
伊犁哈萨克州,SO2,8.79
佛山,AQI,56.42
佛山,CO,0.56
佛山,NO2,16.92
佛山,O3,117.29
佛山,PM10,46.67
佛山,PM2.5,29.08
佛山,SO2,6.25
佳木斯,AQI,17.38
佳木斯,CO,0.37
佳木斯,NO2,14.67
佳木斯,O3,26.5
佳木斯,PM10,16.67
佳木斯,PM2.5,10.0
佳木斯,SO2,3.42
保定,AQI,48.54
保定,CO,0.44
保定,NO2,13.62
保定,O3,114.58
保定,PM10,47.96
保定,PM2.5,26.62
保定,SO2,6.38
保山,AQI,15.92
保山,CO,0.49
保山,NO2,7.88
保山,O3,24.5
保山,PM10,15.46
保山,PM2.5,4.62
保山,SO2,4.21
信阳,AQI,39.04
信阳,CO,0.66
信阳,NO2,11.42
信阳,O3,89.21
信阳,PM10,36.33
信阳,PM2.5,18.96
信阳,SO2,8.21
儋州,AQI,17.42
儋州,CO,0.46
儋州,NO2,9.83
儋州,O3,41.54
儋州,PM10,17.04
儋州,PM2.5,9.38
儋州,SO2,5.58
克孜勒苏柯尔克孜自治州,AQI,58.71
克孜勒苏柯尔克孜自治州,CO,0.26
克孜勒苏柯尔克孜自治州,NO2,7.79
克孜勒苏柯尔克孜自治州,O3,125.62
克孜勒苏柯尔克孜自治州,PM10,67.42
克孜勒苏柯尔克孜自治州,PM2.5,17.21
克孜勒苏柯尔克孜自治州,SO2,9.67
克拉玛依,AQI,30.92
克拉玛依,CO,0.26
克拉玛依,NO2,7.88
