city,type,value
七台河,AQI,31.25
七台河,CO,0.72
七台河,NO2,22.79
七台河,O3,69.5
七台河,PM10,30.75
七台河,PM2.5,14.08
七台河,SO2,12.83
三亚,AQI,23.29
三亚,CO,0.43
三亚,NO2,10.29
三亚,O3,43.71
三亚,PM10,21.29
三亚,PM2.5,10.04
三亚,SO2,2.12
三明,AQI,20.62
三明,CO,0.74
三明,NO2,12.96
三明,O3,26.5
三明,PM10,20.25
三明,PM2.5,8.29
三明,SO2,4.71
三门峡,AQI,45.5
三门峡,CO,0.43
三门峡,NO2,7.83
三门峡,O3,105.38
三门峡,PM10,41.67
三门峡,PM2.5,24.5
三门峡,SO2,4.0
上海,AQI,17.58
上海,CO,0.39
上海,NO2,12.42
上海,O3,41.0
上海,PM10,17.29
上海,PM2.5,8.38
上海,SO2,4.0
上饶,AQI,27.33
上饶,CO,0.49
上饶,NO2,10.17
上饶,O3,39.21
上饶,PM10,26.29
上饶,PM2.5,10.58
上饶,SO2,6.29
东莞,AQI,22.71
东莞,CO,0.59
东莞,NO2,10.5
东莞,O3,49.46
东莞,PM10,20.71
东莞,PM2.5,10.42
东莞,SO2,5.46
东营,AQI,27.67
东营,CO,0.56
东营,NO2,9.75
东营,O3,53.67
东营,PM10,27.67
东营,PM2.5,15.75
东营,SO2,7.38
中卫,AQI,65.88
中卫,CO,0.28
中卫,NO2,14.92
中卫,O3,101.67
中卫,PM10,81.79
中卫,PM2.5,24.92
中卫,SO2,6.0
中山,AQI,20.75
中山,CO,0.51
中山,NO2,5.08
中山,O3,46.92
中山,PM10,19.38
中山,PM2.5,9.42
中山,SO2,3.92
临夏回族自治州,AQI,51.21
临夏回族自治州,CO,0.38
临夏回族自治州,NO2,13.17
临夏回族自治州,O3,105.46
临夏回族自治州,PM10,52.96
临夏回族自治州,PM2.5,24.38
临夏回族自治州,SO2,7.5
临汾,AQI,45.21
临汾,CO,0.52
临汾,NO2,14.88
临汾,O3,107.42
临汾,PM10,31.04
临汾,PM2.5,20.12
临汾,SO2,2.92
临沂,AQI,24.33
临沂,CO,0.43
临沂,NO2,10.75
临沂,O3,57.17
临沂,PM10,18.17
临沂,PM2.5,12.33
临沂,SO2,3.96
临沧,AQI,34.21
临沧,CO,0.64
临沧,NO2,10.5
临沧,O3,37.79
临沧,PM10,33.83
临沧,PM2.5,15.62
临沧,SO2,8.25
丹东,AQI,23.5
丹东,CO,0.59
丹东,NO2,8.46
丹东,O3,31.62
丹东,PM10,22.42
丹东,PM2.5,15.04
丹东,SO2,8.33
丽水,AQI,23.12
丽水,CO,0.34
丽水,NO2,8.46
丽水,O3,44.12
丽水,PM10,22.17
丽水,PM2.5,9.33
丽水,SO2,5.5
丽江,AQI,23.75
丽江,CO,0.43
丽江,NO2,11.12
丽江,O3,66.04
丽江,PM10,18.62
丽江,PM2.5,10.25
丽江,SO2,7.25
乌兰察布,AQI,40.71
乌兰察布,CO,0.41
乌兰察布,NO2,14.96
乌兰察布,O3,122.79
乌兰察布,PM10,33.08
乌兰察布,PM2.5,17.33
乌兰察布,SO2,11.12
乌海,AQI,65.54
乌海,CO,0.7
乌海,NO2,21.08
乌海,O3,99.25
乌海,PM10,81.17
乌海,PM2.5,24.12
乌海,SO2,18.46
乌鲁木齐,AQI,33.83
乌鲁木齐,CO,0.33
