city,type,value
七台河,AQI,37.87
七台河,CO,0.61
七台河,NO2,14.83
七台河,O3,89.52
七台河,PM10,35.43
七台河,PM2.5,16.26
七台河,SO2,18.26
三亚,AQI,20.04
三亚,CO,0.36
三亚,NO2,5.91
三亚,O3,31.87
三亚,PM10,20.04
三亚,PM2.5,9.0
三亚,SO2,2.13
三明,AQI,25.09
三明,CO,1.03
三明,NO2,20.17
三明,O3,28.0
三明,PM10,23.87
三明,PM2.5,15.43
三明,SO2,3.78
三门峡,AQI,102.04
三门峡,CO,0.83
三门峡,NO2,21.52
三门峡,O3,82.35
三门峡,PM10,80.43
三门峡,PM2.5,76.35
三门峡,SO2,8.91
上海,AQI,28.48
上海,CO,0.74
上海,NO2,11.83
上海,O3,87.04
上海,PM10,25.43
上海,PM2.5,15.91
上海,SO2,5.04
上饶,AQI,27.04
上饶,CO,0.61
上饶,NO2,9.48
上饶,O3,59.26
上饶,PM10,25.0
上饶,PM2.5,14.74
上饶,SO2,10.04
东莞,AQI,21.91
东莞,CO,0.66
东莞,NO2,27.43
东莞,O3,23.48
东莞,PM10,18.26
东莞,PM2.5,9.65
东莞,SO2,6.22
东营,AQI,76.57
东营,CO,0.85
东营,NO2,22.35
东营,O3,100.96
东营,PM10,69.48
东营,PM2.5,56.17
东营,SO2,12.7
中卫,AQI,77.78
中卫,CO,0.4
中卫,NO2,21.65
中卫,O3,79.3
中卫,PM10,104.26
中卫,PM2.5,35.04
中卫,SO2,15.43
中山,AQI,14.04
中山,CO,0.51
中山,NO2,9.0
中山,O3,33.17
中山,PM10,11.7
中山,PM2.5,6.78
中山,SO2,2.78
临夏回族自治州,AQI,45.61
临夏回族自治州,CO,0.28
临夏回族自治州,NO2,15.0
临夏回族自治州,O3,95.22
临夏回族自治州,PM10,46.22
临夏回族自治州,PM2.5,22.96
临夏回族自治州,SO2,6.61
临汾,AQI,108.0
临汾,CO,1.29
临汾,NO2,33.57
临汾,O3,80.83
临汾,PM10,105.61
临汾,PM2.5,81.3
临汾,SO2,11.17
临沂,AQI,56.91
临沂,CO,0.87
临沂,NO2,22.74
临沂,O3,88.52
临沂,PM10,61.17
临沂,PM2.5,37.61
临沂,SO2,6.09
临沧,AQI,36.48
临沧,CO,0.77
临沧,NO2,14.0
临沧,O3,31.7
临沧,PM10,36.17
临沧,PM2.5,20.09
临沧,SO2,6.17
丹东,AQI,36.65
丹东,CO,0.76
丹东,NO2,7.91
丹东,O3,98.87
丹东,PM10,31.22
丹东,PM2.5,20.3
丹东,SO2,11.3
丽水,AQI,20.7
丽水,CO,0.44
丽水,NO2,12.65
丽水,O3,42.04
丽水,PM10,18.74
丽水,PM2.5,10.96
丽水,SO2,5.0
丽江,AQI,24.87
丽江,CO,0.42
丽江,NO2,8.7
丽江,O3,77.13
丽江,PM10,15.74
丽江,PM2.5,6.3
丽江,SO2,6.87
乌兰察布,AQI,26.74
乌兰察布,CO,0.26
乌兰察布,NO2,8.22
乌兰察布,O3,82.43
乌兰察布,PM10,16.17
乌兰察布,PM2.5,11.09
乌兰察布,SO2,11.43
乌海,AQI,48.26
乌海,CO,0.4
乌海,NO2,14.43
乌海,O3,81.09
乌海,PM10,52.7
乌海,PM2.5,15.09
乌海,SO2,9.04
乌鲁木齐,AQI,58.61
乌鲁木齐,CO,0.47
乌鲁木齐,NO2,28.48
乌鲁木齐,O3,71.09
乌鲁木齐,PM10,66.7
乌鲁木齐,PM2.5,20.0
乌鲁木齐,SO2,7.74
乐山,AQI,33.35
乐山,CO,0.53
乐山,NO2,17.0
乐山,O3,82.7
乐山,PM10,27.74
乐山,PM2.5,20.22
乐山,SO2,6.83
九江,AQI,57.91
九江,CO,0.74
九江,NO2,16.96
九江,O3,85.22
九江,PM10,55.65
九江,PM2.5,41.26
九江,SO2,5.87
云浮,AQI,19.39
云浮,CO,0.47
云浮,NO2,17.17
云浮,O3,35.48
云浮,PM10,15.7
云浮,PM2.5,10.52
云浮,SO2,8.3
五家渠,AQI,87.74
五家渠,CO,0.55
五家渠,NO2,29.39
五家渠,O3,61.74
五家渠,PM10,116.52
五家渠,PM2.5,34.87
五家渠,SO2,6.22
亳州,AQI,62.65
亳州,CO,0.58
亳州,NO2,13.96
亳州,O3,77.22
亳州,PM10,59.65
亳州,PM2.5,44.7
亳州,SO2,6.39
伊春,AQI,36.65
伊春,CO,0.41
伊春,NO2,10.04
伊春,O3,77.13
伊春,PM10,36.43
伊春,PM2.5,18.48
伊春,SO2,6.3
伊犁哈萨克州,AQI,61.78
伊犁哈萨克州,CO,0.56
伊犁哈萨克州,NO2,14.39
伊犁哈萨克州,O3,80.52
伊犁哈萨克州,PM10,82.04
伊犁哈萨克州,PM2.5,23.39
伊犁哈萨克州,SO2,5.78
佛山,AQI,17.7
佛山,CO,0.64
佛山,NO2,21.39
佛山,O3,27.43
佛山,PM10,16.91
佛山,PM2.5,9.39
佛山,SO2,5.52
佳木斯,AQI,39.39
佳木斯,CO,0.44
佳木斯,NO2,15.48
佳木斯,O3,78.74
佳木斯,PM10,39.48
佳木斯,PM2.5,21.52
佳木斯,SO2,4.09
保定,AQI,86.26
保定,CO,0.71
保定,NO2,25.57
保定,O3,63.26
保定,PM10,84.13
保定,PM2.5,63.96
保定,SO2,6.57
保山,AQI,17.35
保山,CO,0.41
保山,NO2,8.3
保山,O3,38.3
保山,PM10,16.09
保山,PM2.5,4.13
保山,SO2,5.74
信阳,AQI,61.39
信阳,CO,0.55
信阳,NO2,21.04
信阳,O3,68.26
信阳,PM10,72.35
信阳,PM2.5,33.0
信阳,SO2,6.61
儋州,AQI,18.7
儋州,CO,0.44
儋州,NO2,8.09
儋州,O3,14.43
儋州,PM10,18.7
儋州,PM2.5,8.43
儋州,SO2,8.87
