city,type,value
七台河,AQI,21.38
七台河,CO,0.53
七台河,NO2,19.46
七台河,O3,42.21
七台河,PM10,19.04
七台河,PM2.5,8.83
七台河,SO2,10.33
三亚,AQI,13.67
三亚,CO,0.31
三亚,NO2,4.25
三亚,O3,35.46
三亚,PM10,12.0
三亚,PM2.5,3.71
三亚,SO2,2.33
三明,AQI,36.65
三明,CO,0.73
三明,NO2,16.91
三明,O3,60.04
三明,PM10,36.7
三明,PM2.5,19.83
三明,SO2,7.78
三门峡,AQI,46.08
三门峡,CO,1.01
三门峡,NO2,12.21
三门峡,O3,80.0
三门峡,PM10,45.42
三门峡,PM2.5,30.92
三门峡,SO2,3.88
上海,AQI,62.25
上海,CO,0.6
上海,NO2,24.46
上海,O3,125.83
上海,PM10,49.38
上海,PM2.5,31.46
上海,SO2,5.5
上饶,AQI,42.12
上饶,CO,0.55
上饶,NO2,11.33
上饶,O3,72.04
上饶,PM10,40.92
上饶,PM2.5,22.46
上饶,SO2,11.21
东莞,AQI,45.25
东莞,CO,0.55
东莞,NO2,30.79
东莞,O3,83.46
东莞,PM10,28.54
东莞,PM2.5,13.5
东莞,SO2,6.79
东营,AQI,34.04
东营,CO,0.78
东营,NO2,9.83
东营,O3,75.54
东营,PM10,29.5
东营,PM2.5,22.25
东营,SO2,8.67
中卫,AQI,53.21
中卫,CO,0.42
中卫,NO2,20.29
中卫,O3,97.58
中卫,PM10,54.62
中卫,PM2.5,26.5
中卫,SO2,5.67
中山,AQI,30.46
中山,CO,0.45
中山,NO2,10.58
中山,O3,55.29
中山,PM10,18.33
中山,PM2.5,16.96
中山,SO2,4.25
临夏回族自治州,AQI,49.0
临夏回族自治州,CO,0.43
临夏回族自治州,NO2,12.71
临夏回族自治州,O3,85.42
临夏回族自治州,PM10,50.08
临夏回族自治州,PM2.5,26.96
临夏回族自治州,SO2,6.83
临汾,AQI,47.88
临汾,CO,0.95
临汾,NO2,17.38
临汾,O3,87.83
临汾,PM10,31.0
临汾,PM2.5,28.83
临汾,SO2,2.83
临沂,AQI,49.42
临沂,CO,0.76
临沂,NO2,18.08
临沂,O3,86.21
临沂,PM10,47.0
临沂,PM2.5,29.5
临沂,SO2,6.46
临沧,AQI,29.09
临沧,CO,0.62
临沧,NO2,9.13
临沧,O3,41.48
临沧,PM10,28.87
临沧,PM2.5,13.17
临沧,SO2,6.61
丹东,AQI,19.71
丹东,CO,0.44
丹东,NO2,7.21
丹东,O3,46.62
丹东,PM10,15.25
丹东,PM2.5,8.21
丹东,SO2,7.5
丽水,AQI,43.67
丽水,CO,0.53
丽水,NO2,10.42
丽水,O3,84.0
丽水,PM10,44.29
丽水,PM2.5,23.04
丽水,SO2,6.0
丽江,AQI,23.48
丽江,CO,0.56
丽江,NO2,13.78
丽江,O3,53.3
丽江,PM10,21.65
丽江,PM2.5,8.52
丽江,SO2,8.43
乌兰察布,AQI,35.75
乌兰察布,CO,0.29
乌兰察布,NO2,15.21
乌兰察布,O3,76.58
乌兰察布,PM10,29.92
乌兰察布,PM2.5,13.08
乌兰察布,SO2,14.46
乌海,AQI,74.88
乌海,CO,1.04
乌海,NO2,27.25
乌海,O3,96.58
乌海,PM10,95.33
乌海,PM2.5,41.92
乌海,SO2,27.12
乌鲁木齐,AQI,32.75
乌鲁木齐,CO,0.33
乌鲁木齐,NO2,11.04
乌鲁木齐,O3,104.42
乌鲁木齐,PM10,23.75
乌鲁木齐,PM2.5,7.79
乌鲁木齐,SO2,6.67
乐山,AQI,33.25
乐山,CO,0.58
乐山,NO2,12.62
乐山,O3,105.29
乐山,PM10,18.29
乐山,PM2.5,13.79
乐山,SO2,3.58
九江,AQI,39.62
九江,CO,0.67
九江,NO2,14.54
九江,O3,109.92
九江,PM10,34.54
九江,PM2.5,19.0
九江,SO2,9.75
云浮,AQI,28.46
云浮,CO,0.36
云浮,NO2,12.12
云浮,O3,49.21
云浮,PM10,26.29
云浮,PM2.5,11.58
云浮,SO2,9.75
五家渠,AQI,33.61
五家渠,CO,0.38
五家渠,NO2,10.52
五家渠,O3,96.22
五家渠,PM10,21.57
五家渠,PM2.5,13.09
五家渠,SO2,10.74
亳州,AQI,32.12
亳州,CO,0.61
亳州,NO2,6.29
亳州,O3,86.79
亳州,PM10,29.88
亳州,PM2.5,14.42
亳州,SO2,5.29
伊春,AQI,23.83
伊春,CO,0.39
伊春,NO2,6.96
伊春,O3,72.04
伊春,PM10,13.58
伊春,PM2.5,7.83
伊春,SO2,8.54
伊犁哈萨克州,AQI,34.17
