city,type,value
七台河,AQI,30.42
七台河,CO,0.53
七台河,NO2,14.04
七台河,O3,56.29
七台河,PM10,29.04
七台河,PM2.5,10.17
七台河,SO2,9.83
三亚,AQI,16.79
三亚,CO,0.4
三亚,NO2,3.92
三亚,O3,33.79
三亚,PM10,13.0
三亚,PM2.5,4.08
三亚,SO2,2.17
三明,AQI,29.25
三明,CO,0.64
三明,NO2,15.75
三明,O3,52.0
三明,PM10,28.17
三明,PM2.5,15.29
三明,SO2,6.67
三门峡,AQI,53.29
三门峡,CO,0.76
三门峡,NO2,9.0
三门峡,O3,105.38
三门峡,PM10,56.17
三门峡,PM2.5,35.83
三门峡,SO2,3.58
上海,AQI,39.0
上海,CO,0.58
上海,NO2,21.79
上海,O3,84.29
上海,PM10,34.38
上海,PM2.5,21.04
上海,SO2,4.62
上饶,AQI,34.46
上饶,CO,0.6
上饶,NO2,11.62
上饶,O3,77.0
上饶,PM10,33.5
上饶,PM2.5,17.71
上饶,SO2,8.96
东莞,AQI,28.29
东莞,CO,0.72
东莞,NO2,23.33
东莞,O3,49.42
东莞,PM10,23.0
东莞,PM2.5,10.42
东莞,SO2,7.12
东营,AQI,51.38
东营,CO,0.72
东营,NO2,14.46
东营,O3,119.83
东营,PM10,46.79
东营,PM2.5,23.12
东营,SO2,9.33
中卫,AQI,54.5
中卫,CO,0.26
中卫,NO2,9.0
中卫,O3,97.21
中卫,PM10,63.08
中卫,PM2.5,20.29
中卫,SO2,2.5
中山,AQI,15.25
中山,CO,0.56
中山,NO2,13.5
中山,O3,38.29
中山,PM10,10.12
中山,PM2.5,4.58
中山,SO2,2.96
临夏回族自治州,AQI,52.54
临夏回族自治州,CO,0.53
临夏回族自治州,NO2,15.46
临夏回族自治州,O3,68.75
临夏回族自治州,PM10,28.08
临夏回族自治州,PM2.5,34.83
临夏回族自治州,SO2,6.88
临汾,AQI,49.46
临汾,CO,0.7
临汾,NO2,19.58
临汾,O3,98.33
临汾,PM10,44.38
临汾,PM2.5,28.42
临汾,SO2,4.29
临沂,AQI,36.21
临沂,CO,0.57
临沂,NO2,12.21
临沂,O3,107.25
临沂,PM10,30.21
临沂,PM2.5,14.5
临沂,SO2,10.25
临沧,AQI,32.38
临沧,CO,0.64
临沧,NO2,9.17
临沧,O3,31.17
临沧,PM10,32.38
临沧,PM2.5,15.88
临沧,SO2,8.33
丹东,AQI,25.25
丹东,CO,0.69
丹东,NO2,12.33
丹东,O3,56.71
丹东,PM10,22.29
丹东,PM2.5,13.88
丹东,SO2,8.12
丽水,AQI,27.62
丽水,CO,0.41
丽水,NO2,9.58
丽水,O3,63.96
丽水,PM10,26.38
丽水,PM2.5,15.33
丽水,SO2,5.83
丽江,AQI,30.42
丽江,CO,0.59
丽江,NO2,12.96
丽江,O3,60.46
丽江,PM10,22.62
丽江,PM2.5,20.33
丽江,SO2,8.83
乌兰察布,AQI,31.5
乌兰察布,CO,0.62
乌兰察布,NO2,10.75
乌兰察布,O3,85.67
乌兰察布,PM10,25.54
乌兰察布,PM2.5,15.62
乌兰察布,SO2,11.67
乌海,AQI,52.33
乌海,CO,0.58
乌海,NO2,7.71
乌海,O3,107.17
乌海,PM10,56.5
乌海,PM2.5,21.96
乌海,SO2,8.29
乌鲁木齐,AQI,38.38
乌鲁木齐,CO,0.36
乌鲁木齐,NO2,11.54
乌鲁木齐,O3,82.0
乌鲁木齐,PM10,37.42
乌鲁木齐,PM2.5,11.83
乌鲁木齐,SO2,7.83
乐山,AQI,50.25
乐山,CO,0.63
乐山,NO2,10.58
乐山,O3,138.79
乐山,PM10,31.38
乐山,PM2.5,20.33
乐山,SO2,5.21
九江,AQI,36.54
九江,CO,0.83
九江,NO2,17.71
九江,O3,76.71
九江,PM10,32.58
九江,PM2.5,21.0
九江,SO2,7.46
云浮,AQI,25.33
云浮,CO,0.55
云浮,NO2,22.71
云浮,O3,38.25
云浮,PM10,23.5
云浮,PM2.5,9.79
云浮,SO2,12.54
五家渠,AQI,48.5
五家渠,CO,0.44
五家渠,NO2,14.08
五家渠,O3,58.83
五家渠,PM10,51.58
五家渠,PM2.5,16.46
五家渠,SO2,9.08
亳州,AQI,36.54
亳州,CO,0.81
亳州,NO2,8.38
亳州,O3,108.21
亳州,PM10,33.08
亳州,PM2.5,16.25
亳州,SO2,5.29
伊春,AQI,17.12
伊春,CO,0.56
伊春,NO2,9.96
伊春,O3,38.5
伊春,PM10,13.38
伊春,PM2.5,7.5
伊春,SO2,5.29
伊犁哈萨克州,AQI,36.21
伊犁哈萨克州,CO,0.49
伊犁哈萨克州,NO2,14.75
伊犁哈萨克州,O3,63.21
伊犁哈萨克州,PM10,32.79
伊犁哈萨克州,PM2.5,12.83
伊犁哈萨克州,SO2,10.42
佛山,AQI,21.08
佛山,CO,0.47
佛山,NO2,23.92
佛山,O3,42.79
佛山,PM10,15.38
佛山,PM2.5,8.21
佛山,SO2,5.04
佳木斯,AQI,35.0
佳木斯,CO,0.37
佳木斯,NO2,11.75
佳木斯,O3,69.71
佳木斯,PM10,34.5
佳木斯,PM2.5,13.29
佳木斯,SO2,2.96
保定,AQI,41.67
保定,CO,0.45
保定,NO2,16.42
保定,O3,79.67
保定,PM10,40.92
保定,PM2.5,27.54
保定,SO2,5.38
保山,AQI,21.29
保山,CO,0.58
保山,NO2,8.21
保山,O3,48.04
保山,PM10,15.79
保山,PM2.5,9.29
保山,SO2,5.96
信阳,AQI,32.88
信阳,CO,0.6
信阳,NO2,9.38
信阳,O3,90.04
信阳,PM10,28.25
信阳,PM2.5,13.75
信阳,SO2,7.75
儋州,AQI,15.29
儋州,CO,0.62
儋州,NO2,6.71
儋州,O3,23.17
儋州,PM10,15.17
儋州,PM2.5,4.67
儋州,SO2,5.29
克孜勒苏柯尔克孜自治州,AQI,102.21
克孜勒苏柯尔克孜自治州,CO,0.84
克孜勒苏柯尔克孜自治州,NO2,7.71
克孜勒苏柯尔克孜自治州,O3,90.71
克孜勒苏柯尔克孜自治州,PM10,153.88
克孜勒苏柯尔克孜自治州,PM2.5,41.0
克孜勒苏柯尔克孜自治州,SO2,9.38
克拉玛依,AQI,24.96
克拉玛依,CO,0.25
克拉玛依,NO2,8.0
克拉玛依,O3,67.04
克拉玛依,PM10,21.62
克拉玛依,PM2.5,6.83
克拉玛依,SO2,5.75
六安,AQI,38.54
六安,CO,0.44
六安,NO2,7.92
六安,O3,100.46
六安,PM10,35.46
六安,PM2.5,17.38
六安,SO2,8.46
六盘水,AQI,28.42
六盘水,CO,0.43
六盘水,NO2,6.38
六盘水,O3,77.17
六盘水,PM10,25.67
六盘水,PM2.5,17.0
六盘水,SO2,5.38
兰州,AQI,47.17
兰州,CO,0.56
兰州,NO2,19.25
兰州,O3,87.42
兰州,PM10,48.67
兰州,PM2.5,22.38
兰州,SO2,6.12
兴安盟,AQI,23.67
兴安盟,CO,0.25
兴安盟,NO2,5.96
兴安盟,O3,60.04
兴安盟,PM10,18.54
兴安盟,PM2.5,14.92
兴安盟,SO2,3.12
内江,AQI,36.21
内江,CO,0.34
内江,NO2,17.67
内江,O3,99.71
内江,PM10,20.96
内江,PM2.5,15.5
内江,SO2,10.29
凉山彝族自治州,AQI,32.5
凉山彝族自治州,CO,0.79
凉山彝族自治州,NO2,10.5
凉山彝族自治州,O3,77.0
凉山彝族自治州,PM10,31.46
凉山彝族自治州,PM2.5,16.62
凉山彝族自治州,SO2,14.62
包头,AQI,44.33
包头,CO,0.77
包头,NO2,19.5
包头,O3,87.29
包头,PM10,42.42
包头,PM2.5,21.79
包头,SO2,7.96
北京,AQI,43.96
北京,CO,0.64
北京,NO2,14.42
北京,O3,71.08
北京,PM10,42.21
北京,PM2.5,30.12
北京,SO2,2.96
北海,AQI,17.17
北海,CO,1.03
北海,NO2,4.79
北海,O3,54.42
北海,PM10,11.75
北海,PM2.5,5.0
北海,SO2,4.96
十堰,AQI,36.96
十堰,CO,0.55
十堰,NO2,6.29
十堰,O3,98.0
十堰,PM10,31.29
十堰,PM2.5,23.38
十堰,SO2,6.96
南京,AQI,56.92
南京,CO,0.66
南京,NO2,14.12
南京,O3,126.33
南京,PM10,39.46
南京,PM2.5,22.25
南京,SO2,4.17
南充,AQI,35.0
南充,CO,0.35
南充,NO2,7.71
南充,O3,96.79
南充,PM10,30.83
南充,PM2.5,14.5
南充,SO2,5.29
南宁,AQI,40.21
南宁,CO,0.67
南宁,NO2,21.83
南宁,O3,60.42
南宁,PM10,39.38
南宁,PM2.5,22.25
南宁,SO2,6.88
南平,AQI,25.46
南平,CO,0.52
南平,NO2,8.58
南平,O3,60.04
南平,PM10,23.25
南平,PM2.5,14.67
南平,SO2,6.54
南昌,AQI,38.88
南昌,CO,0.69
南昌,NO2,13.17
南昌,O3,90.88
南昌,PM10,36.17
南昌,PM2.5,13.21
南昌,SO2,8.71
南通,AQI,33.54
南通,CO,0.57
