city,type,value
七台河,AQI,28.75
七台河,CO,0.49
七台河,NO2,10.21
七台河,O3,76.33
七台河,PM10,26.62
七台河,PM2.5,12.88
七台河,SO2,10.83
三亚,AQI,20.33
三亚,CO,0.35
三亚,NO2,2.29
三亚,O3,40.88
三亚,PM10,20.17
三亚,PM2.5,10.83
三亚,SO2,2.58
三明,AQI,22.25
三明,CO,1.08
三明,NO2,18.29
三明,O3,56.08
三明,PM10,16.79
三明,PM2.5,12.17
三明,SO2,3.62
三门峡,AQI,129.21
三门峡,CO,0.53
三门峡,NO2,13.83
三门峡,O3,96.46
三门峡,PM10,207.96
三门峡,PM2.5,40.46
三门峡,SO2,10.46
上海,AQI,56.5
上海,CO,0.74
上海,NO2,11.46
上海,O3,104.58
上海,PM10,66.0
上海,PM2.5,17.08
上海,SO2,5.21
上饶,AQI,35.17
上饶,CO,0.53
上饶,NO2,10.21
上饶,O3,69.83
上饶,PM10,34.46
上饶,PM2.5,21.5
上饶,SO2,8.71
东莞,AQI,23.79
东莞,CO,0.49
东莞,NO2,13.38
东莞,O3,46.58
东莞,PM10,23.17
东莞,PM2.5,13.71
东莞,SO2,6.33
东营,AQI,62.83
东营,CO,0.29
东营,NO2,9.29
东营,O3,90.08
东营,PM10,80.04
东营,PM2.5,12.29
东营,SO2,8.04
中卫,AQI,229.75
中卫,CO,0.26
中卫,NO2,9.33
中卫,O3,78.67
中卫,PM10,528.38
中卫,PM2.5,164.67
中卫,SO2,4.62
中山,AQI,24.67
中山,CO,0.41
中山,NO2,6.92
中山,O3,42.17
中山,PM10,24.5
中山,PM2.5,11.96
中山,SO2,2.96
临夏回族自治州,AQI,209.67
临夏回族自治州,CO,0.38
临夏回族自治州,NO2,33.79
临夏回族自治州,O3,49.75
临夏回族自治州,PM10,296.33
临夏回族自治州,PM2.5,82.62
临夏回族自治州,SO2,5.96
临汾,AQI,83.08
临汾,CO,0.61
临汾,NO2,17.04
临汾,O3,107.25
临汾,PM10,112.25
临汾,PM2.5,47.46
临汾,SO2,8.0
临沂,AQI,109.54
临沂,CO,0.54
临沂,NO2,17.21
临沂,O3,85.75
临沂,PM10,168.54
临沂,PM2.5,25.42
临沂,SO2,5.75
临沧,AQI,80.92
临沧,CO,0.81
临沧,NO2,15.33
临沧,O3,107.88
临沧,PM10,108.92
临沧,PM2.5,51.96
临沧,SO2,7.0
丹东,AQI,51.29
丹东,CO,0.42
丹东,NO2,7.12
丹东,O3,87.42
丹东,PM10,60.88
丹东,PM2.5,11.0
丹东,SO2,9.21
丽水,AQI,21.25
丽水,CO,0.4
丽水,NO2,10.21
丽水,O3,47.62
丽水,PM10,20.29
丽水,PM2.5,8.96
丽水,SO2,5.33
丽江,AQI,47.75
丽江,CO,0.68
丽江,NO2,9.08
丽江,O3,127.0
丽江,PM10,43.79
丽江,PM2.5,28.88
丽江,SO2,6.46
乌兰察布,AQI,28.29
乌兰察布,CO,0.43
乌兰察布,NO2,15.29
乌兰察布,O3,67.42
乌兰察布,PM10,25.0
乌兰察布,PM2.5,13.29
乌兰察布,SO2,11.38
乌海,AQI,63.29
乌海,CO,0.6
乌海,NO2,14.04
乌海,O3,72.04
乌海,PM10,79.83
乌海,PM2.5,25.5
乌海,SO2,12.0
乌鲁木齐,AQI,23.79
乌鲁木齐,CO,0.36
乌鲁木齐,NO2,18.92
乌鲁木齐,O3,72.71
乌鲁木齐,PM10,21.79
乌鲁木齐,PM2.5,10.88
乌鲁木齐,SO2,5.79
乐山,AQI,52.0
乐山,CO,0.81
乐山,NO2,17.29
乐山,O3,88.96
乐山,PM10,51.54
乐山,PM2.5,34.29
乐山,SO2,9.71
九江,AQI,44.08
九江,CO,0.63
九江,NO2,13.5
九江,O3,91.75
九江,PM10,44.21
九江,PM2.5,25.04
九江,SO2,8.04
云浮,AQI,26.79
云浮,CO,0.37
云浮,NO2,9.75
云浮,O3,42.17
云浮,PM10,26.25
云浮,PM2.5,13.33
云浮,SO2,7.83
五家渠,AQI,35.62
五家渠,CO,0.61
五家渠,NO2,21.83
五家渠,O3,58.33
五家渠,PM10,31.83
五家渠,PM2.5,14.21
五家渠,SO2,5.17
亳州,AQI,74.67
亳州,CO,0.51
亳州,NO2,9.58
亳州,O3,91.75
亳州,PM10,97.04
亳州,PM2.5,32.5
亳州,SO2,5.96
