city,type,value
七台河,AQI,22.04
七台河,CO,0.43
七台河,NO2,13.21
七台河,O3,43.17
七台河,PM10,21.83
七台河,PM2.5,9.5
七台河,SO2,12.04
三亚,AQI,19.71
三亚,CO,0.56
三亚,NO2,4.29
三亚,O3,50.21
三亚,PM10,16.79
三亚,PM2.5,12.21
三亚,SO2,3.04
三明,AQI,72.21
三明,CO,0.81
三明,NO2,24.42
三明,O3,83.54
三明,PM10,72.21
三明,PM2.5,48.79
三明,SO2,10.71
三门峡,AQI,95.75
三门峡,CO,0.78
三门峡,NO2,25.29
三门峡,O3,90.71
三门峡,PM10,95.33
三门峡,PM2.5,62.29
三门峡,SO2,8.96
上海,AQI,37.0
上海,CO,0.72
上海,NO2,18.12
上海,O3,90.5
上海,PM10,34.75
上海,PM2.5,21.29
上海,SO2,5.17
上饶,AQI,59.71
上饶,CO,0.7
上饶,NO2,19.42
上饶,O3,102.92
上饶,PM10,63.12
上饶,PM2.5,31.42
上饶,SO2,16.0
东莞,AQI,85.96
东莞,CO,1.04
东莞,NO2,29.46
东莞,O3,139.96
东莞,PM10,74.75
东莞,PM2.5,46.67
东莞,SO2,10.46
东营,AQI,53.67
东营,CO,0.6
东营,NO2,21.04
东营,O3,75.79
东营,PM10,59.54
东营,PM2.5,24.29
东营,SO2,9.29
中卫,AQI,57.04
中卫,CO,0.42
中卫,NO2,17.71
中卫,O3,73.83
中卫,PM10,64.25
中卫,PM2.5,25.75
中卫,SO2,5.96
中山,AQI,61.5
中山,CO,0.69
中山,NO2,17.71
中山,O3,106.04
中山,PM10,59.92
中山,PM2.5,39.33
中山,SO2,6.62
临夏回族自治州,AQI,45.92
临夏回族自治州,CO,0.68
临夏回族自治州,NO2,17.58
临夏回族自治州,O3,29.5
临夏回族自治州,PM10,46.83
临夏回族自治州,PM2.5,22.17
临夏回族自治州,SO2,8.0
临汾,AQI,113.42
临汾,CO,1.59
临汾,NO2,37.0
临汾,O3,95.83
临汾,PM10,121.79
临汾,PM2.5,81.29
临汾,SO2,9.5
临沂,AQI,60.92
临沂,CO,0.78
临沂,NO2,24.92
临沂,O3,112.75
临沂,PM10,52.62
临沂,PM2.5,22.71
临沂,SO2,7.79
临沧,AQI,15.83
临沧,CO,0.58
临沧,NO2,7.17
临沧,O3,33.5
临沧,PM10,12.12
临沧,PM2.5,10.17
临沧,SO2,6.25
丹东,AQI,24.25
丹东,CO,0.6
丹东,NO2,13.58
丹东,O3,62.17
丹东,PM10,20.04
丹东,PM2.5,10.42
丹东,SO2,7.58
丽水,AQI,50.17
丽水,CO,0.47
丽水,NO2,18.62
丽水,O3,101.79
丽水,PM10,46.58
丽水,PM2.5,25.67
丽水,SO2,6.29
丽江,AQI,24.42
丽江,CO,0.59
丽江,NO2,7.71
丽江,O3,63.88
丽江,PM10,20.46
丽江,PM2.5,14.79
丽江,SO2,9.0
乌兰察布,AQI,26.88
乌兰察布,CO,0.29
乌兰察布,NO2,12.46
乌兰察布,O3,63.29
乌兰察布,PM10,24.12
乌兰察布,PM2.5,9.67
乌兰察布,SO2,22.17
乌海,AQI,71.12
乌海,CO,0.63
乌海,NO2,23.54
乌海,O3,85.88
乌海,PM10,91.67
乌海,PM2.5,23.83
乌海,SO2,17.33
乌鲁木齐,AQI,43.12
乌鲁木齐,CO,0.45
乌鲁木齐,NO2,23.54
乌鲁木齐,O3,70.71
乌鲁木齐,PM10,43.71
乌鲁木齐,PM2.5,12.5
乌鲁木齐,SO2,7.38
乐山,AQI,45.46
乐山,CO,0.83
乐山,NO2,18.54
乐山,O3,58.92
乐山,PM10,44.33
乐山,PM2.5,29.46
乐山,SO2,4.75
九江,AQI,45.33
九江,CO,0.75
九江,NO2,18.33
九江,O3,121.67
九江,PM10,41.21
九江,PM2.5,23.79
九江,SO2,9.54
云浮,AQI,53.58
云浮,CO,0.76
云浮,NO2,18.12
云浮,O3,81.54
云浮,PM10,55.42
云浮,PM2.5,33.25
云浮,SO2,19.92
五家渠,AQI,50.12
五家渠,CO,0.45
五家渠,NO2,22.62
五家渠,O3,52.46
五家渠,PM10,53.5
五家渠,PM2.5,16.25
五家渠,SO2,9.08
亳州,AQI,56.33
亳州,CO,0.58
亳州,NO2,10.58
亳州,O3,116.92
亳州,PM10,50.29
亳州,PM2.5,27.17
亳州,SO2,7.83
伊春,AQI,20.21
伊春,CO,0.34
伊春,NO2,5.79
伊春,O3,41.79
伊春,PM10,20.0
伊春,PM2.5,7.38
伊春,SO2,5.21
伊犁哈萨克州,AQI,55.0
伊犁哈萨克州,CO,0.65
伊犁哈萨克州,NO2,19.0
伊犁哈萨克州,O3,74.12
伊犁哈萨克州,PM10,61.17
伊犁哈萨克州,PM2.5,23.83
伊犁哈萨克州,SO2,10.08
佛山,AQI,70.58
佛山,CO,0.76
佛山,NO2,24.58
佛山,O3,110.33
佛山,PM10,67.96
佛山,PM2.5,45.46
佛山,SO2,9.46
佳木斯,AQI,22.33
佳木斯,CO,0.27
佳木斯,NO2,6.62
佳木斯,O3,49.21
佳木斯,PM10,22.29
佳木斯,PM2.5,7.67
佳木斯,SO2,3.42
保定,AQI,66.25
保定,CO,0.46
保定,NO2,37.42
保定,O3,73.75
保定,PM10,82.96
保定,PM2.5,28.92
保定,SO2,7.21
保山,AQI,17.83
保山,CO,0.49
保山,NO2,6.83
保山,O3,33.42
保山,PM10,14.21
保山,PM2.5,8.58
保山,SO2,6.33
信阳,AQI,53.96
信阳,CO,0.85
信阳,NO2,22.58
信阳,O3,111.5
信阳,PM10,55.29
信阳,PM2.5,27.67
信阳,SO2,8.21
儋州,AQI,36.83
儋州,CO,0.5
儋州,NO2,10.12
儋州,O3,64.29
儋州,PM10,35.17
儋州,PM2.5,22.21
儋州,SO2,5.92
克孜勒苏柯尔克孜自治州,AQI,83.0
