city,type,value
七台河,AQI,39.17
七台河,CO,0.71
七台河,NO2,20.29
七台河,O3,64.83
七台河,PM10,38.96
七台河,PM2.5,22.04
七台河,SO2,13.58
三亚,AQI,28.5
三亚,CO,0.37
三亚,NO2,5.04
三亚,O3,66.33
三亚,PM10,28.5
三亚,PM2.5,11.54
三亚,SO2,3.92
三明,AQI,56.58
三明,CO,1.18
三明,NO2,33.38
三明,O3,57.0
三明,PM10,59.08
三明,PM2.5,35.46
三明,SO2,10.67
三门峡,AQI,147.88
三门峡,CO,0.82
三门峡,NO2,25.62
三门峡,O3,96.17
三门峡,PM10,156.12
三门峡,PM2.5,112.04
三门峡,SO2,8.92
上海,AQI,49.29
上海,CO,0.56
上海,NO2,40.17
上海,O3,58.21
上海,PM10,50.92
上海,PM2.5,26.33
上海,SO2,7.46
上饶,AQI,56.25
上饶,CO,0.65
上饶,NO2,28.67
上饶,O3,75.67
上饶,PM10,62.29
上饶,PM2.5,31.38
上饶,SO2,19.83
东莞,AQI,44.38
东莞,CO,0.52
东莞,NO2,37.38
东莞,O3,73.29
东莞,PM10,38.29
东莞,PM2.5,17.0
东莞,SO2,8.33
东营,AQI,85.21
东营,CO,0.89
东营,NO2,29.92
东营,O3,62.25
东营,PM10,78.29
东营,PM2.5,63.0
东营,SO2,12.46
中卫,AQI,119.83
中卫,CO,0.42
中卫,NO2,23.79
中卫,O3,73.58
中卫,PM10,187.75
中卫,PM2.5,61.71
中卫,SO2,12.29
中山,AQI,30.5
中山,CO,0.41
中山,NO2,17.25
中山,O3,59.33
中山,PM10,30.42
中山,PM2.5,13.54
中山,SO2,4.92
临夏回族自治州,AQI,147.12
临夏回族自治州,CO,0.62
临夏回族自治州,NO2,32.42
临夏回族自治州,O3,66.21
临夏回族自治州,PM10,242.83
临夏回族自治州,PM2.5,60.38
临夏回族自治州,SO2,9.17
临汾,AQI,124.04
临汾,CO,1.57
临汾,NO2,30.25
临汾,O3,81.46
临汾,PM10,102.79
临汾,PM2.5,94.12
临汾,SO2,11.67
临沂,AQI,73.33
临沂,CO,0.69
临沂,NO2,28.38
临沂,O3,103.92
临沂,PM10,77.58
临沂,PM2.5,53.33
临沂,SO2,8.46
临沧,AQI,60.62
临沧,CO,0.94
临沧,NO2,16.46
临沧,O3,89.92
临沧,PM10,64.96
临沧,PM2.5,40.42
临沧,SO2,11.67
丹东,AQI,57.04
丹东,CO,0.83
丹东,NO2,24.46
丹东,O3,68.17
丹东,PM10,60.46
丹东,PM2.5,38.96
丹东,SO2,15.38
丽水,AQI,40.08
丽水,CO,0.31
丽水,NO2,16.21
丽水,O3,51.17
丽水,PM10,40.83
丽水,PM2.5,20.08
丽水,SO2,7.46
丽江,AQI,29.29
丽江,CO,0.47
丽江,NO2,9.0
丽江,O3,93.5
丽江,PM10,20.54
丽江,PM2.5,15.33
丽江,SO2,5.0
乌兰察布,AQI,65.5
乌兰察布,CO,0.62
乌兰察布,NO2,20.58
乌兰察布,O3,79.33
乌兰察布,PM10,71.42
乌兰察布,PM2.5,39.17
乌兰察布,SO2,13.29
乌海,AQI,82.42
乌海,CO,0.59
乌海,NO2,29.33
乌海,O3,72.04
乌海,PM10,116.75
乌海,PM2.5,28.83
乌海,SO2,18.5
乌鲁木齐,AQI,43.96
乌鲁木齐,CO,0.71
乌鲁木齐,NO2,39.0
乌鲁木齐,O3,37.33
乌鲁木齐,PM10,44.58
乌鲁木齐,PM2.5,22.12
乌鲁木齐,SO2,7.25
乐山,AQI,109.54
乐山,CO,0.93
乐山,NO2,49.92
乐山,O3,96.71
乐山,PM10,118.25
乐山,PM2.5,81.79
乐山,SO2,12.38
九江,AQI,54.75
九江,CO,0.55
九江,NO2,35.58
九江,O3,91.71
九江,PM10,59.29
九江,PM2.5,30.25
九江,SO2,11.0
云浮,AQI,43.75
云浮,CO,0.53
云浮,NO2,21.29
云浮,O3,49.08
云浮,PM10,45.25
云浮,PM2.5,18.88
云浮,SO2,8.75
五家渠,AQI,22.38
五家渠,CO,0.52
五家渠,NO2,13.71
五家渠,O3,36.71
五家渠,PM10,21.46
五家渠,PM2.5,14.12
五家渠,SO2,4.29
亳州,AQI,90.46
亳州,CO,0.5
亳州,NO2,16.0
亳州,O3,86.83
亳州,PM10,101.88
亳州,PM2.5,66.46
亳州,SO2,5.25
伊春,AQI,25.29
伊春,CO,0.54
伊春,NO2,12.12
伊春,O3,73.58
伊春,PM10,20.42
伊春,PM2.5,11.62
伊春,SO2,6.08
伊犁哈萨克州,AQI,46.04
伊犁哈萨克州,CO,1.04
伊犁哈萨克州,NO2,29.17
伊犁哈萨克州,O3,30.42
伊犁哈萨克州,PM10,39.0
伊犁哈萨克州,PM2.5,32.04
伊犁哈萨克州,SO2,7.5
佛山,AQI,45.79
佛山,CO,0.5
佛山,NO2,34.42
佛山,O3,64.88
佛山,PM10,45.75
佛山,PM2.5,18.33
佛山,SO2,6.21
佳木斯,AQI,27.17
佳木斯,CO,0.41
佳木斯,NO2,16.75
佳木斯,O3,68.0
佳木斯,PM10,22.29
佳木斯,PM2.5,12.71
佳木斯,SO2,6.58
保定,AQI,102.0
保定,CO,0.78
保定,NO2,32.17
保定,O3,72.58
保定,PM10,108.54
保定,PM2.5,76.29
保定,SO2,8.29
保山,AQI,46.0
保山,CO,0.75
保山,NO2,9.17
保山,O3,106.83
保山,PM10,46.62
保山,PM2.5,24.42
保山,SO2,4.79
信阳,AQI,77.12
信阳,CO,0.71
信阳,NO2,28.67
信阳,O3,88.17
信阳,PM10,94.75
信阳,PM2.5,55.25
信阳,SO2,9.58
儋州,AQI,28.33
儋州,CO,0.41
儋州,NO2,8.0
儋州,O3,48.96
儋州,PM10,28.42
儋州,PM2.5,11.83
儋州,SO2,4.54
克孜勒苏柯尔克孜自治州,AQI,104.5
克孜勒苏柯尔克孜自治州,CO,0.58
克孜勒苏柯尔克孜自治州,NO2,17.0
克孜勒苏柯尔克孜自治州,O3,73.79
克孜勒苏柯尔克孜自治州,PM10,159.04
克孜勒苏柯尔克孜自治州,PM2.5,27.62
克孜勒苏柯尔克孜自治州,SO2,6.88
克拉玛依,AQI,21.75
克拉玛依,CO,0.36
克拉玛依,NO2,14.62
克拉玛依,O3,60.04
克拉玛依,PM10,17.54
克拉玛依,PM2.5,8.75
克拉玛依,SO2,6.75
六安,AQI,59.17
六安,CO,0.49
六安,NO2,24.08
六安,O3,102.17
六安,PM10,69.17
六安,PM2.5,32.96
六安,SO2,11.04
六盘水,AQI,53.5
六盘水,CO,0.66
六盘水,NO2,8.75
六盘水,O3,87.96
六盘水,PM10,50.88
六盘水,PM2.5,37.38
六盘水,SO2,5.17
兰州,AQI,143.54
兰州,CO,1.16
兰州,NO2,59.62
兰州,O3,55.29
兰州,PM10,236.71
兰州,PM2.5,66.88
兰州,SO2,19.38
兰州新区,AQI,135.79
兰州新区,CO,0.51
兰州新区,NO2,14.5
兰州新区,O3,88.38
兰州新区,PM10,221.0
兰州新区,PM2.5,55.46
兰州新区,SO2,13.0
兴安盟,AQI,67.96
兴安盟,CO,0.49
兴安盟,NO2,20.88
兴安盟,O3,45.21
兴安盟,PM10,66.46
兴安盟,PM2.5,47.62
兴安盟,SO2,6.54
