city,type,value
七台河,AQI,29.83
七台河,CO,0.48
七台河,NO2,19.88
七台河,O3,27.29
七台河,PM10,30.88
七台河,PM2.5,10.04
七台河,SO2,10.17
三亚,AQI,14.71
三亚,CO,0.41
三亚,NO2,4.04
三亚,O3,38.75
三亚,PM10,12.58
三亚,PM2.5,6.04
三亚,SO2,2.0
三明,AQI,26.08
三明,CO,0.62
三明,NO2,9.83
三明,O3,64.17
三明,PM10,23.04
三明,PM2.5,16.79
三明,SO2,6.04
三门峡,AQI,37.0
三门峡,CO,0.52
三门峡,NO2,11.21
三门峡,O3,101.29
三门峡,PM10,36.0
三门峡,PM2.5,13.96
三门峡,SO2,9.96
上海,AQI,33.12
上海,CO,0.58
上海,NO2,14.46
上海,O3,70.75
上海,PM10,33.12
上海,PM2.5,11.75
上海,SO2,4.54
上饶,AQI,42.0
上饶,CO,0.62
上饶,NO2,7.92
上饶,O3,117.08
上饶,PM10,39.12
上饶,PM2.5,19.79
上饶,SO2,9.62
东莞,AQI,41.46
东莞,CO,0.72
东莞,NO2,20.79
东莞,O3,90.75
东莞,PM10,38.75
东莞,PM2.5,20.62
东莞,SO2,7.88
东营,AQI,32.54
东营,CO,0.53
东营,NO2,24.67
东营,O3,83.58
东营,PM10,25.42
东营,PM2.5,8.46
东营,SO2,8.12
中卫,AQI,26.08
中卫,CO,0.41
中卫,NO2,8.83
中卫,O3,71.21
中卫,PM10,19.71
中卫,PM2.5,14.38
中卫,SO2,3.08
中山,AQI,56.62
中山,CO,0.57
中山,NO2,17.67
中山,O3,106.0
中山,PM10,43.88
中山,PM2.5,23.75
中山,SO2,4.54
临夏回族自治州,AQI,29.25
临夏回族自治州,CO,0.5
临夏回族自治州,NO2,7.67
临夏回族自治州,O3,71.46
临夏回族自治州,PM10,27.46
临夏回族自治州,PM2.5,19.42
临夏回族自治州,SO2,6.92
临汾,AQI,31.08
临汾,CO,0.5
临汾,NO2,23.42
临汾,O3,61.83
临汾,PM10,26.79
临汾,PM2.5,15.46
临汾,SO2,4.04
临沂,AQI,28.92
临沂,CO,0.42
临沂,NO2,18.79
临沂,O3,86.79
临沂,PM10,19.92
临沂,PM2.5,6.29
临沂,SO2,7.5
临沧,AQI,35.21
临沧,CO,0.76
临沧,NO2,10.83
临沧,O3,30.29
临沧,PM10,35.21
临沧,PM2.5,14.88
临沧,SO2,8.71
丹东,AQI,19.54
丹东,CO,0.38
丹东,NO2,18.12
丹东,O3,50.54
丹东,PM10,14.0
丹东,PM2.5,4.83
丹东,SO2,7.46
丽水,AQI,26.58
丽水,CO,0.42
丽水,NO2,9.75
丽水,O3,62.75
丽水,PM10,25.08
丽水,PM2.5,13.54
丽水,SO2,5.62
丽江,AQI,25.12
丽江,CO,0.62
丽江,NO2,13.75
丽江,O3,55.38
丽江,PM10,22.29
丽江,PM2.5,15.08
丽江,SO2,7.75
乌兰察布,AQI,24.62
乌兰察布,CO,0.42
乌兰察布,NO2,11.42
乌兰察布,O3,68.33
乌兰察布,PM10,20.75
乌兰察布,PM2.5,11.29
乌兰察布,SO2,12.21
乌海,AQI,37.21
乌海,CO,0.72
乌海,NO2,16.29
乌海,O3,70.71
乌海,PM10,39.33
乌海,PM2.5,20.88
乌海,SO2,10.17
乌鲁木齐,AQI,29.0
乌鲁木齐,CO,0.38
乌鲁木齐,NO2,13.12
乌鲁木齐,O3,82.04
乌鲁木齐,PM10,22.71
乌鲁木齐,PM2.5,11.96
乌鲁木齐,SO2,7.42
乐山,AQI,83.75
乐山,CO,0.79
乐山,NO2,18.5
乐山,O3,152.88
乐山,PM10,52.62
乐山,PM2.5,38.88
乐山,SO2,5.42
九江,AQI,36.12
九江,CO,0.81
九江,NO2,8.92
九江,O3,85.88
九江,PM10,35.04
九江,PM2.5,20.42
九江,SO2,6.38
云浮,AQI,44.08
云浮,CO,0.6
云浮,NO2,25.46
云浮,O3,49.58
云浮,PM10,45.88
云浮,PM2.5,15.58
云浮,SO2,18.46
五家渠,AQI,30.83
五家渠,CO,0.41
