city,type,value
七台河,AQI,43.5
七台河,CO,0.69
七台河,NO2,28.67
七台河,O3,30.71
七台河,PM10,47.04
七台河,PM2.5,21.21
七台河,SO2,12.67
三亚,AQI,31.38
三亚,CO,0.44
三亚,NO2,12.5
三亚,O3,61.12
三亚,PM10,27.04
三亚,PM2.5,17.46
三亚,SO2,3.04
三明,AQI,48.88
三明,CO,0.5
三明,NO2,21.04
三明,O3,95.17
三明,PM10,45.08
三明,PM2.5,31.54
三明,SO2,8.21
三门峡,AQI,102.25
三门峡,CO,0.93
三门峡,NO2,25.12
三门峡,O3,129.62
三门峡,PM10,121.92
三门峡,PM2.5,76.5
三门峡,SO2,12.04
上海,AQI,32.96
上海,CO,0.55
上海,NO2,21.42
上海,O3,76.25
上海,PM10,32.96
上海,PM2.5,11.75
上海,SO2,6.25
上饶,AQI,57.92
上饶,CO,0.71
上饶,NO2,17.54
上饶,O3,114.42
上饶,PM10,65.71
上饶,PM2.5,30.67
上饶,SO2,15.38
东莞,AQI,68.42
东莞,CO,0.77
东莞,NO2,26.12
东莞,O3,120.83
东莞,PM10,60.25
东莞,PM2.5,33.42
东莞,SO2,10.96
东营,AQI,61.38
东营,CO,0.77
东营,NO2,42.58
东营,O3,68.79
东营,PM10,72.38
东营,PM2.5,34.12
东营,SO2,44.67
中卫,AQI,85.83
中卫,CO,0.74
中卫,NO2,27.92
中卫,O3,61.38
中卫,PM10,116.25
中卫,PM2.5,52.38
中卫,SO2,10.08
中山,AQI,66.33
中山,CO,0.49
中山,NO2,21.29
中山,O3,137.12
中山,PM10,57.46
中山,PM2.5,35.12
中山,SO2,6.67
临夏回族自治州,AQI,49.46
临夏回族自治州,CO,0.91
临夏回族自治州,NO2,33.17
临夏回族自治州,O3,36.96
临夏回族自治州,PM10,52.79
临夏回族自治州,PM2.5,24.42
临夏回族自治州,SO2,7.79
临汾,AQI,70.38
临汾,CO,1.08
临汾,NO2,38.04
临汾,O3,64.92
临汾,PM10,80.88
临汾,PM2.5,47.67
临汾,SO2,15.67
临沂,AQI,65.5
临沂,CO,0.78
临沂,NO2,46.38
临沂,O3,66.79
临沂,PM10,80.5
临沂,PM2.5,38.42
临沂,SO2,13.04
临沧,AQI,29.38
临沧,CO,0.76
临沧,NO2,11.46
临沧,O3,33.29
临沧,PM10,24.17
临沧,PM2.5,18.96
临沧,SO2,6.58
丹东,AQI,33.42
丹东,CO,0.58
丹东,NO2,24.88
丹东,O3,47.25
丹东,PM10,35.21
丹东,PM2.5,16.67
丹东,SO2,11.62
丽水,AQI,44.38
丽水,CO,0.36
丽水,NO2,14.04
丽水,O3,93.54
丽水,PM10,44.67
丽水,PM2.5,20.79
丽水,SO2,6.92
丽江,AQI,20.79
丽江,CO,0.71
丽江,NO2,15.33
丽江,O3,36.33
丽江,PM10,17.17
丽江,PM2.5,14.21
丽江,SO2,4.88
乌兰察布,AQI,45.5
乌兰察布,CO,0.49
乌兰察布,NO2,36.08
乌兰察布,O3,40.83
乌兰察布,PM10,46.83
乌兰察布,PM2.5,19.17
乌兰察布,SO2,15.71
乌海,AQI,60.29
乌海,CO,1.06
乌海,NO2,42.96
乌海,O3,69.54
乌海,PM10,70.33
乌海,PM2.5,30.08
乌海,SO2,38.79
乌鲁木齐,AQI,37.88
乌鲁木齐,CO,0.43
乌鲁木齐,NO2,14.0
乌鲁木齐,O3,52.08
乌鲁木齐,PM10,43.79
乌鲁木齐,PM2.5,13.67
乌鲁木齐,SO2,6.54
乐山,AQI,114.42
乐山,CO,0.92
乐山,NO2,31.21
乐山,O3,50.75
乐山,PM10,107.5
乐山,PM2.5,86.42
乐山,SO2,11.67
九江,AQI,76.46
九江,CO,0.82
九江,NO2,23.83
九江,O3,117.88
九江,PM10,86.0
九江,PM2.5,51.79
九江,SO2,9.96
云浮,AQI,79.33
云浮,CO,0.87
云浮,NO2,29.67
云浮,O3,124.71
云浮,PM10,71.33
云浮,PM2.5,39.17
云浮,SO2,18.96
五家渠,AQI,43.54
五家渠,CO,0.66
五家渠,NO2,10.25
五家渠,O3,45.71
五家渠,PM10,52.54
五家渠,PM2.5,13.75
五家渠,SO2,9.12
亳州,AQI,92.0
亳州,CO,0.57
亳州,NO2,31.5
亳州,O3,73.83
亳州,PM10,108.75
亳州,PM2.5,64.04
亳州,SO2,9.62
伊春,AQI,25.08
伊春,CO,0.39
伊春,NO2,11.25
伊春,O3,34.42
伊春,PM10,23.17
伊春,PM2.5,12.04
伊春,SO2,4.71
伊犁哈萨克州,AQI,25.46
伊犁哈萨克州,CO,0.65
伊犁哈萨克州,NO2,9.71
伊犁哈萨克州,O3,62.54
伊犁哈萨克州,PM10,20.58
伊犁哈萨克州,PM2.5,12.62
伊犁哈萨克州,SO2,10.29
佛山,AQI,72.38
佛山,CO,0.7
佛山,NO2,29.54
佛山,O3,125.25
佛山,PM10,65.08
佛山,PM2.5,37.62
佛山,SO2,8.67
佳木斯,AQI,42.08
佳木斯,CO,0.43
佳木斯,NO2,23.21
佳木斯,O3,33.79
佳木斯,PM10,43.04
佳木斯,PM2.5,14.88
佳木斯,SO2,3.88
保定,AQI,76.0
保定,CO,0.58
保定,NO2,58.75
保定,O3,39.5
保定,PM10,96.29
保定,PM2.5,48.92
保定,SO2,9.5
保山,AQI,19.33
保山,CO,0.45
保山,NO2,8.58
保山,O3,31.71
保山,PM10,18.0
保山,PM2.5,11.29
保山,SO2,6.88
信阳,AQI,101.88
信阳,CO,0.8
信阳,NO2,31.29
信阳,O3,102.58
信阳,PM10,106.92
信阳,PM2.5,69.25
信阳,SO2,10.58
儋州,AQI,38.25
儋州,CO,0.56
儋州,NO2,10.92
儋州,O3,86.96
儋州,PM10,38.25
儋州,PM2.5,19.83
儋州,SO2,5.12
克孜勒苏柯尔克孜自治州,AQI,148.92
克孜勒苏柯尔克孜自治州,CO,0.7
克孜勒苏柯尔克孜自治州,NO2,6.96
克孜勒苏柯尔克孜自治州,O3,63.96
克孜勒苏柯尔克孜自治州,PM10,246.29
克孜勒苏柯尔克孜自治州,PM2.5,88.75
克孜勒苏柯尔克孜自治州,SO2,14.88
克拉玛依,AQI,22.5
克拉玛依,CO,0.26
克拉玛依,NO2,5.83
克拉玛依,O3,51.08
克拉玛依,PM10,21.25
克拉玛依,PM2.5,7.58
克拉玛依,SO2,4.25
六安,AQI,59.96
六安,CO,0.39
六安,NO2,23.62
六安,O3,79.25
六安,PM10,69.42
六安,PM2.5,26.21
六安,SO2,8.58
六盘水,AQI,52.75
六盘水,CO,0.69
六盘水,NO2,15.12
六盘水,O3,88.38
六盘水,PM10,47.88
六盘水,PM2.5,37.04
六盘水,SO2,8.08
兰州,AQI,65.79
兰州,CO,0.89
兰州,NO2,48.04
兰州,O3,62.08
兰州,PM10,78.71
兰州,PM2.5,46.04
兰州,SO2,19.17
兰州新区,AQI,61.17
兰州新区,CO,0.75
兰州新区,NO2,25.33
兰州新区,O3,125.5
兰州新区,PM10,71.5
兰州新区,PM2.5,38.0
兰州新区,SO2,16.0
兴安盟,AQI,41.88
兴安盟,CO,0.36
兴安盟,NO2,24.46
兴安盟,O3,30.83
兴安盟,PM10,42.42
兴安盟,PM2.5,22.75
兴安盟,SO2,3.92
内江,AQI,133.71
内江,CO,0.9
内江,NO2,30.21
内江,O3,54.29
内江,PM10,123.38
内江,PM2.5,101.33
内江,SO2,10.5
凉山彝族自治州,AQI,48.46
凉山彝族自治州,CO,0.86
凉山彝族自治州,NO2,23.08
凉山彝族自治州,O3,25.83
凉山彝族自治州,PM10,51.71
凉山彝族自治州,PM2.5,32.12
凉山彝族自治州,SO2,9.75
包头,AQI,66.21
包头,CO,1.25
包头,NO2,50.88
包头,O3,37.21
包头,PM10,81.67
包头,PM2.5,38.12
包头,SO2,38.5
北京,AQI,55.5
北京,CO,0.55
北京,NO2,34.71
北京,O3,38.0
北京,PM10,63.5
北京,PM2.5,27.71
北京,SO2,2.83
北海,AQI,85.58
