city,type,value
七台河,AQI,32.12
七台河,CO,0.5
七台河,NO2,17.42
七台河,O3,66.92
七台河,PM10,30.83
七台河,PM2.5,11.92
七台河,SO2,15.25
三亚,AQI,21.71
三亚,CO,0.33
三亚,NO2,5.21
三亚,O3,49.33
三亚,PM10,20.88
三亚,PM2.5,10.75
三亚,SO2,3.42
三明,AQI,28.17
三明,CO,0.67
三明,NO2,12.33
三明,O3,37.38
三明,PM10,27.08
三明,PM2.5,14.21
三明,SO2,8.25
三门峡,AQI,53.79
三门峡,CO,0.39
三门峡,NO2,28.67
三门峡,O3,80.83
三门峡,PM10,56.79
三门峡,PM2.5,18.33
三门峡,SO2,9.75
上海,AQI,51.42
上海,CO,0.93
上海,NO2,23.67
上海,O3,74.83
上海,PM10,40.12
上海,PM2.5,34.42
上海,SO2,5.58
上饶,AQI,27.96
上饶,CO,0.44
上饶,NO2,16.58
上饶,O3,40.83
上饶,PM10,24.54
上饶,PM2.5,14.54
上饶,SO2,7.71
东莞,AQI,28.75
东莞,CO,0.55
东莞,NO2,24.04
东莞,O3,51.96
东莞,PM10,26.62
东莞,PM2.5,11.0
东莞,SO2,4.96
东营,AQI,36.04
东营,CO,0.3
东营,NO2,13.04
东营,O3,97.46
东营,PM10,33.5
东营,PM2.5,8.21
东营,SO2,13.08
中卫,AQI,52.79
中卫,CO,0.36
中卫,NO2,26.38
中卫,O3,77.88
中卫,PM10,54.29
中卫,PM2.5,22.0
中卫,SO2,10.25
中山,AQI,19.58
中山,CO,0.5
中山,NO2,10.25
中山,O3,39.88
中山,PM10,19.33
中山,PM2.5,6.58
中山,SO2,3.58
临夏回族自治州,AQI,54.38
临夏回族自治州,CO,0.45
临夏回族自治州,NO2,28.83
临夏回族自治州,O3,73.04
临夏回族自治州,PM10,60.25
临夏回族自治州,PM2.5,25.46
临夏回族自治州,SO2,5.33
临汾,AQI,41.21
临汾,CO,0.31
临汾,NO2,28.0
临汾,O3,91.17
临汾,PM10,32.0
临汾,PM2.5,10.83
临汾,SO2,6.58
临沂,AQI,42.04
临沂,CO,0.36
临沂,NO2,13.62
临沂,O3,115.38
临沂,PM10,33.54
临沂,PM2.5,8.21
临沂,SO2,6.33
临沧,AQI,53.88
临沧,CO,0.74
临沧,NO2,12.46
临沧,O3,77.17
临沧,PM10,57.83
临沧,PM2.5,29.46
临沧,SO2,5.67
丹东,AQI,28.12
丹东,CO,0.71
丹东,NO2,9.0
丹东,O3,87.88
丹东,PM10,11.62
丹东,PM2.5,5.75
丹东,SO2,9.17
丽水,AQI,25.75
丽水,CO,0.44
丽水,NO2,14.71
丽水,O3,22.75
丽水,PM10,24.88
丽水,PM2.5,9.42
丽水,SO2,5.0
丽江,AQI,34.46
丽江,CO,0.58
丽江,NO2,11.12
丽江,O3,98.0
丽江,PM10,32.21
丽江,PM2.5,16.92
丽江,SO2,9.5
乌兰察布,AQI,30.25
乌兰察布,CO,0.31
乌兰察布,NO2,8.92
乌兰察布,O3,84.88
乌兰察布,PM10,27.62
乌兰察布,PM2.5,11.75
乌兰察布,SO2,15.04
乌海,AQI,61.42
乌海,CO,0.81
乌海,NO2,29.75
乌海,O3,78.96
乌海,PM10,73.67
乌海,PM2.5,20.38
乌海,SO2,34.0
乌鲁木齐,AQI,73.62
乌鲁木齐,CO,0.35
乌鲁木齐,NO2,8.75
乌鲁木齐,O3,92.25
乌鲁木齐,PM10,96.67
乌鲁木齐,PM2.5,26.04
乌鲁木齐,SO2,8.79
乐山,AQI,53.62
乐山,CO,0.87
乐山,NO2,26.25
乐山,O3,39.92
乐山,PM10,57.79
乐山,PM2.5,30.25
乐山,SO2,12.17
九江,AQI,28.75
九江,CO,0.78
九江,NO2,19.88
九江,O3,63.25
九江,PM10,27.17
九江,PM2.5,14.17
九江,SO2,7.46
云浮,AQI,26.38
云浮,CO,0.37
云浮,NO2,8.83
云浮,O3,50.29
云浮,PM10,26.38
云浮,PM2.5,9.75
云浮,SO2,8.38
五家渠,AQI,80.04
五家渠,CO,0.5
五家渠,NO2,9.17
五家渠,O3,82.67
五家渠,PM10,110.83
五家渠,PM2.5,31.29
五家渠,SO2,8.42
亳州,AQI,53.46
亳州,CO,0.38
亳州,NO2,8.71
亳州,O3,124.46
亳州,PM10,50.42
亳州,PM2.5,16.83
亳州,SO2,7.58
伊春,AQI,20.04
伊春,CO,0.27
伊春,NO2,5.71
伊春,O3,61.62
伊春,PM10,14.46
伊春,PM2.5,8.46
伊春,SO2,5.33
伊犁哈萨克州,AQI,25.12
伊犁哈萨克州,CO,0.47
伊犁哈萨克州,NO2,13.62
伊犁哈萨克州,O3,73.79
伊犁哈萨克州,PM10,18.0
伊犁哈萨克州,PM2.5,8.96
伊犁哈萨克州,SO2,6.0
佛山,AQI,25.58
佛山,CO,0.6
佛山,NO2,19.46
佛山,O3,45.46
佛山,PM10,24.62
佛山,PM2.5,10.71
佛山,SO2,5.12
佳木斯,AQI,23.25
佳木斯,CO,0.42
佳木斯,NO2,11.12
佳木斯,O3,65.54
佳木斯,PM10,14.17
佳木斯,PM2.5,11.67
佳木斯,SO2,4.08
保定,AQI,56.12
保定,CO,0.42
保定,NO2,22.83
保定,O3,96.54
保定,PM10,62.46
保定,PM2.5,15.71
保定,SO2,10.12
保山,AQI,35.83
保山,CO,0.49
保山,NO2,6.54
保山,O3,89.67
保山,PM10,34.0
保山,PM2.5,13.25
保山,SO2,6.5
信阳,AQI,51.21
信阳,CO,0.54
信阳,NO2,10.5
信阳,O3,121.33
信阳,PM10,56.21
信阳,PM2.5,23.25
信阳,SO2,6.58
儋州,AQI,26.62
儋州,CO,0.64
儋州,NO2,9.46
儋州,O3,41.83
儋州,PM10,26.29
儋州,PM2.5,13.5
儋州,SO2,8.21
克孜勒苏柯尔克孜自治州,AQI,46.96
克孜勒苏柯尔克孜自治州,CO,0.38
克孜勒苏柯尔克孜自治州,NO2,13.12
克孜勒苏柯尔克孜自治州,O3,88.96
克孜勒苏柯尔克孜自治州,PM10,50.42
克孜勒苏柯尔克孜自治州,PM2.5,16.62
克孜勒苏柯尔克孜自治州,SO2,8.42
克拉玛依,AQI,38.83
克拉玛依,CO,0.3
克拉玛依,NO2,6.29
克拉玛依,O3,89.38
克拉玛依,PM10,37.79
克拉玛依,PM2.5,8.71
克拉玛依,SO2,6.75
六安,AQI,37.92
六安,CO,0.46
六安,NO2,14.29
六安,O3,82.33
六安,PM10,37.38
六安,PM2.5,16.67
六安,SO2,6.67
六盘水,AQI,32.62
六盘水,CO,0.57
六盘水,NO2,15.04
六盘水,O3,78.79
六盘水,PM10,28.29
六盘水,PM2.5,12.88
六盘水,SO2,7.25
兰州,AQI,49.96
兰州,CO,0.62
兰州,NO2,36.71
兰州,O3,79.04
兰州,PM10,51.0
兰州,PM2.5,22.08
兰州,SO2,12.0
兰州新区,AQI,46.08
兰州新区,CO,0.47
兰州新区,NO2,24.67
兰州新区,O3,79.21
兰州新区,PM10,48.25
兰州新区,PM2.5,14.5
兰州新区,SO2,8.75
兴安盟,AQI,20.96
兴安盟,CO,0.16
兴安盟,NO2,7.42
兴安盟,O3,53.08
兴安盟,PM10,18.54
兴安盟,PM2.5,11.88
兴安盟,SO2,2.96
内江,AQI,45.88
内江,CO,0.71
内江,NO2,27.25
内江,O3,63.79
内江,PM10,46.54
内江,PM2.5,26.04
内江,SO2,14.0
凉山彝族自治州,AQI,30.0
凉山彝族自治州,CO,0.46
凉山彝族自治州,NO2,10.42
凉山彝族自治州,O3,70.46
凉山彝族自治州,PM10,28.83
凉山彝族自治州,PM2.5,11.54
凉山彝族自治州,SO2,7.33
包头,AQI,39.54
包头,CO,0.88
包头,NO2,29.38
包头,O3,72.75
包头,PM10,37.88
包头,PM2.5,16.75
包头,SO2,18.92
北京,AQI,31.5
北京,CO,0.22
北京,NO2,14.42
北京,O3,77.04
北京,PM10,27.04
北京,PM2.5,9.17
北京,SO2,2.29
北海,AQI,28.96
北海,CO,0.53
北海,NO2,4.42
北海,O3,59.38
北海,PM10,28.96
北海,PM2.5,13.42
北海,SO2,4.12
十堰,AQI,98.62
十堰,CO,0.64
十堰,NO2,14.46
十堰,O3,106.21
十堰,PM10,146.67
十堰,PM2.5,46.08
十堰,SO2,7.67
南京,AQI,40.46
南京,CO,0.6
南京,NO2,25.92
南京,O3,67.33
南京,PM10,41.0
南京,PM2.5,18.83
南京,SO2,4.96
南充,AQI,70.92
南充,CO,0.6
南充,NO2,10.42
南充,O3,73.21
南充,PM10,55.42
南充,PM2.5,51.67
南充,SO2,6.12
南宁,AQI,36.25
南宁,CO,0.67
南宁,NO2,15.25
南宁,O3,63.88
南宁,PM10,36.17
南宁,PM2.5,20.04
南宁,SO2,6.42
南平,AQI,24.21
南平,CO,0.48
南平,NO2,6.46
南平,O3,42.33
南平,PM10,20.21
南平,PM2.5,12.0
南平,SO2,5.17
南昌,AQI,27.96
南昌,CO,0.82
南昌,NO2,21.25
南昌,O3,38.38
南昌,PM10,27.04
南昌,PM2.5,13.5
南昌,SO2,5.58
南通,AQI,40.75
南通,CO,0.73
南通,NO2,27.21
南通,O3,68.42
南通,PM10,35.5
南通,PM2.5,21.33
南通,SO2,7.29
南阳,AQI,73.17
南阳,CO,0.47
南阳,NO2,18.46
南阳,O3,136.21
南阳,PM10,91.42
南阳,PM2.5,27.92
南阳,SO2,4.88
博尔塔拉蒙古自治州,AQI,46.58
博尔塔拉蒙古自治州,CO,0.31
博尔塔拉蒙古自治州,NO2,6.96
博尔塔拉蒙古自治州,O3,79.5
博尔塔拉蒙古自治州,PM10,50.96
博尔塔拉蒙古自治州,PM2.5,13.92
博尔塔拉蒙古自治州,SO2,3.5
厦门,AQI,19.25
厦门,CO,0.32
厦门,NO2,20.67
厦门,O3,32.42
厦门,PM10,18.46
厦门,PM2.5,6.38
厦门,SO2,3.25
双鸭山,AQI,24.75
双鸭山,CO,0.23
双鸭山,NO2,10.21
双鸭山,O3,70.96
双鸭山,PM10,21.54
双鸭山,PM2.5,11.96
双鸭山,SO2,4.83
台州,AQI,45.38
台州,CO,0.85
台州,NO2,34.33
台州,O3,19.92
台州,PM10,48.96
台州,PM2.5,28.17
台州,SO2,4.62
合肥,AQI,45.71
合肥,CO,0.63
合肥,NO2,33.71
合肥,O3,63.62
合肥,PM10,47.29
合肥,PM2.5,17.96
合肥,SO2,7.5
吉安,AQI,31.83
吉安,CO,0.49
吉安,NO2,11.79
吉安,O3,38.96
吉安,PM10,31.62
吉安,PM2.5,17.25
吉安,SO2,7.29
吉林,AQI,24.71
吉林,CO,0.49
吉林,NO2,10.04
吉林,O3,76.88
吉林,PM10,15.04
吉林,PM2.5,6.25
吉林,SO2,6.17
吐鲁番地区,AQI,93.29
吐鲁番地区,CO,0.49
吐鲁番地区,NO2,22.71
吐鲁番地区,O3,99.67
吐鲁番地区,PM10,136.08
吐鲁番地区,PM2.5,33.29
吐鲁番地区,SO2,6.96
吕梁,AQI,58.46
吕梁,CO,0.37
吕梁,NO2,41.58
吕梁,O3,56.58
吕梁,PM10,67.92
吕梁,PM2.5,12.12
吕梁,SO2,8.12
吴忠,AQI,53.54
吴忠,CO,0.4
吴忠,NO2,24.83
吴忠,O3,79.83
吴忠,PM10,57.38
吴忠,PM2.5,23.33
吴忠,SO2,12.08
周口,AQI,61.08
周口,CO,0.43
周口,NO2,16.67
周口,O3,122.58
周口,PM10,68.46
周口,PM2.5,14.58
周口,SO2,7.92
呼伦贝尔,AQI,24.0
呼伦贝尔,CO,0.27
呼伦贝尔,NO2,5.17
呼伦贝尔,O3,57.71
呼伦贝尔,PM10,19.54
呼伦贝尔,PM2.5,15.21
呼伦贝尔,SO2,3.33
呼和浩特,AQI,36.25
呼和浩特,CO,0.32
呼和浩特,NO2,23.29
呼和浩特,O3,69.96
呼和浩特,PM10,30.38
