city,type,value
七台河,AQI,104.42
七台河,CO,0.56
七台河,NO2,18.75
七台河,O3,33.25
七台河,PM10,86.83
七台河,PM2.5,78.04
七台河,SO2,10.33
三亚,AQI,18.71
三亚,CO,0.33
三亚,NO2,5.54
三亚,O3,48.12
三亚,PM10,17.42
三亚,PM2.5,9.71
三亚,SO2,2.12
三明,AQI,43.04
三明,CO,0.82
三明,NO2,34.83
三明,O3,35.54
三明,PM10,43.33
三明,PM2.5,22.88
三明,SO2,12.62
三门峡,AQI,29.79
三门峡,CO,0.47
三门峡,NO2,14.88
三门峡,O3,54.38
三门峡,PM10,27.0
三门峡,PM2.5,9.0
三门峡,SO2,6.83
上海,AQI,29.58
上海,CO,0.64
上海,NO2,26.88
上海,O3,47.25
上海,PM10,28.12
上海,PM2.5,16.92
上海,SO2,6.0
上饶,AQI,50.54
上饶,CO,0.62
上饶,NO2,27.79
上饶,O3,57.54
上饶,PM10,53.67
上饶,PM2.5,27.25
上饶,SO2,21.38
东莞,AQI,72.08
东莞,CO,0.86
东莞,NO2,56.46
东莞,O3,74.58
东莞,PM10,83.12
东莞,PM2.5,48.67
东莞,SO2,9.08
东营,AQI,33.0
东营,CO,0.68
东营,NO2,18.79
东营,O3,49.0
东营,PM10,28.79
东营,PM2.5,20.42
东营,SO2,6.88
中卫,AQI,50.33
中卫,CO,0.31
中卫,NO2,23.38
中卫,O3,45.96
中卫,PM10,54.33
中卫,PM2.5,21.92
中卫,SO2,6.21
中山,AQI,39.96
中山,CO,0.59
中山,NO2,27.33
中山,O3,32.88
中山,PM10,40.29
中山,PM2.5,20.33
中山,SO2,4.75
临夏回族自治州,AQI,27.0
临夏回族自治州,CO,0.73
临夏回族自治州,NO2,29.31
临夏回族自治州,O3,61.69
临夏回族自治州,PM10,21.62
临夏回族自治州,PM2.5,14.15
临夏回族自治州,SO2,11.38
临汾,AQI,25.42
临汾,CO,0.3
临汾,NO2,11.75
临汾,O3,50.46
临汾,PM10,21.08
临汾,PM2.5,15.88
临汾,SO2,3.0
临沂,AQI,27.21
临沂,CO,0.69
临沂,NO2,23.38
临沂,O3,33.96
临沂,PM10,25.33
临沂,PM2.5,16.54
临沂,SO2,6.46
临沧,AQI,31.54
临沧,CO,0.71
临沧,NO2,10.54
临沧,O3,41.08
临沧,PM10,27.29
临沧,PM2.5,20.79
临沧,SO2,6.88
丹东,AQI,39.08
丹东,CO,0.97
丹东,NO2,16.54
丹东,O3,60.88
丹东,PM10,37.46
丹东,PM2.5,25.88
丹东,SO2,10.0
丽水,AQI,34.21
丽水,CO,0.43
