city,type,value
七台河,AQI,26.12
七台河,CO,0.35
七台河,NO2,11.12
七台河,O3,59.08
七台河,PM10,25.12
七台河,PM2.5,7.12
七台河,SO2,8.92
三亚,AQI,16.5
三亚,CO,0.46
三亚,NO2,4.46
三亚,O3,51.46
三亚,PM10,11.96
三亚,PM2.5,5.79
三亚,SO2,2.58
三明,AQI,52.17
三明,CO,0.88
三明,NO2,26.08
三明,O3,92.17
三明,PM10,53.33
三明,PM2.5,32.12
三明,SO2,9.79
三门峡,AQI,53.83
三门峡,CO,0.57
三门峡,NO2,26.38
三门峡,O3,57.04
三门峡,PM10,51.04
三门峡,PM2.5,29.42
三门峡,SO2,7.83
上海,AQI,36.21
上海,CO,0.54
上海,NO2,31.62
上海,O3,64.54
上海,PM10,36.21
上海,PM2.5,12.5
上海,SO2,6.08
上饶,AQI,61.88
上饶,CO,0.67
上饶,NO2,20.25
上饶,O3,90.83
上饶,PM10,73.33
上饶,PM2.5,32.29
上饶,SO2,20.58
东莞,AQI,62.79
东莞,CO,0.8
东莞,NO2,23.5
东莞,O3,136.25
东莞,PM10,55.58
东莞,PM2.5,24.08
东莞,SO2,8.62
东营,AQI,61.25
东营,CO,0.66
东营,NO2,27.0
东营,O3,109.67
东营,PM10,70.58
东营,PM2.5,28.83
东营,SO2,10.04
中卫,AQI,76.0
中卫,CO,0.23
中卫,NO2,10.29
中卫,O3,80.75
中卫,PM10,102.38
中卫,PM2.5,27.38
中卫,SO2,4.46
中山,AQI,45.83
中山,CO,0.38
中山,NO2,16.58
中山,O3,118.71
中山,PM10,45.21
中山,PM2.5,18.58
中山,SO2,4.54
临夏回族自治州,AQI,40.42
临夏回族自治州,CO,0.42
临夏回族自治州,NO2,9.58
临夏回族自治州,O3,79.46
临夏回族自治州,PM10,39.0
临夏回族自治州,PM2.5,13.88
临夏回族自治州,SO2,8.12
临汾,AQI,64.29
临汾,CO,0.92
临汾,NO2,37.08
临汾,O3,48.71
临汾,PM10,61.0
临汾,PM2.5,42.21
临汾,SO2,10.67
临沂,AQI,54.46
临沂,CO,0.58
临沂,NO2,26.33
临沂,O3,102.54
临沂,PM10,56.67
临沂,PM2.5,23.08
临沂,SO2,12.04
临沧,AQI,21.83
临沧,CO,0.72
临沧,NO2,9.0
临沧,O3,40.04
临沧,PM10,16.46
临沧,PM2.5,13.33
临沧,SO2,7.25
丹东,AQI,33.04
丹东,CO,0.62
丹东,NO2,14.33
丹东,O3,69.42
丹东,PM10,27.42
丹东,PM2.5,12.71
丹东,SO2,8.38
丽水,AQI,43.75
丽水,CO,0.38
丽水,NO2,14.71
丽水,O3,99.21
丽水,PM10,43.71
丽水,PM2.5,20.12
丽水,SO2,8.75
丽江,AQI,25.33
丽江,CO,0.59
丽江,NO2,11.79
丽江,O3,58.38
丽江,PM10,24.71
丽江,PM2.5,15.62
丽江,SO2,7.71
乌兰察布,AQI,45.29
乌兰察布,CO,0.26
乌兰察布,NO2,6.58
乌兰察布,O3,65.83
乌兰察布,PM10,55.0
乌兰察布,PM2.5,12.38
乌兰察布,SO2,11.88
乌海,AQI,59.33
乌海,CO,0.38
乌海,NO2,12.29
乌海,O3,65.92
乌海,PM10,71.54
乌海,PM2.5,18.08
乌海,SO2,8.67
乌鲁木齐,AQI,50.42
乌鲁木齐,CO,0.53
乌鲁木齐,NO2,20.42
