city,type,value
七台河,AQI,77.21
七台河,CO,0.82
七台河,NO2,41.54
七台河,O3,28.58
七台河,PM10,72.92
七台河,PM2.5,56.54
七台河,SO2,12.67
三亚,AQI,18.71
三亚,CO,0.3
三亚,NO2,5.88
三亚,O3,47.42
三亚,PM10,18.42
三亚,PM2.5,9.12
三亚,SO2,1.96
三明,AQI,57.71
三明,CO,0.88
三明,NO2,23.17
三明,O3,27.58
三明,PM10,41.25
三明,PM2.5,42.17
三明,SO2,13.0
三门峡,AQI,59.88
三门峡,CO,0.67
三门峡,NO2,48.25
三门峡,O3,26.54
三门峡,PM10,69.12
三门峡,PM2.5,35.79
三门峡,SO2,10.42
上海,AQI,80.67
上海,CO,1.08
上海,NO2,57.46
上海,O3,22.33
上海,PM10,73.75
上海,PM2.5,59.42
上海,SO2,8.96
上饶,AQI,31.46
上饶,CO,0.7
上饶,NO2,24.96
上饶,O3,9.67
上饶,PM10,31.33
上饶,PM2.5,17.25
上饶,SO2,17.5
东莞,AQI,83.92
东莞,CO,1.05
东莞,NO2,52.83
东莞,O3,76.96
东莞,PM10,102.29
东莞,PM2.5,61.17
东莞,SO2,10.54
东营,AQI,69.62
东营,CO,1.04
东营,NO2,55.62
东营,O3,29.67
东营,PM10,85.0
东营,PM2.5,46.08
东营,SO2,16.83
中卫,AQI,95.08
中卫,CO,0.58
中卫,NO2,50.79
中卫,O3,17.75
中卫,PM10,118.21
中卫,PM2.5,68.71
中卫,SO2,21.08
中山,AQI,62.92
中山,CO,0.69
中山,NO2,35.62
中山,O3,79.75
中山,PM10,66.96
中山,PM2.5,36.79
中山,SO2,6.33
临夏回族自治州,AQI,35.67
临夏回族自治州,CO,1.14
临夏回族自治州,NO2,33.38
临夏回族自治州,O3,36.08
临夏回族自治州,PM10,34.83
临夏回族自治州,PM2.5,18.21
临夏回族自治州,SO2,13.08
临汾,AQI,104.04
临汾,CO,1.21
临汾,NO2,46.38
临汾,O3,24.58
临汾,PM10,127.25
临汾,PM2.5,78.08
临汾,SO2,9.42
临沂,AQI,87.17
临沂,CO,0.82
临沂,NO2,50.46
临沂,O3,37.0
临沂,PM10,92.96
临沂,PM2.5,64.58
临沂,SO2,13.42
临沧,AQI,29.5
临沧,CO,0.66
临沧,NO2,11.67
临沧,O3,45.54
