city,type,value
七台河,AQI,58.5
七台河,CO,0.95
七台河,NO2,35.12
七台河,O3,59.42
七台河,PM10,64.21
七台河,PM2.5,37.71
七台河,SO2,14.08
三亚,AQI,38.33
三亚,CO,0.48
三亚,NO2,7.38
三亚,O3,112.04
三亚,PM10,37.46
三亚,PM2.5,14.46
三亚,SO2,3.54
三明,AQI,28.71
三明,CO,0.66
三明,NO2,20.79
三明,O3,43.79
三明,PM10,26.88
三明,PM2.5,16.75
三明,SO2,7.17
三门峡,AQI,118.33
三门峡,CO,0.58
三门峡,NO2,19.38
三门峡,O3,90.29
三门峡,PM10,186.25
三门峡,PM2.5,51.5
三门峡,SO2,9.21
上海,AQI,64.17
上海,CO,0.65
上海,NO2,55.58
上海,O3,57.54
上海,PM10,75.46
上海,PM2.5,39.21
上海,SO2,6.58
上饶,AQI,35.0
上饶,CO,0.46
上饶,NO2,19.04
上饶,O3,49.96
上饶,PM10,33.96
上饶,PM2.5,17.08
上饶,SO2,11.46
东莞,AQI,40.08
东莞,CO,0.46
东莞,NO2,27.67
东莞,O3,107.54
东莞,PM10,32.5
东莞,PM2.5,15.17
东莞,SO2,8.42
东营,AQI,82.79
东营,CO,0.98
东营,NO2,42.42
东营,O3,85.83
东营,PM10,107.71
东营,PM2.5,51.92
东营,SO2,21.75
中卫,AQI,173.92
中卫,CO,0.66
中卫,NO2,45.0
中卫,O3,48.21
中卫,PM10,286.0
中卫,PM2.5,83.75
中卫,SO2,27.58
中山,AQI,33.58
中山,CO,0.33
中山,NO2,20.96
中山,O3,88.08
中山,PM10,30.25
中山,PM2.5,8.92
中山,SO2,5.46
临夏回族自治州,AQI,85.83
临夏回族自治州,CO,1.1
临夏回族自治州,NO2,41.92
临夏回族自治州,O3,61.25
临夏回族自治州,PM10,119.75
临夏回族自治州,PM2.5,50.5
临夏回族自治州,SO2,11.29
临汾,AQI,83.38
临汾,CO,1.09
临汾,NO2,44.88
临汾,O3,61.21
临汾,PM10,116.17
临汾,PM2.5,43.42
临汾,SO2,12.38
临沂,AQI,105.71
临沂,CO,0.87
临沂,NO2,48.92
临沂,O3,73.96
临沂,PM10,160.67
临沂,PM2.5,58.75
临沂,SO2,12.54
临沧,AQI,53.08
临沧,CO,0.8
临沧,NO2,14.5
临沧,O3,66.83
临沧,PM10,57.12
临沧,PM2.5,33.0
临沧,SO2,10.04
丹东,AQI,71.12
丹东,CO,1.2
丹东,NO2,31.0
丹东,O3,50.96
丹东,PM10,83.0
丹东,PM2.5,51.0
丹东,SO2,15.88
丽水,AQI,34.96
丽水,CO,0.34
丽水,NO2,21.46
丽水,O3,38.25
丽水,PM10,35.25
丽水,PM2.5,15.5
丽水,SO2,6.62
丽江,AQI,36.83
丽江,CO,0.64
丽江,NO2,11.71
丽江,O3,88.04
丽江,PM10,30.75
丽江,PM2.5,23.04
丽江,SO2,5.33
乌兰察布,AQI,42.42
乌兰察布,CO,0.56
乌兰察布,NO2,31.46
乌兰察布,O3,51.54
乌兰察布,PM10,41.12
乌兰察布,PM2.5,16.75
乌兰察布,SO2,17.58
乌海,AQI,134.17
乌海,CO,1.33
乌海,NO2,56.5
乌海,O3,38.46
乌海,PM10,217.92
乌海,PM2.5,61.33
乌海,SO2,37.71
乌鲁木齐,AQI,74.42
乌鲁木齐,CO,0.76
乌鲁木齐,NO2,27.88
乌鲁木齐,O3,63.79
乌鲁木齐,PM10,78.33
乌鲁木齐,PM2.5,51.42
乌鲁木齐,SO2,6.46
乐山,AQI,100.96
乐山,CO,0.92
乐山,NO2,46.62
乐山,O3,78.08
乐山,PM10,110.88
乐山,PM2.5,75.62
乐山,SO2,11.38
九江,AQI,40.83
九江,CO,0.39
九江,NO2,30.67
九江,O3,64.83
九江,PM10,39.79
九江,PM2.5,17.58
九江,SO2,8.5
云浮,AQI,55.79
云浮,CO,0.43
云浮,NO2,21.96
云浮,O3,78.04
云浮,PM10,62.71
云浮,PM2.5,22.33
云浮,SO2,15.96
五家渠,AQI,100.04
五家渠,CO,0.98
五家渠,NO2,17.75
五家渠,O3,53.0
五家渠,PM10,100.92
五家渠,PM2.5,69.04
五家渠,SO2,6.92
亳州,AQI,100.92
亳州,CO,0.45
亳州,NO2,17.83
亳州,O3,84.58
亳州,PM10,151.25
亳州,PM2.5,40.21
亳州,SO2,7.04
伊春,AQI,39.29
伊春,CO,0.75
伊春,NO2,17.79
伊春,O3,76.04
伊春,PM10,38.38
伊春,PM2.5,25.38
伊春,SO2,10.71
伊犁哈萨克州,AQI,47.71
伊犁哈萨克州,CO,0.63
伊犁哈萨克州,NO2,19.88
伊犁哈萨克州,O3,61.17
伊犁哈萨克州,PM10,52.62
伊犁哈萨克州,PM2.5,21.25
伊犁哈萨克州,SO2,6.62
佛山,AQI,44.75
佛山,CO,0.52
佛山,NO2,33.25
佛山,O3,89.29
佛山,PM10,44.88
佛山,PM2.5,16.54
佛山,SO2,6.5
佳木斯,AQI,52.33
佳木斯,CO,0.66
佳木斯,NO2,35.62
佳木斯,O3,58.25
佳木斯,PM10,50.42
佳木斯,PM2.5,35.54
佳木斯,SO2,7.33
保定,AQI,96.79
保定,CO,0.65
保定,NO2,53.42
保定,O3,56.62
保定,PM10,139.92
保定,PM2.5,63.83
保定,SO2,11.25
保山,AQI,37.5
保山,CO,0.64
保山,NO2,9.92
保山,O3,72.21
保山,PM10,38.08
保山,PM2.5,14.58
保山,SO2,5.12
信阳,AQI,75.88
信阳,CO,0.51
信阳,NO2,15.96
信阳,O3,104.08
信阳,PM10,101.21
信阳,PM2.5,32.12
信阳,SO2,7.29
儋州,AQI,35.58
儋州,CO,0.51
儋州,NO2,9.38
儋州,O3,82.92
儋州,PM10,36.25
儋州,PM2.5,11.67
儋州,SO2,10.96
克孜勒苏柯尔克孜自治州,AQI,86.12
克孜勒苏柯尔克孜自治州,CO,0.73
克孜勒苏柯尔克孜自治州,NO2,20.96
克孜勒苏柯尔克孜自治州,O3,80.46
克孜勒苏柯尔克孜自治州,PM10,121.58
克孜勒苏柯尔克孜自治州,PM2.5,23.83
克孜勒苏柯尔克孜自治州,SO2,6.67
克拉玛依,AQI,50.25
克拉玛依,CO,0.49
克拉玛依,NO2,22.21
克拉玛依,O3,59.04
克拉玛依,PM10,53.75
克拉玛依,PM2.5,20.58
克拉玛依,SO2,6.79
六安,AQI,78.42
六安,CO,0.35
六安,NO2,24.83
六安,O3,80.08
六安,PM10,106.17
六安,PM2.5,28.79
六安,SO2,6.21
六盘水,AQI,57.67
六盘水,CO,0.63
六盘水,NO2,13.67
六盘水,O3,104.58
六盘水,PM10,64.67
六盘水,PM2.5,37.17
六盘水,SO2,7.92
兰州,AQI,84.38
兰州,CO,1.36
兰州,NO2,63.29
兰州,O3,50.54
兰州,PM10,118.21
兰州,PM2.5,43.33
兰州,SO2,19.17
兰州新区,AQI,79.88
兰州新区,CO,0.71
兰州新区,NO2,18.17
兰州新区,O3,78.29
兰州新区,PM10,109.42
兰州新区,PM2.5,35.17
兰州新区,SO2,30.21
兴安盟,AQI,70.08
兴安盟,CO,0.57
兴安盟,NO2,20.83
兴安盟,O3,55.17
兴安盟,PM10,68.58
兴安盟,PM2.5,49.46
兴安盟,SO2,6.46
内江,AQI,53.92
内江,CO,0.92
